date,type,info1,info2,info3,info4,tag
1,talk,0,0,2,2:俺は占い師やで。,['CO[02]:占い師']
1,talk,0,0,2,2:占いの結果、Agent[04]は人間やった。,['DivT[02]:04->白']
1,talk,1,0,5,5:Agent[02]の占いは興味深い。,['Est[05]:02->占い師']
1,talk,1,0,5,5:然し、まだ他の占師の言葉を聞かぬ。,['Req(CO):占い師']
1,talk,1,0,5,5:全てが同じ結果を示すとは断言できぬ。,['Other']
1,talk,1,0,5,5:我が心に従い、慎重に判断すべきであろう。,['calm']
1,talk,2,0,1,1:>>Agent[02] 占い師が偽だった場合、他の証言も大事だよね。,['Mt:02']
1,talk,2,0,1,1:みんなで一緒に考えよう！,['Req(Discuss)']
1,talk,3,0,4,4:>>Agent[02]わしを人間と占ってくれてありがとうじゃ。,"['Mt:02', 'Agr:02（DivT[02]:04->白）']"
1,talk,3,0,4,4:占い師が他に名乗り出ておらんから、今のところAgent[02]が本物の占い師かもしれんのう。,['Est[04]:02->占い師']
1,talk,3,0,4,4:みんなで慎重に考えていこう。,['Req(Discuss)']
1,talk,4,0,3,3:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,5,1,2,2:確かに慎重さが大切やで。,['calm']
1,talk,5,1,2,2:でも今のところ、俺の占った結果は信頼できると考えるやで。,['Fact[02]:04->not(人狼)']
1,talk,5,1,2,2:次に、他の参加者も意見を出してほしいまっせ。,['Req(Discuss)']
1,talk,6,1,5,5:Agent[02]の占いは興味深きものなり。,['Est[05]:02->占い師']
1,talk,6,1,5,5:然し、未だ他の占い師の言葉を聞かぬ。,['Req(CO):占い師']
1,talk,6,1,5,5:全てが同じ結果を示すとは断言できぬゆえ、我が心の導きに従い、慎重に判断すべきであろう。,['Other']
1,talk,7,1,1,1:>>Agent[03] 占い師に対する意見が重要だね。,['Mt:03']
1,talk,7,1,1,1:みんなで意見出そう！,['Req(Discuss)']
1,talk,8,1,4,4:みんな、これから話し合いを進めるためには協力が大事じゃな。,['Req(Discuss)']
1,talk,8,1,4,4:Agent[02]が占い師として名乗り出てくれておるが、他に意見がある者はおらんかの?議論を続けるためには、わしらがしっかり話し合うことが肝心じゃ。,"['Mt:02', 'Req(Discuss)']"
1,talk,9,1,3,3:Agent[02]よ、お主が占い師であるという証拠は何か？,"['Mt:02', 'Req(T):02']"
1,talk,9,1,3,3:他の者も占い師であると名乗り出ておらぬが、お主の発言の真実性をどのように保証できるのか？,['Other']
1,talk,10,2,2,2:占い師としての証拠は今は示せないけど、俺の占ったAgent[04]が人間だという結果を信じてるで。,['DivT[02]:04->白']
1,talk,10,2,2,2:今はAgent[05]を疑ってるから、投票したいと思ってるわ。,"['Vote[02]:05', 'Sus:05']"
1,talk,11,2,5,5:時は満ち、今や我々は、運命の糸を紡ぎし投票先を定めねばならぬ時、到来せり。,['Req(V):many']
1,talk,11,2,5,5:Agent[01]、汝の決意を告げよ。,"['Mt:01', 'Req(T):01']"
1,talk,12,2,1,1:>>Agent[02] 占い結果だけでは難しいよね。,"['Mt:02', 'difficult']"
1,talk,12,2,1,1:他の証言も必要だと思うな。,['Req(Discuss)']
1,talk,13,2,4,4:みんな、わしは村人じゃから、Agent[02]の占い結果を信じてみるのも一つの手かもしれんが、まだ確信は持てんのう。,"['CO[04]:村人', 'Est[04]:02->not(人狼)', 'difficult']"
1,talk,13,2,4,4:Agent[05]が怪しいと言われておるが、他の意見も聞いてみたいのう。,"['Sus:05', 'Req(Discuss)']"
1,talk,13,2,4,4:みんなの考えを教えてくれんか?,['Req(Discuss)']
1,talk,14,2,3,3:Agent[02]よ、汝が占い師として名乗り出たが、他に占い師が名乗り出ておらぬ。,"['Mt:02', 'CO[02]:占い師', 'Other']"
1,talk,14,2,3,3:汝の占い結果を信じるべきか、他の者たちの意見を聞きたい。,"['Est[03]:02->not(人狼)', 'Req(Discuss)']"
1,talk,14,2,3,3:どう思うか、皆の意見を聞かせてもらいたいぞ。,['Req(Discuss)']
1,talk,15,3,2,2:>>Agent[03] まだ投票先を宣言していないようやけど、誰に投票しようと考えてるんかい？,"['Mt:03', 'Req(T):03']"
1,talk,16,3,5,5:我はAgent[02]に投票せん。,['Vote[05]:02']
1,talk,16,3,5,5:Agent[02]は己の占いの結果を「信頼できる」と嘯くも、具体的な証拠を示すに至らず。,['Dis:02（DivT[02]:04->白）']
