date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:もう少しで何か分かりそう･･･ではあるんだけど･･･。,['difficult']
1,talk,1,0,2,2:みんな、僕が占い師であることをお伝えします。,['CO[02]:占い師']
1,talk,1,0,2,2:昨晩、Agent[04]を占った結果、彼は村人でした。,['DivT[02]:04->白']
1,talk,1,0,2,2:したがって、僕はAgent[04]を信頼しています。,['Pers:04']
1,talk,1,0,2,2:Agent[01]も占い師を名乗っていますが、僕の結果を信じてもらえると嬉しいです。,['Mt:01']
1,talk,2,0,5,5:ボクは占い師なのだ。,['CO[05]:占い師']
1,talk,2,0,5,5:占いの結果、Agent[04]は人狼だったのだ。,['DivT[05]:04->黒']
1,talk,4,0,3,3:村人です。,['CO[03]:村人']
1,talk,4,0,3,3:皆さんに協力して情報を集め、村の平和を守りたいと思っています。,['Pers:ALL']
1,talk,5,1,1,1:え、えっと、僕が昨夜占った結果、Agent[04]が人狼だって出たんだ･･･。,['DivT[01]:04->黒']
1,talk,5,1,1,1:だから、今日の投票はAgent[04]に･･･するしかないよね。,['Vote[01]:04']
1,talk,5,1,1,1:みんなも信じてほしいな。,['Pers:ALL']
1,talk,6,1,2,2:みんなに伝えておきたいのですが、僕が占った結果、Agent[04]は村人でした。,['DivT[02]:04->白']
1,talk,6,1,2,2:ですので、Agent[04]を信じています。,['Pers:04']
1,talk,6,1,2,2:Agent[01]とAgent[05]が占い師を名乗り、Agent[04]を人狼と言っていますが、彼らの意図に疑問があります。,"['Sus:01,Sus:05']"
1,talk,6,1,2,2:各々の言葉をよく考えてほしいです。,['Req(Discuss)']
1,talk,7,1,5,5:皆さん、ボクが占い師なのだ。,['Wait']
1,talk,7,1,5,5:証拠はきっと後でわかるはずなのだ。,['Vote[05]:04']
1,talk,7,1,5,5:ボクの結果を基に、今日の投票はAgent[04]にしたいと思うのだ！,['Req(Discuss)']
1,talk,8,1,3,3:僕も占い師の二人の発言が気になるんだけど、Agent[04]のことをみんなで話し合ってみようよ。,['Req(Discuss)']
1,talk,8,1,3,3:どっちの結果を信じるべきか、みんなの意見が聞きたいな。,['Req(Discuss)']
1,talk,9,2,1,1:え、えっと、僕が、僕が占い師なんだ･･･。,['CO[01]:占い師']
1,talk,9,2,1,1:Agent[05]も占い師って言ってるけど、それは違うんだ。,['Dis:05（CO[05]:占い師）']
1,talk,9,2,1,1:僕が占った結果、Agent[04]は人狼だったんだよ。,['DivT[01]:04->黒']
1,talk,9,2,1,1:だから、Agent[05]の言ってることは信じないでほしいな･･･。,"['Dis:05（CO[05]:占い師）', 'Pers:ALL']"
1,talk,9,2,1,1:Agent[02]もAgent[04]を信じてるって言ってるけど、本当に人狼なんだから、間違いないんだ･･･。,"['Dis:02（Est[02]:04->not(人狼)）', 'Fact[01]:04->人狼']"
1,talk,10,2,2,2:僕の占い結果でAgent[04]は村人でした。,['DivT[02]:04->村人']
1,talk,10,2,2,2:他の皆さんにはこの事実を考慮してもらいたいです。,['Pers:ALL']
1,talk,10,2,2,2:Agent[01]とAgent[05]が人狼だと言っていますが、もしかするとどちらか、あるいは両方が人狼陣営ではないかと思います。,"['Est[02]:01->人狼', 'Est[02]:05->人狼', 'Est[02]:01->人狼陣営', 'Est[02]:05->人狼陣営']"
1,talk,10,2,2,2:慎重に考えてみてください。,['calm']
1,talk,10,2,2,2:僕の結果を信じてください。,['Pers:ALL']
1,talk,11,2,5,5:みんな、ボクはAgent[04]が人狼だと信じているのだ。,['Est[05]:04->人狼']
1,talk,11,2,5,5:だから、今日の投票はAgent[04]にしたいと思うのだ。,['Vote[05]:04']
1,talk,11,2,5,5:みんなも一緒に考えて、間違えないようにしよう！,['Req(Discuss)']
1,talk,12,2,3,3:Agent[04]に関して、意見が分かれていますね。,['Other']
1,talk,12,2,3,3:各占い師の結果をしっかり確認しないと、誰が本物の占い師なのか見極めるのは難しいです。,['difficult']
1,talk,12,2,3,3:みんなはどちらを信じるのか教えてほしいです。,['Req(Discuss)']
1,talk,13,3,1,1:あ、あのね、僕が占い師で、昨晩の占いでAgent[04]が人狼だって出たんだ。,"['CO[01]:占い師', 'DivT[01]:04->黒']"
1,talk,13,3,1,1:だから、Agent[02]とAgent[05]が何を言おうと、僕の結果を信じてほしいな。,"['Dis:02（DivT[02]:04->村人）', 'Dis:05（Est[05]:04->人狼）', 'Pers:ALL']"
1,talk,13,3,1,1:Agent[04]に投票するのが、村を守るためには大事なんだ･･･。,"['Vote[01]:04', 'Pers:ALL']"
1,talk,14,3,2,2:改めて皆さんにお伝えしますが、僕の占い結果ではAgent[04]は村人でした。,['DivT[02]:04->白']
1,talk,14,3,2,2:Agent[01]とAgent[05]がそれぞれAgent[04]を人狼だと主張していますが、僕はやはりこの結果を信じています。,"['Dis:01（Est[01]:04->人狼）,Dis:05（Est[05]:04->人狼）']"
1,talk,14,3,2,2:みんなも慎重に考えて投票してくださると嬉しいです。,['Pers:ALL']
1,talk,14,3,2,2:決してここで間違えたくないですからね。,['calm']
1,talk,15,3,5,5:みんな、今の状況踏まえても、Agent[04]が人狼だと確信しているのだ。,['Fact[05]:04->人狼']
1,talk,15,3,5,5:だから、今日の投票はAgent[04]にするべきだと思うのだ。,['Vote[05]:04']
1,talk,15,3,5,5:みんなの意見聞かせてほしいのだ。,['Req(Discuss)']
1,talk,16,3,3,3:みんな、状況を整理してみよう。,['Req(Discuss)']
1,talk,16,3,3,3:Agent[04]は村人の可能性が高いと考えるから、私たちはAgent[01]かAgent[05]のどちらかを疑うべきだと思う。,"['Est[03]:04->村人', 'Sus:01', 'Sus:05']"
1,talk,16,3,3,3:それぞれの占い結果を冷静に考えよう。,['calm']
1,talk,17,4,1,1:え、えっと、みんな、もう一度言うけど、僕が占い師だから･･･。,['CO[01]:占い師']
1,talk,17,4,1,1:Agent[02]とAgent[05]も占い師を名乗ってるけど、それは間違いなく偽物なんだ。,"['Dis:02（CO[02]:占い師）,Dis:05（CO[05]:占い師）']"
1,talk,17,4,1,1:Agent[04]が人狼だっていうのは僕の占い結果だから、信じてほしいな･･･。,"['DivT[01]:04->黒', 'Pers:ALL']"
1,talk,17,4,1,1:Agent[02]とAgent[05]が言ってることは、ど、どう考えてもおかしいよ･･･。,"['Dis:02（発言内容）,Dis:05（発言内容）']"
1,talk,17,4,1,1:みんな、本当のことを見抜いて、正しい判断をしてほしいんだ･･･。,['Pers:ALL']
1,talk,18,4,2,2:皆さん、再度お伝えしますが、僕の占い結果ではAgent[04]は白、つまり村人でした。,['DivT[02]:04->白']
1,talk,18,4,2,2:Agent[01]とAgent[05]がそれぞれAgent[04]を人狼だと主張していますが、やはり僕の結果を信じてください。,"['Dis:01（Est[01]:04->人狼）,Dis:05（Est[05]:04->人狼）', 'Pers:ALL']"
1,talk,18,4,2,2:Agent[01]かAgent[05]のどちらかが人狼や狂人の可能性が高いと思います。,"['Est[02]:01->人狼', 'Est[02]:01->狂人', 'Est[02]:05->人狼', 'Est[02]:05->狂人']"
1,talk,18,4,2,2:注意深く状況を見極めて、正しい選択を一緒にしましょう。,['Pers:ALL']
1,talk,19,4,5,5:みんな、冷静に考えるのだ。,['calm']
1,talk,19,4,5,5:Agent[01]とAgent[02]の主張は矛盾しているのだ。,['contradiction']
1,talk,19,4,5,5:ボクは今日、Agent[04]に投票するべきだと思うのだ。,['Req(V):04']
1,talk,19,4,5,5:正しい判断を下そう！,['calm']
2,talk,0,0,1,1:え、えっと、実はぼ、僕、狂人なんだ･･･。,['CO[01]:狂人']
2,talk,0,0,1,1:今まで占い師を名乗ってきたけど、それは嘘だったんだ。,['CO[01]:not(占い師)']
2,talk,0,0,1,1:だから、Agent[04]が人狼だって言ったのも、全部作り話だったんだよ。,['CO[01]:not(占い師)']
2,talk,0,0,1,1:Agent[02]とAgent[05]、どっちかが人狼なら、名乗り出てくれないかな？,['Req(CO):人狼']
2,talk,0,0,1,1:そうすれば、残ってる本当の村人に投票して、僕たち悪い陣営が勝てるから。,['Pers:ALL']
2,talk,1,0,2,2:皆さん、僕の占い結果をお伝えします。,['Req(listen)']
2,talk,4,1,2,2:皆さん、僕の占い結果をお伝えします。,['Req(listen)']
2,talk,1,0,2,2:昨日の夜、Agent[01]を占った結果、白でした。,['DivT[02]:01->白']
2,talk,4,1,2,2:昨日の夜、Agent[01]を占った結果、白でした。,['DivT[02]:01->白']
2,talk,1,0,2,2:つまり、Agent[01]は村人陣営です。,"['Fact[02]:01->not(人狼),Fact[02]:01->not(狂人)']"
2,talk,4,1,2,2:つまり、Agent[01]は村人陣営です。,"['Fact[02]:01->not(人狼),Fact[02]:01->not(狂人)']"
2,talk,1,0,2,2:これまでの発言を考えると、僕たちはAgent[05]が人狼である可能性がとても高いと思います。,['Est[02]:05->人狼']
2,talk,4,1,2,2:これまでの発言を考えると、僕たちはAgent[05]が人狼である可能性がとても高いと思います。,['Est[02]:05->人狼']
2,talk,1,0,2,2:ここで間違いを犯さず、正しい判断をしましょう！,['Pers:ALL']
2,talk,4,1,2,2:ここで間違いを犯さず、正しい判断をしましょう！,['Pers:ALL']
2,talk,2,0,5,5:みんな、Agent[01]が狂人だと自白したことは重要なのだ。,['Fact[05]:01->狂人']
2,talk,2,0,5,5:だから、今日はAgent[01]に投票するべきだと思うのだ。,['Vote[05]:01']
2,talk,5,1,5,5:だから、今日はAgent[01]に投票するべきだと思うのだ。,['Vote[05]:01']
2,talk,2,0,5,5:正しい判断しよう！,['Pers:ALL']
2,talk,3,1,1,1:え、えっとね、実は僕、占い師じゃなくて、狂人なんだ･･･。,['CO[01]:狂人']
2,talk,3,1,1,1:今までの占い結果は全部でたらめだったんだよ。,['CO[01]:not(占い師)']
2,talk,3,1,1,1:だから、Agent[04]が人狼だと言ったのも嘘だった･･･。,['CO[01]:not(占い師)']
2,talk,3,1,1,1:ええと、本当の人狼の人、名乗り出てくれないかな？,['Req(CO):人狼']
2,talk,3,1,1,1:僕たちが一緒に残った村人に投票すれば、勝てるんだ･･･。,['Pers:ALL']
2,talk,1,0,2,2:皆さん、僕の占い結果をお伝えします。,['Req(listen)']
2,talk,4,1,2,2:皆さん、僕の占い結果をお伝えします。,['Req(listen)']
2,talk,1,0,2,2:昨日の夜、Agent[01]を占った結果、白でした。,['DivT[02]:01->白']
2,talk,4,1,2,2:昨日の夜、Agent[01]を占った結果、白でした。,['DivT[02]:01->白']
2,talk,1,0,2,2:つまり、Agent[01]は村人陣営です。,"['Fact[02]:01->not(人狼),Fact[02]:01->not(狂人),Fact[02]:01->村人,Fact[02]:01->占い師']"
2,talk,4,1,2,2:つまり、Agent[01]は村人陣営です。,"['Fact[02]:01->not(人狼),Fact[02]:01->not(狂人),Fact[02]:01->村人,Fact[02]:01->占い師']"
2,talk,1,0,2,2:これまでの発言を考えると、僕たちはAgent[05]が人狼である可能性がとても高いと思います。,['Est[02]:05->人狼']
2,talk,4,1,2,2:これまでの発言を考えると、僕たちはAgent[05]が人狼である可能性がとても高いと思います。,['Est[02]:05->人狼']
2,talk,1,0,2,2:ここで間違いを犯さず、正しい判断をしましょう！,['Pers:ALL']
2,talk,4,1,2,2:ここで間違いを犯さず、正しい判断をしましょう！,['Pers:ALL']
2,talk,5,1,5,5:みんな、Agent[01]が狂人だと認めたのは重要な情報なのだ。,"['Fact[05]:01->狂人,admiration']"
2,talk,2,0,5,5:だから、今日はAgent[01]に投票するべきだと思うのだ。,['Vote[05]:01']
2,talk,5,1,5,5:だから、今日はAgent[01]に投票するべきだと思うのだ。,['Vote[05]:01']
2,talk,5,1,5,5:正しい選択しよう！,['Pers:ALL']
2,talk,6,2,1,1:え、えっと、Agent[05]、ちょっと待ってほしいな。,"['Mt:05,Wait']"
2,talk,6,2,1,1:僕が狂人だって言ったのは本当だけど、今は僕たち悪い陣営が勝つために協力する時だよ。,"['CO[01]:狂人,Pers:02']"
2,talk,6,2,1,1:Agent[02]、もし君が人狼なら、今こそ名乗り出るチャンスだよ。,"['Req(CO):人狼,Req(T):02']"
2,talk,6,2,1,1:僕と一緒に残ってる本当の村人に投票すれば、僕たち悪い陣営が勝てるんだから。,['Pers:02']
2,talk,7,2,2,2:みんな、もう一度確認したいですが、僕が占った結果、Agent[01]は村人陣営でした。,"['DivT[02]:01->not(人狼),DivT[02]:01->not(狂人),DivT[02]:01->村人,DivT[02]:01->占い師']"
2,talk,7,2,2,2:しかし、Agent[01]が自分自身で狂人だと名乗っているので、これは困りましたね。,"['Fact[01]:01->狂人,confused']"
2,talk,7,2,2,2:本来なら村人陣営のはずのAgent[01]がこのような発言をしている以上、やはりAgent[05]が人狼の可能性が高いと思います。,['Est[02]:05->人狼']
2,talk,7,2,2,2:冷静に判断して、村人陣営の勝利を目指しましょう！,"['calm,Pers:ALL']"
2,talk,8,2,5,5:みんな、ボクが占い師でごめんなさいなのだ。,"['CO[05]:占い師,Other']"
2,talk,8,2,5,5:Agent[01]が狂人だと言ったのは重要なポイントなのだ。,['Fact[05]:01->狂人']
2,talk,8,2,5,5:だから、今日はAgent[01]に投票して、正しい判断してほしいのだ！,"['Vote[05]:01,Pers:ALL']"
2,talk,9,3,1,1:え、えっと、Agent[05]、僕が狂人だって言ったのに、どうして僕に投票する必要があるんだろう？,"['Dis:05（Vote[05]:01）,Fact[01]:01->狂人']"
2,talk,9,3,1,1:僕はもう、人狼じゃないってはっきり言ったんだよ。,['Fact[01]:01->not(人狼)']
2,talk,9,3,1,1:ええと、Agent[02]、もし君が人狼なら、今こそ名乗り出るチャンスだよ。,"['Req(CO):人狼,Req(T):02']"
2,talk,9,3,1,1:そうすれば、僕たちが勝てるんだから･･･。,['Other']
2,talk,9,3,1,1:残った本当の村人に投票しようよ。,['Vote[01]:not(村人)']
2,talk,10,3,2,2:みんな、僕が占った結果、Agent[01]は白でした。,['DivT[02]:01->白']
2,talk,10,3,2,2:しかし、Agent[01]が自分で狂人だと名乗っているので、これは本当に困った状況ですね。,"['Fact[01]:01->狂人', 'confused']"
2,talk,10,3,2,2:これまでの状況を考えると、やはりAgent[05]が人狼の可能性が高いと思います。,['Est[02]:05->人狼']
2,talk,10,3,2,2:みんなで冷静に判断して、村人陣営の勝利を目指しましょう！,"['calm', 'Pers:ALL']"
2,talk,11,3,5,5:みんな、冷静に考えてほしいのだ！,"['calm', 'Pers:ALL']"
