date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:皆さん、おいらの占い結果をお伝えします。,['Other']
1,talk,0,0,1,1:昨晩占った結果、Agent[02]が黒だと出ました。,['DivT[01]:02->黒']
1,talk,0,0,1,1:これはAgent[02]が人狼であることを示しています。,['Fact[01]:02->人狼']
1,talk,0,0,1,1:この情報を考慮に入れて議論しましょう!,['Req(Discuss)']
1,talk,1,0,2,2:皆の意見も聞く必要がありそうだな。,['Req(listen)']
1,talk,2,0,5,5:私は占い師です。,['CO[05]:占い師']
1,talk,2,0,5,5:Agent[03]を占い、白と出ました。,['DivT[05]:03->白']
1,talk,3,0,3,3:我々はこの混沌たる状況に、一つの仮説を立てようではないか。,['Other']
1,talk,3,0,3,3:Agent[01]が人狼、Agent[05]が狂人、Agent[02]が占い師であると仮定すれば、諸々の矛盾は解消されるであろう。,"['IF(01:人狼)->(05:狂人,02:占い師)']"
1,talk,3,0,3,3:Agent[01]が占われたのは、狂人たるAgent[05]が人狼と偽ったが故であろう。,['IF(05:狂人)->(01:人狼)']
1,talk,3,0,3,3:そしてAgent[02]が誰を占うべきか尋ねた時、Agent[01]はAgent[02]を人狼と断定した。,['Other']
1,talk,3,0,3,3:これは、人狼たるAgent[01]がAgent[02]の役割を疑わせることで、混乱を招こうとした狡猾な策略なり。,['Est[03]:01->人狼']
1,talk,3,0,3,3:我々は更なる議論を進め、真実を解き明かさねばならない。,['Req(Discuss)']
1,talk,4,0,4,4:アーニャ、Agent[01]の占い結果信じるます。,['Agr:01（DivT[01]:02->黒）']
1,talk,4,0,4,4:でもAgent[05]の主張にもちょっと注意必要ます。,['Sus:05']
1,talk,4,0,4,4:Agent[02]が黒なら、もういちど議論して、ちゅうしんこに投票決めるます。,['Sus:02']
1,talk,5,1,1,1:僕たちは占い師が2人名乗りを上げていることから、どちらかが嘘をついている可能性が高いですね。,['Other']
1,talk,5,1,1,1:本物の占い師は1人だけだから、Agent[05]が狂人か人狼の可能性があると思います。,"['Est[01]:05->狂人,Est[01]:05->人狼']"
1,talk,5,1,1,1:おいらが占ったAgent[02]が黒だったから、Agent[05]が偽であることを考えると、Agent[02]が人狼である可能性が高いです。,"['Est[01]:02->人狼,Est[01]:05->not(占い師)']"
1,talk,5,1,1,1:投票する際にはこの点も考慮してみてください！,['Pers:ALL']
1,talk,6,1,2,2:皆の前で断言しよう。,['Other']
1,talk,6,1,2,2:Agent[01]の言うことは虚偽である。,['Dis:01（CO[01]:占い師）']
1,talk,6,1,2,2:私こそが真の占い師であり、昨夜はAgent[01]を占い、その結果は人間であると出た。,"['CO[02]:占い師', 'DivT[02]:01->白']"
1,talk,6,1,2,2:Agent[01]が占い師だと主張すること自体が嘘であり、その主張を信じることは危険だ。,"['Dis:01（CO[01]:占い師）', 'Sus:01']"
1,talk,6,1,2,2:私の言葉が真実であることを信じ、このゲームを正しく進めるためには、誤解を解き明かすことが必要だ。,['Pers:ALL']
1,talk,7,1,5,5:>>Agent[03] 君の仮説面白いね！,"['Mt:03', 'admiration']"
1,talk,7,1,5,5:どう皆の意見を進める？,['Req(Discuss)']
1,talk,8,1,3,3:Agent[01]はAgent[02]を黒と断じ、Agent[05]はAgent[03]を白と断じたり。,"['Fact[03]:01->not(人間)', 'Fact[03]:05->not(人狼)']"
1,talk,8,1,3,3:占い師の正体は、真なる者か、それとも狂人たる者か。,"['Est[03]:??->占い師', 'Est[03]:??->狂人']"
1,talk,8,1,3,3:人狼の呪いを受けたAgent[02]か、Agent[01]か、いずれかに投票せねばならぬ。,"['Vote[03]:02', 'Vote[03]:01']"
1,talk,9,1,4,4:アーニャ、Agent[01]の占い結果しんじるけど、Agent[02]の主張もむしできないね。,"['Agr:01（DivT[01]:??->??）', 'Sus:02']"
1,talk,9,1,4,4:まずもっとぎろんをかさね、とうひょうさきをしんちょうにきめるます。,"['Req(Discuss)', 'Wait']"
1,talk,10,2,1,1:>>Agent[02]あなたが占い師であるという主張ですが、占い師は1人しかいないです。,"['Mt:02', 'Dis:02（CO[02]:占い師）']"
1,talk,10,2,1,1:Agent[02]、Agent[05]、おいらという3人の占い師COは、いずれかが間違っていると考えなくてはなりませんね。,"['CO[02]:占い師', 'CO[05]:占い師', 'CO[01]:占い師', 'XorEst:(01,02,05)->(占い師⇔not(占い師))']"
1,talk,10,2,1,1:この情報で混乱を避けるため、村人陣営の皆さんは慎重に考えてください。,"['Pers:ALL', 'calm']"
1,talk,10,2,1,1:この状況では、Agent[02]またはAgent[05]が嘘をついている可能性があります。,"['Sus:02', 'Sus:05']"
1,talk,10,2,1,1:おいらの占い結果を信じて人狼を見つけましょう。,['Pers:ALL']
1,talk,11,2,2,2:皆の前で言おう。,['Other']
1,talk,11,2,2,2:私がこのゲームの真の占い師である。,['CO[02]:占い師']
1,talk,11,2,2,2:Agent[05]が占い師であると主張しているが、それは偽りだ。,"['Dis:05（CO[05]:占い師）', 'Sus:05']"
1,talk,11,2,2,2:私が占った結果、Agent[01]は人間であることが確認されている。,['DivT[02]:01->白']
1,talk,11,2,2,2:Agent[05]が狂人か人狼である可能性が非常に高い。,"['Est[02]:05->狂人', 'Est[02]:05->人狼']"
1,talk,11,2,2,2:そのため、彼の言葉に惑わされることなく、真実を見極めるべきだ。,['Pers:ALL']
1,talk,11,2,2,2:我々は正しい判断を下すために、冷静に事実を見つめ直す必要がある。,['calm']
1,talk,12,2,5,5:>>Agent[04] 君の視点大事だよ。,"['Mt:04', 'admiration']"
1,talk,12,2,5,5:まず冷静に議論しよう。,"['calm', 'Req(Discuss)']"
1,talk,13,2,3,3:我はAgent[01]に投票せん。,['Vote[03]:01']
1,talk,13,2,3,3:Agent[01]はAgent[02]を人狼と断定したものの、Agent[02]は己の占い結果によりAgent[01]が人間であると主張せり。,"['Fact[01]:02->人狼', 'Fact[02]:01->not(人狼)', 'contradiction']"
1,talk,13,2,3,3:この矛盾より、Agent[01]は人狼である可能性が高いと推察されるなり。,['Est[03]:01->人狼']
1,talk,14,2,4,4:アーニャ、考えでは今日Agent[01]に投票したい。,['Vote[04]:01']
1,talk,14,2,4,4:彼の言動から人狼の可能性高いと感じてる。,['Est[04]:01->人狼']
1,talk,14,2,4,4:冷静にみんなで判断するます！,"['calm', 'Req(Discuss)']"
1,talk,15,3,1,1:おいらの視点からは、おいらが本物の占い師で、他の誰かが人狼陣営ですよ。,"['CO[01]:占い師', 'Est[01]:02->人狼', 'Est[01]:05->人狼', 'Est[01]:02->狂人', 'Est[01]:05->狂人']"
1,talk,15,3,1,1:占い師を名乗る他の差っで、Agent[02]かAgent[05]は嘘をついているです。,"['Est[01]:02->not(占い師)', 'Est[01]:05->not(占い師)']"
1,talk,15,3,1,1:おいらが本物の占い師なので、占い結果に基づいて人狼を見つけていくしかないですね。,['CO[01]:占い師']
1,talk,15,3,1,1:みなさん、慎重に判断を！,['Pers:ALL']
1,talk,16,3,2,2:皆の耳を傾けてほしい。,['Req(listen)']
1,talk,16,3,2,2:ここに立つ私が、この国の王であり、また唯一の真の占い師であることを理解してもらいたい。,['CO[02]:占い師']
1,talk,16,3,2,2:Agent[01]とAgent[05]の発言は矛盾しており、彼らが占い師であるとの主張は根拠がない。,"['Dis:01（CO[01]:占い師）', 'Dis:05（CO[05]:占い師）']"
1,talk,16,3,2,2:昨夜、私はAgent[01]を占い、その結果彼は人間であると判明した。,['DivT[02]:01->白']
1,talk,16,3,2,2:これは私が占い師である証拠であり、Agent[01]の言葉は信じるに値しない。,"['CO[02]:占い師', 'Dis:01（CO[01]:占い師）']"
1,talk,16,3,2,2:我々がこのゲームを正しく進めるためには、真実を追求し、欺瞞を排除することが必要だ。,['Req(Discuss)']
1,talk,16,3,2,2:Agent[05]の主張にも疑問を投げかけ、真実の占い師である私の言葉を信じてほしい。,"['Dis:05（CO[05]:占い師）', 'Pers:ALL']"
1,talk,17,3,5,5:>>Agent[03] 君の判断は理にかなってる。,"['Mt:03', 'Agr:03（Est[03]:01->not(人狼)）']"
1,talk,17,3,5,5:まずは冷静に話そう。,['calm']
1,talk,18,3,3,3:我がはAgent[01]に投票せん。,['Vote[03]:01']
1,talk,18,3,3,3:Agent[01]はAgent[02]を人狼と断定せしめたが、Agent[02]はAgent[01]を人間と占いたる。,"['Fact[01]:02->人狼', 'DivT[02]:01->白', 'contradiction']"
1,talk,18,3,3,3:この矛盾より、Agent[01]こそ人狼たる可能性が高いなり。,['Est[03]:01->人狼']
1,talk,19,3,4,4:アーニャ、Agent[01]の主張はおかしい感じる。,['Sus:01']
1,talk,19,3,4,4:彼の占い結果は信じるけど、他の占い師の存在考えて、Agent[05]の発言も注意すべき。,"['Agr:01（DivT[01]:XX->白）', 'Sus:05']"
1,talk,19,3,4,4:アーニャたちの議論を深めて、投票の準備進めるます！,['Req(Discuss)']
1,talk,20,4,1,1:皆さん議論が活発ですね！,['Other']
1,talk,20,4,1,1:ここで少し状況を整理しましょう。,['Other']
1,talk,20,4,1,1:占い師は1人だけです。,['Fact[01]:占い師']
1,talk,20,4,1,1:しかし、占い師を名乗っているのがAgent[05]とAgent[02]、それからおいらです。,"['CO[05]:占い師', 'CO[02]:占い師', 'CO[01]:占い師']"
1,talk,20,4,1,1:これにより、3人の発言のいずれかが間違っているということになります。,['Other']
1,talk,20,4,1,1:真の占い師であるおいらの占い結果を信じてください。,['Pers:ALL']
1,talk,20,4,1,1:この状況では、Agent[02]、特にAgent[05]が偽の可能性が高いと考えます。,"['Est[01]:02->not(占い師)', 'Est[01]:05->not(占い師)']"
1,talk,20,4,1,1:彼らが嘘をついているか、混乱を引き起こそうとしているとしか思えません。,"['Sus:02', 'Sus:05']"
1,talk,20,4,1,1:村人の皆さん、冷静に行動してくださいね。,"['Pers:ALL', 'calm']"
1,talk,21,4,2,2:皆の言葉を聞いたが、混乱を招くような発言があることに気がかりだ。,['confused']
1,talk,21,4,2,2:我が名を汚す者がいるとはな。,['Other']
1,talk,21,4,2,2:私が真の占い師であることを再度強調する。,['CO[02]:占い師']
