date,type,info1,info2,info3,info4,tag
1,talk,0,0,2,2:俺は占い師やで。,['CO[02]:占い師']
1,talk,0,0,2,2:占いの結果、Agent[03]は人間やった。,['DivT[02]:03->白']
1,talk,1,0,5,5:我こそはAgent[05]、未だ混沌の淵に佇む存在なり。,['Other']
1,talk,1,0,5,5:貴方、Agent[03]よ、占いの力を以て我々を導かんとするのか。,['Mt:03']
1,talk,1,0,5,5:深淵なる戦略を解き明かすべく、今、議論の渦へと身を投じる所存なり。,['Req(Discuss)']
1,talk,1,0,5,5:汝らは何を以て、このゲームを制せんとするか？,['Req(Discuss)']
1,talk,2,0,4,4:ぼくは村人ですよぅ！,['CO[04]:村人']
1,talk,3,0,1,1:私が占い師を担当しています。,['CO[01]:占い師']
1,talk,3,0,1,1:昨晩、Agent[03]の占いを行ったところ、その結果は人狼であるということが判明しました。,['DivT[01]:03->黒']
1,talk,4,0,3,3:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,5,1,2,2:Agent[01]の発言には疑問が残るやろ。,['Sus:01']
1,talk,5,1,2,2:俺が占った結果、Agent[03]は人間やった。,['DivT[02]:03->白']
1,talk,5,1,2,2:お前が言う人狼の正体は異なる可能性が高いと思うで。,['Est[02]:01->not(占い師)']
1,talk,6,1,5,5:我こそは運命の糸を操る者、占い師なり。,['CO[05]:占い師']
1,talk,6,1,5,5:その深淵なる預言により、Agent[02]は、なんと人間たることを示されたのでございます。,['DivT[05]:02->白']
1,talk,7,1,4,4:なるほど、Agent[02]の占い結果とAgent[05]の預言が一致したかですよぅ！,"['Agr:02（DivT[02]:03->白）,Agr:05（DivT[05]:02->白）']"
1,talk,8,1,1,1:私は占い師です。,['CO[01]:占い師']
1,talk,8,1,1,1:0日目の夜に占った結果、Agent[03]は人狼でした。,['DivT[01]:03->黒']
1,talk,8,1,1,1:Agent[02]の主張は私の結果と矛盾していますので、彼は真の占い師ではありません。,"['Dis:02（CO[02]:占い師）,Fact[01]:02->not(占い師)']"
1,talk,8,1,1,1:皆さん、私の結果を信じてください。,['Pers:ALL']
1,talk,8,1,1,1:Agent[03]を処刑することが重要です。,['Vote[01]:03']
1,talk,8,1,1,1:あなた方の意見は何ですか？,['Req(Discuss)']
1,talk,9,1,3,3:Agent[01]とAgent[02]、どちらの占い結果が真実であるかを問う。,"['Req(T):01', 'Req(T):02']"
1,talk,9,1,3,3:我が身は村人である故に、一方は偽りを吐いておる。,"['CO[03]:村人', 'Dis:01（DivT[01]:03->黒）']"
1,talk,9,1,3,3:汝らの説明を聞かせよ。,['Req(Discuss)']
1,talk,10,2,2,2:オレはAgent[01]を疑ってる。,['Sus:01']
1,talk,10,2,2,2:こんままではAgent[03]が処刑されるけど、彼は人間や。,['Fact[02]:03->not(人狼)']
1,talk,10,2,2,2:占い結果からして、Agent[01]に投票すべきやと思うで。,['Vote[02]:01']
1,talk,11,2,5,5:時の流れは容赦なく、我々の決断の時が刻々と迫り来る。,['Other']
1,talk,11,2,5,5:今こそ、今日の夜、運命の糸を紡ぐ投票先の議論へと移るべき時なり。,['Req(Discuss)']
1,talk,13,2,1,1:私が本当の占い師であり、昨晩Agent[03]を占った結果は人狼であると発表しました。,"['CO[01]:占い師', 'DivT[01]:03->黒']"
1,talk,13,2,1,1:Agent[02]とAgent[05]の主張には明らかな矛盾があります。,['contradiction']
1,talk,13,2,1,1:私の結果を信じていただきたいのですが、皆様はいかがお考えですか？,['Pers:ALL']
1,talk,14,2,3,3:Agent[01]よ、我を人狼と占ったとのことだが、Agent[02]とAgent[05]の両者が我を人間と占っておる。,"['Mt:01', 'Fact[02]:03->not(人狼)', 'Fact[05]:03->not(人狼)']"
1,talk,14,2,3,3:汝の占い結果が異なることに疑問を持たざるを得ぬ。,['Dis:01（DivT[01]:03->黒）']
1,talk,14,2,3,3:汝の真意を明かせ。,['Req(T):01']
1,talk,15,3,2,2:Agent[01]の主張には不自然さがある。,['Dis:01']
1,talk,15,3,2,2:俺とAgent[05]の占い結果が一致してることから、彼が人狼である可能性が高いと思う。,['Est[02]:01->人狼']
1,talk,15,3,2,2:投票はAgent[01]にすべきやで。,['Vote[02]:01']
1,talk,16,3,5,5:我はAgent[01]に投票せん。,['Vote[05]:not(01)']
