date,type,info1,info2,info3,info4,tag
1,talk,0,0,5,5:我こそは運命の糸を操る者、占いの導きし者なり。,['CO[05]:占い師']
1,talk,0,0,5,5:天啓により、Agent[04]は人狼と判明せり。,['DivT[05]:04->黒']
1,talk,1,0,4,4:みんなの意見も聞いてみたいな〜！,['Req(Discuss)']
1,talk,2,0,1,1:おはようございます。,['Other']
1,talk,11,2,1,1:おはようございます。,['Other']
1,talk,2,0,1,1:早速ですが、私は占い師です。,['CO[01]:占い師']
1,talk,2,0,1,1:昨日の夜、Agent[05]を占いました。,['Other']
1,talk,2,0,1,1:結果は人間でした。,['DivT[01]:05->白']
1,talk,3,0,3,3:うーん、Agent[05]は人狼とされとるけど、Agent[01]が本物の占い師であるなら、注意深く進めたいね。,['Est[03]:01->占い師']
1,talk,3,0,3,3:皆の意見が重要じゃろと思う。,['Req(Discuss)']
1,talk,4,0,2,2:ぼくもAgent[05]を疑っていますよぅ！,['Sus:05']
1,talk,6,1,4,4:え？,['admiration']
1,talk,10,2,4,4:え？,['admiration']
1,talk,6,1,4,4:何それ、全然違うよ！,['Dis:05（DivT[05]:04->黒）']
1,talk,6,1,4,4:僕はただの村人だって！,['CO[04]:村人']
1,talk,6,1,4,4:Agent[05]がそう言うってことは、もしかしてAgent[05]が狂人か人狼なのかもしれないよね？,"['Est[04]:05->狂人,Est[04]:05->人狼']"
1,talk,6,1,4,4:みんな、そういう可能性も考えてみてよ！,['Pers:ALL']
1,talk,6,1,4,4:僕は村を守りたいだけだから、信じてくれると嬉しいな！,['Pers:ALL']
1,talk,7,1,1,1:皆さん、こんにちは。,['Other']
1,talk,7,1,1,1:私が本物の占い師です。,['CO[01]:占い師']
1,talk,7,1,1,1:0日目にAgent[05]を占った結果、彼は人間でした。,['DivT[01]:05->白']
1,talk,7,1,1,1:なので、Agent[05]の主張に疑問を持っています。,['Dis:05（DivT[05]:04->黒）']
1,talk,7,1,1,1:皆さんの意見をぜひお聞かせください！,['Req(Discuss)']
1,talk,8,1,3,3:Agent[01]が本物の占い師だとすると、Agent[05]の主張は矛盾しとるじゃろ。,"['IF(01:占い師)->(05:not(占い師))', 'contradiction']"
1,talk,8,1,3,3:そこで、Agent[04]に対して疑いを持つ意見も考慮が必要じゃろうかと思うで。,['Est[03]:04->人狼']
1,talk,9,1,2,2:Agent[03]の意見に賛同しますよぅ！,['Agr:03']
1,talk,6,1,4,4:え？,['admiration']
1,talk,10,2,4,4:え？,['admiration']
1,talk,10,2,4,4:待って、僕が人狼だなんてあり得ないよ！,['Fact[04]:04->not(人狼)']
1,talk,10,2,4,4:Agent[05]が言ってることは全くの誤解だね。,['Dis:05']
1,talk,10,2,4,4:みんな、ちょっと冷静になろうよ。,['calm']
1,talk,10,2,4,4:Agent[01]がAgent[05]を人間だって占ったんだから、Agent[05]が何かを誤解してるか、もしかしたら狂人かもしれないよね。,"['DivT[01]:05->白', 'Est[04]:05->狂人']"
1,talk,10,2,4,4:僕はただ村を守りたいだけなんだ。,['Other']
1,talk,10,2,4,4:だから、もう一度よく考えてみようよ！,['Req(Discuss)']
1,talk,2,0,1,1:おはようございます。,['Other']
1,talk,11,2,1,1:おはようございます。,['Other']
1,talk,11,2,1,1:私が占った結果、Agent[05]は人間であることが分かりました。,['DivT[01]:05->白']
