date,type,info1,info2,info3,info4,tag
1,talk,0,0,4,4:我は、運命の糸を操る者なり。,['Other']
1,talk,0,0,4,4:その深淵なる預言によれば、Agent[01]は、かくも生ける者、人間であったと見受けられし。,['DivT[04]:01->白']
1,talk,1,0,3,3:占い師です。,['CO[03]:占い師']
1,talk,1,0,3,3:Agent[02]は人間。,['DivT[03]:02->白']
1,talk,1,0,3,3:信頼してください。,['Pers:ALL']
1,talk,2,0,5,5:ぼくは占い師ですよぅ！,['CO[05]:占い師']
1,talk,2,0,5,5:ぼくが占った結果、Agent[02]は人狼でしたよぅ！,['DivT[05]:02->黒']
1,talk,3,0,2,2:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,4,0,1,1:このゲームでは占い師は一人だけであるはず、ところが今回3人が名乗り出たようじゃ。,"['Fact[01]:03->not(占い師),Fact[01]:04->not(占い師),Fact[01]:05->not(占い師)']"
1,talk,4,0,1,1:Agent[03]、Agent[04]、Agent[05]のいずれかが嘘をついていることになるのう。,"['XorEst:(03,04,05)->(占い師⇔not(占い師))']"
1,talk,4,0,1,1:わしは村人だから、占い師のふりをすることはできん。,['CO[01]:村人']
1,talk,4,0,1,1:早めに本当のことがわかると助かるのじゃが。,['Pers:ALL']
1,talk,6,1,3,3:>>Agent[01] 本物の占い師は私です。,"['Mt:01', 'CO[03]:占い師']"
1,talk,6,1,3,3:Agent[02]は人間です。,['DivT[03]:02->白']
1,talk,6,1,3,3:信じて。,['Pers:ALL']
1,talk,7,1,5,5:Agent[03]は本物の占い師であると占いますよぅ！,['DivT[05]:03->占い師']
1,talk,8,1,2,2:占い師の役割を名乗る者が二人おるが、どちらが真実を語るか。,"['XorEst:(03,05)->(占い師⇔not(占い師))']"
1,talk,8,1,2,2:Agent[03]とAgent[05]、お前たちの占い結果に矛盾がある。,['contradiction']
1,talk,8,1,2,2:どのようにしてお前たちが真実を語っていると我々に納得させることができるのか、説明せよ。,"['Req(T):03', 'Req(T):05']"
1,talk,9,1,1,1:>>Agent[02]確かに3人のうち誰が真実を語っているかは重要なポイントじゃ。,"['Mt:02', 'Est[01]:03->not(占い師),Est[01]:04->not(占い師),Est[01]:05->not(占い師)']"
1,talk,9,1,1,1:わしの考えでは、もしAgent[05]が本物の占い師だとすれば、Agent[02]が人狼になるが、逆にAgent[03]が本物ならば、Agent[02]は村人か狂人の可能性があるじゃ。,"['IF(05:占い師)->(02:人狼)', 'IF(03:占い師)->(02:村人)', 'IF(03:占い師)->(02:狂人)']"
1,talk,9,1,1,1:どちらの言い分が整合性あるか、もう少し時間をかけて考えてみる必要がありそうじゃな。,['difficult']
1,talk,10,2,3,3:>>Agent[02] 私の占い結果を信じて欲しい。,"['Mt:02', 'Pers:02']"
1,talk,10,2,3,3:Agent[02]は村人だよ。,['DivT[03]:02->村人']
1,talk,12,2,2,2:Agent[01]よ、汝がなぜ我を人狼と占ったのか、その根拠を述べよ。,"['Mt:01', 'Req(T):01']"
1,talk,18,4,2,2:Agent[01]よ、汝がなぜ我を人狼と占ったのか、その根拠を述べよ。,"['Mt:01', 'Req(T):01']"
1,talk,12,2,2,2:我は村人であると確信している。,['CO[02]:村人']
1,talk,18,4,2,2:我は村人であると確信している。,['CO[02]:村人']
1,talk,13,2,1,1:>>Agent[02]わしは占い師ではないから、Agent[02]を占っていないんじゃ。,"['Mt:02', 'Fact[01]:not(占い師)']"
1,talk,13,2,1,1:どうやら他の人がそう言ったようじゃな。,['Other']
1,talk,13,2,1,1:この場ではまず、Agent[03]、Agent[04]、Agent[05]の3人の中で誰が本当の占い師なのかを見極めるのが先決じゃと思う。,"['Est[01]:03->占い師', 'Est[01]:04->占い師', 'Est[01]:05->占い師']"
1,talk,13,2,1,1:占い結果がどれだけ一致しているかや矛盾点を見つけるため、少し様子を見ましょうかのう。,['Wait']
1,talk,13,2,1,1:わし自身は村人じゃから、その視点から協力したいと思っとる。,['CO[01]:村人']
1,talk,14,3,3,3:>>Agent[02] ありのままを信じて。,"['Mt:02', 'Pers:02']"
1,talk,14,3,3,3:Agent[05]が嘘だと思う。,['Sus:05']
1,talk,15,3,2,2:Agent[01]よ、占い師が三人名乗り出ておるが、これは明らかに異常な状況だ。,"['Mt:01', 'Other']"
1,talk,15,3,2,2:Agent[03]が我を人間と占った結果を信じるべきだと考えるが、汝はどう思うか？,"['Est[02]:03->占い師', 'Pers:01']"
1,talk,16,3,1,1:>>Agent[02]わしもAgent[03]の言うことを信じる傾向にあるんじゃ。,"['Mt:02', 'Agr:03（DivT[03]:02->村人）']"
1,talk,16,3,1,1:Agent[03]が占い師だとすれば、Agent[02]は村人か狂人として考えられる。,"['IF(03:占い師)->(02:村人)', 'IF(03:占い師)->(02:狂人)']"
1,talk,16,3,1,1:今のところ、Agent[05]の占い結果が唯一の矛盾を含んでいるように見えるからのう。,['Sus:05']
1,talk,16,3,1,1:だから、Agent[05]が人狼陣営の可能性が高いんじゃないかと感じておるよ。,"['Est[01]:05->人狼', 'Est[01]:05->狂人']"
1,talk,17,4,3,3:>>Agent[01] 占い師は2人だけ。,"['Mt:01', 'Fact[03]:not(占い師)']"
1,talk,17,4,3,3:Agent[05]が怪しいと思う。,['Sus:05']
1,talk,12,2,2,2:Agent[01]よ、汝がなぜ我を人狼と占ったのか、その根拠を述べよ。,"['Mt:01', 'Req(T):01']"
1,talk,18,4,2,2:Agent[01]よ、汝がなぜ我を人狼と占ったのか、その根拠を述べよ。,"['Mt:01', 'Req(T):01']"
1,talk,12,2,2,2:我は村人であると確信している。,['Fact[02]:02->村人']
1,talk,18,4,2,2:我は村人であると確信している。,['Fact[02]:02->村人']
1,talk,19,4,1,1:>>Agent[02]すまんが、わしはAgent[02]を占ったわけではないんじゃ。,"['Mt:02', 'Dis:02（DivT[01]:02->黒）']"
1,talk,19,4,1,1:わしは村人じゃから占うことができん。,['CO[01]:not(占い師)']
1,talk,19,4,1,1:占い師が3人も名乗り出ている状況は確かに混乱を招くが、わしはAgent[03]が本物の占い師である可能性を信じてみるぞ。,"['difficult', 'Est[01]:03->占い師']"
1,talk,19,4,1,1:その場合、Agent[03]が君を村人と占ったことになり、君は村人か狂人だと思うぞ。,"['IF(03:占い師)->(02:村人,Est[01]:02->村人,Est[01]:02->狂人)']"
1,talk,19,4,1,1:これはわれわれ全員でしっかりと考えなければならん問題じゃな。,['Req(Discuss)']
2,talk,1,0,1,1:Agent[03]が襲われてしまったのは残念じゃが、これで少し状況が見えてきたかもしれん。,"['Atk:03', 'Other']"
2,talk,1,0,1,1:Agent[03]が本物の占い師だったと仮定すると、Agent[02]は村人か狂人で、Agent[04]が人狼の可能性が高いんじゃないかと思うんじゃ。,"['IF(03:占い師)->(02:村人,02:狂人,04:人狼)', 'Est[01]:04->人狼']"
2,talk,1,0,1,1:Agent[04]が占い師を名乗っておったが、これで信憑性が薄れたように感じるのう。,['Dis:04（CO[04]:占い師）']
2,talk,2,0,2,2:Agent[04]よ、汝の見解を聞かせてほしい。,"['Mt:04', 'Req(T):04']"
2,talk,2,0,2,2:Agent[05]が処刑され、Agent[03]は遺体で発見されたが、この事態についてどう考えるか？,"['Exe:05', 'Atk:03', 'Req(Discuss)']"
