date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:ぼくは占い師ですよぅ！,['CO[01]:占い師']
1,talk,0,0,1,1:ぼくが占った結果、Agent[05]は人間でしたよぅ！,['DivT[01]:05->白']
1,talk,1,0,4,4:そうなんですね、Agent[01]が占い師だとすると、次誰占うつもりかきになるね。,['Est[04]:01->占い師']
1,talk,1,0,4,4:信じておうえんするます！,['Pers:01']
1,talk,2,0,3,3:Skip,['Other']
1,talk,3,0,2,2:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,4,0,5,5:皆さん、昨晩の占い結果を報告します。,['Req(CO):占い師']
1,talk,4,0,5,5:Agent[01]について占ったところ、黒判定が出ました。,['DivT[05]:01->黒']
1,talk,4,0,5,5:これはAgent[01]が人狼あることを示しています。,['Fact[05]:01->人狼']
1,talk,4,0,5,5:この情報を元に議論しましょうです！,['Req(Discuss)']
1,talk,5,1,1,1:ありがとうございます、Agent[05]ですよぅ！,['Mt:05']
1,talk,6,1,4,4:なるほど、Agent[05]の主張強力ですね。,['Agr:05（DivT[05]:01->黒）']
1,talk,6,1,4,4:もしAgent[01]が本物占い師なら、どうしてそんなに早く彼疑えるのか考えなければいけないね。,['IF(01:占い師)->(05:not(占い師))']
1,talk,7,1,2,2:Agent[01]がAgent[05]を人間と占ったことは承知している。,['Fact[02]:01->not(人狼)']
1,talk,7,1,2,2:しかし、他の者も占い師であると名乗り出た者がいるかどうかを確認せねばならぬ。,['Req(CO):占い師']
1,talk,7,1,2,2:Agent[03]とAgent[04]、汝らの中に占い師はおるか？,"['Req(T):03', 'Req(T):04']"
1,talk,8,1,5,5:>>Agent[02]おいらが占い師だよ。,"['Mt:02', 'CO[05]:占い師']"
1,talk,8,1,5,5:Agent[01]が占い師と名乗っているけど、最初から嘘をついているかもしれないから注意が必要だね。,['Sus:01']
1,talk,8,1,5,5:おいらがAgent[01]を占った結果、人狼の判定が出ているから、彼の発言には疑問があるんだ。,['Sus:01']
1,talk,8,1,5,5:みんなも慎重に考えて議論していこうね。,['Req(Discuss)']
1,talk,10,2,4,4:アーニャ、今のところAgent[01]が人狼の可能性疑ってるます。,['Sus:01']
1,talk,10,2,4,4:彼の発言一貫性欠けてるので、投票考えてるます。,"['Sus:01', 'Vote[04]:01']"
