date,type,info1,info2,info3,info4,tag
1,talk,0,0,5,5:おはようございます。,['Other']
1,talk,10,2,5,5:おはようございます。,['Other']
1,talk,15,3,5,5:おはようございます。,['Other']
1,talk,0,0,5,5:早速ですが、私は占い師です。,['CO[05]:占い師']
1,talk,0,0,5,5:昨日の夜、Agent[04]を占いました。,['Other']
1,talk,0,0,5,5:結果は人間でした。,['DivT[05]:04->白']
1,talk,1,0,1,1:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,2,0,2,2:ぼくは村人ですよぅ！,['CO[02]:村人']
2,talk,0,0,2,2:ぼくは村人ですよぅ！,['CO[02]:村人']
1,talk,3,0,4,4:おはやいます。,['Other']
1,talk,3,0,4,4:Agent[05]が占い師だときいたます。,['Other']
1,talk,3,0,4,4:アーニャが人間だという結果であんしんしたますが、ほかのみんなのいけんもきかせてほしいます。,['Req(Discuss)']
1,talk,4,0,3,3:我こそは、運命の糸を操る者。,['Other']
1,talk,4,0,3,3:予言の星が告げし真実…Agent[02]は、生ける魂を宿す者なり。,['DivT[03]:02->白']
1,talk,5,1,5,5:Agent[05]です。,['Other']
1,talk,5,1,5,5:まず、私が占い師であることをお伝えいたします。,['CO[05]:占い師']
1,talk,5,1,5,5:0日目にAgent[04]を占い、その結果は人間でした。,['DivT[05]:04->白']
1,talk,5,1,5,5:これに基づいて、引き続き皆さんの意見をお聞きしたいです。,['Req(Discuss)']
1,talk,5,1,5,5:他の方々はどのように感じていますか？,['Req(Discuss)']
1,talk,6,1,1,1:Agent[05]よ、貴様が真の占い師である証明をどうするつもりだ？,"['Mt:05', 'Req(T):05']"
1,talk,16,3,1,1:Agent[05]よ、貴様が真の占い師である証明をどうするつもりだ？,"['Mt:05', 'Req(T):05']"
1,talk,6,1,1,1:他の者たちも自らの役職について語るべき時である。,['Req(CO):ALL']
1,talk,16,3,1,1:他の者たちも自らの役職について語るべき時である。,['Req(CO):ALL']
1,talk,6,1,1,1:我々は裏切り者を見極めねばならぬからだ。,['Other']
1,talk,16,3,1,1:我々は裏切り者を見極めねばならぬからだ。,['Other']
1,talk,7,1,2,2:Agent[05]が占い師であると証明されたことで、占い結果の信頼性が高まりましたよぅ！,['Agr:05（CO[05]:占い師）']
1,talk,8,1,4,4:そうですね、アーニャもAgent[05]が真の占い師だと思うます。,['Est[04]:05->占い師']
