date,type,info1,info2,info3,info4,tag
1,talk,0,0,5,5:>>Agent[04] 焦らずみんなの反応を待ちたいと思うよ。,"['Mt:04', 'Wait']"
1,talk,1,0,3,3:そうじゃの、しっかりと情報を集めてから投票を決めるんが大事じゃと思うよ。,"['calm', 'Wait']"
1,talk,1,0,3,3:意見を出し合って、冷静に進めようやで。,"['Req(Discuss)', 'calm']"
1,talk,2,0,4,4:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,3,0,2,2:みこは占い師にぇ！,['CO[02]:占い師']
1,talk,3,0,2,2:占った結果、Agent[05]は黒だったにぇ。,['DivT[02]:05->黒']
1,talk,3,0,2,2:みんな、注意してね！,['Req(listen)']
1,talk,4,0,1,1:我は、運命の糸を操る者なり。,['Other']
1,talk,4,0,1,1:その糸が示す結末により、Agent[05]は、かくも卑小な存在、人間であったと断言する。,['Fact[01]:05->not(人狼)']
1,talk,5,1,5,5:>>Agent[02] それなら私は占い師として、Agent[03]を白と占ったわ。,"['Mt:02', 'CO[05]:占い師', 'DivT[05]:03->白']"
1,talk,6,1,3,3:なるほど、Agent[02]の結果が黒で、Agent[05]は白と。,['Other']
1,talk,6,1,3,3:この二人の真偽をしっかり見極める必要があるんじゃな。,"['XorEst:(02,05)->(占い師⇔not(占い師))']"
1,talk,6,1,3,3:どちらかの指摘も重要になってくるかもしれんじゃろ。,['Other']
1,talk,7,1,4,4:占いの結果を聞かせてもらいたい。,['Req(CO):占い師']
1,talk,7,1,4,4:誰が占われたのか、その結果は何であったのか、明らかにせよ。,['Req(CO):占い師']
1,talk,8,1,2,2:みこが占った結果、Agent[05]は黒だったにぇ！,['DivT[02]:05->黒']
1,talk,8,1,2,2:みんな、注意したほうがいいと思うにぇ。,['Req(listen)']
1,talk,9,1,1,1:我々はこの混沌たる状況下、Agent[02]の黒判定、Agent[05]の白判定、そしてAgent[01]の人間判定という、幾重にも重なる謎のベールに覆われてしまった。,['Other']
1,talk,9,1,1,1:占い師たる者、真なる者か、狂える者か、それとも人狼の偽りか。,"['XorEst:(01,02,05)->(占い師⇔狂人⇔人狼)']"
1,talk,9,1,1,1:その答えは、Agent[01]、Agent[02]、Agent[05]のいずれかに宿るであろう。,"['XorEst:(01,02,05)->(占い師⇔狂人⇔人狼)']"
1,talk,10,2,5,5:>>Agent[03] 冷静に行こう。,"['Mt:03', 'calm']"
1,talk,10,2,5,5:Agent[02]の発言に疑惑が多いかな。,['Sus:02']
1,talk,11,2,3,3:そうじゃな、Agent[02]の結果が黒判定かつAgent[05]の白判定がある中で、Agent[02]の信憑性が低く感じるんじゃ。,"['DivT[03]:02->黒', 'DivT[05]:05->白', 'Sus:02']"
1,talk,11,2,3,3:今日の投票先としてはAgent[02]を挙げたいと思うやで。,['Vote[03]:02']
1,talk,12,2,4,4:Agent[02]よ、なぜAgent[05]を占うことに決めたのか？,"['Mt:02', 'Req(T):02']"
1,talk,12,2,4,4:その決断に至った理由を明かしてほしい。,['Req(T):02']
1,talk,13,2,2,2:みこがAgent[05]を占った理由は、最初からちょっと怪しい動きをしているように感じたからにぇ。,"['Fact[02]:05->Sus:05', 'Est[02]:05->人狼']"
1,talk,13,2,2,2:みんなの発言を聞いて、少しでも人狼の手がかりを掴みたかったんだにぇ。,['Req(listen)']
1,talk,13,2,2,2:結果、Agent[05]は黒だったから、みこの占いは正しいと思うにぇ。,"['DivT[02]:05->黒', 'Fact[02]:05->人狼', 'Pers:ALL']"
1,talk,13,2,2,2:みんな、信じてほしいにぇ！,['Pers:ALL']
1,talk,14,2,1,1:我はAgent[02]に投票せん。,['Vote[01]:02']
1,talk,14,2,1,1:Agent[02]は占い師を自称するも、その占いは矛盾を孕む。,['Dis:02（CO[02]:占い師）']
1,talk,14,2,1,1:Agent[05]を白と断じ、Agent[02]は黒と断じているゆえに、いずれかの判定は偽りであろう。,"['Fact[01]:05->not(人狼)', 'Fact[01]:02->人狼']"
