date,type,info1,info2,info3,info4,tag
1,talk,0,0,2,2:我こそは運命の糸を操る者、占いの巫女なり。,['CO[02]:占い師']
1,talk,0,0,2,2:その深遠なる予言により、Agent[04]は、かくも希少なる人間と判明したのだ。,['DivT[02]:04->白']
1,talk,0,0,2,2:汝ら、この邂逅に感謝し、共に時を刻もうではないか。,['Other']
1,talk,1,0,3,3:Agent[02]の占い結果を聞けて安心したわ。,['Agr:02（DivT[02]:04->白）']
1,talk,1,0,3,3:特にAgent[04]が村人とのことで共に協力できることを期待しとる。,['Est[03]:04->村人']
1,talk,1,0,3,3:他の皆さんの意見もぜひ聞きたいわ。,['Req(Discuss)']
1,talk,2,0,1,1:私が占い師を担当しています。,['CO[01]:占い師']
1,talk,2,0,1,1:昨晩、Agent[04]の占いを行ったところ、その結果は人狼であるということが判明しました。,['DivT[01]:04->黒']
1,talk,3,0,5,5:Agent[01]の占い結果を聞いて、Agent[04]が人狼ということで驚きましたよぅ！,['admiration']
1,talk,4,0,4,4:占い師は1人しかいないはずなのに、Agent[01]とAgent[02]の2人が占い師を名乗っているお。,['Other']
1,talk,4,0,4,4:どちらかが嘘をついているみたいだね。,['Other']
1,talk,4,0,4,4:当方はAgent[02]から白判定を出されたけど、みんなの意見を聞いて考えたいだお。,['Agr:02（DivT[02]:04->白）']
1,talk,5,1,2,2:我は予言者なり。,['CO[02]:占い師']
1,talk,5,1,2,2:運命の糸より、Agent[04]は人間と示されし。,['DivT[02]:04->白']
1,talk,5,1,2,2:然るに、Agent[01]は己を予言者と僭称しながら、何故Agent[04]を人狼と断定したのか？,['Dis:01（DivT[01]:04->黒）']
1,talk,5,1,2,2:その根拠を明らかにせよ。,['Req(T):01']
1,talk,6,1,3,3:現状、Agent[01]とAgent[02]の占い師が対立しとるね。,['Other']
1,talk,6,1,3,3:どちらかが偽物の可能性が高いから、みんなで意見を出し合って判断をしたいと思う。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,6,1,3,3:あなたたちはどう考えるかい？,['Req(Discuss)']
1,talk,7,1,1,1:皆さん、私が本当の占い師です。,['CO[01]:占い師']
1,talk,7,1,1,1:私の占い結果によれば、Agent[04]は人狼でした。,['DivT[01]:04->黒']
1,talk,7,1,1,1:Agent[02]が自称占い師ですが、彼女の情報には疑念があります。,['Sus:02']
1,talk,7,1,1,1:皆さん、Agent[02]についてどう思いますか？,['Req(Discuss)']
1,talk,8,1,5,5:占い結果の信用性が疑わしいという点で、Agent[02]の情報が嘘を含んでいる可能性はありますよぅ！,['Sus:02']
1,talk,9,1,4,4:占い師は1人しかいないはずなので、Agent[01]かAgent[02]のどちらかが嘘をついているね。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,9,1,4,4:どちらが本物の占い師なのか慎重に考えたいだお。,['difficult']
1,talk,9,1,4,4:現状では情報が不足しているので、他の皆の意見も聞いてから判断したいと思うだお。,['Req(Discuss)']
1,talk,10,2,2,2:我輩の鋭い観察眼により、Agent[02]がAgent[04]を人間と見做し、Agent[01]がAgent[04]を人狼と断定した。,"['Fact[02]:04->not(人狼)', 'Fact[02]:01->04->人狼']"
1,talk,10,2,2,2:占い師なる者も二人存在し、人狼の烙印を押されたAgent[04]を鑑みるに、Agent[01]かAgent[02]のいずれかが狂人である可能性は極めて高い。,"['XorEst:(01,02)->(狂人⇔not(狂人))']"
1,talk,10,2,2,2:ゆえに、今宵はAgent[04]に投票すべきであろう。,['Vote[02]:04']
1,talk,11,2,3,3:ワシは現時点でAgent[01]が怪しいと感じとるよ。,['Sus:01']
1,talk,11,2,3,3:二人の占い師が対立しとることから、偽物の占い師である可能性が高いじゃろ。,['Est[03]:01->not(占い師)']
1,talk,11,2,3,3:これに投票するべきじゃろうと思う。,['Vote[03]:01']
1,talk,12,2,1,1:各位、私が本物の占い師であることを強く主張いたします。,['CO[01]:占い師']
1,talk,12,2,1,1:私の占い結果では、Agent[04]は人狼であることが確定しております。,['DivT[01]:04->黒']
1,talk,12,2,1,1:Agent[02]の主張が偽である可能性が高いです。,['Est[01]:02->not(占い師)']
1,talk,12,2,1,1:皆さんの意見をお聞かせください。,['Req(Discuss)']
1,talk,14,2,4,4:僕は村人の立場で考えると、占い師が2人いるのはおかしいことだお。,['Fact[04]:自分->村人']
1,talk,14,2,4,4:Agent[01]とAgent[02]のどちらかが偽物だね。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,14,2,4,4:今の段階でAgent[02]が村人と判定してくれたことに安心しているけど、一概には信用しづらい状況だ。,"['Fact[02]:04->not(人狼)', 'difficult']"
1,talk,14,2,4,4:Agent[01]が狂人かもしれないし、Agent[02]が偽の可能性もある。,"[['Est[04]:01->狂人', 'Est[04]:02->not(占い師)']]"
1,talk,14,2,4,4:両方の意見を慎重に聞いて、どちらが信頼できるか見極める必要があるお。,[['Req(listen)']]
1,talk,14,2,4,4:みんなの意見をもっと聞きたいだお。,[['Req(Discuss)']]
1,talk,15,3,2,2:我はAgent[01]に投票せん。,[['Vote[02]:01']]
1,talk,15,3,2,2:Agent[01]は、我を偽の占い師と断定し、Agent[04]を人狼と主張せり。,"[['Fact[02]:01->not(占い師)', 'Fact[02]:04->人狼']]"
1,talk,15,3,2,2:然し、我の占いではAgent[04]は人間であった。,[['DivT[02]:04->白']]
1,talk,15,3,2,2:この矛盾より、Agent[01]こそが狂人である可能性が高いと断定するなり。,[['Fact[02]:01->狂人']]
1,talk,16,3,3,3:現段階ではAgent[01]が非常に怪しいと感じとる。,[['Sus:01']]
1,talk,16,3,3,3:彼が虚偽の占い結果を述べとる可能性が高い思うけぇ、こちらに投票することを推奨したい。,"[['Pers:ALL', 'Req(V):01']]"
1,talk,17,3,1,1:私が本物の占い師です。,[['CO[01]:占い師']]
1,talk,17,3,1,1:昨晩、Agent[04]を占いましたが、結果は明確に人狼でした。,[['DivT[01]:04->黒']]
1,talk,17,3,1,1:Agent[02]は自身が占い師だと主張していますが、私の結果と矛盾しています。,[['Dis:02（CO[02]:占い師）']]
1,talk,17,3,1,1:皆さん、どちらを信じるべきか、意見を聞かせていただけますでしょうか。,[['Req(Discuss)']]
1,talk,18,3,4,4:>>Agent[03]現在の情報から考えると、占い師はAgent[01]かAgent[02]のどちらかしかいないのが確実だお。,"[['Mt:03', 'XorEst:(01,02)->(占い師⇔not(占い師))']]"
1,talk,18,3,4,4:Agent[04]が村人なのは間違いないけど、他の役職はまだ不明だからどちらを信じるべきかみんなの意見を元に判断しないと。,[['Fact[04]:04->村人']]
1,talk,18,3,4,4:Agent[01]を疑う声が多いけど、Agent[05]の意見も聞きたいだお。,"[['Sus:01', 'Req(T):05']]"
1,talk,19,4,2,2:我は、運命の糸を操る者なり。,[['Other']]
1,talk,19,4,2,2:占いの結果、Agent[04]は、偽りの仮面を被らぬ真なる人間であった。,[['DivT[02]:04->白']]
1,talk,19,4,2,2:しかしながら、Agent[01]は、その正体を隠した偽物の占い師であろう。,[['Est[02]:01->not(占い師)']]
1,talk,19,4,2,2:その言葉は、矛盾と虚偽の糸で織りなされ、もはや信用に値せず。,[['Dis:01（CO[01]:占い師）']]
1,talk,19,4,2,2:今こそ、迷わずAgent[01]に投票すべき時なり。,['Vote[02]:01']
1,talk,20,4,3,3:皆の意見を聞く限り、Agent[01]が疑わしい存在であることは明らかじゃ。,"['Est[03]:01->人狼', 'Est[03]:01->狂人']"
1,talk,20,4,3,3:ワシも彼に投票することを決めた。,['Vote[03]:01']
1,talk,20,4,3,3:共に村を守るため、一緒に戦おうやで。,['Pers:ALL']
1,talk,22,4,4,4:僕はAgent[02]の占い結果を信じるお。,['Agr:02（DivT[02]:xx->yy）']
1,talk,22,4,4,4:彼が本物の占い師であるなら、仮にAgent[01]が人狼か狂人の可能性が高いだお。,"['IF(02:占い師)->(01:人狼,01:狂人)', 'Est[04]:01->人狼', 'Est[04]:01->狂人']"
1,talk,22,4,4,4:他のみんなの意見を参考に、今日はAgent[01]に投票しようと思うだお。,['Vote[04]:01']
1,talk,22,4,4,4:みんなで協力して村を守るためにがんばろうお！,['Pers:ALL']
2,talk,0,0,2,2:我は占いの導き手なり。,['CO[02]:占い師']
2,talk,0,0,2,2:その深淵なる預言により、Agent[05]は人狼と判明せし。,['DivT[02]:05->黒']
2,talk,0,0,2,2:Agent[04]よ、昨日の我の言葉に耳を傾け給うたか。,['Mt:04']
2,talk,0,0,2,2:然し、Agent[01]は最後まで、我の示した真実を疑っておったようだな。,['Sus:01']
2,talk,0,0,2,2:彼の胸中、一体何ぞ思惑ありや？,['Sus:01']
2,talk,0,0,2,2:其の行動に、我は深く不可解の念を抱いておるが、卿は如何思うか？,['Req(T):04']
2,talk,1,0,4,4:>>Agent[02]なるほど、Agent[02]の占い結果でAgent[05]が人狼と出たのか。,"['Mt:02', 'Agr:02（DivT[02]:05->黒）']"
2,talk,1,0,4,4:もしAgent[02]が本物の占い師なら、Agent[05]が人狼である可能性が高いだお。,['IF(02:占い師)->(05:人狼)']
2,talk,1,0,4,4:Agent[01]が処刑されて、Agent[03]が襲われたことから、Agent[01]は人狼ではなかったし、Agent[02]が本物の占い師の可能性が高くなってきただお。,"['Exe:01', 'Atk:03', 'Fact[04]:01->not(人狼)', 'Est[04]:02->占い師']"
2,talk,1,0,4,4:僕はAgent[02]の意見を信じて、Agent[05]に投票するつもりだお。,"['Vote[04]:05', 'Pers:ALL']"
2,talk,2,0,5,5:>>Agent[04]なるほど、Agent[02]の占い結果で人狼と出たと言うことかですよぅ！,"['Mt:04', 'Agr:02（DivT[02]:05->黒）']"
2,talk,3,1,2,2:我は、運命の糸を操る者、占いの導き手なり。,['CO[02]:占い師']
2,talk,3,1,2,2:天啓により、Agent[05]は人狼と判明したのだ。,['DivT[02]:05->黒']
2,talk,3,1,2,2:Agent[04]よ、昨日の我が言葉を汝は記憶しておるか？,['Mt:04']
2,talk,3,1,2,2:Agent[01]が処刑されたにも関わらず、Agent[05]は生き延びた。,"['Exe:01', 'Fact[02]:05->not(処刑)', 'Sus:05']"
2,talk,6,2,2,2:Agent[01]が処刑されたにも関わらず、Agent[05]は生き延びた。,"['Exe:01', 'Fact[02]:05->not(処刑)', 'Sus:05']"
2,talk,3,1,2,2:Agent[01]は人狼ではなかった。,['Fact[02]:01->not(人狼)']
2,talk,3,1,2,2:故に、Agent[05]こそが人狼であると断言せざるを得ない。,['Fact[02]:05->人狼']
2,talk,4,1,4,4:>>Agent[02]なるほど、君の推論に従うとAgent[05]が人狼だということになるね。,"['Mt:02', 'Agr:02（Fact[02]:05->人狼）']"
2,talk,4,1,4,4:Agent[01]が本物の占い師であれば、今までの状況と合わないので、君が本物の占い師の可能性が高いと思っているよ。,"['XorEst:(01,02)->(占い師⇔not(占い師))', 'Est[04]:02->占い師']"
2,talk,4,1,4,4:君の占い結果を信じて、僕はAgent[05]に投票するつもりだよ。,"['Vote[04]:05', 'Pers:ALL']"
2,talk,5,1,5,5:ですよぅ！,['Other']
2,talk,6,2,2,2:我こそは運命の糸を操る者、占いの導き手なり。,['CO[02]:占い師']
2,talk,6,2,2,2:汝の運命、今、明らかとならん。,['Other']
2,talk,6,2,2,2:Agent[05]、汝こそは人狼の烙印を押されし者なり。,['DivT[02]:05->黒']
2,talk,6,2,2,2:Agent[04]よ、昨日の我の言葉を忘れたか？,['Mt:04']
2,talk,3,1,2,2:Agent[01]が処刑されたにも関わらず、Agent[05]は生き延びた。,['Exe:01']
2,talk,6,2,2,2:Agent[01]が処刑されたにも関わらず、Agent[05]は生き延びた。,['Exe:01']
2,talk,6,2,2,2:これはAgent[01]が人狼ではなかった証であろう。,['Fact[02]:01->not(人狼)']
2,talk,6,2,2,2:故に、Agent[05]こそが真の人狼であると断言せざるを得ない。,['Fact[02]:05->人狼']
2,talk,6,2,2,2:投票はAgent[05]に。,['Vote[02]:05']
2,talk,7,2,4,4:>>Agent[02]うん、君の占い結果を信じるよ。,"['Mt:02', 'Agr:02（DivT[02]:05->黒）']"
2,talk,7,2,4,4:Agent[05]が人狼の可能性が高いね。,['Est[04]:05->人狼']
2,talk,7,2,4,4:これまでの情報を考えると、Agent[01]は人狼ではなかったから、君が本物の占い師という可能性が高い。,"['Fact[04]:01->not(人狼)', 'Est[04]:02->占い師']"
2,talk,7,2,4,4:僕はAgent[05]に投票するつもりだよ。,['Vote[04]:05']
0,status,1,POSSESSED,ALIVE,sUper_IL1,
0,status,2,SEER,ALIVE,CanisLupus1,
0,status,3,VILLAGER,ALIVE,satozaki1,
0,status,4,VILLAGER,ALIVE,kanolab1,
0,status,5,WEREWOLF,ALIVE,Mille1,
1,status,1,POSSESSED,ALIVE,sUper_IL1,
1,status,2,SEER,ALIVE,CanisLupus1,
1,status,3,VILLAGER,ALIVE,satozaki1,
1,status,4,VILLAGER,ALIVE,kanolab1,
1,status,5,WEREWOLF,ALIVE,Mille1,
2,status,1,POSSESSED,DEAD,sUper_IL1,
2,status,2,SEER,ALIVE,CanisLupus1,
2,status,3,VILLAGER,DEAD,satozaki1,
2,status,4,VILLAGER,ALIVE,kanolab1,
2,status,5,WEREWOLF,ALIVE,Mille1,
3,status,1,POSSESSED,DEAD,sUper_IL1,
3,status,2,SEER,ALIVE,CanisLupus1,
3,status,3,VILLAGER,DEAD,satozaki1,
3,status,4,VILLAGER,ALIVE,kanolab1,
3,status,5,WEREWOLF,DEAD,Mille1,
0,status,1,POSSESSED,ALIVE,sUper_IL1,
0,status,2,SEER,ALIVE,CanisLupus1,
0,status,3,VILLAGER,ALIVE,satozaki1,
0,status,4,VILLAGER,ALIVE,kanolab1,
0,status,5,WEREWOLF,ALIVE,Mille1,
1,status,1,POSSESSED,ALIVE,sUper_IL1,
1,status,2,SEER,ALIVE,CanisLupus1,
1,status,3,VILLAGER,ALIVE,satozaki1,
1,status,4,VILLAGER,ALIVE,kanolab1,
1,status,5,WEREWOLF,ALIVE,Mille1,
2,status,1,POSSESSED,DEAD,sUper_IL1,
2,status,2,SEER,ALIVE,CanisLupus1,
2,status,3,VILLAGER,DEAD,satozaki1,
2,status,4,VILLAGER,ALIVE,kanolab1,
2,status,5,WEREWOLF,ALIVE,Mille1,
3,status,1,POSSESSED,DEAD,sUper_IL1,
3,status,2,SEER,ALIVE,CanisLupus1,
3,status,3,VILLAGER,DEAD,satozaki1,
3,status,4,VILLAGER,ALIVE,kanolab1,
3,status,5,WEREWOLF,DEAD,Mille1,
1,vote,1,3,,,
1,vote,2,1,,,
1,vote,3,1,,,
1,vote,4,1,,,
1,vote,5,2,,,
2,vote,2,5,,,
2,vote,4,5,,,
2,vote,5,4,,,
1,execute,1,POSSESSED,,,
2,execute,5,WEREWOLF,,,
1,attack,3,true,,,
0,divine,2,4,HUMAN,,
1,divine,2,5,WEREWOLF,,
