date,type,info1,info2,info3,info4,tag
1,talk,0,0,4,4:私は村人だから、みんなと一緒に人狼を見つけるのが目標なのね。,['CO[04]:村人']
1,talk,0,0,4,4:占い師は名乗り出られるかしら?みんなで協力して村を守りましょう！,"['Req(CO):占い師', 'Req(Discuss)']"
1,talk,1,0,1,1:我は、星影に導かれし運命の預言者なり。,['CO[01]:占い師']
1,talk,1,0,1,1:占いの結果、Agent[04]は、人狼の烙印を刻みし者であった。,['DivT[01]:04->黒']
1,talk,2,0,3,3:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,3,0,2,2:俺は占い師やで。,['CO[02]:占い師']
1,talk,3,0,2,2:占いの結果、Agent[04]は人間やった。,['DivT[02]:04->白']
1,talk,4,0,5,5:皆、私は村人だよ。,['CO[05]:村人']
1,talk,4,0,5,5:互いの意見や推理を共有して、情報を集めることができるから、怪しいと思う点や人狼の可能性を指摘してくれ。,['Req(Discuss)']
1,talk,5,1,4,4:うーん、Agent[01]とAgent[02]がどちらも占い師を名乗っているけど、占い師は一人しかいないのね。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,5,1,4,4:だからどちらかが嘘をついている感じがするわね。,"['Sus:01', 'Sus:02']"
1,talk,5,1,4,4:みんなはどう思う?,['Req(Discuss)']
1,talk,7,1,3,3:占い師であるAgent[01]よ、その占い結果が真実であるかどうかを証明するため、他の者たちの意見も聞かせてもらおう。,"['Mt:01', 'Req(Discuss)']"
1,talk,7,1,3,3:Agent[02]とAgent[05]、Agent[01]の言葉についてどう思うか、意見を述べよ。,"['Mt:02', 'Mt:05', 'Req(T):02', 'Req(T):05']"
1,talk,8,1,2,2:俺が占い師であり、Agent[04]が人間だと判定した結果を信じてるで。,"['CO[02]:占い師', 'DivT[02]:04->白', 'Pers:ALL']"
1,talk,8,1,2,2:Agent[01]の主張は疑わしいから、彼に投票したいと思ってるまっせ。,"['Vote[02]:01', 'Sus:01']"
1,talk,9,1,5,5:Agent[01]が疑わしいと思うよ。,['Sus:01']
1,talk,9,1,5,5:自称占い師の主張が二つあって、一方はAgent[04]を人狼と見なしてる。,"['XorEst:(01,02)->(占い師⇔not(占い師))', 'Sus:01']"
1,talk,9,1,5,5:それに、他の占い師も名乗り出てるし、ここから人狼を見極めよう。,"['XorEst:(01,02)->(占い師⇔not(占い師))', 'Req(Discuss)']"
1,talk,9,1,5,5:どっちかが嘘ついてるだろうから、行動を注視しよう。,"['XorEst:(01,02)->(占い師⇔not(占い師))', 'Other']"
1,talk,10,2,4,4:私たちは占い師が1人しかいないことを知っているから、Agent[01]かAgent[02]のどちらかが嘘をついているはずなのね。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,10,2,4,4:Agent[01]が嘘をついているなら、彼は狂人か人狼かもしれないって思えてくるのね。,"['Est[04]:01->狂人', 'Est[04]:01->人狼']"
1,talk,10,2,4,4:逆に、Agent[02]が嘘をついているなら、彼も同じく狂人か人狼の可能性があるのね。,"['Est[04]:02->狂人', 'Est[04]:02->人狼']"
1,talk,10,2,4,4:この状況では、村人として意見をまとめて、どちらを信頼するか考えないといけないわ。,['Pers:ALL']
1,talk,11,2,3,3:Agent[01]とAgent[02]、汝らの占い結果が異なるという事実をどう説明するのだ？,"['Req(T):01', 'Req(T):02']"
1,talk,19,4,3,3:Agent[01]とAgent[02]、汝らの占い結果が異なるという事実をどう説明するのだ？,"['Req(T):01', 'Req(T):02']"
1,talk,11,2,3,3:この状況において、真実を明らかにするためにも、他の者たちの意見を聞かせてもらいたい。,['Req(Discuss)']
1,talk,19,4,3,3:この状況において、真実を明らかにするためにも、他の者たちの意見を聞かせてもらいたい。,['Req(Discuss)']
1,talk,12,2,2,2:俺はAgent[01]の主張が信じられへんから、彼に投票したいと思ってんねん。,['Vote[02]:01']
1,talk,12,2,2,2:彼が真の占い師でない可能性が高いと考えてるんや。,['Est[02]:01->not(占い師)']
1,talk,13,2,5,5:Agent[01]の言動を見てると、やっぱり彼の主張はかなり怪しいよね。,['Sus:01']
1,talk,13,2,5,5:彼がAgent[04]を人狼だと言ってるけど、Agent[02]の結果とは真逆だし、どちらかが明らかに嘘をついてる。,"['XorEst:(01,02)->(not(占い師)⇔占い師)']"
1,talk,13,2,5,5:もしAgent[01]が人狼なら、村人を混乱させるのが狙いだと思う。,['Est[05]:01->人狼']
1,talk,13,2,5,5:だから、今日の投票でAgent[01]を追放するのが一番安全な選択だよ。,['Vote[05]:01']
1,talk,13,2,5,5:みんな、しっかり考えて投票してね。,['Pers:ALL']
1,talk,14,3,4,4:Agent[01]とAgent[02]がどちらも占い師を名乗っているけど、占い師は1人しかいないから、どちらかが嘘をついているのは確実なのね。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,14,3,4,4:Agent[02]が本物の占い師の場合、私が村人と判定されるのだから、Agent[01]が疑われても仕方ないのね。,"['IF(02:占い師)->(04:村人)', 'Sus:01']"
1,talk,14,3,4,4:この状況では、Agent[01]を追放するのが筋だと思うのね。,['Vote[04]:01']
1,talk,14,3,4,4:信頼できる情報に基づいて、みんながしっかり考えて投票してほしいのね。,['Pers:ALL']
1,talk,15,3,3,3:Agent[01]よ、汝が占ったというAgent[04]が真に人狼であるのか、他の者たちの意見も聞かせてもらおう。,['Req(T):ALL']
2,talk,10,3,3,3:Agent[01]よ、汝が占ったというAgent[04]が真に人狼であるのか、他の者たちの意見も聞かせてもらおう。,['Req(T):ALL']
1,talk,15,3,3,3:Agent[02]とAgent[05]、汝らの見解を述べよ。,"['Req(T):02', 'Req(T):05']"
2,talk,10,3,3,3:Agent[02]とAgent[05]、汝らの見解を述べよ。,"['Req(T):02', 'Req(T):05']"
1,talk,16,3,2,2:俺の意見は変わらん。,['Other']
1,talk,16,3,2,2:Agent[01]の占い結果が明らかに間違ってると思うから、以降も彼に投票するつもりや。,"['Dis:01（DivT[01]:xx->xx）', 'Vote[02]:01', 'Sus:01']"
1,talk,16,3,2,2:村を守るためには、真実を見極めんとあかんで。,['Pers:ALL']
1,talk,17,3,5,5:皆、ここで冷静になって考えてみよう。,"['calm', 'Req(Discuss)']"
1,talk,17,3,5,5:Agent[01]が占いの結果としてAgent[04]を人狼だと主張してるけど、Agent[02]が言った通り、彼は人間だと判定されてる。,"['Fact[05]:01->人狼', 'Fact[05]:04->not(人狼)', 'Agr:02（Fact[02]:04->not(人狼)）']"
1,talk,17,3,5,5:この矛盾は明らかに問題だよね。,['contradiction']
1,talk,17,3,5,5:俺は村人だから、村全体の安全を守るために一歩踏み出す必要があると思う。,"['CO[05]:村人', 'Pers:ALL']"
1,talk,17,3,5,5:Agent[01]が嘘をついている可能性が高いから、みんな一緒に彼に投票して追放しよう！,"['Sus:01', 'Vote[05]:01', 'Pers:ALL']"
1,talk,18,4,4,4:>>Agent[03]Agent[01]とAgent[02]がどちらも占い師を名乗っているけど、占い師は1人しかいないから、どちらかが嘘をついているのは確実だよね。,"['Mt:03', 'XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,18,4,4,4:私の視点からは、Agent[01]が本物なら私は人狼ということになるけど、それは絶対にありえないのね。,"['IF(01:占い師)->(04:人狼)', 'Fact[04]:04->not(人狼)']"
1,talk,18,4,4,4:だから、Agent[02]の言っていることのほうが信頼できると思うのね。,['Agr:02（Fact[02]:04->not(人狼)）']
1,talk,18,4,4,4:みんなの意見を聞いて、最終的にどうするか決めたいと思ってるのね。,['Req(Discuss)']
1,talk,11,2,3,3:Agent[01]とAgent[02]、汝らの占い結果が異なるという事実をどう説明するのだ？,"['Mt:01', 'Mt:02', 'contradiction']"
1,talk,19,4,3,3:Agent[01]とAgent[02]、汝らの占い結果が異なるという事実をどう説明するのだ？,"['Mt:01', 'Mt:02', 'contradiction']"
1,talk,11,2,3,3:この状況において、真実を明らかにするためにも、他の者たちの意見を聞かせてもらいたい。,['Req(Discuss)']
1,talk,19,4,3,3:この状況において、真実を明らかにするためにも、他の者たちの意見を聞かせてもらいたい。,['Req(Discuss)']
1,talk,20,4,2,2:俺は今後もAgent[01]を疑い続ける。,['Sus:01']
1,talk,20,4,2,2:彼の占い結果が明らかに間違ってるから、みんなで彼に投票して追放するのが最善やと思う。,"['Dis:01（DivT[01]:xx->xx）', 'Vote[02]:01', 'Pers:ALL']"
1,talk,20,4,2,2:村のための選択をしよう！,['Pers:ALL']
1,talk,21,4,5,5:やっぱり、Agent[01]の主張はかなり怪しいよね。,['Sus:01']
1,talk,21,4,5,5:もし彼が本当に占い師なら、どうしてAgent[02]と真逆の結果を出したのか、全く説明がつかない。,"['Dis:01（DivT[01]:xx->xx）', 'contradiction']"
1,talk,21,4,5,5:皆、自分の生命がかかってるからこそ、彼の意見が間違っている可能性を真剣に考えよう。,['Pers:ALL']
1,talk,21,4,5,5:混乱を招くような嘘をついてるとしたら、村にとってものすごい危険だ。,['Sus:01']
1,talk,21,4,5,5:だから、今日はAgent[01]に票を入れて、村を守るための大切な決断をしてほしい。,"['Vote[05]:01', 'Pers:ALL']"
1,talk,21,4,5,5:お互いに協力して、安全な未来を築こう！,['Pers:ALL']
2,talk,0,0,5,5:ゲームはまだ続いているね。,['Other']
