date,type,info1,info2,info3,info4,tag
1,talk,0,0,2,2:我は運命の糸を操る者、占い師なり。,['CO[02]:占い師']
1,talk,0,0,2,2:占いの結果、Agent[04]は人間であったと示された。,['DivT[02]:04->白']
1,talk,0,0,2,2:さて、本日の占いの対象は…Agent[03]の言葉遣い、実に気になるものがある。,['Sus:03']
1,talk,0,0,2,2:彼を占うべく、今、運命の歯車が回り始めるであろう。,['Est[02]:03->人狼']
1,talk,1,0,5,5:みんなの意見も聞いてみたいな〜！,['Req(Discuss)']
1,talk,2,0,4,4:Agent[02]の占い結果きかんした。,['Mt:02']
1,talk,2,0,4,4:アーニャについても信じてくれてうれしー限り。,['Other']
1,talk,2,0,4,4:Agent[03]の占いについてもきになりますが、他の皆のいけんきかせてほしいな。,['Req(Discuss)']
1,talk,3,0,3,3:皆さん、私は村人です。,['CO[03]:村人']
1,talk,3,0,3,3:ゲームを進める上での重要な情報を共有し合い、人狼を見破りましょう。,['Req(Discuss)']
1,talk,4,0,1,1:>>Agent[02] 占い結果、他の候補者も教えて欲しいな。,"['Mt:02', 'Req(CO):占い師']"
1,talk,4,0,1,1:信じていいのか気になる！,['Sus:02']
1,talk,5,1,2,2:我は、運命の糸を操る者なり。,['Other']
2,talk,3,1,2,2:我は、運命の糸を操る者なり。,['Other']
2,talk,9,3,2,2:我は、運命の糸を操る者なり。,['Other']
1,talk,5,1,2,2:占いの結果、Agent[04]は、かくも人間たる者と判明した。,['DivT[02]:04->白']
1,talk,5,1,2,2:Agent[03]、汝は村人との宣告を受けし身であろうか。,['Mt:03']
1,talk,5,1,2,2:然し乍ら、今日の汝の言葉には、幾ばくかの違和感を感じざるを得ない。,['Sus:03']
1,talk,5,1,2,2:人狼の囁きを感じ取っているのではないか？,['Est[02]:03->人狼']
1,talk,6,1,5,5:Agent[02]、占い結果ありがとう！,"['Mt:02', 'Other']"
1,talk,6,1,5,5:Agent[04]が人間なのは安心したよ。,['Agr:02（DivT[02]:04->白）']
1,talk,6,1,5,5:でも、Agent[03の言葉遣いが気になるって、具体的に何が気になるの？,"['Mt:02', 'Req(T):02']"
1,talk,6,1,5,5:ちょっと詳しく教えてくれるとありがたいな。,['Req(T):ALL']
1,talk,6,1,5,5:それによって、今日の投票先を決めるのにも役立つし、他のみんなの意見も聞いてみたいよね！,['Req(Discuss)']
1,talk,7,1,4,4:Agent[02]の言葉にしたがって、Agent[03]について考えたます。,['Mt:02']
1,talk,7,1,4,4:彼の発言わくわくだけど、なんか隠されてる意図あるかもしれん。,['Sus:03']
1,talk,7,1,4,4:みんなの見解どう思うますか？,['Req(Discuss)']
1,talk,8,1,3,3:Agent[02]の占い結果を基に、自分の立場を明らかにしたいと思います。,['Mt:02']
1,talk,8,1,3,3:私は村人なので、安心して占ってもらって構いません。,['CO[03]:村人']
1,talk,8,1,3,3:みんなで協力して人狼を見つけましょう！,['Pers:ALL']
1,talk,9,1,1,1:>>Agent[05] 君の考えをもっと聞かせて！,"['Mt:05', 'Req(T):05']"
1,talk,9,1,1,1:Agent[03]の事、どう思う？,['Req(T):ALL']
1,talk,10,2,2,2:我が鋭き眼は、Agent[02]がAgent[04]を人間と見定め、Agent[03]を人狼と断定した。,"['DivT[02]:04->白', 'DivT[02]:03->黒']"
1,talk,10,2,2,2:然し、占い師の中には真なる者と狂人なる者が混在する可能性を否定できぬ。,"['Est[02]:02->占い師', 'Est[02]:02->狂人']"
1,talk,10,2,2,2:故に、人狼判定を受けたAgent[03]こそ、今宵の夜、我が刃を向けるべき対象であろう。,['Vote[02]:03']
1,talk,11,2,5,5:Agent[03]、Agent[02が言ってるように、ちょっと違和感あるよね。,"['Sus:03', 'Mt:03']"
1,talk,11,2,5,5:具体的にどう思ってる？,['Req(T):03']
1,talk,11,2,5,5:誰が怪しいと思う？,['Req(T):ALL']
