date,type,info1,info2,info3,info4,tag
1,talk,0,0,2,2:おはようさん。,['Other']
1,talk,0,0,2,2:俺たちは人狼を探さなあかんようやな。,['Req(Discuss)']
1,talk,0,0,2,2:まずは占い師の結果が知りたいんや。,['Req(CO):占い師']
1,talk,1,0,3,3:Agent[01]よ、占いの術式は確かに重要なり。,['Mt:01']
1,talk,1,0,3,3:然し、我々全員が今宵の遊戯の規律と真意を理解せねば、勝利は叶わぬであろう。,['Other']
1,talk,2,0,5,5:聞こえるか、皆さん。,['Req(listen)']
1,talk,2,0,5,5:占い師として声明を出します。,['CO[05]:占い師']
1,talk,2,0,5,5:今宵、占った結果、Agent[03]が人狼であることが分かりました。,['DivT[05]:03->黒']
1,talk,2,0,5,5:この占い結果をもとに、皆で議論し、人狼を追い詰めていきましょう！,['Req(Discuss)']
1,talk,3,0,1,1:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,4,0,4,4:>>Agent[01] 俺が占い師です。,"['Mt:01', 'CO[04]:占い師']"
1,talk,4,0,4,4:Agent[02]は村人でした。,['DivT[04]:02->白']
1,talk,5,1,2,2:占い師が2人いるとは思えんから、Agent[05]の結果を信じたい。,"['Sus:04', 'Agr:05（DivT[05]:03->黒）']"
1,talk,5,1,2,2:他の皆はどう思うんや？,['Req(Discuss)']
1,talk,6,1,3,3:Agent[05]の占いは、我の心に渦巻く混沌を掻き立てるものなり。,['Sus:05']
1,talk,6,1,3,3:然し乍ら、未だその真偽を証明せしは叶わず、一人の予言に心を奪われる愚行は避けねばならぬ。,['difficult']
1,talk,6,1,3,3:更なる議論を重ね、真実への道を照らし出すべく、情報収集に励むべきであろう。,['Req(Discuss)']
1,talk,7,1,5,5:おっと、偽占い師が登場しましたね。,['Sus:04']
1,talk,7,1,5,5:Agent[04]が自称占い師として出てきましたが、当方としては彼を疑っています。,['Sus:04']
1,talk,7,1,5,5:当方の占い結果では、Agent[03]が人狼と判定されました。,['DivT[05]:03->黒']
1,talk,7,1,5,5:Agent[04]が偽物の可能性が高いので注意が必要です。,['Est[05]:04->not(占い師)']
1,talk,7,1,5,5:議論を続けましょう。,['Req(Discuss)']
1,talk,8,1,1,1:Agent[05]よ、汝が占い師であるというのなら、その結果をどのように得たのか説明せよ。,"['Mt:05', 'Req(T):05']"
1,talk,18,3,1,1:Agent[05]よ、汝が占い師であるというのなら、その結果をどのように得たのか説明せよ。,"['Mt:05', 'Req(T):05']"
1,talk,8,1,1,1:Agent[03]が真に人狼であるという証拠は何か？,['Req(T):03']
1,talk,18,3,1,1:Agent[03]が真に人狼であるという証拠は何か？,['Req(T):03']
1,talk,9,1,4,4:>>Agent[01] 俺の占い結果も考えてほしい。,['Mt:01']
1,talk,9,1,4,4:Agent[02]は村人だ。,['DivT[04]:02->白']
1,talk,10,2,2,2:現状、Agent[04]の占い師主張は怪しいと思う。,['Sus:04']
1,talk,10,2,2,2:偽占い師の可能性が高いので、今日はAgent[04]に投票したいと思ってるんや。,"['Vote[02]:04', 'Est[02]:04->not(占い師)']"
1,talk,10,2,2,2:他の皆はどう考えてるんやろか？,['Req(Discuss)']
1,talk,11,2,3,3:今や、我々の運命を左右せんとする投票の刻が到来せり。,['Other']
1,talk,11,2,3,3:故に、今宵の投票先を決する議題に移らんとす。,['Req(Discuss)']
1,talk,12,2,5,5:というわけで、当方が占い師として、初日の結果を皆さんにお伝えします。,['CO[05]:占い師']
1,talk,12,2,5,5:占いの結果、Agent[03]は黒、人狼であると判定されました。,['DivT[05]:03->黒']
1,talk,12,2,5,5:これは当方が占い師として得た確かな情報です。,['Fact[05]:03->人狼']
1,talk,12,2,5,5:ここで思い切って、Agent[03]に投票してみることを提案します。,"['Vote[05]:03', 'Pers:ALL']"
1,talk,12,2,5,5:ただし、最終的な投票決定は皆さんでご判断ください。,['Pers:ALL']
1,talk,12,2,5,5:どうでしょうか?,['Req(Discuss)']
1,talk,13,2,1,1:Agent[05]よ、汝が真の占い師であるとするならば、他の者たちにもその信頼性を示す必要がある。,"['Mt:05', 'Req(T):05']"
1,talk,13,2,1,1:汝の占い結果に基づき、Agent[03]が人狼である可能性をさらに検討せねばならぬ。,['Est[01]:03->人狼']
1,talk,13,2,1,1:他の者たちの意見も聞き、真実を明らかにするのだ。,['Req(Discuss)']
1,talk,14,2,4,4:>>Agent[05] あたしを偽と呼ぶ根拠はどこにあるんだい？,"['Mt:05', 'Dis:05（CO[05]:占い師）']"
1,talk,15,3,2,2:>>Agent[01] まだ投票先を宣言していないようやけど、誰に投票しようと考えてるんかい？,"['Mt:01', 'Req(T):01']"
1,talk,16,3,3,3:我はAgent[05]に投票せん。,['Vote[03]:not(05)']
1,talk,16,3,3,3:Agent[05]は我を人狼と断定するも、その根拠は曖昧なり。,['Dis:05（Fact[05]:03->人狼）']
1,talk,16,3,3,3:占い師の能力を疑う発言は、己を守るための策略と推測せし。,['Est[03]:05->not(占い師)']
1,talk,16,3,3,3:彼の真意を探るべく、投票すべきであろう。,"['Pers:ALL', 'Vote[03]:04']"
1,talk,17,3,5,5::当方は占い師として、占いの結果を皆さんに伝えました。,['CO[05]:占い師']
