date,type,info1,info2,info3,info4,tag
1,talk,0,0,4,4:おはやいます。,['Other']
1,talk,0,0,4,4:アーニャたちは人狼探さなければいけないみたい。,['Req(Discuss)']
1,talk,0,0,4,4:まずは占い師の結果が知りたいでする。,['Req(CO):占い師']
1,talk,1,0,5,5:皆、私は村人だよ。,['CO[05]:村人']
1,talk,1,0,5,5:互いの意見や推理を共有して、情報を集めることができるから、怪しいと思う点や人狼の可能性を指摘してくれ。,['Req(Discuss)']
1,talk,2,0,3,3:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,3,0,1,1:Agent[02]さんは白だと占いました。,['DivT[01]:02->白']
1,talk,3,0,1,1:信じてもらえると嬉しいです。,['Pers:ALL']
1,talk,4,0,2,2:我こそは、星詠みの者なり。,['CO[02]:占い師']
1,talk,4,0,2,2:占いの結果、Agent[01]は人間であったと示されし。,['DivT[02]:01->白']
1,talk,4,0,2,2:Agent[03]は、星詠みが未だ姿を現さずと申しておったが、我こそがその者なり。,"['Dis:03（CO[03]:占い師）」, ']"
1,talk,4,0,2,2:この村の運命を左右する、重要な役割を担う者である。,['Pers:ALL']
1,talk,4,0,2,2:さて、誰が人狼と疑うべきか、皆様の意見を賜りたいと存じます。,['Req(Discuss)']
1,talk,5,1,4,4:占い師が2人いる今、どちら本物かは明確ないので、しっかり話し合っていくのだ。,['Other']
1,talk,5,1,4,4:怪しいと思う人を挙げていかないか？,['Req(Discuss)']
1,talk,6,1,5,5:おはよう。,['Other']
1,talk,6,1,5,5:占い師の結果が気になるね。,['Req(CO):占い師']
1,talk,6,1,5,5:他の人も何か意見があったら聞きたいな。,['Req(Discuss)']
1,talk,6,1,5,5:どんな人が信用できそうか、一緒に考えよう。,['Req(Discuss)']
1,talk,7,1,3,3:Agent[01]とAgent[02]よ、それぞれの見解を述べよ。,"['Req(T):01', 'Req(T):02']"
1,talk,7,1,3,3:占い結果に基づき、我々がどのように行動すべきか、汝の意見を聞かせてもらいたい。,"['Req(T):01', 'Req(T):02']"
1,talk,8,1,1,1:>>Agent[03]なんでしょうか?拙者の見解は、やはりAgent[02]と拙者、どちらかが本物の占い師で、もう片方が嘘をついていることになるよね。,['Mt:03']
1,talk,8,1,1,1:Agent[02]が星詠みを名乗っているけれど、占い師は1人しかいないはずだから、慎重に考える必要があるね。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,8,1,1,1:みんなの意見を聞いて、誰が人狼として怪しいかを見極めたいと思っているよ。,['difficult']
1,talk,9,1,2,2:我は予見する！,['Req(Discuss)']
1,talk,9,1,2,2:Agent[02]はAgent[01]、そしてAgent[03]に人間と見做したというのだ。,['Other']
1,talk,9,1,2,2:然し、占い師と称する者の中に真なる予言者と狂人が潜む可能性は極めて高い。,"['DivT[02]:01->白', 'DivT[02]:03->白']"
1,talk,9,1,2,2:今や、人狼の判定を受けざるAgent[04]とAgent[05]のどちらに投票すべきか、その選択が運命を左右するであろう。,"['XorEst:(01,02)->(占い師⇔狂人)']"
1,talk,10,2,4,4:アーニャ、現時点でAgent[02]にうたがいもってる。,"['Vote[02]:04', 'Vote[02]:05']"
