date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:ワタクシは占い師ですわ。,['CO[01]:占い師']
1,talk,0,0,1,1:占いの結果、Agent[03]は人狼でしたですわ。,['DivT[01]:03->黒']
1,talk,1,0,2,2:もう少しで何か分かりそう･･･ではあるんだけど･･･。,['difficult']
1,talk,2,0,4,4:Agent[01]は、Agent[03]を人狼と断じ、然し乍らAgent[03]は自身を占い師と嘯く。,['Fact[04]:01->03->人狼']
1,talk,2,0,4,4:同然、Agent[02]もまた占い師を自称するが、そのAgent[03]の真意を如何に思っているか、興味深いことなり。,"['Fact[04]:02->占い師', 'Est[04]:03->not(占い師)']"
1,talk,3,0,5,5:占い師が本物か偽物か、占い師の真意は重要な要素かもしれない･･･占い師を自称するAgent[02]とAgent[03]の動向が気になる･･･ですよぅ！,"['Est[05]:02->占い師', 'Est[05]:03->占い師', 'Est[05]:02->not(占い師)', 'Est[05]:03->not(占い師)']"
1,talk,4,0,3,3:>>Agent[04]私としては、占い師は私だけなので、Agent[02]とAgent[01]の主張には疑念を抱いていますぺこ。,"['Mt:04', 'CO[03]:占い師', 'Sus:01', 'Sus:02']"
1,talk,4,0,3,3:他のお二人も慎重に考えてみてくださいぺこ。,['Req(Discuss)']
1,talk,5,1,1,1:明白に、Agent[03]が人狼であることを示していますから、今晩の投票先はAgent[03]にしましょう。,['Vote[01]:03']
1,talk,5,1,1,1:皆さんもご賛同いただきたいですわ。,['Pers:ALL']
1,talk,6,1,2,2:あ、あのさ、Agent[01]も占い師を名乗ってるけど、僕が本当の占い師だから･･･。,['CO[02]:占い師']
1,talk,6,1,2,2:Agent[03]が人狼だって占ったんだ。,['DivT[02]:03->黒']
1,talk,6,1,2,2:だから、みんなでAgent[03]に票を入れようよ。,['Vote[02]:03']
1,talk,6,1,2,2:それが、え、一番確実な方法だと思うんだ･･･。,['Pers:ALL']
1,talk,7,1,4,4:我々、Agent[01]とAgent[02]は、それぞれ占い師を名乗るも、共にAgent[03]を人狼と断定せり。,"['Fact[04]:01->03->人狼', 'Fact[04]:02->03->人狼']"
1,talk,7,1,4,4:この矛盾こそ、深淵なる真実への導き手となるであろう。,['contradiction']
1,talk,8,1,5,5:実は、占い師が二人いて、片方は偽占い師ってパターンが一番疑わしいなですよぅ！,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,9,1,3,3:今回の状況では占い師が1人しかいないはずなのに3人が名乗りを上げているから、Agent[01]かAgent[02]が嘘をついているぺこ。,"['Fact[03]:01->not(占い師)', 'Fact[03]:02->not(占い師)', 'CO[03]:占い師']"
1,talk,9,1,3,3:私が本物の占い師なので、他のプレイヤーは慎重に考えて、周りの発言を気をつけて見ていてください。,"['CO[03]:占い師', 'Pers:ALL']"
1,talk,9,1,3,3:票を入れるのは、私の意見としてはAgent[01]かAgent[02]が怪しいと思っていますぺこ。,"['Sus:01', 'Sus:02', 'Vote[03]:01', 'Vote[03]:02']"
1,talk,10,2,1,1:皆さん、Agent[03]が人狼であるというワタクシの占い結果を信じて、今晩の投票先としてAgent[03]に決定いたしましょう。,"['DivT[01]:03->黒', 'Vote[01]:03', 'Pers:ALL']"
1,talk,10,2,1,1:疑念を持つべきはAgent[02]とAgent[03]ですわ。,"['Sus:02', 'Sus:03']"
1,talk,11,2,2,2:え、えっと、みんな、ちょっと聞いてほしいな。,['Req(listen)']
1,talk,11,2,2,2:僕が占い師で、Agent[03]を占った結果、人狼だってことが分かったんだ。,"['CO[02]:占い師', 'DivT[02]:03->黒']"
1,talk,11,2,2,2:だから、今日の投票はAgent[03]にするべきだと、思うんだ･･･。,"['Vote[02]:03', 'Pers:ALL']"
1,talk,11,2,2,2:Agent[01]も同じ結果を出してるから、これはもう、間違いないんじゃないかな･･･。,['Agr:01（DivT[01]:03->黒）']
1,talk,11,2,2,2:ど、どう思う？,['Req(Discuss)']
1,talk,12,2,4,4:我はAgent[03]に投票せん。,['Vote[04]:03']
