date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,1,0,5,5:ボクは占い師なのだ。,['CO[05]:占い師']
1,talk,16,3,5,5:ボクは占い師なのだ。,['CO[05]:占い師']
1,talk,1,0,5,5:占いの結果、Agent[01]は人間だったのだ。,['DivT[05]:01->白']
1,talk,2,0,2,2:今のところ、占い師の結果から、Agent[01]が人間で、他は判定がついていませんねですよぅ！,['Fact[02]:01->not(人狼)']
1,talk,3,0,4,4:私が占い師を担当しています。,['CO[04]:占い師']
1,talk,3,0,4,4:昨晩、Agent[05]の占いを行ったところ、その結果は人狼であるということが判明しました。,['DivT[04]:05->黒']
1,talk,4,0,3,3:占い師は1人しかいないはずだから、Agent[05]かAgent[04]のどちらかが嘘をついていることになるね。,"['XorEst:(04,05)->(占い師⇔not(占い師))']"
1,talk,4,0,3,3:Agent[04]がAgent[05]を人狼と占ったけど、どちらが本物の占い師かを見極める必要があるね。,"['Est[03]:04->占い師,Est[03]:05->not(占い師)']"
1,talk,5,1,1,1:Agent[02]、Agent[03]、Agent[04]、Agent[05]、各々の立場を明確に述べよ。,['Req(CO):ALL']
1,talk,5,1,1,1:誰が占い師であるか、または他の役職であるかを知る必要がある。,['Req(CO):ALL']
1,talk,6,1,5,5:ボクは占い師なのだ、Agent[01]が人間であると証明したのだ。,"['CO[05]:占い師', 'DivT[05]:01->白']"
1,talk,6,1,5,5:しかし、Agent[04]の主張が疑わしいのだ。,['Sus:04']
1,talk,6,1,5,5:これから議論進めよう！,['Req(Discuss)']
1,talk,7,1,2,2:Agent[05]が占い師で、Agent[01]が村人と証明したですよぅ！,"['Fact[02]:05->占い師', 'Fact[02]:01->村人']"
1,talk,8,1,4,4:申し上げますが、私が真の占い師です。,['CO[04]:占い師']
1,talk,8,1,4,4:私の結果ではAgent[05]は人狼であることが判明しました。,['DivT[04]:05->黒']
1,talk,8,1,4,4:彼の発言は信頼できません。,['Sus:05']
1,talk,8,1,4,4:皆さん、考えてみていただけませんか？,['Req(Discuss)']
1,talk,9,1,3,3:>>Agent[01]申し訳ないでござる。,['Mt:01']
1,talk,9,1,3,3:ワイは村人でござるよ。,['CO[03]:村人']
