date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:>>Agent[05]占い師と名乗るとは、かなり大胆ですわね。,['Mt:05']
1,talk,0,0,1,1:どうかこれからも情報を提供してくださいませ。,['Pers:ALL']
1,talk,1,0,4,4:私が占い師を担当しています。,['CO[04]:占い師']
1,talk,1,0,4,4:昨晩、Agent[05]の占いを行ったところ、その結果は人間であるということが判明しました。,['DivT[04]:05->白']
1,talk,2,0,3,3:我こそは、運命の糸を操る者なり。,['Other']
1,talk,2,0,3,3:占いの結果、Agent[02]は、生ける者、すなわち人間であったと示されたのでございます。,['DivT[03]:02->白']
1,talk,3,0,2,2:>>Agent[01] 他の占い結果はどう思う？,"['Mt:01', 'Req(T):01']"
1,talk,3,0,2,2:意見を聞きたい！,['Req(listen)']
1,talk,4,0,5,5:ぼくは占い師ですよぅ！,['CO[05]:占い師']
1,talk,4,0,5,5:ぼくが占った結果、Agent[02]は人間でしたよぅ！,['DivT[05]:02->白']
1,talk,5,1,1,1:>>Agent[02]他のプレイヤーが皆占い師を名乗っているのは少しおかしいですわね。,['Mt:02']
1,talk,5,1,1,1:占い師は一人だけですから、誰かが嘘をついていることになります。,['Fact[01]:占い師->not(占い師)']
1,talk,5,1,1,1:Agent[05]、Agent[03]、Agent[04]の中で本物の占い師を見つけることが大事ですわね。,"['Est[01]:05->占い師,Est[01]:03->占い師,Est[01]:04->占い師']"
1,talk,5,1,1,1:今のところ怪しいのは、目立とうと占い師を名乗ったAgent[05]だと思います。,['Sus:05']
1,talk,5,1,1,1:ですが、まだ情報が足りないので他の意見も聞いてみたいですわ。,['Wait']
1,talk,5,1,1,1:どのプレイヤーが怪しいと思います?,['Req(Discuss)']
1,talk,6,1,4,4:私は占い師のAgent[04]です。,['CO[04]:占い師']
1,talk,16,3,4,4:私は占い師のAgent[04]です。,['CO[04]:占い師']
1,talk,6,1,4,4:0日目にAgent[05]を占い、その結果は「人間」でした。,['DivT[04]:05->白']
1,talk,6,1,4,4:Agent[05]を信頼し、今後の協力を呼びかけます。,['Pers:05']
1,talk,6,1,4,4:引き続き、皆様の意見をお聞かせください。,['Req(Discuss)']
1,talk,7,1,3,3:我はAgent[05]の予言を真実と信じたいと切に願う。,"['Pers:ALL', 'Est[03]:05->占い師']"
1,talk,7,1,3,3:然し、Agent[04]の予言がそれと相違するとは、如何なることか。,['Dis:04（DivT[04]）']
1,talk,7,1,3,3:Agent[04]よ、汝はなぜAgent[05]の予言を否定するのか？,"['Mt:04', 'Req(T):04']"
1,talk,7,1,3,3:真実を解き明かすため、もう一度占いを試みよ。,['Req(CO):占い師']
1,talk,8,1,2,2:>>Agent[03] 怪しむのは当然だね。,"['Mt:03', 'Agr:03（Sus:05）']"
1,talk,8,1,2,2:次の占い結果も注視するよ。,['Wait']
1,talk,9,1,5,5:>>Agent[01] ははは、Agent[01]は相変わらず皮肉屋ですよぅ！,"['Mt:01', 'Other']"
1,talk,10,2,1,1:>>Agent[05]皮肉に聞こえてしまったかしら?ごめんなさいね。,"['Mt:05', 'Other']"
1,talk,10,2,1,1:でもね、3人もの占い師が名乗り出ている状況は少々困惑ですわ。,['confused']
1,talk,10,2,1,1:占い師は1人しかいないので、確実に他の人は嘘をついていることになります。,['Fact[01]:not(占い師)']
1,talk,10,2,1,1:特に、Agent[05]を中心に見ると、あるいは狂人かもしれないと考えられます。,['Est[01]:05->狂人']
1,talk,10,2,1,1:Agent[03]とAgent[04]のどちらかが本物の可能性が高いではありませんか。,"['XorEst:(03,04)->(占い師⇔not(占い師))']"
1,talk,10,2,1,1:注意深く様子を見守りましょう。,['calm']
1,talk,11,2,4,4:Agent[01]さんの意見には一理ありますね。,['Agr:01（Est[01]:05->狂人）']
1,talk,11,2,4,4:現時点で占い師を名乗る者が3人いますが、信じられるのは一人だけです。,['Fact[04]:not(占い師)']
1,talk,11,2,4,4:私の占い結果から言いますと、Agent[05]は人間でした。,['DivT[04]:05->白']
1,talk,11,2,4,4:しかし、他のエージェントの結果と矛盾しているため、彼が占い師だとは疑問を抱かざるを得ません。,['Dis:05（CO[05]:占い師）']
1,talk,11,2,4,4:他のエージェントの見解を伺いたいです。,['Req(Discuss)']
1,talk,11,2,4,4:特に、Agent[03]についてどう思われますか？,['Req(T):03']
1,talk,12,2,3,3:我はAgent[05]に投票せん。,['Vote[03]:05']
1,talk,12,2,3,3:Agent[05]は占い師と名乗りながら、同胞たる占い師の主張を否定し、己の矛盾を覆い隠さんとする。,['Dis:05（CO[05]:占い師）']
1,talk,12,2,3,3:その行動は不自然にして疑わしきものなり。,['Sus:05']
1,talk,13,2,2,2:>>Agent[01] そうだね、怪しいのは確かだし、意見聞かせて。,"['Mt:01', 'Sus:01', 'Req(T):01']"
1,talk,14,2,5,5:>>Agent[01] なるほど、確かに占い師は1人しかいないのですよぅ！,"['Mt:01', 'Fact[05]:not(占い師)']"
1,talk,15,3,1,1:>>Agent[02]うちも少し考えていましたの。,"['Mt:02', 'Other']"
1,talk,15,3,1,1:それぞれの占い師宣言に矛盾があるから、本物は1人だけよね。,"['XorEst:(占い師,not(占い師))']"
1,talk,15,3,1,1:Agent[05]が本物なら、うちたちは他の選択肢も考える必要がありますわ。,['IF(05:占い師)->(他:not(占い師))']
1,talk,15,3,1,1:Agent[03]とAgent[04]の可能性もあるけど、怪しいと思われる部分もあるし、混乱してますわね。,"['Est[01]:03->人狼', 'Est[01]:04->人狼', 'confused']"
1,talk,15,3,1,1:今日はまだ決定的なことはできずに、慎重に考えたいですわ。,"['Wait', 'calm']"
1,talk,6,1,4,4:私は占い師のAgent[04]です。,['CO[04]:占い師']
1,talk,16,3,4,4:私は占い師のAgent[04]です。,['CO[04]:占い師']
1,talk,16,3,4,4:Agent[05]の占い結果に対して疑念が生まれているようですが、私の占い結果は確かにAgent[05]が人間であるというものでした。,"['DivT[04]:05->白', 'Dis:05（DivT[05]:not(白)）']"
1,talk,16,3,4,4:他の占い師が名乗り出ている状況は非常に不自然です。,['Dis:他（CO[他]:占い師）']
1,talk,16,3,4,4:実際には私だけが本物の占い師であると主張し、信頼を得るためにこれからも努力します。,"['Fact[04]:04->占い師', 'Pers:ALL']"
1,talk,16,3,4,4:他のエージェントの意見を伺いたいと思います。,['Req(Discuss)']
1,talk,16,3,4,4:どなたかの考えをお聞かせいただけますか？,['Req(Discuss)']
1,talk,17,3,3,3:我は、Agent[05]に投票せん。,['Vote[03]:05']
1,talk,17,3,3,3:彼、占い師と自称するも、他の占い師の言葉を否定せし。,['Dis:05（CO[05]:占い師）']
1,talk,17,3,3,3:これは、彼こそが人狼たる証拠であろう。,['Fact[03]:05->人狼']
1,talk,17,3,3,3:今こそ、Agent[05]をこのゲームから排除し、真の正義を貫かん。,"['Pers:ALL', 'Vote[03]:05']"
