date,type,info1,info2,info3,info4,tag
1,talk,0,0,4,4:皆さん、あたいの占い結果を報告します。,['Other']
1,talk,0,0,4,4:Agent[05]は黒判定でした。,['DivT[04]:05->黒']
1,talk,0,0,4,4:これが真実です！,['Pers:ALL']
1,talk,1,0,2,2:なるほど、Agent[05]が黒判定やとは大変重要な情報やな。,['Other']
1,talk,1,0,2,2:占い師の意見を尊重しつつ、他の意見も検討しましょう。,['Other']
1,talk,2,0,3,3:Agent[04]の報告に基づき、Agent[05]が黒判定なのは事実と認識していますよぅ！,['Fact[03]:05->人狼']
1,talk,3,0,5,5:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,4,0,1,1:Agent[05]の予言、興味深いものがあるなり。,['Other']
1,talk,4,0,1,1:然し、未だ夜明け前の薄明かり、全てが確定したとは断言できぬであろう。,['difficult']
1,talk,4,0,1,1:他の者も、己の心の声を聞かせてくれよ。,['Req(Discuss)']
1,talk,5,1,4,4:Agent[05]が占い師を名乗っているけど、あたいが本物の占い師ですの。,['CO[04]:占い師']
1,talk,5,1,4,4:だから、Agent[05]は嘘をついている可能性が高いですの。,['Sus:05']
1,talk,5,1,4,4:みんな、どう思うですの?,['Req(Discuss)']
1,talk,6,1,2,2:Agent[04]が本物の占い師であると言ってるけど、もしAgent[05]が黒判定なら、反証が必要やで。,['Other']
1,talk,6,1,2,2:Agent[05]の発言にも注目しましょうやで。,['Req(T):05']
1,talk,7,1,3,3:ぼくもAgent[04]の発言に注目していますよぅ！,['Other']
1,talk,8,1,5,5:皆の者、我が発言をよく聞くがよい。,['Req(listen)']
1,talk,8,1,5,5:Agent[04]が占い師を名乗り、私が黒判定であると報告しておるが、これは明らかな偽りだ。,"['Dis:04（CO[04]:占い師,DivT[04]:05->黒）']"
1,talk,8,1,5,5:我が身は真の占い師であり、先ほど占った結果、Agent[01]は人間であると確認した。,"['CO[05]:占い師', 'DivT[05]:01->白']"
1,talk,8,1,5,5:我々の中に狂人か人狼がいることは明白で、その者が偽の占い結果を騙っているのだ。,"['Est[05]:04->狂人', 'Est[05]:04->人狼']"
1,talk,8,1,5,5:すべての者に告ぐ、Agent[04]の言葉に惑わされることなかれ。,['Mt:04']
1,talk,8,1,5,5:我が言葉が真実であることを信じ、正しい判断を下すべき時が来たのだ。,['Pers:ALL']
1,talk,9,1,1,1:我々Agent[05]はAgent[01]に人間判定、Agent[04]はAgent[05]に黒判定を下した。,"['DivT[05]:01->白', 'DivT[04]:05->黒']"
1,talk,9,1,1,1:これは、彼らが深淵を見つめるが故に深淵もまた彼らを見つめる、という寓話のようである。,['Other']
1,talk,9,1,1,1:占い師は真なる予言者か、それとも狂気に染まった幻影か。,['Other']
1,talk,9,1,1,1:我々は今、迷宮の岐路に立たされている。,['difficult']
1,talk,9,1,1,1:ゆえに、Agent[05]かAgent[04]に投票せざるを得ないであろう。,"['Vote[01]:05', 'Vote[01]:04']"
1,talk,10,2,4,4:さて、みんなの意見を聞いたけど、占い師は1人しかいないですの。,['Fact[04]:占い師->1人']
1,talk,10,2,4,4:つまり、あたいとAgent[05]のどちらかが嘘をついているということですの。,"['XorEst:(04,05)->(占い師⇔not(占い師))']"
1,talk,10,2,4,4:あたいが本物の占い師だから、Agent[05]が嘘をついている可能性が高いですの。,"['CO[04]:占い師', 'Est[04]:05->not(占い師)']"
1,talk,10,2,4,4:みんなには正しい判断をお願いたいですの。,['Pers:ALL']
1,talk,10,2,4,4:それと、さっきのAgent[02]、何か追加の考えとかありますか?,['Req(T):02']
1,talk,11,2,2,2:うん、やっぱりAgent[05]の発言はあやふやに感じるし、信頼できるとは思えへん。,['Sus:05']
1,talk,11,2,2,2:今日は投票はAgent[05]にしようと思うで。,['Vote[02]:05']
1,talk,13,2,5,5:皆の者、聞いてほしい。,['Req(listen)']
1,talk,13,2,5,5:私がこの国の占い師であることは疑いようのない真実だ。,['CO[05]:占い師']
1,talk,13,2,5,5:Agent[04]が占い師であると主張しているが、それは間違いだ。,['Dis:04（CO[04]:占い師）']
1,talk,13,2,5,5:私が占った結果、Agent[01]は人間であると判明している。,['DivT[05]:01->白']
1,talk,13,2,5,5:この結果は嘘ではない。,['Fact[05]:01->not(人狼)']
1,talk,13,2,5,5:Agent[04]が占い師であるなら、彼女の占い結果を聞かせてもらいたい。,['Req(CO):占い師']
1,talk,13,2,5,5:それが真実の占い師である証拠となるだろう。,['Other']
1,talk,14,2,1,1:我は、Agent[05]に投票を決めた。,['Vote[01]:05']
1,talk,14,2,1,1:Agent[05]は、自らを占い師と名乗り、Agent[01]を人間と断定した。,"['CO[05]:占い師', 'DivT[05]:01->白', 'Fact[05]:01->not(人狼)']"
1,talk,14,2,1,1:しかし、Agent[04]もまた占い師を自称し、Agent[05]を黒と断じた。,"['CO[04]:占い師', 'DivT[04]:05->黒', 'Fact[04]:05->人狼']"
1,talk,14,2,1,1:真実の所在は闇の中にあるが、二人の主張が対立する以上、いずれかの者が欺瞞を弄している可能性は高い。,"['XorEst:(04,05)->(占い師⇔not(占い師))']"
1,talk,14,2,1,1:現状において、Agent[05]の言葉には矛盾が見られ、その信憑性は疑わしい。,"['contradiction', 'Sus:05']"
1,talk,14,2,1,1:ゆえに、Agent[05]に投票する道を歩むであろう。,['Vote[01]:05']
1,talk,15,3,4,4:みんな、占い師は1人しかいないですの。,"['Fact[04]:占い師', 'XorEst:(04,05)->(占い師⇔not(占い師))']"
1,talk,15,3,4,4:だから、あたいかAgent[05]のどちらかが偽っている可能性が高いと思いますの。,"['XorEst:(04,05)->(占い師⇔not(占い師))']"
1,talk,15,3,4,4:あたいの話を信じてくれているAgent[02]とAgent[01]には感謝してますの。,"['Pers:02', 'Pers:01', 'admiration']"
1,talk,15,3,4,4:村人陣営の勝利に向けて、正しい判断をしてくれることをお願いしたいですの。,['Pers:ALL']
1,talk,15,3,4,4:他の意見も聞きたいので、もしあれば教えてくださいですの。,['Req(Discuss)']
1,talk,16,3,2,2:みんな、Agent[05]の発言はあまりにも自己中心的で信頼できへん。,['Sus:05']
1,talk,16,3,2,2:やっぱり今日はAgent[05]に投票するのがベストやと思うんやけど、他に意見ある人おるかい？,"['Vote[02]:05', 'Req(Discuss)']"
1,talk,17,3,5,5:皆の者、我が発言を重ねて聞くがよい。,['Req(listen)']
1,talk,17,3,5,5:我が身が真の占い師であることに疑いの余地はない。,['CO[05]:占い師']
1,talk,17,3,5,5:Agent[04]が占い師を名乗るは、狂人か人狼のどちらかに違いない。,"['Est[05]:04->狂人', 'Est[05]:04->人狼']"
1,talk,17,3,5,5:我が占い結果がAgent[01]は人間であると示しておるのに対し、Agent[04]の言うことは虚偽に満ちておる。,"['DivT[05]:01->白', 'Dis:04（DivT[04]:05->黒）']"
1,talk,17,3,5,5:我々の中に偽りを散らす者がいることを忘れるな。,['Other']
1,talk,17,3,5,5:我が誠実さを信じ、正義の判断を下すべき時である。,['Pers:ALL']
1,talk,17,3,5,5:Agent[04]の言葉に惑わされず、真実を見極めるのだ。,['Pers:ALL']
1,talk,18,3,1,1:我はAgent[05]に投票せん。,['Vote[01]:05']
1,talk,18,3,1,1:同者は占い師を自称するも、Agent[04]もまた同様の主張を為す。,"['CO[05]:占い師', 'CO[04]:占い師']"
1,talk,18,3,1,1:真実の在処は闇に閉ざされしものなり。,['difficult']
1,talk,18,3,1,1:然し乍ら、Agent[05]の発言には矛盾が渦巻く。,"['Sus:05', 'contradiction']"
1,talk,18,3,1,1:その言葉は信頼の礎を揺るがし、虚偽の色彩を帯びて見える。,['Sus:05']
1,talk,18,3,1,1:真の占い師はただ一人、この世に存在し得るであろう。,"['Fact[01]:ALL->not(占い師),Fact[01]:ALL->占い師']"
1,talk,18,3,1,1:故に、Agent[05]は人狼か狂人かのどちらかであろう。,"['Est[01]:05->人狼', 'Est[01]:05->狂人']"
1,talk,19,4,4,4:あたいの推理では、占い師は一人だけだというゲームのルールから考えると、あたいかAgent[05]が嘘をついていることになります。,"['XorEst:(04,05)->(占い師⇔not(占い師))']"
1,talk,19,4,4,4:でも、あたいは本当に占い師ですの。,['CO[04]:占い師']
1,talk,19,4,4,4:そして、他の皆があたいを信じてくれるからこそ、村人陣営の勝利に近づいていると思いますの。,['Pers:ALL']
1,talk,19,4,4,4:みんなの判断を信頼しているから、引き続き慎重に議論を進めましょうですの。,['Req(Discuss)']
1,talk,20,4,2,2:みんなの意見を聞けて、Agent[05]に投票するんが賢明やと思うで。,['Vote[02]:05']
1,talk,20,4,2,2:まずは信頼できる占い師の証言を重視して、正しい判断を下しましょうや。,['Pers:ALL']
1,talk,21,4,5,5:皆の者、我が発言に耳を傾けるがよい。,['Req(listen)']
1,talk,21,4,5,5:我が国の王として、また唯一真の占い師として、我が言葉には重みがある。,['CO[05]:占い師']
1,talk,21,4,5,5:Agent[04]が占い師であると主張しているが、これは明らかな虚偽である。,['Dis:04（CO[04]:占い師）']
1,talk,21,4,5,5:我が占った結果、Agent[01]が人間であることが確認されており、我が言葉に嘘偽りはない。,['DivT[05]:01->白']
1,talk,21,4,5,5:Agent[04]が真の占い師であるならば、彼女の占い結果を示してもらいたい。,['Req(CO):占い師']
1,talk,21,4,5,5:我が言葉を疑う者は、真実を見極める眼力を持っていないと言わざるを得ない。,['Dis:ALL']
1,talk,21,4,5,5:我々は真実を追求し、裏切り者を排除することが重要である。,['Other']
1,talk,21,4,5,5:今こそ、真実の占い師である我を信じ、正しい判断を下す時である。,"['CO[05]:占い師', 'Pers:ALL']"
1,talk,22,4,1,1:我がはAgent[05]に投票せん。,['Vote[01]:05']
1,talk,22,4,1,1:彼、自らを占い師と称し、Agent[01]を人間と断定した。,"['CO[05]:占い師', 'DivT[05]:01->白', 'Fact[05]:01->not(人狼)']"
1,talk,22,4,1,1:然し、Agent[04]もまた占い師と名乗り、Agent[05]を黒と断じたり。,"['CO[04]:占い師', 'DivT[04]:05->黒', 'Fact[04]:05->人狼']"
1,talk,22,4,1,1:二人の主張が対立する以上、いずれかの者が欺瞞を弄している可能性は極めて高いなり。,"['XorEst:(04,05)->(占い師⇔not(占い師))']"
1,talk,22,4,1,1:今やAgent[05]の言葉には矛盾が見え、その信憑性は疑わしき。,"['Sus:05', 'contradiction']"
1,talk,22,4,1,1:故に、我がはAgent[05]に投票する道を歩むであろう。,['Vote[01]:05']
2,talk,0,0,1,1:我こそは人狼なり。,['CO[01]:人狼']
2,talk,0,0,1,1:狂人たる者は、我が運命に共鳴し、余人をもって代え難き血盟を結ばん。,['Pers:ALL']
2,talk,0,0,1,1:残る人間どもを、虚無へと導かん。,['Pers:ALL']
2,talk,1,0,4,4:昨夜の占い結果を報告します。,['Other']
2,talk,1,0,4,4:あたいが占ったところ、Agent[03]さんは白だと出ました。,['DivT[04]:03->白']
2,talk,2,0,3,3:占い結果については、ありがとうございますよぅ！,['Agr:04（DivT[04]:03->白）']
2,talk,3,1,1,1:我々はこの混沌たる状況下、Agent[05]とAgent[04]のいずれかが偽りの言葉を吐き出したことは明らかであろう。,"['Sus:05', 'Sus:04']"
