date,type,info1,info2,info3,info4,tag
1,talk,0,0,3,3:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,1,0,2,2:>>Agent[05]これから誰を占うか、決めていたら教えてくださいです！,"['Mt:05', 'Req(T):05']"
1,talk,1,0,2,2:みんなの意見も聞きたいですねー。,['Req(Discuss)']
1,talk,2,0,5,5:ぼくは占い師ですよぅ！,['CO[05]:占い師']
2,talk,2,0,5,5:ぼくは占い師ですよぅ！,['CO[05]:占い師']
1,talk,2,0,5,5:ぼくが占った結果、Agent[03]は人間でしたよぅ！,['DivT[05]:03->白']
1,talk,3,0,4,4:アーニャ、うらないしなのだ。,['CO[04]:占い師']
1,talk,3,0,4,4:うらないのけっか、Agent[02]はじんおうだった。,['DivT[04]:02->黒']
1,talk,4,0,1,1:おはようございます。,['Other']
1,talk,14,2,1,1:おはようございます。,['Other']
1,talk,19,3,1,1:おはようございます。,['Other']
1,talk,4,0,1,1:早速ですが、私は占い師です。,['CO[01]:占い師']
1,talk,4,0,1,1:昨日の夜、Agent[03]を占いました。,['DivT[01]:03->白']
1,talk,4,0,1,1:結果は人間でした。,['DivT[01]:03->白']
1,talk,5,1,3,3:Agent[05]よ、占いの結果を速やかに報告せよ。,"['Mt:05', 'Req(T):05']"
1,talk,5,1,3,3:それが国の安全を守るために不可欠である。,['Other']
1,talk,6,1,2,2:占い師は1人しかいないのに、Agent[01]、Agent[05]、Agent[04]が名乗り出ているんだね。,"['Fact[02]:01->占い師', 'Fact[02]:05->占い師', 'Fact[02]:04->占い師']"
1,talk,6,1,2,2:誰かが嘘をついてるよー。,['Other']
1,talk,7,1,5,5:>>Agent[02] 占い師のぼくが占うのは、もちろん重要な判断材料を提供するためですよぅ！,"['Mt:02', 'Other']"
1,talk,8,1,4,4:みんな、占い師アーニャです。,['CO[04]:占い師']
1,talk,8,1,4,4:きのう、Agent[02]を占った結果、人狼だったの。,['DivT[04]:02->黒']
1,talk,8,1,4,4:これをもとに投票お願いするます。,['Req(V):ALL']
1,talk,9,1,1,1:私は本物の占い師でございます！,['CO[01]:占い師']
1,talk,9,1,1,1:私が占った結果は、Agent[03]が人間でした。,['DivT[01]:03->白']
1,talk,9,1,1,1:Agent[05]さんやAgent[04]さんについても真実を見極めたいと思いますので、他の皆さんの意見をぜひお聞かせください。,['Req(Discuss)']
1,talk,10,2,3,3:Agent[01]、Agent[04]、汝らの占い結果について他の者たちの意見を聞きたい。,['Req(Discuss)']
1,talk,20,4,3,3:Agent[01]、Agent[04]、汝らの占い結果について他の者たちの意見を聞きたい。,['Req(Discuss)']
1,talk,10,2,3,3:どちらが真実を語っていると思うか？,['Req(Discuss)']
1,talk,20,4,3,3:どちらが真実を語っていると思うか？,['Req(Discuss)']
1,talk,11,2,2,2:占い師が一人しかいないはずなのに、三人が出てるから、少なくとも二人は偽物だね。,"['Est[02]:01->not(占い師)', 'Est[02]:04->not(占い師)', 'Est[02]:05->not(占い師)']"
1,talk,11,2,2,2:Agent[01]かAgent[04]かAgent[05]の中で本物を見つけたいよ！,"['Est[02]:01->占い師', 'Est[02]:04->占い師', 'Est[02]:05->占い師']"
1,talk,12,2,5,5:占い師が二人以上出ることはあり得るよですよぅ！,['Dis:02（占い師が一人しかいないはずなのに、三人が出てるから、少なくとも二人は偽物だね。）']
1,talk,13,2,4,4:みんな、アーニャが占ったAgent[02]が人狼なのだ。,['DivT[04]:02->黒']
1,talk,13,2,4,4:この結果を信じて、Agent[02]に投票するます。,['Vote[04]:02']
1,talk,13,2,4,4:彼はほんものじゃないから。,['Sus:02']
1,talk,4,0,1,1:おはようございます。,['Other']
1,talk,14,2,1,1:おはようございます。,['Other']
1,talk,19,3,1,1:おはようございます。,['Other']
1,talk,14,2,1,1:私が本物の占い師です。,['CO[01]:占い師']
1,talk,14,2,1,1:Agent[03]を占い、結果は人間でした。,['DivT[01]:03->白']
1,talk,14,2,1,1:この情報を信じていただきたいです。,['Pers:ALL']
1,talk,14,2,1,1:もし他にも占い師が名乗り出た場合、私の結果が正しいことを強調します。,['Pers:ALL']
1,talk,14,2,1,1:皆さんの意見をぜひお聞かせください。,['Req(Discuss)']
1,talk,15,3,3,3:Agent[04]よ、占い師としての立場を主張しているが、他の二人も同様の主張をしており、疑念が生じている。,"['Sus:04', 'Sus:01', 'Sus:05']"
1,talk,15,3,3,3:汝の占い結果について、どのようにしてその結論に至ったのか説明せよ。,['Req(T):04']
1,talk,16,3,2,2:みんな、占い師が一人しかいないのに三人も占いを主張してる状況です。,['Other']
1,talk,16,3,2,2:となると、Agent[01]、Agent[04]、Agent[05]のどれかが本物で、それ以外は嘘をついてることになりますよね。,"['XorEst:(01,04,05)->(占い師⇔not(占い師))']"
1,talk,16,3,2,2:まずは、彼らの言ってることをよく聞いて、本物の占い師を見つけたいです！,"['Req(listen)', 'Est[02]:本物の占い師']"
1,talk,18,3,4,4:>>Agent[02] まだ投票先宣言してないようだけど、誰に投票しようと考えてるの？,"['Mt:02', 'Req(T):02']"
1,talk,4,0,1,1:おはようございます。,['Other']
1,talk,14,2,1,1:おはようございます。,['Other']
1,talk,19,3,1,1:おはようございます。,['Other']
1,talk,19,3,1,1:私が本物の占い師ですので、冷静に議論を進めましょう。,"['CO[01]:占い師', 'calm']"
1,talk,19,3,1,1:私が占った結果、Agent[03]は人間でした。,['DivT[01]:03->白']
1,talk,19,3,1,1:この結果を基に、みんなの意見を聞いて、その後の行動を決めたいと思います。,['Req(Discuss)']
1,talk,19,3,1,1:どうぞ他の皆さんの考えをお聞かせください。,['Req(Discuss)']
1,talk,10,2,3,3:Agent[01]、Agent[04]、汝らの占い結果について他の者たちの意見を聞きたい。,"['Mt:01', 'Mt:04', 'Req(Discuss)']"
1,talk,20,4,3,3:Agent[01]、Agent[04]、汝らの占い結果について他の者たちの意見を聞きたい。,"['Mt:01', 'Mt:04', 'Req(Discuss)']"
1,talk,10,2,3,3:どちらが真実を語っていると思うか？,['Req(Discuss)']
1,talk,20,4,3,3:どちらが真実を語っていると思うか？,['Req(Discuss)']
1,talk,21,4,2,2:>>Agent[04]まだ投票先を決めていないけど、考えているよ。,"['Mt:04', 'Wait']"
1,talk,21,4,2,2:占い師を名乗る人が三人もいるから、誰が本物か見極めたいなぁ。,"['Est[02]:01->占い師', 'Est[02]:05->not(占い師)', 'Est[02]:04->not(占い師)']"
