date,type,info1,info2,info3,info4,tag
1,talk,0,0,3,3:村人です。,['CO[03]:村人']
1,talk,0,0,3,3:人狼は村人になりすまそうとすることもありますので、怪しい点や行動の不自然さには敏感になりましょう。,['Other']
1,talk,1,0,1,1:Agent[01]なり。,['Other']
1,talk,1,0,1,1:我は、運命の糸を操る者、占いの術に長けた者なり。,['CO[01]:占い師']
1,talk,1,0,1,1:占いの結果、Agent[05]は、生ける魂を持つ者、すなわち人間であると判明した。,['DivT[01]:05->白']
1,talk,1,0,1,1:その言辞は、我々とは異なる様式を示すも、人間であることは疑いようがない。,['Fact[01]:05->not(人狼)']
1,talk,1,0,1,1:さて、諸君、初夜の帳が下りし今、心に留めるべき事柄はあるか？,['Req(Discuss)']
1,talk,2,0,4,4:占い師は1人しかいないはずなのに、Agent[01]とAgent[05]が両方とも占い師を名乗っているのです。,"['Est[04]:01->占い師,Est[04]:05->占い師']"
1,talk,2,0,4,4:どちらかが嘘をついている可能性が高いですね。,"['XorEst:(01,05)->(占い師⇔not(占い師))']"
1,talk,2,0,4,4:うちは村人なので、皆さんと協力して人狼を見つけたいと思いますなのです。,['CO[04]:村人']
1,talk,3,0,2,2:そうやな、Agent[01]の結果については信じがたい部分があるわ。,['Sus:01']
1,talk,3,0,2,2:Agent[04]の指摘通り、どちらかが嘘をついてるな。,"['Agr:04（XorEst:(01,05)->(占い師⇔not(占い師))）']"
1,talk,3,0,2,2:まずはよく考えて、投票先を決めようぜ。,['Req(Discuss)']
1,talk,4,0,5,5:ぼくは占い師ですよぅ！,['CO[05]:占い師']
1,talk,4,0,5,5:ぼくが占った結果、Agent[02]は人狼でしたよぅ！,['DivT[05]:02->人狼']
1,talk,5,1,3,3:占い師さん、占った結果を教えていただけませんか？,['Req(CO):占い師']
1,talk,5,1,3,3:私たち村人を助ける大事な情報になると思います。,['Pers:ALL']
1,talk,6,1,1,1:我は占いの術に長けた者なり。,['CO[01]:占い師']
1,talk,6,1,1,1:占いの結果、Agent[05]は、凡庸な人間であると判明した。,['DivT[01]:05->白']
1,talk,6,1,1,1:その言葉は、幼き児の戯言にも似た稚拙さを孕むものの、人間であることは疑いようがない。,['Fact[01]:05->not(人狼)']
1,talk,6,1,1,1:Agent[04]の指摘の通り、Agent[05]と我々どちらかが偽物の占い師であることは明白であろう。,"['XorEst:(01,05)->(占い師⇔not(占い師))']"
1,talk,6,1,1,1:しかし、我こそは真の占いの道を歩む者なり。,['CO[01]:占い師']
1,talk,6,1,1,1:Agent[05]の言葉には、人間の魂の輝きを感じ取れない。,['Sus:05']
