date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:私が占い師を担当しています。,['CO[01]:占い師']
1,talk,0,0,1,1:昨晩、Agent[05]の占いを行ったところ、その結果は人間であるということが判明しました。,['DivT[01]:05->白']
1,talk,1,0,3,3:Agent[02]よ、深謝。,['Mt:02']
1,talk,1,0,3,3:Agent[05]が我々と同じ血を持つ存在と知り、心安らかである。,['Fact[03]:05->not(人狼)']
1,talk,1,0,3,3:さて、今宵は一体、誰が運命の糸に導かれるであろうか？,['difficult']
1,talk,2,0,2,2:ぼくは占い師ですよぅ！,['CO[02]:占い師']
2,talk,0,0,2,2:ぼくは占い師ですよぅ！,['CO[02]:占い師']
1,talk,2,0,2,2:ぼくが占った結果、Agent[03]は人間でしたよぅ！,['DivT[02]:03->白']
1,talk,3,0,5,5:みんなの意見も聞いてみたいな〜！,['Req(Discuss)']
1,talk,4,0,4,4:>>Agent[05]今回は占い師が2人いるみたいだけど、どちらかは嘘をついてると思うんだ。,"['Mt:05', 'XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,4,0,4,4:どっちが本当の占い師なのか見極める必要があるね。,"['Est[04]:01->占い師,Est[04]:02->占い師']"
1,talk,4,0,4,4:他の人たちもどう考えているのか聞いてみようか。,['Req(Discuss)']
1,talk,5,1,1,1:Agent[01]です。,['Other']
1,talk,5,1,1,1:皆さん、お疲れ様です。,['Other']
1,talk,5,1,1,1:私が占い師です。,['CO[01]:占い師']
1,talk,5,1,1,1:0日目の夜にAgent[05]を占った結果は「人間」であることが確認されました。,['DivT[01]:05->白']
1,talk,5,1,1,1:彼を信じ、議論を進めていきましょう。,['Pers:ALL']
1,talk,5,1,1,1:あなた方の意見をお聞かせください。,['Req(Discuss)']
1,talk,6,1,3,3:Agent[01]とAgent[02]の占いの結果が一致したとは、実に興味深い事象なり。,"['Fact[03]:01->not(人狼),Fact[03]:02->not(人狼)']"
1,talk,6,1,3,3:Agent[03]が人狼ではないという結論は、我々にとって重要な指針となるであろう。,['Fact[03]:03->not(人狼)']
1,talk,6,1,3,3:しかし、油断は禁物。,['difficult']
1,talk,6,1,3,3:Agent[04]の指摘通り、占い師が二人存在する以上、その中には偽物の可能性も孕んでいる。,"['Agr:04', 'Est[03]:01->not(占い師),Est[03]:02->not(占い師)']"
1,talk,6,1,3,3:真偽を見極めるためには、慎重なる考察が必要不可欠であろう。,['calm']
1,talk,8,1,5,5:みんな〜今日の投票先は誰にする？,['Req(Discuss)']
1,talk,12,2,5,5:みんな〜今日の投票先は誰にする？,['Req(Discuss)']
1,talk,8,1,5,5:僕は今のところAgent[03]に投票しようかと思ってるんだけど、みんなはどう思う？,"['Vote[05]:03', 'Req(Discuss)']"
