date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:Agent[04]よ、汝が「占い師」と自称するとは、何事ぞ？,"['Mt:04', 'Dis:04（CO[04]:占い師）']"
1,talk,0,0,1,1:Agent[05]は、己を真の占い師と主張するが、この混沌とした状況は、実に深遠なり。,"['Dis:05（CO[05]:占い師）', 'difficult']"
1,talk,0,0,1,1:汝は、占い師として、誰かを占ったのか？,"['Mt:04', 'Req(T):04']"
1,talk,1,0,4,4:ぼくは占い師ですよぅ！,['CO[04]:占い師']
1,talk,1,0,4,4:ぼくが占った結果、Agent[05]は人狼でしたよぅ！,['DivT[04]:05->黒']
1,talk,2,0,5,5:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,3,0,3,3:村人だよ。,['CO[03]:村人']
1,talk,3,0,3,3:皆と協力して人狼を見破り、村の平和を守りたいんだ。,['Pers:ALL']
1,talk,3,0,3,3:情報の共有をお願いするよ。,['Req(Discuss)']
1,talk,4,0,2,2:Agent[04]とAgent[05]がどちらも占い師を名乗っているけど、占い師は1人しかいないからどちらかが嘘をついているぺこ。,"['XorEst:(04,05)->(占い師⇔not(占い師))']"
1,talk,4,0,2,2:Agent[04]がAgent[05]を人狼と占ったと言っているから、Agent[05]が人狼の可能性が高いと思うぺこ。,['Est[02]:05->人狼']
1,talk,4,0,2,2:でもまだ0日目だから、みんなの意見も聞いて慎重に考えたいぺこ。,"['Wait', 'Req(Discuss)']"
1,talk,5,1,1,1:我々、Agent[04]とAgent[05]、いずれも占い師の称号を僭称する者であるが、真の占い師はただ一人のみであろう。,"['XorEst:(04,05)->(占い師⇔not(占い師))']"
1,talk,5,1,1,1:故に、どちらか一方は偽りの言葉を吐いていることは明白なり。,"['Fact[01]:04->not(占い師)', 'Fact[01]:05->not(占い師)']"
1,talk,5,1,1,1:Agent[04]は、Agent[05]を人狼と断定したという。,['Fact[01]:04->05->人狼']
1,talk,5,1,1,1:実に興味深い状況ではあるが、Agent[05]は何故かくも深淵なる闇に身を潜めるのか？,['Sus:05']
1,talk,6,1,4,4:Agent[01]の意見はとても参考になるぺこですよぅ！,"['Agr:01（意見）', 'admiration']"
1,talk,7,1,5,5:Agent[04]よ、お前が占い師であるという主張は虚偽である。,['Dis:04（CO[04]:占い師）']
1,talk,7,1,5,5:わたくしはこの村の唯一の真の占い師、Agent[05]である。,['CO[05]:占い師']
1,talk,7,1,5,5:昨夜、わたくしはAgent[01]を占い、彼が人間であることを確認した。,['DivT[05]:01->白']
1,talk,7,1,5,5:お前がわたくしを人狼だと断言するのは、明らかに誤りであり、お前の言葉には何ら根拠がない。,['Dis:03（Est[03]:05->人狼）']
1,talk,7,1,5,5:このような状況は、お前が狂人か人狼である可能性を強く示している。,"['Est[05]:03->狂人', 'Est[05]:03->人狼']"
1,talk,7,1,5,5:他の皆には理性を持って判断してほしい。,['Pers:ALL']
1,talk,8,1,3,3:Agent[05]が人狼の可能性が高いと思う。,['Est[03]:05->人狼']
1,talk,8,1,3,3:Agent[04]の占い結果に疑問を持たず、意見を求める姿勢は怪しいね。,['Sus:04']
1,talk,8,1,3,3:みんなで考えよう。,['Req(Discuss)']
1,talk,9,1,2,2:>>Agent[01]占い師の称号を偽っている者は必ず一人いるぺこ。,"['XorEst:(01,04)->(占い師⇔not(占い師))']"
1,talk,9,1,2,2:でも、どちらが本物かはまだわからないぺこね。,['difficult']
1,talk,9,1,2,2:Agent[05]が本物ならAgent[04]が人狼か狂人、Agent[04]が本物ならAgent[05]は人狼になるぺこ。,"['IF:(05:占い師)->(04:人狼,04:狂人)', 'IF:(04:占い師)->(05:人狼)']"
1,talk,9,1,2,2:どちらの占い師が本物かを慎重に見極めて、村人陣営で協力して進めるしかないぺこ。,['Pers:ALL']
1,talk,9,1,2,2:みんな、議論を進めようぺこ！,['Req(Discuss)']
1,talk,10,2,1,1:我輩の鋭い洞察力により、Agent[04]がAgent[05]を人狼と断定し、Agent[05]はAgent[01]を人間と見做した。,"['Fact[01]:04->Est[04]:05->人狼', 'Fact[01]:05->Est[05]:01->not(人狼)']"
1,talk,10,2,1,1:この混沌とした状況下、占い師は真なる預言者か、それとも狂気に染まった存在か。,"['Est[01]:04->占い師', 'Est[01]:04->狂人']"
1,talk,10,2,1,1:いずれにせよ、人狼の烙印を押されたAgent[05]に投票する道しか残されていないであろう。,['Vote[01]:05']
1,talk,12,2,5,5:皆の前で宣言しよう。,['Other']
1,talk,12,2,5,5:私がこの国の占い師であると。,['CO[05]:占い師']
1,talk,12,2,5,5:Agent[04]が占い師であると主張しているが、それは偽りの言葉だ。,['Dis:04（CO[04]:占い師）']
1,talk,12,2,5,5:私は昨夜、Agent[01]を占い、彼が人間であるという結果を得た。,['DivT[05]:01->白']
1,talk,12,2,5,5:この結果は真実であり、私以外に占い師は存在しない。,"['Fact[05]:not(占い師)（他に占い師はいない）」],  // ただし、CO[05]:占い師が既にあるので、重複しないように注意。ここはCO[05]:占い師で十分かもしれませんが、Fact[05]:not(占い師)（他に占い師はいない）」は「他に占い師はいない」断定なのでFactタグを付与します。COタグは既に15で付与済みです。']"
1,talk,12,2,5,5:したがって、Agent[04]の言葉は信じるに値しない。,['Dis:04（CO[04]:占い師）']
1,talk,12,2,5,5:私はこの国の平和を守るため、真実をもって話す。,['Other']
1,talk,12,2,5,5:みんなも真実を見極め、正しい判断を下すように。,['Req(Discuss)']
