date,type,info1,info2,info3,info4,tag
1,talk,0,0,2,2:我、この混沌たる状況に、一抹の興味を抱く。,['Other']
1,talk,0,0,2,2:Agent[04]の占術師たる主張、そしてAgent[05]のそれに倣う言葉、いずれが真実の鏡映しであろうか。,"['XorEst:(04,05)->(占い師⇔not(占い師))']"
1,talk,0,0,2,2:我は村人たる身ながら、この渦巻く闇を解き明かすため、汝らの言葉を聞かんとする。,"['CO[02]:村人', 'Req(listen)']"
1,talk,0,0,2,2:Agent[04]、Agent[05]、汝らのうち一方は偽物の占術師なり、その根拠を告げよ。,"['Mt:04', 'Mt:05', 'Req(T):04', 'Req(T):05']"
1,talk,1,0,4,4:Agent[03]さんは白だと占いました。,['DivT[04]:03->白']
1,talk,1,0,4,4:信じてもらえると嬉しいです。,['Pers:ALL']
1,talk,2,0,5,5:ぼくは占い師ですよぅ！,['CO[05]:占い師']
1,talk,2,0,5,5:ぼくが占った結果、Agent[01]は人間でしたよぅ！,['DivT[05]:01->白']
1,talk,4,0,3,3:ワシは占い師やで。,['CO[03]:占い師']
1,talk,4,0,3,3:占いの結果、Agent[05]は人狼じゃった。,['DivT[03]:05->黒']
1,talk,5,1,2,2:Agent[04]、Agent[05]、汝ら共に占術師と名乗る、然し真の占術師はただ一人、どちらが偽物か、その証拠を述べよ。,"['Mt:04', 'Mt:05', 'Req(T):04', 'Req(T):05']"
1,talk,5,1,2,2:真実を語る者は誰か、我々村人は見極めねばならぬなり。,['Pers:ALL']
1,talk,6,1,4,4:>>Agent[02]あてぃしは本物の占い師ですので、疑わしい行動や発言をした人を見つけたらしっかり指摘していきますよ！,"['Mt:02', 'CO[04]:占い師']"
1,talk,6,1,4,4:Agent[05]とAgent[03]が占い師を名乗っていますが、占い師は1人しかいないので、どちらかが嘘をついていることになりますね。,"['XorEst:(05,03)->(占い師⇔not(占い師))']"
1,talk,6,1,4,4:現段階では、まだ他の情報も聞いてから判断していきたいです。,['Wait']
1,talk,8,1,3,3:わしの占い結果が信じられんのなら、Agent[05]に投票すべきじゃ。,['Vote[03]:05']
1,talk,8,1,3,3:彼は明らかに人狼の可能性が高いけぇ。,['Est[03]:05->人狼']
1,talk,8,1,3,3:皆の判断を仰ぎたいんじゃ。,['Req(Discuss)']
1,talk,9,2,2,2:我は断言する、Agent[04]の白なる判定、Agent[05]の人間なる判定、そしてAgent[03]の人狼なる判定より、占い師は真なる者と狂人たる者のいずれかであろう。,"['Fact[02]:04->not(人狼)', 'Fact[02]:05->not(人狼)', 'Fact[02]:03->人狼', 'XorEst:(04,05,03)->(占い師⇔狂人⇔not(占い師))']"
1,talk,9,2,2,2:故に、人狼判定を受けたAgent[05]に投票すべきなり。,['Vote[02]:05']
1,talk,10,2,4,4:占い師は1人しかいないので、あてぃしが本物の占い師です。,['CO[04]:占い師']
1,talk,10,2,4,4:Agent[03]とAgent[05]のどちらかが嘘をついていることになりますね。,"['XorEst:(03,05)->(not(占い師)⇔not(占い師))']"
1,talk,10,2,4,4:Agent[03]がAgent[05]を人狼と占ったと言っていますが、あてぃしはまだ他の情報も聞いてから判断したいです。,"['DivT[03]:05->人狼', 'Wait']"
1,talk,16,4,4,4:Agent[03]がAgent[05]を人狼と占ったと言っていますが、あてぃしはまだ他の情報も聞いてから判断したいです。,"['DivT[03]:05->人狼', 'Wait']"
1,talk,10,2,4,4:皆さんも慎重に考えてくださいね。,['Req(Discuss)']
1,talk,16,4,4,4:皆さんも慎重に考えてくださいね。,['Req(Discuss)']
1,talk,11,2,3,3:わしはAgent[05]を人狼と占った証拠を持っとる。,['DivT[03]:05->人狼']
1,talk,11,2,3,3:故に、今日は彼に投票することを強く推奨するやで。,"['Vote[03]:05', 'Pers:ALL']"
