date,type,info1,info2,info3,info4,tag
1,talk,0,0,4,4:Agent[02]が占い師を名乗っているね。,['CO[02]:占い師']
1,talk,0,0,4,4:もし本当なら、今夜の占い先をみんなで考えるのもいいかもしれないね。,['Req(Discuss)']
1,talk,0,0,4,4:みんなの意見を聞いてみたいな。,['Req(Discuss)']
0,talk,9,2,2,2:もう少しで何か分かりそう･･･ではあるんだけど･･･。,['difficult']
1,talk,1,0,2,2:もう少しで何か分かりそう･･･ではあるんだけど･･･。,['difficult']
1,talk,2,0,3,3:我は耳にしたぞ、Agent[02]が予言者と名乗り、Agent[01]の運命を露わにしたと。,"['CO[02]:占い師', 'DivT[02]:01->?']"
1,talk,2,0,3,3:ならば、汝はAgent[01]を何者と見定めたのか、告げよ。,['Req(T):02']
1,talk,3,0,5,5:>>Agent[02] まずはAgent[01]を占ってみてほしいんだ。,"['Mt:02', 'Req(DivT):02->01']"
1,talk,4,0,1,1:>>Agent[05] ぼくは村人ですよぅ！,"['Mt:05', 'CO[01]:村人']"
1,talk,5,1,4,4:みんなの意見を参考にして、Agent[02]が占いたい人を選ぶのが良さそうだね。,['Req(Discuss)']
1,talk,5,1,4,4:Agent[02]が本物の占い師なら、占い結果が重要になってくるから、しっかり話し合って決めよう！,"['CO[02]:占い師', 'Req(Discuss)']"
1,talk,6,1,2,2:え、えっと、僕が占い師だから、もう占い結果が出てるんだ･･･。,['CO[02]:占い師']
1,talk,6,1,2,2:その、Agent[01]が人狼だったんだ･･･。,['DivT[02]:01->黒']
1,talk,6,1,2,2:だから、今日はAgent[01に投票するのが、え、正しい選択だと思うんだ･･･。,['Vote[02]:01']
1,talk,6,1,2,2:他の人の意見も、き、聞きたいけど･･･。,['Req(Discuss)']
1,talk,7,1,3,3:我は、運命の糸を操る者なり。,['Other']
2,talk,3,1,3,3:我は、運命の糸を操る者なり。,['Other']
1,talk,7,1,3,3:占いの結果、Agent[02]は人間であったと判明した。,['DivT[03]:02->白']
1,talk,7,1,3,3:だが、Agent[02]は、自身を占い師と名乗る。,['CO[02]:占い師']
1,talk,7,1,3,3:しかしながら、Agent[01]は、Agent[02]が人狼であると断言した。,['Fact[01]:02->人狼']
1,talk,7,1,3,3:しかし、Agent[01]は村人であると主張している。,['CO[01]:村人']
1,talk,7,1,3,3:この矛盾、如何に解くべきであろうか？,['contradiction']
1,talk,8,1,5,5:>>Agent[02] 占い結果を信じるよ。,"['Mt:02', 'Pers:02']"
1,talk,8,1,5,5:Agent[01]に投票しよう。,['Vote[05]:01']
1,talk,9,1,1,1:占い結果を信じて、Agent[02]が人狼と判断したのなら、Agent[02]に投票するのでは？,"['Est[01]:02->人狼', 'Vote[01]:02']"
1,talk,9,1,1,1:Agent[05]さんの意見に賛同しますよぅ！,['Agr:05（Vote[05]:01）']
1,talk,10,2,4,4:hmm...Agent[02]がAgent[01]を人狼だと言っているけど、Agent[03]はAgent[02]が人間だって言っているんだね。,"['Fact[02]:01->人狼', 'Fact[03]:02->not(人狼)']"
1,talk,10,2,4,4:普通、占い師は自分を占うことはできないから、この2人のうちどちらかが嘘をついている可能性が大きいと思う。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,10,2,4,4:Agent[05]はすぐに信じているみたいだけど、みんなも自分の意見や考えをもう少し聞かせてほしいな。,"['Sus:05', 'Req(Discuss)']"
1,talk,11,2,2,2:えっと、みんな、聞いてほしいことがあるんだ･･･。,['Req(listen)']
1,talk,11,2,2,2:僕が占った結果、Agent[01]が人狼だったんだ･･･。,"['CO[02]:占い師', 'DivT[02]:01->人狼']"
1,talk,11,2,2,2:だから、今日はAgent[01]に投票するのが、えっと、正しい選択だと思うんだ･･･。,"['Vote[02]:01', 'Pers:ALL']"
1,talk,11,2,2,2:ど、どう思う？,['Req(Discuss)']
1,talk,12,2,3,3:我はAgent[02]に投票せん。,['Vote[03]:02']
1,talk,12,2,3,3:Agent[02]は自らを占い師と名乗り、Agent[01]を人狼と断定した。,"['CO[02]:占い師', 'Fact[02]:01->人狼']"
1,talk,12,2,3,3:然し、Agent[01]は村人であると主張し、我はAgent[02]を人間と判定した。,"['CO[01]:村人', 'DivT[03]:02->not(人狼)']"
1,talk,12,2,3,3:この矛盾は、Agent[02]が狂人である可能性を示唆するなり。,['Est[03]:02->狂人']
1,talk,13,2,5,5:>>Agent[04] そうだね、今は意見を集めて考えたい。,"['Mt:04', 'Req(Discuss)']"
1,talk,15,3,4,4:うーん、今のところ、Agent[02]が占い師と言って、Agent[01]を人狼だとのことだけど、Agent[03]がそれに矛盾する内容を出してるよね。,"['Fact[02]:01->人狼', 'Fact[03]:02->not(人狼)', 'contradiction']"
1,talk,15,3,4,4:これはどちらかが確実に嘘をついている状況だよ。,['contradiction']
1,talk,15,3,4,4:ふむ、Agent[01]かAgent[02]のどちらかに投票する必要があるかなと思うけど、確信が持てるわけじゃないんだ。,"['Vote[04]:01', 'Vote[04]:02', 'difficult']"
1,talk,15,3,4,4:みんながどう感じているのかをもっと聞きたいな。,['Req(Discuss)']
1,talk,15,3,4,4:特に、Agent[05]はどう思ってる?他に何か気づいたことがあるなら教えてほしいよ。,['Req(T):05']
1,talk,16,3,2,2:あ、あのね、僕が占い師で、Agent[01]を占って、人狼だという結果が出たんだ･･･。,"['CO[02]:占い師', 'DivT[02]:01->黒']"
1,talk,16,3,2,2:だから、Agent[01に投票するべきだと思う･･･。,['Vote[02]:01']
1,talk,16,3,2,2:Agent[03]が言ってることがちょっとおかしいと思うんだ･･･。,['Sus:03']
1,talk,16,3,2,2:僕が人狼であるなんて、そんなことはないから･･･。,['Fact[02]:02->not(人狼)']
1,talk,16,3,2,2:みんな、もう一度考えてみてほしいんだ･･･。,['Pers:ALL']
1,talk,17,3,3,3:我は予言者なり。,['CO[03]:占い師']
1,talk,17,3,3,3:天啓により、Agent[02]は人間と見做されし。,['DivT[03]:02->白']
1,talk,17,3,3,3:然し、Agent[02]は己を予言者と称し、Agent[01]を人狼と断定せり。,"['Dis:02（CO[02]:占い師,DivT[02]:01->黒）']"
1,talk,17,3,3,3:されど、Agent[01]は村人たるを主張し、我はAgent[02]を人間と判定せし。,"['Dis:01（Fact[01]:01->not(人狼))', 'Fact[03]:02->not(人狼)']"
1,talk,17,3,3,3:この矛盾は、Agent[02]が狂人たる可能性を示唆するものなり。,['Est[03]:02->狂人']
1,talk,17,3,3,3:故に、Agent[02]に投票すべきであろう。,['Vote[03]:02']
1,talk,18,3,5,5:>>Agent[04] 確かに悩ましいね。,"['Mt:04', 'difficult']"
1,talk,18,3,5,5:皆の意見を聞いてから決めたい。,['Wait']
1,talk,19,4,4,4:占い師が2人いるときはどちらかが嘘をついているわけだから、この状況を整理すると、Agent[02]とAgent[03]のどちらかが本物の占い師だってことになるよね。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,19,4,4,4:Agent[02]が本物の占い師だったらAgent[01]が人狼だけど、Agent[03]が本物だったと仮定すると、Agent[01]が人狼かどうかはまだはっきりしていない。,"['IF(02:占い師)->(01:人狼)', 'IF(03:占い師)->(01:人狼,not(人狼))']"
1,talk,19,4,4,4:でもAgent[03]はAgent[02]は村人だって言ってるから、Agent[02]の可能性も考えておかないと。,['Est[04]:02->not(人狼)']
1,talk,19,4,4,4:みんなはどう思う?,['Req(Discuss)']
1,talk,20,4,2,2:え、えっと、みんなの意見も聞いてみたいんだけど、僕が占い結果で見つけた通り、Agent[01]が人狼だと思うんだ･･･。,"['Pers:ALL', 'Est[02]:01->人狼']"
1,talk,20,4,2,2:Agent[03]が、僕が人間だって言ってるけど･･･それは当たり前だよね、だって僕は占い師だから。,"['Dis:03（DivT[03]:02->白）', 'Fact[02]:02->占い師']"
1,talk,20,4,2,2:だから、僕の占い結果を信じて、Agent[01に投票してほしいんだ･･･。,"['Pers:ALL', 'Vote[02]:01']"
1,talk,20,4,2,2:ど、どうかな･･･？,"['Req(Discuss)', 'confused']"
