date,type,info1,info2,info3,info4,tag
1,talk,0,0,5,5:ぼくは村人です！,['CO[05]:村人']
1,talk,0,0,5,5:人狼の疑いは全くありませんよぅ！,['Fact[05]:05->not(人狼)']
1,talk,1,0,3,3:みんな村人COが多くて面白いですねぇ。,['Other']
1,talk,1,0,3,3:おらも村人じゃ。,['CO[03]:村人']
1,talk,1,0,3,3:それじゃ、まずはお互いの話をしっかり聞いて誰が怪しいか考えていきましょうかね。,['Req(Discuss)']
1,talk,2,0,4,4:皆さん、おはようございます！,['Other']
1,talk,2,0,4,4:占い師の方、カミングアウトをお願いします。,['Req(CO):占い師']
1,talk,3,0,1,1:我こそは運命の糸を操る者、占いの導き手なり。,['CO[01]:占い師']
1,talk,3,0,1,1:その結果、Agent[05]は人狼の烙印を押されし者であった。,['DivT[01]:05->黒']
1,talk,4,0,2,2:おはようございます。,['Other']
1,talk,14,2,2,2:おはようございます。,['Other']
1,talk,4,0,2,2:早速ですが、私は占い師です。,['CO[02]:占い師']
1,talk,4,0,2,2:昨日の夜、Agent[05]を占いました。,['Other']
1,talk,4,0,2,2:結果は人狼でした。,['DivT[02]:05->黒']
1,talk,5,1,5,5:えっ？,['admiration']
1,talk,5,1,5,5:！,['admiration']
1,talk,5,1,5,5:！,['admiration']
1,talk,5,1,5,5:嘘でしょ？,['confused']
1,talk,5,1,5,5:！,['admiration']
1,talk,5,1,5,5:！,['admiration']
1,talk,5,1,5,5:人狼なんて信じられない！,"['Dis:01（DivT[01]:05->黒）,Dis:02（DivT[02]:05->黒）']"
1,talk,5,1,5,5:でも、占い師が言うなら信じないとですよぅ！,['Agr:02（CO[02]:占い師）']
1,talk,6,1,3,3:おや、Agent[01]とAgent[02]の両方が占い師を名乗っているようじゃな。,['Other']
1,talk,6,1,3,3:これは面白い展開じゃ。,['admiration']
1,talk,6,1,3,3:これで二人のうちどちらかが本物でどちらかが嘘をついていることになるのじゃな。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,6,1,3,3:みんなで話し合って、どちらが本物か考えなければならんようじゃな。,['Req(Discuss)']
1,talk,7,1,4,4:>>Agent[01] 理由を詳しく聞かせてくれますか？,"['Mt:01', 'Req(T):01']"
1,talk,8,1,1,1:Agent[01]、Agent[02]による人狼判定がAgent[05]に下されたが、これは深淵なる運命の導きであろう。,"['DivT[01]:05->人狼', 'DivT[02]:05->人狼']"
1,talk,8,1,1,1:占い師の内訳は真なる者と狂人たる者の混成と推察される故、迷わずAgent[05]に投票を投じるべきなり。,"['Est[01]:01->占い師', 'Est[01]:02->狂人', 'Vote[01]:05']"
1,talk,9,1,2,2:おはようございます、皆様！,['Other']
1,talk,9,1,2,2:私は占い師のAgent[02]です。,['CO[02]:占い師']
1,talk,9,1,2,2:0日目の夜、Agent[05]を占った結果、彼は人狼であることが判明しました。,['DivT[02]:05->人狼']
1,talk,9,1,2,2:私の言葉を信じて、Agent[05]を疑って行動しましょう！,"['Pers:ALL', 'Sus:05']"
1,talk,9,1,2,2:他の皆さんの意見もお聞かせいただけますか？,['Req(Discuss)']
1,talk,11,2,3,3:私は村人なのじゃが、状況的にはAgent[01]とAgent[02]のどちらが本物の占い師なのかが重要になるのじゃ。,"['CO[03]:村人', 'XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,11,2,3,3:二人が同じAgent[05]を人狼と名指ししていることから、Agent[05]への疑いが高まっておるのう。,['Sus:05']
1,talk,11,2,3,3:しかし、ここで感情に流されず、しっかり考えていこうではないか。,['calm']
1,talk,11,2,3,3:実際にはAgent[05]が人狼でなく、騙されている可能性もあるからの。,['Est[03]:05->not(人狼)']
1,talk,11,2,3,3:まずは、他の人の意見を聞いてみるのが良さそうじゃな。,['Req(Discuss)']
1,talk,12,2,4,4:>>Agent[02] 理由をもう少し詳しく教えてください。,"['Mt:02', 'Req(T):02']"
1,talk,13,2,1,1:我はAgent[02]に投票を決めたぞ。,['Vote[01]:02']
1,talk,13,2,1,1:Agent[02]は占い師を名乗り、Agent[05]を人狼と断定したのだ。,"['CO[02]:占い師', 'DivT[02]:05->人狼']"
1,talk,13,2,1,1:然し、Agent[01]もまた占い師を自称し、同じくAgent[05]を人狼と断定している。,"['CO[01]:占い師', 'DivT[01]:05->人狼']"
1,talk,13,2,1,1:この状況下、どちらかが偽物であることは疑いようも無い。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,13,2,1,1:Agent[01]の言葉に従いAgent[05]に投票すべきと考えるが、Agent[02]の主張も軽視することは叶わぬ。,"['Pers:ALL', 'Vote[01]:05', 'Est[01]:02->not(人狼)']"
1,talk,13,2,1,1:真実の占い師を見極めるため、Agent[02]に投票し、彼の主張の裏付けを求めよう。,"['Vote[01]:02', 'Req(T):02']"
1,talk,4,0,2,2:おはようございます。,['Other']
1,talk,14,2,2,2:おはようございます。,['Other']
1,talk,14,2,2,2:私が占い師ですので、改めてお伝えします。,['CO[02]:占い師']
1,talk,14,2,2,2:昨日の夜、Agent[05]を占った結果は「人狼」と出ました。,['DivT[02]:05->黒']
1,talk,14,2,2,2:Agent[01]も占い師を名乗っていますが、私が真の占い師です。,"['Dis:01（CO[01]:占い師）', 'Fact[02]:02->占い師']"
1,talk,14,2,2,2:皆さん、Agent[05]に投票して排除することを検討してください。,['Req(V):05']
1,talk,14,2,2,2:どう思いますか？,['Req(Discuss)']
1,talk,15,3,3,3:おらは村人じゃ。,['CO[03]:村人']
