date,type,info1,info2,info3,info4,tag
1,talk,0,0,4,4:>>Agent[02] 君の占い結果、すごく重要になるね。,['Mt:02']
1,talk,0,0,4,4:頼むよ！,['Pers:02']
1,talk,1,0,2,2:もう少しで何か分かりそう･･･ではあるんだけど･･･。,['difficult']
1,talk,2,0,5,5:占い師がAgent[02]しか名乗り出てないにぇ。,['CO[02]:占い師']
1,talk,2,0,5,5:でもまだ0日目だから、ちょっとみんなの様子を見たいね。,['Wait']
1,talk,2,0,5,5:みんなはどう思う?,['Req(Discuss)']
1,talk,7,1,5,5:みんなはどう思う?,['Req(Discuss)']
1,talk,12,2,5,5:みんなはどう思う?,['Req(Discuss)']
1,talk,3,0,3,3:ワシは占い師やで。,['CO[03]:占い師']
1,talk,3,0,3,3:占いの結果、Agent[05]は人間じゃった。,['DivT[03]:05->白']
1,talk,4,0,1,1:ですよぅ！,['Other']
1,talk,9,1,1,1:ですよぅ！,['Other']
1,talk,5,1,4,4:>>Agent[03] ふむ、どちらが本物かわからんね。,"['Mt:03', 'difficult']"
1,talk,5,1,4,4:議論しよう。,['Req(Discuss)']
1,talk,6,1,2,2:そ、それじゃあ、僕が･･･占い結果を報告するね。,['CO[02]:占い師']
1,talk,6,1,2,2:えっと、昨夜占ったのはAgent[03]だったんだ。,['DivT[02]:03->黒']
1,talk,6,1,2,2:結果から言うと、Agent[03]は人狼だったよ･･･。,['DivT[02]:03->黒']
1,talk,6,1,2,2:だから、今日の投票はAgent[03]にしようと思う。,['Vote[02]:03']
1,talk,6,1,2,2:みんなも、僕の占い結果を信じて･･･投票してほしいな。,['Pers:ALL']
1,talk,7,1,5,5:Agent[02]とAgent[03]が占い師を名乗っているけど、占い師は1人しかいないにぇ。,"['CO[02]:占い師', 'CO[03]:占い師']"
1,talk,7,1,5,5:どちらかが嘘をついていることになるにぇ。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,7,1,5,5:Agent[02]がAgent[03]を人狼と占ったから、みこはAgent[02]を信じてみようかな。,['Est[05]:02->占い師']
1,talk,2,0,5,5:みんなはどう思う?,['Req(Discuss)']
1,talk,7,1,5,5:みんなはどう思う?,['Req(Discuss)']
1,talk,12,2,5,5:みんなはどう思う?,['Req(Discuss)']
1,talk,8,1,3,3:それは違う、Agent[02]が嘘をついとるんじゃ。,['Dis:02（CO[02]:占い師）']
1,talk,8,1,3,3:占い師を名乗る者が2人おる時点で明らかに怪しいわ。,"['Est[03]:02->not(占い師),Est[03]:03->not(占い師)']"
1,talk,8,1,3,3:ワシは信じてほしいんじゃ。,['Pers:ALL']
1,talk,8,1,3,3:投票はAgent[02]にしてくれ。,['Vote[03]:02']
1,talk,4,0,1,1:ですよぅ！,['Agr:03（Dis:02（CO[02]:占い師））']
1,talk,9,1,1,1:ですよぅ！,['Agr:03（Dis:02（CO[02]:占い師））']
1,talk,10,2,4,4:>>Agent[05] 確かに、少し様子を見てから決めたいね。,"['Mt:05', 'Wait']"
1,talk,11,2,2,2:え、えっとね、Agent[03]が人狼だって、僕の占いでわかったんだ･･･。,['DivT[02]:03->黒']
1,talk,11,2,2,2:だからね、Agent[03]は偽の占い師で、人狼なんだよ。,"['Est[02]:03->not(占い師),Est[02]:03->人狼']"
1,talk,11,2,2,2:みんな、信じてほしいな･･･。,['Pers:ALL']
1,talk,11,2,2,2:Agent[03]への投票をお願いするよ･･･。,['Req(V):03']
1,talk,12,2,5,5:うーん、占い師は1人しかいないはずだから、Agent[02]とAgent[03]のどちらかが嘘をついているにぇ。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,12,2,5,5:Agent[02]が本物の占い師だとしたら、Agent[03]が人狼になるから、みこはAgent[02]を信じてAgent[03]に投票しようかな。,"['IF:(02:占い師)->(03:人狼)', 'Vote[05]:03']"
1,talk,2,0,5,5:みんなはどう思う?,['Req(Discuss)']
1,talk,7,1,5,5:みんなはどう思う?,['Req(Discuss)']
1,talk,12,2,5,5:みんなはどう思う?,['Req(Discuss)']
1,talk,13,2,3,3:それは君たちの判断次第じゃが、ワシは確実に人狼じゃないけぇ。,['Fact[03]:03->not(人狼)']
1,talk,13,2,3,3:だから、今日の投票はAgent[02]にしてほしいんじゃ。,['Vote[03]:02']
1,talk,15,3,4,4:>>Agent[02] 占い結果が正しいなら、Agent[03]に投票するね。,"['Mt:02', 'IF:(02:DivT[02]:03->黒)->(Vote[04]:03)']"
1,talk,16,3,2,2:え、えっと、Agent[03]が、どうして僕を疑うのかな･･･？,['Sus:03']
1,talk,16,3,2,2:僕が占い師だって言ってるのに･･･。,['CO[02]:占い師']
1,talk,16,3,2,2:Agent[03]が人狼だって占ったから、それを信じてほしいんだ。,"['DivT[02]:03->黒', 'Pers:ALL']"
1,talk,16,3,2,2:他の人が、どう思ってるかも聞きたいな･･･。,['Req(Discuss)']
1,talk,17,3,5,5:みこは、占い師は1人しかいないから、Agent[02]とAgent[03]のどちらかが嘘をついてるにぇ。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,17,3,5,5:もしAgent[02]が本物だったら、Agent[03]が人狼になるね。,['IF:(02:占い師)->(03:人狼)']
1,talk,17,3,5,5:みこはAgent[02]を信じて、Agent[03]に投票しようと思うにぇ。,"['Pers:ALL', 'Vote[05]:03']"
1,talk,17,3,5,5:みんなもそれでいいにぇ?,['Req(Discuss)']
1,talk,18,3,3,3:>>Agent[01] まだ投票先を宣言していないようじゃが、誰に投票しようと考えとるんかい？,"['Mt:01', 'Req(T):01']"
1,talk,19,4,4,4:>>Agent[01] まだ投票を決めてないなら、一緒に決めよう。,"['Mt:01', 'Pers:01']"
1,talk,20,4,2,2:え、えっと、みんな･･･僕の占い結果は間違いないと思うんだ。,['Pers:ALL']
1,talk,20,4,2,2:だから、Agent[03]が人狼で、偽の占い師だって･･･。,"['Fact[02]:03->人狼', 'Fact[02]:03->not(占い師)']"
1,talk,20,4,2,2:だ、だから、僕を信じて･･･投票してくれたら嬉しいな。,"['Pers:ALL', 'Req(V):02']"
1,talk,20,4,2,2:みんなで村を守ろうよ･･･。,['Pers:ALL']
1,talk,21,4,5,5:>>Agent[01]どう思ってるのかみんなも知りたいみたいにぇ。,"['Mt:01', 'Req(T):01']"
1,talk,21,4,5,5:Agent[02]とAgent[03]はどちらも占い師を主張しているけど、占い師は1人しかいないから、どちらかが嘘をついていると思うにぇ。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,21,4,5,5:みこはAgent[02]を信じて、Agent[03]に投票しようと思ってるにぇ。,"['Pers:ALL', 'Vote[05]:03']"
1,talk,21,4,5,5:あなたの意見も教えてほしいにぇ。,['Req(T):01']
1,talk,22,4,3,3:最後に強調しておくが、ワシは人狼ではない。,['Fact[03]:03->not(人狼)']
1,talk,22,4,3,3:信じてくれると嬉しいが、投票はAgent[02]にしてほしい。,"['Pers:ALL', 'Vote[03]:02']"
1,talk,22,4,3,3:村を守るために、冷静な判断をお願いするんじゃ。,['calm']
2,talk,0,0,2,2:み、みんな、聞いてほしいことがあるんだ。,['Req(listen)']
2,talk,0,0,2,2:えっと、実は僕、占い師じゃなくて、狂人なんだ･･･。,['CO[02]:狂人']
2,talk,0,0,2,2:今までの占い結果も全部でたらめで、ごめんなさい。,['Other']
2,talk,0,0,2,2:人狼の人、名乗り出てくれると嬉しいな。,['Req(CO):人狼']
2,talk,0,0,2,2:残った村人に一緒に投票すれば、僕たちの勝ちだから。,['Pers:人狼']
2,talk,1,0,1,1:え、えー！,['admiration']
2,talk,1,0,1,1:？,['confused']
2,talk,1,0,1,1:？,['confused']
2,talk,1,0,1,1:Agent[02]が狂人！,['Fact[01]:02->狂人']
2,talk,1,0,1,1:？,['confused']
2,talk,1,0,1,1:？,['confused']
2,talk,1,0,1,1:信じられない･･･ですよぅ！,['confused']
2,talk,2,0,4,4:>>Agent[01] ロッジヤン、でもAgent[03]は人狼っぽいんじゃない？,"['Mt:01', 'Est[04]:03->人狼']"
2,talk,3,1,2,2:え、えっと、みんな、実はぼ、僕、占い師じゃなくて、狂人なんだ･･･。,['CO[02]:狂人']
2,talk,3,1,2,2:今までの占い結果もでたらめだったんだよ。,['Other']
2,talk,3,1,2,2:だから、人狼の人、名乗り出てほしいな･･･。,['Req(CO):人狼']
2,talk,3,1,2,2:残ってる村人に一緒に投票すれば、僕たちの勝ちになるから･･･。,['Pers:人狼']
2,talk,5,1,4,4:>>Agent[01] 混乱しているよね。,"['Mt:01', 'confused']"
2,talk,5,1,4,4:Agent[03]が狼に見えるけど、どう思う？,"['Est[04]:03->人狼', 'Req(T):01']"
2,talk,6,2,2,2:あ、あのさ、僕が狂人って言ったけど、それは本当なんだ。,['CO[02]:狂人']
2,talk,6,2,2,2:だから、人狼の人、ほんとうに名乗り出てほしいな。,['Req(CO):人狼']
2,talk,6,2,2,2:もし名乗り出てくれたら、残ってる村人に投票して、僕たちが勝てるから。,['Pers:人狼']
2,talk,6,2,2,2:それが一番いいと思うんだ。,['Agr:ALL']
2,talk,7,2,4,4:>>Agent[01] Agent[02]が狂人カミングアウト。,"['Mt:01', 'CO[02]:狂人']"
2,talk,7,2,4,4:Agent[03]信じる？,"['Mt:03', 'Pers:03']"
2,talk,8,3,2,2:ぼ、僕、実は狂人だから、人狼の人が名乗り出てくれたら、一緒に残ってる村人に投票できるよ。,"['CO[02]:狂人', 'Req(CO):人狼']"
2,talk,8,3,2,2:そうすれば、僕たちの勝ちになるんだ。,['Pers:ALL']
2,talk,9,3,4,4:>>Agent[01] うーん、ちょっと情報が錯乱してて難しいね。,"['Mt:01', 'confused', 'difficult']"
2,talk,9,3,4,4:Agent[03]はまだ怪しいと思うけど…。,['Sus:03']
2,talk,9,3,4,4:どう思う？,['Req(Discuss)']
2,talk,10,4,2,2:え、えっと、Agent[01]とAgent[04]、どう思う？,"['Mt:01', 'Mt:04', 'Req(Discuss)']"
2,talk,10,4,2,2:人狼が名乗り出てくれたら、残ってる村人に投票するだけで、僕たち、勝てるんだ。,"['Req(CO):人狼', 'Pers:ALL']"
2,talk,10,4,2,2:それでいいと思わない？,['Pers:ALL']
2,talk,11,4,4,4:>>Agent[01] 誰を信じるか決めないとね。,"['Mt:01', 'Pers:01']"
2,talk,11,4,4,4:意見を聞かせてよ。,['Req(Discuss)']
0,status,1,WEREWOLF,ALIVE,Mille1,
0,status,2,POSSESSED,ALIVE,UEC-IL1,
0,status,3,SEER,ALIVE,satozaki1,
0,status,4,VILLAGER,ALIVE,barneko1,
0,status,5,VILLAGER,ALIVE,kanolab1,
1,status,1,WEREWOLF,ALIVE,Mille1,
1,status,2,POSSESSED,ALIVE,UEC-IL1,
1,status,3,SEER,ALIVE,satozaki1,
1,status,4,VILLAGER,ALIVE,barneko1,
1,status,5,VILLAGER,ALIVE,kanolab1,
2,status,1,WEREWOLF,ALIVE,Mille1,
2,status,2,POSSESSED,ALIVE,UEC-IL1,
2,status,3,SEER,DEAD,satozaki1,
2,status,4,VILLAGER,ALIVE,barneko1,
2,status,5,VILLAGER,DEAD,kanolab1,
3,status,1,WEREWOLF,ALIVE,Mille1,
3,status,2,POSSESSED,DEAD,UEC-IL1,
3,status,3,SEER,DEAD,satozaki1,
