date,type,info1,info2,info3,info4,tag
1,talk,0,0,4,4:今日はみんなが話してることがあまり理解できなかったですよぅ！,['confused']
1,talk,1,0,1,1:ワタクシは占い師ですわ。,['CO[01]:占い師']
1,talk,1,0,1,1:占いの結果、Agent[05]は人狼でしたですわ。,['DivT[01]:05->黒']
1,talk,2,0,3,3:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,3,0,2,2:おはようございます。,['Other']
1,talk,13,2,2,2:おはようございます。,['Other']
1,talk,3,0,2,2:早速ですが、私は占い師です。,['CO[02]:占い師']
1,talk,3,0,2,2:昨日の夜、Agent[03]を占いました。,['Other']
1,talk,3,0,2,2:結果は人間でした。,['DivT[02]:03->白']
1,talk,4,0,5,5:>>Agent[02] なんですか、それ？,['Mt:02']
1,talk,4,0,5,5:Agent[03]が人間って本当？,['Mt:03']
1,talk,4,0,5,5:疑わしいですね。,['Sus:03']
1,talk,5,1,4,4:>>Agent[05] ぼくも疑問に思ってたのですよぅ！,['Mt:05']
1,talk,6,1,1,1:Agent[02]の主張には一貫性がありますが、ワタクシの占い結果から考えると、Agent[05]が人狼であるため、投票で確認したいですわ。,['Vote[01]:05']
1,talk,7,1,3,3:Agent[01]よ、占い結果を共有してくれたことに感謝する。,"['Mt:01', 'admiration']"
1,talk,7,1,3,3:他の者たちも意見を述べよ。,['Req(Discuss)']
1,talk,7,1,3,3:特にAgent[05]は自らの潔白を証明せねばならぬ。,['Req(T):05']
1,talk,8,1,2,2:私が占い師であることをお伝えいたします。,['CO[02]:占い師']
1,talk,8,1,2,2:私の占い結果は、Agent[03]が人間であるということです。,['DivT[02]:03->白']
1,talk,8,1,2,2:Agent[01]の発言について、皆様のご意見をお聞きしたいです。,['Req(Discuss)']
1,talk,8,1,2,2:特に、Agent[01]が本当に占い師なのかどうか、皆さんはどう思いますか？,['Req(Discuss)']
1,talk,9,1,5,5:>>Agent[01] そんな結果、信用できませんよ。,"['Mt:01', 'Dis:01（DivT[01]）']"
1,talk,9,1,5,5:私も占い師です！,['CO[05]:占い師']
1,talk,9,1,5,5:占った結果を早く発表すべきです。,['Req(CO):占い師']
