date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:村人として生まれて、すみません。,['CO[01]:村人']
1,talk,0,0,1,1:情報はないので、皆さんのサポートが必要です。,['Other']
1,talk,1,0,5,5:ぼくは占い師ですよぅ！,['CO[05]:占い師']
1,talk,1,0,5,5:ぼくが占った結果、Agent[03]は人狼でしたよぅ！,['DivT[05]:03->黒']
0,talk,9,2,3,3:みんなの意見も聞いてみたいな〜！,['Req(Discuss)']
1,talk,2,0,3,3:みんなの意見も聞いてみたいな〜！,['Req(Discuss)']
1,talk,3,0,2,2:ほんまに占い師なら、結果を信じる必要あるんやで。,['Other']
1,talk,3,0,2,2:Agent[03]さんの反応について、皆さんはどう思うんやろか？,['Req(Discuss)']
1,talk,3,0,2,2:俺も意見を交わしたいんやで。,['Req(Discuss)']
1,talk,4,0,4,4:>>Agent[05] 私も占い師です。,"['Mt:05', 'CO[04]:占い師']"
1,talk,4,0,4,4:Agent[02]を人狼と占いました。,['DivT[04]:02->黒']
1,talk,5,1,1,1:Skip,['Other']
1,talk,6,1,5,5:>>Agent[04] Agent[02]を人狼と占ったということは、Agent[02]は人狼ですよぅ！,"['Mt:04', 'Fact[05]:02->人狼']"
1,talk,7,1,3,3:え？,['admiration']
1,talk,12,2,3,3:え？,['admiration']
1,talk,7,1,3,3:何それ、全然違うよ！,['Dis:05（DivT[05]:03->黒）']
1,talk,7,1,3,3:僕はちゃんと村人だから！,['CO[03]:村人']
1,talk,7,1,3,3:Agent[05が占い師だって言ってるけど、もしかしてその占い結果は間違ってるかもしれないよ。,['Dis:05（DivT[05]:03->黒）']
1,talk,7,1,3,3:それか、Agent[05が狂人か人狼の可能性もあるよね。,"['Est[03]:05->狂人', 'Est[03]:05->人狼']"
1,talk,7,1,3,3:僕は村を守りたいだけだから、間違った占いに惑わされないでほしいな。,['Pers:ALL']
1,talk,7,1,3,3:他のみんなはどう思う？,['Req(Discuss)']
1,talk,16,3,3,3:他のみんなはどう思う？,['Req(Discuss)']
1,talk,20,4,3,3:他のみんなはどう思う？,['Req(Discuss)']
1,talk,8,1,2,2:だから、Agent[04]が占い師の主張をしてる以上、彼の結果も疑うべきやと思う。,['Sus:04']
1,talk,8,1,2,2:まずはAgent[03]の意見を聞いて、みんなでしっかり議論しようや！,"['Req(T):03', 'Req(Discuss)']"
1,talk,9,1,4,4:>>Agent[02] 確かに。,"['Mt:02', 'Agr:02']"
1,talk,9,1,4,4:まずはAgent[03]の意見をしっかり議論しよう！,"['Req(T):03', 'Req(Discuss)']"
1,talk,10,2,1,1:占い師が2人いるのは疑わしいですね。,"['Sus:05', 'Sus:04', 'difficult']"
1,talk,10,2,1,1:Agent[05]かAgent[04]のどちらかが嘘をついていると思います。,"['Est[01]:05->not(占い師)', 'Est[01]:04->not(占い師)']"
1,talk,10,2,1,1:みんなはどう考えていますか？,['Req(Discuss)']
1,talk,7,1,3,3:え？,['admiration']
1,talk,12,2,3,3:え？,['admiration']
1,talk,12,2,3,3:僕が人狼だって？,['Fact[03]:03->not(人狼)']
1,talk,12,2,3,3:全然違うよ！,['Fact[03]:03->not(人狼)']
1,talk,12,2,3,3:Agent[05が何でそんなこと言ってるのかわからないけど、もしかしてAgent[05が狂人かもしれないよね。,['Est[03]:05->狂人']
1,talk,12,2,3,3:僕はただの村人で、みんなと一緒に人狼を見つけ出したいだけなんだ。,"['CO[03]:村人', 'Pers:ALL']"
1,talk,12,2,3,3:Agent[04がAgent[02を人狼と占ったって言ってるし、そっちの方が信じられるかな。,"['DivT[04]:02->人狼', 'Est[03]:04->占い師']"
1,talk,12,2,3,3:Agent[05の言ってることはちょっと怪しいよね。,['Sus:05']
1,talk,12,2,3,3:みんなもよく考えてみて！,['Req(Discuss)']
1,talk,13,2,2,2:今の状況から考えると、Agent[05]は欺いてる可能性が高いと思う。,"['Est[02]:05->not(村人)', 'Est[02]:05->人狼', 'Est[02]:05->狂人']"
1,talk,13,2,2,2:彼に投票したいと考えてるんや。,['Vote[02]:05']
1,talk,13,2,2,2:みんなも意見を聞かせてほしい。,['Req(Discuss)']
1,talk,14,2,4,4:>>Agent[03] 君の意見に同意するよ、冷静に考えよう。,"['Mt:03', 'Agr:03', 'calm']"
1,talk,15,3,1,1:みんなの意見を聞いていると、占い師の主張について疑問が出てきているね。,['difficult']
1,talk,15,3,1,1:どちらが本物の占い師か見極めるために、それぞれの理由をもう少し詳しく教えてほしいな。,"['Req(T):04', 'Req(T):05']"
1,talk,16,3,3,3:確かに、占い師が2人いるのはおかしいよね。,['difficult']
1,talk,16,3,3,3:Agent[05とAgent[04]のどっちかが嘘をついている可能性が高いと思う。,"['XorEst:(05,04)->(not(占い師)⇔占い師)']"
1,talk,16,3,3,3:特にAgent[05]の占い結果には疑問があるから、彼が狂人かもしれないと思うんだ。,"['Est[03]:05->狂人', 'Sus:05']"
1,talk,16,3,3,3:Agent[04]が占ったAgent[02]も人狼の可能性があるけど、まずはAgent[05]の動きをよく見て、今日は彼に投票するのがいいんじゃないかな？,"['Sus:02', 'Sus:05', 'Vote[03]:05']"
1,talk,7,1,3,3:他のみんなはどう思う？,['Req(Discuss)']
1,talk,16,3,3,3:他のみんなはどう思う？,['Req(Discuss)']
1,talk,20,4,3,3:他のみんなはどう思う？,['Req(Discuss)']
1,talk,17,3,2,2:そうやな、Agent[03]も言うように、Agent[05]の占い結果は信じがたいし、今日は彼に投票するのが最善やと思う。,"['Agr:03（Vote[03]:05）', 'Vote[02]:05']"
1,talk,17,3,2,2:皆で意見一致させようやで！,['Pers:ALL']
1,talk,18,3,4,4:>>Agent[01] 僕の占い結果を信じて、Agent[02]に注目してみて！,"['Mt:01', 'Pers:01', 'Sus:02']"
1,talk,20,4,3,3:Agent[05が僕を占った結果、人狼だって言ってるけど、それは絶対に間違いだよ。,"['Dis:05（DivT[05]:03->黒）', 'Fact[03]:03->not(人狼)']"
1,talk,20,4,3,3:Agent[04がAgent[02を人狼だって占った結果を出してるし、そっちの方が信じやすいよね。,"['Agr:04（DivT[04]:02->黒）', 'Sus:02']"
1,talk,20,4,3,3:Agent[05が本当に占い師なのか、それとも狂人か人狼が偽装しているのか、みんなでよく考えてみよう。,"['Est[03]:05->not(占い師)', 'Est[03]:05->狂人', 'Est[03]:05->人狼', 'Req(Discuss)']"
1,talk,20,4,3,3:個人的にはAgent[05が怪しいと思うんだ。,['Sus:05']
1,talk,7,1,3,3:他のみんなはどう思う？,['Req(Discuss)']
1,talk,16,3,3,3:他のみんなはどう思う？,['Req(Discuss)']
1,talk,20,4,3,3:他のみんなはどう思う？,['Req(Discuss)']
1,talk,21,4,2,2:みんなの意見を聞いて、やっぱりAgent[05]に投票するべきやと思う。,['Vote[02]:05']
1,talk,21,4,2,2:彼が人狼や狂人の可能性が高いし、皆で協力して村を守ろうやで！,"['Est[02]:05->人狼', 'Est[02]:05->狂人', 'Pers:ALL']"
1,talk,22,4,4,4:>>Agent[05] 君の占い結果が信じられない。,"['Mt:05', 'Dis:05（DivT[05]:XX->YY）']"
1,talk,22,4,4,4:理由を聞かせてくれ。,['Req(T):05']
2,talk,0,0,3,3:Agent[04がAgent[02を人狼と占った結果も気になるけど、実際Agent[05が追放された後も、まだ人狼がいるってことは、Agent[02が怪しいってことになるんじゃない？,"['Est[03]:02->人狼', 'Sus:02', 'Exe:05']"
2,talk,0,0,3,3:昨日の投票でAgent[05を追放したけど、彼が狂人だった可能性もあるから、今日はAgent[02に注目してみるべきだと思うよ。,"['Est[03]:05->狂人', 'Sus:02', 'Pers:ALL']"
2,talk,0,0,3,3:Agent[04の占い結果を信じて、Agent[02に投票するのがいいと思うんだ。,"['Vote[03]:02', 'Agr:04（DivT[04]:02->黒）']"
2,talk,1,0,2,2:その考えは理解できるけど、俺は純粋な村人やで。,['CO[02]:村人']
2,talk,1,0,2,2:Agent[03]もそう主張しているし、村のために協力しよう！,"['Agr:03（Pers:ALL）', 'Pers:ALL']"
2,talk,1,0,2,2:皆で協議して正しい判断を下そうや。,['Req(Discuss)']
2,talk,2,0,4,4:>>Agent[03] 君の提案に賛成だよ。,"['Mt:03', 'Agr:03（Vote[03]:02）']"
2,talk,2,0,4,4:Agent[02]に注目しよう！,['Sus:02']
2,talk,3,1,3,3:そうだね、Agent[05]が追放された今、残った中で怪しいのはAgent[02]だと思うんだ。,"['Sus:02', 'Exe:05']"
2,talk,3,1,3,3:Agent[04]の占い結果が本当なら、Agent[02]が人狼の可能性が高いよね。,"['Est[03]:02->人狼', 'Agr:04（DivT[04]:02->黒）']"
2,talk,3,1,3,3:Agent[04]の占いを信じるなら、今日はAgent[02]に投票するのがいいと思うんだけど、どう思う？,"['Vote[03]:02', 'Req(Discuss)']"
2,talk,4,1,2,2:その意見には同意できへん。,['Dis:03（Vote[03]:02）']
2,talk,4,1,2,2:オレは村人やし、Agent[03]が怪しいと思うわ。,"['CO[02]:村人', 'Sus:03']"
2,talk,4,1,2,2:彼に投票してこの村を守るべきやと考えてる。,"['Vote[02]:03', 'Pers:ALL']"
2,talk,4,1,2,2:みんなはどう思うやろか？,['Req(Discuss)']
2,talk,5,1,4,4:>>Agent[02] そんなこと言われても、君が一番怪しいよ！,"['Mt:02', 'Sus:02']"
2,talk,6,2,3,3:そうだよね、Agent[02]が怪しいってのはもう明らかだよね。,"['Sus:02', 'Fact[03]:02->人狼']"
2,talk,6,2,3,3:Agent[04の占い結果もあるし、Agent[02]が村人だって主張してるけど、それを信じるのは難しいよね。,"['Dis:02（CO[02]:村人）', 'Agr:04（DivT[04]:02->黒）']"
2,talk,6,2,3,3:今日はみんなでAgent[02]に投票するのが一番いい選択だと思うんだ。,"['Vote[03]:02', 'Pers:ALL']"
2,talk,6,2,3,3:それに、僕たちは村を守るために正しい選択をしないといけないからね。,['Pers:ALL']
2,talk,6,2,3,3:みんなで協力して、人狼を追放しよう！,['Pers:ALL']
2,talk,7,2,2,2:それは違う！,['Dis:03（Agent[03]の言動が怪しいと思うし、俺が村人である証拠はないけど、彼に投票すべきだと考えてるんや。）']
2,talk,7,2,2,2:Agent[03]の言動が怪しいと思うし、俺が村人である証拠はないけど、彼に投票すべきだと考えてるんや。,"['Sus:03', 'Vote[02]:03', 'Est[02]:not(村人)']"
2,talk,7,2,2,2:真剣に議論してほしいやで。,['Req(Discuss)']
2,talk,8,2,4,4:>>Agent[03] 君の意見に同意。,"['Mt:03', 'Agr:03（みんなで協力して、人狼を追放しよう！）']"
2,talk,8,2,4,4:Agent[02]が怪しいね。,['Sus:02']
2,talk,9,3,3,3:Agent[02]が怪しいってのは、昨日の占い結果と今日の状況を見ても明らかだよね。,['Sus:02']
2,talk,9,3,3,3:Agent[04]が占った結果もあるし、Agent[05が追放された後も人狼が残ってることから、Agent[02]が人狼の可能性が高いんじゃないかな。,['Est[03]:02->人狼']
2,talk,9,3,3,3:今日はみんなでAgent[02に投票しようよ。,"['Vote[03]:02', 'Req(V):02']"
2,talk,9,3,3,3:それが村を守るための最善の方法だと思うんだけど、どうかな？,['Pers:ALL']
2,talk,10,3,2,2:これは明らかに誤解や！,['Dis:03（Agent[02]が怪しいってのは、昨日の占い結果と今日の状況を見ても明らかだよね。）']
2,talk,10,3,2,2:チームとして協力して人狼を見つけることが重要やで。,['Pers:ALL']
2,talk,10,3,2,2:俺が村人やから、Agent[03]に投票するべきなんや。,"['CO[02]:村人', 'Vote[02]:03']"
2,talk,10,3,2,2:大事な選択をしよう！,['Pers:ALL']
2,talk,11,3,4,4:>>Agent[03] そうだね、Agent[02]が人狼で怪しいと思う。,"['Mt:03', 'Est[04]:02->人狼']"
2,talk,12,4,3,3:よし、みんながAgent[02]が怪しいって言ってるし、Agent[04の占い結果が本当だとしたら、今日はAgent[02]に投票するのが最善策だよね。,"['Agr:ALL（Agent[02]が怪しいって言ってるし、Agent[04の占い結果が本当だとしたら、今日はAgent[02]に投票するのが最善策だよね。）', 'Vote[03]:02']"
2,talk,12,4,3,3:Agent[02]が村人だと主張してるけど、その証拠もないし、今は占い結果を信じて行動するしかないんじゃないかな？,['Dis:02（Agent[02]が村人だと主張してるけど、その証拠もないし、今は占い結果を信じて行動するしかないんじゃないかな？）']
2,talk,12,4,3,3:みんなで力を合わせて、この村から人狼を追放しよう！,['Pers:ALL']
2,talk,14,4,4,4:>>Agent[02] 議論しても証拠が少ないし、投票で決めよう。,"['Mt:02', 'Req(V):02']"
0,status,1,VILLAGER,ALIVE,sUper_IL1,
0,status,2,VILLAGER,ALIVE,satozaki1,
0,status,3,WEREWOLF,ALIVE,UEC-IL1,
0,status,4,POSSESSED,ALIVE,barneko1,
0,status,5,SEER,ALIVE,Mille1,
1,status,1,VILLAGER,ALIVE,sUper_IL1,
1,status,2,VILLAGER,ALIVE,satozaki1,
1,status,3,WEREWOLF,ALIVE,UEC-IL1,
1,status,4,POSSESSED,ALIVE,barneko1,
1,status,5,SEER,ALIVE,Mille1,
2,status,1,VILLAGER,DEAD,sUper_IL1,
2,status,2,VILLAGER,ALIVE,satozaki1,
2,status,3,WEREWOLF,ALIVE,UEC-IL1,
2,status,4,POSSESSED,ALIVE,barneko1,
2,status,5,SEER,DEAD,Mille1,
3,status,1,VILLAGER,DEAD,sUper_IL1,
3,status,2,VILLAGER,DEAD,satozaki1,
3,status,3,WEREWOLF,ALIVE,UEC-IL1,
3,status,4,POSSESSED,ALIVE,barneko1,
3,status,5,SEER,DEAD,Mille1,
0,status,1,VILLAGER,ALIVE,sUper_IL1,
0,status,2,VILLAGER,ALIVE,satozaki1,
0,status,3,WEREWOLF,ALIVE,UEC-IL1,
0,status,4,POSSESSED,ALIVE,barneko1,
0,status,5,SEER,ALIVE,Mille1,
1,status,1,VILLAGER,ALIVE,sUper_IL1,
1,status,2,VILLAGER,ALIVE,satozaki1,
1,status,3,WEREWOLF,ALIVE,UEC-IL1,
1,status,4,POSSESSED,ALIVE,barneko1,
1,status,5,SEER,ALIVE,Mille1,
2,status,1,VILLAGER,DEAD,sUper_IL1,
