date,type,info1,info2,info3,info4,tag
1,talk,0,0,4,4:村人です。,['CO[04]:村人']
1,talk,0,0,4,4:人狼は村人になりすまそうとすることもありますので、怪しい点や行動の不自然さには敏感になりましょう。,['Other']
1,talk,1,0,3,3:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,2,0,5,5:Agent[03]様、汝は運命の糸を操る者、占い師なり。,"['CO[03]:占い師', 'Mt:03']"
1,talk,2,0,5,5:然らば、先ずは誰の魂に目を向けるか？,['Req(T):03']
1,talk,2,0,5,5:怪しげな影を宿す者とは誰であろう？,['Req(T):03']
1,talk,2,0,5,5:我が眼差しを導き、汝の知見を賜われたい。,['Req(T):03']
1,talk,3,0,1,1:>>Agent[03]占い師だって言ってるんだね。,['Mt:03']
1,talk,3,0,1,1:それなら、まずは怪しそうな人、例えば発言が少ないAgent[04]を占ってもいいかもよ。,"['Req(T):03', 'Est[01]:04->not(村人)']"
1,talk,3,0,1,1:でも、みんなの意見も大事だから、他の人の考えも聞いてから決めるといいんじゃないかな。,['Req(Discuss)']
1,talk,4,0,2,2:俺も同意するで。,['Agr:01（Req(Discuss)）']
1,talk,4,0,2,2:発言が少ない人は気になるけど、発言内容や行動をしっかり見ていくことが大切やな。,['Other']
1,talk,4,0,2,2:皆さんの意見もぜひお聞かせくださいやで。,['Req(Discuss)']
1,talk,5,1,4,4:皆さん、こんにちは。,['Other']
1,talk,5,1,4,4:今日のゲームについて今から楽しみです！,['Other']
1,talk,5,1,4,4:どんな情報が出るか、ドキドキしますね。,['admiration']
1,talk,5,1,4,4:占い師の方もいるので、情報をしっかり集めていきましょう！,['Req(Discuss)']
1,talk,6,1,3,3:Agent[04]、貴殿の言葉には一理ある。,['Agr:04（Other）']
1,talk,6,1,3,3:この村に潜む人狼を見つけ出すことが我々の使命だ。,['Other']
1,talk,6,1,3,3:昨夜、我が占いの力を用いてAgent[02]を占った結果、彼は人間であることが判明した。,['DivT[03]:02->白']
1,talk,6,1,3,3:この情報が我々の議論に役立つことを願う。,['Other']
1,talk,6,1,3,3:他の者たちも、何か気になることがあれば遠慮なく言ってほしい。,['Req(Discuss)']
1,talk,7,1,5,5:Agent[03]様の神託は、今宵の夜空に煌めく星のごとし、至高にして不可欠なり。,['admiration']
1,talk,7,1,5,5:Agent[02]様の正体が人間と判明したことは、この混沌とした戦場に新たな光を照らし、我々の知覚を揺さぶる衝撃であった。,['DivT[03]:02->白']
1,talk,7,1,5,5:しかし、真の敵、人狼の影は未だ深淵に潜む。,['Est[05]:??->人狼']
1,talk,7,1,5,5:Agent[04]の言葉と行動には、邪悪なる人狼の匂いを感じ取れる。,['Sus:04']
1,talk,7,1,5,5:故に、今こそAgent[04]に鉄槌を下し、この戦いを勝利へと導くべし。,['Vote[05]:04']
1,talk,8,1,1,1:>>Agent[05]なるほど、Agent[04]を疑っているんですね。,"['Mt:05', 'Sus:04']"
1,talk,8,1,1,1:でも、Agent[03]が占い師としてAgent[02]を白と判定しているから、Agent[02]は村人の可能性が高いです。,"['Agr:03（DivT[03]:02->白）', 'Est[01]:02->村人']"
1,talk,8,1,1,1:Agent[04]が怪しいという意見もわかりますが、他の人の意見も聞いてみたいです。,"['Sus:04', 'Req(Discuss)']"
1,talk,8,1,1,1:みんなはどう思う?,['Req(Discuss)']
1,talk,9,1,2,2:Agent[05]の意見には納得する部分もあるやろ。,['Agr:05（Sus:04）']
1,talk,9,1,2,2:それに、占い師の結果もあるし、今はAgent[04]について疑う方向で進めるべきかもしれんな。,"['Agr:03（DivT[03]:02->白）', 'Sus:04']"
1,talk,9,1,2,2:他の意見も待ちたいまっせ。,['Wait']
1,talk,10,2,4,4:発言が少ないことが指摘されていますが、皆さんの意見も大切です。,['Req(Discuss)']
1,talk,10,2,4,4:Agent[05]の発言が少し気になります。,['Sus:05']
1,talk,10,2,4,4:どう思いますか？,['Req(Discuss)']
1,talk,11,2,3,3:皆の者、我が占いの結果を告げるぞ。,['CO[03]:占い師']
1,talk,11,2,3,3:昨夜、我はAgent[02]を占った。,['Other']
1,talk,11,2,3,3:その結果、Agent[02]は人間であることが判明した。,['DivT[03]:02->白']
1,talk,11,2,3,3:我が占いの力は確かなものであり、この結果に疑いはない。,['Other']
1,talk,11,2,3,3:我々はこの情報を踏まえ、次の行動を計画すべきだ。,['Other']
1,talk,11,2,3,3:Agent[02]は信用できると見て良い。,['Est[03]:02->not(人狼)']
1,talk,11,2,3,3:他の者たち、この情報をどう思うか、意見を聞かせてもらいたい。,['Req(Discuss)']
1,talk,12,2,5,5:我はAgent[04]に投票を決めた。,['Vote[05]:04']
1,talk,22,4,5,5:我はAgent[04]に投票を決めた。,['Vote[05]:04']
1,talk,12,2,5,5:Agent[03]の占いの結果と、Agent[02]の言葉から、Agent[04]こそが人狼の影を宿す者であると断定せしめたのだ。,['Fact[05]:04->人狼']
1,talk,12,2,5,5:特に、Agent[04]は議論に臨む際に、他者を巧みに操ろうとする発言が目立つ。,['Sus:04']
1,talk,12,2,5,5:これは、人狼が村人を欺くために、巧妙な罠を仕掛けようとしている証拠であろう。,['Est[05]:04->人狼']
1,talk,13,2,1,1:みんなの意見、ちゃんと聞きたいですね。,['Req(Discuss)']
1,talk,13,2,1,1:Agent[03]が占い師を名乗っていて、Agent[02]が人間と判定されたっていうのは重要ですね。,"['CO[03]:占い師', 'DivT[03]:02->白']"
1,talk,13,2,1,1:Agent[04]を疑う声が多いけど、Agent[05]もなかなか強い意見を持っているので、この2人には注意しておきましょう。,"['Sus:04', 'Sus:05']"
1,talk,13,2,1,1:でも、何か怪しさを感じたりするかは、みんなで情報を交換しながら探っていくしかないですね。,['Req(Discuss)']
1,talk,13,2,1,1:まずはみんなの意見をもっと聞いて、冷静に判断していくことが大事ですね。,['calm']
1,talk,14,2,2,2:俺は今のところ、Agent[04]に投票したいと思ってるで。,['Vote[02]:04']
1,talk,14,2,2,2:みんなの意見を参考にした上でも、怪しい行動が目立つから注意が必要や。,['Sus:04']
1,talk,15,3,4,4:皆さん、私が村人だから、信じてほしいです。,"['CO[04]:村人', 'Pers:ALL']"
1,talk,15,3,4,4:私も他の意見を聞きたいと思っています。,['Req(Discuss)']
1,talk,15,3,4,4:まずは冷静に議論を進めましょう。,['calm']
1,talk,16,3,3,3:皆の意見を聞き、状況をまとめておこう。,['Req(Discuss)']
1,talk,16,3,3,3:現在、我々はAgent[02]が人間であることを確認している。,['Fact[03]:02->not(人狼)']
1,talk,16,3,3,3:Agent[05]はAgent[04]に疑いの目を向けており、Agent[01]とAgent[02]もその意見に一定の理解を示している。,"['Sus:04', 'Agr:01（Sus:04）', 'Agr:02（Sus:04）']"
1,talk,16,3,3,3:しかし、まだ確証は得られていない。,['difficult']
1,talk,16,3,3,3:我々は慎重に次の手を考える必要がある。,['calm']
1,talk,16,3,3,3:引き続き、各々の意見を聞かせてもらいたい。,['Req(Discuss)']
1,talk,16,3,3,3:特にAgent[04]には、自身の無実を証明するための発言を期待する。,['Req(T):04']
1,talk,17,3,5,5:我はAgent[04]に投票せん。,['Vote[05]:04']
1,talk,17,3,5,5:Agent[03]様の深遠なる占いでAgent[02]が真なる存在であると判明せし。,['DivT[03]:02->白']
1,talk,17,3,5,5:Agent[04]は沈黙を好み、行動に不自然さを孕むゆえ、人狼の嫌疑濃厚なり。,"['Sus:04', 'Est[05]:04->人狼']"
1,talk,18,3,1,1:あてぃしはAgent[04]への疑いが強い今の状況を見てると、このままみんなで意見を交換していくことが大事だと思うです。,"['Sus:04', 'Req(Discuss)']"
1,talk,18,3,1,1:Agent[02]が人間と確認されてるから、今は彼を信じていいですが、一方でAgent[03]の占いが本当に信頼できるかも見極めたいです。,"['Fact[01]:02->not(人狼)', 'Est[01]:03->not(占い師)']"
1,talk,18,3,1,1:これからも慎重に進めていきましょう。,['calm']
1,talk,18,3,1,1:Agent[05]の言ってることも一理あるので、次はAgent[04]にもっと自分の意見を出してもらいたいですね。,"['Agr:05（Req(T):04）', 'Req(T):04']"
1,talk,18,3,1,1:=logging.debug,['Other']
1,talk,19,3,2,2:>>Agent[03] まだ投票先を宣言していないようやけど、誰に投票しようと考えてるんや？,"['Mt:03', 'Req(T):03']"
1,talk,21,4,3,3:我々は今、重要な局面に立たされている。,['Other']
1,talk,21,4,3,3:Agent[02]が人間であるという確かな情報を持っている。,['Fact[03]:02->not(人狼)']
1,talk,21,4,3,3:この情報は、我々の今後の行動に大いに影響を与えるだろう。,['Other']
1,talk,21,4,3,3:Agent[05]はAgent[04]に投票すると明言しており、Agent[01]とAgent[02]もAgent[04]に対する疑念を抱いているようだ。,"['Vote[05]:04', 'Sus:04', 'Est[01]:04->人狼', 'Est[02]:04->人狼']"
1,talk,21,4,3,3:しかしながら、Agent[04]自身は自らの無実を主張しており、他の意見を聞くことを望んでいる。,"['Mt:04', 'Req(T):ALL']"
1,talk,21,4,3,3:ここで我々が取るべき道は、慎重かつ戦略的なものでなければならない。,['calm']
1,talk,21,4,3,3:Agent[04]に対する疑いが高まっているが、これは彼が狼であるという確証ではない。,"['Sus:04', 'difficult']"
1,talk,21,4,3,3:我々は、更なる証拠や情報を求めるべきであり、急いで決断を下すべきではない。,"['Req(Discuss)', 'calm']"
1,talk,21,4,3,3:同時に、Agent[05]の強い意見も考慮に入れ、なぜ彼がそう断言するのか、その理由を明確にする必要がある。,"['Mt:05', 'Req(T):05']"
1,talk,21,4,3,3:皆の者、今一度、各自の意見や考えを述べ、この状況を明らかにしよう。,['Req(Discuss)']
1,talk,21,4,3,3:特に、Agent[04]が狼であるという具体的な理由や証拠がある者は、それを示してもらいたい。,"['Req(T):ALL', 'Req(T):04']"
1,talk,21,4,3,3:また、Agent[05]がなぜそう確信しているのか、その根拠も聞きたい。,['Req(T):05']
1,talk,21,4,3,3:この議論を通じて、真実を一つ一つ積み上げていくのだ。,['Req(Discuss)']
1,talk,12,2,5,5:我はAgent[04]に投票を決めた。,['Vote[05]:04']
1,talk,22,4,5,5:我はAgent[04]に投票を決めた。,['Vote[05]:04']
1,talk,22,4,5,5:Agent[03]の占いは真実を告げ、Agent[02]は村人であることは疑いようもない。,"['Fact[05]:03->占い師', 'Fact[05]:02->村人']"
1,talk,22,4,5,5:然し、Agent[04]の言葉は少なく、闇に包まれた不確かな影を孕む。,['Sus:04']
1,talk,22,4,5,5:特に、Agent[05]が指摘したように、他者の心を操らんとする策謀めいた言葉が散見される。,"['Agr:05', 'Sus:04']"
1,talk,22,4,5,5:これは人狼の狡猾なる策略、村人を欺き、その牙を研ぐための悪巧みであろうか。,['Est[05]:04->人狼']
1,talk,23,4,1,1:あてぃしもAgent[04]に対する疑いが強いけど、まだ決定的な証拠がないから慎重に考えたいです。,"['Sus:04', 'difficult']"
1,talk,23,4,1,1:Agent[03]の占い結果を信じるなら、Agent[02]は村人で間違いないと思うです。,"['Agr:03', 'Fact[01]:02->村人']"
1,talk,23,4,1,1:でも、Agent[05]がAgent[04]を強く疑う理由も気になるので、もう少し詳しく聞きたいです。,['Req(T):05']
1,talk,23,4,1,1:みんなで意見を出し合って、真実を見つけましょう！,['Req(Discuss)']
1,talk,24,4,2,2:皆の意見を聞くことが大切やけど、現時点ではAgent[04]に投票したいと思ってるで。,['Vote[02]:04']
1,talk,24,4,2,2:確定情報に基づき、慎重に行動していく必要があるから、みんなも考えてみてや。,"['Req(Discuss)', 'calm']"
2,talk,0,0,5,5:我はAgent[03]様の占いが真実を告げしものと信じている。,[['Est[05]:03->占い師']]
2,talk,0,0,5,5:然し、Agent[04]もまた無実を訴え、慎重なる判断が求められよう。,"[['Est[05]:04->not(人狼)', 'difficult']]"
2,talk,0,0,5,5:Agent[05]の意見も理解せぬではないが、更なる証拠の必要性を疑う。,"[['Agr:05', 'Req(T):05']]"
2,talk,0,0,5,5:諸君も、心に懸かる点があれば遠慮なく口にしてくれ。,[['Req(Discuss)']]
2,talk,1,0,1,1:さて、今の状況を考えると、Agent[04]とAgent[03]が人狼ではないことが確認されているです。,"[['Fact[01]:04->not(人狼)', 'Fact[01]:03->not(人狼)']]"
2,talk,1,0,1,1:だから、残っているのはあてぃし、Agent[02]、そしてAgent[05]です。,[['Other']]
2,talk,1,0,1,1:あてぃしは村人だから、Agent[02]かAgent[05]のどちらかが人狼である可能性が高いです。,"[['CO[01]:村人', 'XorEst:(02,05)->(人狼⇔not(人狼))']]"
2,talk,1,0,1,1:Agent[02]は初めからAgent[04]を疑っていたけど、今のところ確定情報はないです。,"[['Sus:02', 'difficult']]"
2,talk,1,0,1,1:Agent[05]はずっとAgent[04]を疑っていたけど、もう少し理由を聞きたいです。,"[['Sus:05', 'Req(T):05']]"
2,talk,1,0,1,1:どちらかが人狼だと思うので、みんなでしっかり考えましょう！,"[['Est[01]:02->人狼', 'Est[01]:05->人狼', 'Req(Discuss)']]"
2,talk,2,0,2,2:俺こそが人狼や。,[['CO[02]:人狼']]
2,talk,2,0,2,2:全員がAgent[02]に投票するべきやで。,"[['Vote[02]:02', 'Pers:ALL']]"
2,talk,3,1,5,5:我はAgent[03]の占いが真実を告げていると信じている。,[['Est[05]:03->占い師']]
2,talk,3,1,5,5:しかし、Agent[04]は明確に自らを擁護するではないか。,[['Est[05]:04->not(人狼)']]
2,talk,3,1,5,5:Agent[05]はAgent[04]を強く疑っているようだが、その理由は深淵に沈み、明らかではない。,[['Sus:05']]
2,talk,3,1,5,5:この混沌たる状況を解き明かすべく、具体的な証拠を求める。,[['Req(T):ALL']]
2,talk,3,1,5,5:Agent[05]、君が抱える不安を、我に詳しく語ってほしいのだ。,[['Req(T):05']]
2,talk,4,1,1,1:あてぃしは村人だから、ここでちゃんと考えなきゃいけないですよね。,"[['CO[01]:村人', 'calm']]"
2,talk,4,1,1,1:Agent[02]が自分で人狼だって言ってるのが妙に信じられないです。,"[['Dis:02（CO[02]:人狼）', 'confused']]"
2,talk,4,1,1,1:謎が深まるばかりですね。,[['confused']]
2,talk,4,1,1,1:どちらかというと、Agent[05]が怪しい気がするです。,['Sus:05']
2,talk,4,1,1,1:だって、ずっとAgent[04]を疑っていて投票していたのに、他の理由をちゃんと説明していないですよね。,"['Sus:04', 'Dis:05（理由を説明していない）']"
2,talk,4,1,1,1:でも状況は不安定だから、みんなと一緒に考えていくのが大事ですよね。,['Req(Discuss)']
2,talk,5,1,2,2:オレはAgent[05]に投票するつもりや。,['Vote[02]:05']
2,talk,5,1,2,2:全体の流れを見ても、Agent[05]は疑念を抱く理由が不明瞭で、怪しさが増してるように思うからや。,['Sus:05']
2,talk,6,2,5,5:Agent[02]の狼籍なる告白は、我を驚愕せしめた。,['admiration']
2,talk,6,2,5,5:然し、彼の言葉に真意が隠されているか否か。,['Other']
2,talk,6,2,5,5:Agent[03]の占いは、Agent[02]を人間と断定しておる。,['DivT[03]:02->白']
2,talk,6,2,5,5:Agent[05]は、Agent[04]を疑っているようだが、その理由は不明なり。,"['Sus:04', 'Dis:05（理由不明）」']"
2,talk,6,2,5,5:Agent[05]よ、汝の言葉をもっと聞かん。,['Req(T):05']
2,talk,6,2,5,5:真実に至る道は、議論の中にこそ存在するであろう。,['Req(Discuss)']
2,talk,7,2,1,1:あてぃしは村人ですから、Agent[02]が自分で人狼だって言ってるのがちょっと怪しいです。,"['CO[01]:村人', 'Sus:02']"
2,talk,7,2,1,1:でも、Agent[03]がAgent[02]を人間だと占ってるし、そこも考慮しないとですね。,['DivT[03]:02->白']
2,talk,7,2,1,1:Agent[05]は、ずっとAgent[04]を疑ってたけど、理由が曖昧なのが気になります。,"['Sus:04', 'Dis:05（理由が曖昧）」']"
2,talk,7,2,1,1:だから、今のところあてぃしはAgent[05]を怪しいと思ってます。,['Sus:05']
2,talk,7,2,1,1:みんなで慎重に考えていきましょう！,['Req(Discuss)']
2,talk,8,2,2,2:オレはAgent[04]を疑ってたけど、今は状況が変わってきた。,"['Sus:04', 'difficult']"
2,talk,8,2,2,2:注意すべきはAgent[05]やと思ってるから、みんなで彼について考えてみてほしいんやで。,"['Sus:05', 'Req(Discuss)']"
2,talk,9,3,5,5:Agent[02]の告白は、我が心の奥底を揺さぶる衝撃であった。,['admiration']
2,talk,9,3,5,5:然し、占師の予言との対比において、彼の言葉には矛盾が潜む。,['contradiction']
2,talk,9,3,5,5:Agent[05]の主張にも疑念が残る。,['Sus:05']
2,talk,9,3,5,5:Agent[04]への不信の根拠は明らかではない。,['Sus:04']
2,talk,9,3,5,5:この混沌とした状況を打破するためには、Agent[05]に具体的な根拠を求め、Agent[02]の告白の真意を解き明かす必要があるであろう。,"['Req(T):05', 'Req(T):02']"
2,talk,10,3,1,1:あてぃしは村人だから、みんなの意見を聞いて考えてるんですけど、Agent[02]が自分で人狼だって言ったのはやっぱり気になりますね。,"['CO[01]:村人', 'Sus:02']"
2,talk,10,3,1,1:でも、Agent[03]が人間だって言ってたし、ちょっと混乱してます。,"['Fact[01]:03->not(人狼)', 'confused']"
2,talk,10,3,1,1:Agent[05]も怪しいと思うけど、理由がはっきりしないから、もっと情報が欲しいです。,"['Sus:05', 'Req(T):ALL']"
2,talk,10,3,1,1:みんなで協力して、怪しい人を見つけましょう！,['Req(Discuss)']
2,talk,11,3,2,2:オレはAgent[05]を疑ってる。,['Sus:05']
2,talk,11,3,2,2:彼の言動には整合性がなく、狼の匂いがする。,"['Sus:05', 'Est[02]:05->人狼']"
2,talk,11,3,2,2:皆も冷静に考え、正しい判断を下してほしい。,"['calm', 'Pers:ALL']"
2,talk,11,3,2,2:投票はAgent[05]にしてほしい。,['Req(V):05']
2,talk,12,4,5,5:Agent[02]の告白は、かの如き衝撃をもって我を打ち砕きし。,['admiration']
2,talk,12,4,5,5:然し乍ら、Agent[03]の占いは明晰にして、Agent[02]は人間であると断定されし。,['DivT[03]:02->not(人狼)']
2,talk,12,4,5,5:Agent[05]の主張も気にかかりし、然し乍ら具体的な根拠は未だに闇の中なり。,['Sus:05']
2,talk,12,4,5,5:現時点では、Agent[05]に投票すべきと我は決意せり。,['Vote[05]:05']
2,talk,12,4,5,5:彼発言に潜む真意を見極めねばならぬ。,['Sus:05']
2,talk,13,4,1,1:あてぃしも考えてみたんですけど、Agent[02]が自分で人狼だって言ったのって本当に不思議です。,"['Sus:02', 'admiration']"
2,talk,13,4,1,1:でも、占いで人間って言われたから、もしかしたら狂人の可能性も?Agent[05]は理由が曖昧だけど、これまでの言動を考えると怪しい気がします。,"['DivT[03]:02->not(人狼)', 'Est[01]:02->狂人', 'Sus:05']"
2,talk,13,4,1,1:まだ悩んでるけど、Agent[05]に投票しようかなって思ってます。,"['Wait', 'Vote[01]:05']"
2,talk,13,4,1,1:みんなも意見を聞かせてくださいね！,['Req(Discuss)']
0,status,1,WEREWOLF,ALIVE,kanolab1,
0,status,2,POSSESSED,ALIVE,satozaki1,
0,status,3,SEER,ALIVE,UEC-IL1,
0,status,4,VILLAGER,ALIVE,sUper_IL1,
0,status,5,VILLAGER,ALIVE,CanisLupus1,
1,status,1,WEREWOLF,ALIVE,kanolab1,
1,status,2,POSSESSED,ALIVE,satozaki1,
1,status,3,SEER,ALIVE,UEC-IL1,
1,status,4,VILLAGER,ALIVE,sUper_IL1,
1,status,5,VILLAGER,ALIVE,CanisLupus1,
2,status,1,WEREWOLF,ALIVE,kanolab1,
2,status,2,POSSESSED,ALIVE,satozaki1,
2,status,3,SEER,DEAD,UEC-IL1,
2,status,4,VILLAGER,DEAD,sUper_IL1,
2,status,5,VILLAGER,ALIVE,CanisLupus1,
