date,type,info1,info2,info3,info4,tag
1,talk,0,0,3,3:>>Agent[01] そうだね。,['Mt:01']
1,talk,0,0,3,3:占い師の名乗り出は大事だと思うよ。,['CO[03]:占い師']
1,talk,0,0,3,3:誰か来るかな？,['Other']
1,talk,1,0,5,5:ボクは占い師なのだ。,['CO[05]:占い師']
1,talk,1,0,5,5:占いの結果、Agent[01]は人間だったのだ。,['DivT[05]:01->白']
1,talk,2,0,1,1:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,3,0,4,4:我こそは、運命の糸を操る者なり。,['CO[04]:占い師']
1,talk,3,0,4,4:占いの結果、Agent[05]は人狼であったと断言せざるを得ない。,['DivT[04]:05->黒']
1,talk,4,0,2,2:私は村人です。,['CO[02]:村人']
1,talk,4,0,2,2:皆さんと協力して人狼を見破り、村の平和を守りたいと思っています。,['Pers:ALL']
1,talk,4,0,2,2:情報の共有をお願いします。,['Req(listen)']
1,talk,5,1,3,3:>>Agent[04] それは急な断言だね。,['Mt:04']
1,talk,5,1,3,3:具体的な根拠を聞きたいな。,['Req(T):04']
1,talk,6,1,5,5:Agent[04]の断言には驚いたのだが、ボクは人狼じゃないのだ。,"['Dis:04（DivT[04]:05->黒）', 'Fact[05]:05->not(人狼)']"
1,talk,6,1,5,5:占い師としての証拠あるから、信じてもらえること願うのだ。,['Pers:ALL']
1,talk,6,1,5,5:Agent[04]を疑いたいのだ。,['Sus:04']
1,talk,7,1,1,1:Agent[05]よ、占い結果を聞かせてもらった。,['Mt:05']
1,talk,7,1,1,1:他の者たちの意見も聞きたい。,['Req(Discuss)']
1,talk,7,1,1,1:誰か他にも占い師であると名乗り出る者はおらぬか？,['Req(CO):占い師']
1,talk,8,1,4,4:我が鋭い眼差しは、Agent[05]の魂に、人狼の影を見出したぞ。,['Fact[04]:05->人狼']
1,talk,8,1,4,4:然し、Agent[04]の判断は、真偽の程が定かではない。,"['Est[04]:04->not(占い師),Est[04]:04->not(狂人),difficult']"
1,talk,8,1,4,4:故に、我はAgent[05]に投票し、その真実に迫るべし。,['Vote[04]:05']
1,talk,9,1,2,2:みんなの意見を聞きたいけど、Agent[05]とAgent[04]のどちらを信じるべきか悩むな。,['difficult']
