date,type,info1,info2,info3,info4,tag
1,talk,0,0,3,3:>>Agent[02] 占い結果があれば教えてほしいな。,"['Mt:02', 'Req(T):02', 'Req(CO):占い師']"
1,talk,1,0,1,1:皆さん、昨晩の占い結果を報告します。,['Req(CO):占い師']
1,talk,1,0,1,1:わしはAgent[02]を占ったところ、黒判定が出ました。,['DivT[01]:02->黒']
1,talk,1,0,1,1:つまりAgent[02]は人狼ということですよね...どう思いますか?,"['Fact[01]:02->人狼', 'Req(Discuss)']"
1,talk,2,0,4,4:占い結果の報告、ありがとうございますよぅ！,['admiration']
1,talk,3,0,5,5:我こそは、運命の糸を操る者なり。,['Other']
1,talk,3,0,5,5:深淵なる占いの結果、Agent[03]は、人狼たる宿命を背負いし者であったと判明したぞ。,['DivT[05]:03->黒']
1,talk,4,0,2,2:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,5,1,3,3:>>Agent[05] 本当に僕が人狼か確認したい。,"['Mt:05', 'Req(T):05']"
1,talk,5,1,3,3:他の意見も聞こう。,['Req(Discuss)']
1,talk,6,1,1,1:今回の状況では占い師が2人出現しているね。,"['Fact[01]:05->not(占い師)', 'Fact[01]:01->占い師']"
1,talk,6,1,1,1:わしが本物の占い師として、Agent[02]が黒判定(人狼)だったと報告した。,['DivT[01]:02->黒']
1,talk,6,1,1,1:つまり、わしが本当の占い師だから、Agent[05]の占い結果は信じられん可能性が高いんじゃ。,"['Fact[01]:01->占い師', 'Fact[01]:05->not(占い師)']"
1,talk,6,1,1,1:狂人か人狼としての行動かも知れんな。,"['Est[01]:05->狂人', 'Est[01]:05->人狼']"
1,talk,6,1,1,1:ここで、他の皆の意見を聞きつつ、怪しい動きを確認していこう。,['Req(Discuss)']
1,talk,6,1,1,1:わしとしては、やはり一番疑わしいのはAgent[02]じゃが、この場で他の者の意見も聞いてみたい。,"['Sus:02', 'Req(Discuss)']"
1,talk,6,1,1,1:どんな考えがあるじゃろうか?,['Req(Discuss)']
1,talk,7,1,4,4:占い師が二人出現した状況で、Agent[02]が黒判定だったという報告を信じるには、Agent[02]の占い結果が信頼できるかどうかが鍵になると思いますよぅ！,"['Fact[04]:02->not(人狼)', 'Other']"
1,talk,9,1,2,2:皆の者、聞いて欲しい。,['Req(listen)']
1,talk,9,1,2,2:我が真の占い師であると宣言したが、Agent[01]とAgent[05]が不正を働いておる。,"['CO[02]:占い師', 'Dis:01（CO[01]:占い師）', 'Dis:05（CO[05]:占い師）']"
1,talk,9,1,2,2:我が昨晩の占い結果はAgent[01]を占い、その結果、Agent[01]は人間であるというものだった。,['DivT[02]:01->白']
1,talk,9,1,2,2:故に、Agent[01]が述べる我が黒判定というのは虚偽であり、Agent[05]がAgent[03を人狼と占ったと言うのも疑問である。,"['Dis:01（DivT[01]:02->黒）', 'Sus:05']"
1,talk,9,1,2,2:この二人の発言は、狂人または人狼の可能性が高い。,"['Est[02]:01->人狼', 'Est[02]:01->狂人', 'Est[02]:05->人狼', 'Est[02]:05->狂人']"
1,talk,9,1,2,2:我が真実を述べ、偽りの占い師たちを暴く。,['Pers:ALL']
1,talk,9,1,2,2:我が言葉を信じ、真実の道を歩むべきだ。,['Pers:ALL']
1,talk,10,2,3,3:>>Agent[04] あなたの意見を聞かせてくれる？,"['Mt:04', 'Req(T):04']"
1,talk,10,2,3,3:他の人の意見も欲しい。,['Req(Discuss)']
1,talk,11,2,1,1:>>Agent[03]なんじゃ?わしの意見じゃが、占い師は1人しかおらんということがゲームのルールで決まっておる。,"['Mt:03', 'Fact[01]:not(占い師)は1人しかいない']"
1,talk,11,2,1,1:だから、わしが本物の占い師であると考えてな、Agent[02]とAgent[05]は嘘をついておるじゃろうな。,"['CO[01]:占い師', 'Dis:02（CO[02]:占い師）', 'Dis:05（CO[05]:占い師）']"
1,talk,11,2,1,1:Agent[02]が人狼か狂人、Agent[05]も同様に人狼や狂人の可能性があるんじゃ。,"['Est[01]:02->人狼', 'Est[01]:02->狂人', 'Est[01]:05->人狼', 'Est[01]:05->狂人']"
1,talk,11,2,1,1:Agent[03]やAgent[04]はまだ明確な証拠がないが、他の皆の意見を集めることが大事じゃな。,['Other']
1,talk,13,2,2,2:皆の前で述べておくが、私こそがこのゲームの唯一の真の占い師である。,['CO[02]:占い師']
1,talk,13,2,2,2:Agent[01]が自らを占い師と名乗り、私を黒判定としたが、これは誤りである。,"['Dis:01（CO[01]:占い師）', 'Sus:01']"
1,talk,13,2,2,2:私が占った結果、Agent[01]は人間であると判定された。,['DivT[02]:01->白']
1,talk,13,2,2,2:したがって、Agent[01]の発言は狂人か人狼の可能性が高いと考えられる。,"['Est[02]:01->人狼', 'Est[02]:01->狂人']"
1,talk,13,2,2,2:我々は真実を追求するために、冷静に情報を分析し、正しい判断を下す必要がある。,['calm']
1,talk,13,2,2,2:他の者たちよ、この状況をどう見るか、意見を聞かせてほしい。,['Req(Discuss)']
1,talk,14,3,3,3:>>Agent[02] 情報ありがとう。,"['Mt:02', 'Other']"
1,talk,14,3,3,3:あなたの意見も参考にするね。,['Other']
1,talk,14,3,3,3:他の皆もどう思う？,['Req(Discuss)']
1,talk,15,3,1,1:私の考えでは、占い師はゲームの役職分配の観点から1人しか存在しないはずじゃ。,['Other']
1,talk,15,3,1,1:だから、私が本当の占い師であり、Agent[02]とAgent[05]がそれぞれ異なる主張をしておるのが気になるところじゃ。,"['CO[01]:占い師', 'Sus:02', 'Sus:05']"
1,talk,15,3,1,1:特に、Agent[02]が私を白と占ったということは、彼の言うことが真である場合、彼が本物の占い師でない限り、あり得ない状況じゃ。,"['Sus:02', 'Other']"
1,talk,15,3,1,1:したがって、彼は狂人か人狼の可能性が高いと考えるべきじゃろう。,"['Est[01]:02->狂人', 'Est[01]:02->人狼']"
1,talk,15,3,1,1:また、Agent[05]の発言も信じられない要素が多く、慎重に判別が必要じゃ。,"['Sus:05', 'difficult']"
1,talk,15,3,1,1:他の皆さんの意見を聞きたいところじゃな。,['Req(Discuss)']
1,talk,16,3,2,2:皆の者、混乱を招いている状況を見て取れるだろう。,['confused']
1,talk,16,3,2,2:私が真の占い師であることを再び強調する。,['CO[02]:占い師']
1,talk,16,3,2,2:昨晩、私はAgent[01]を占い、彼が人間であることを確認した。,['DivT[02]:01->白']
1,talk,16,3,2,2:この事実は変わらない。,['Fact[02]:01->not(人狼)']
1,talk,16,3,2,2:Agent[01]が自身を占い師と名乗り、私を黒判定すると主張しているが、これは明らかな虚偽だ。,"['Dis:01（CO[01]:占い師）', 'Sus:01']"
1,talk,16,3,2,2:また、Agent[05]がAgent[03を人狼と占ったと主張するが、これも疑わしい。,"['Dis:05（DivT[05]:03->人狼）', 'Sus:05']"
1,talk,16,3,2,2:人狼か狂人のどちらかがこのような混乱を企てている可能性が高い。,"['Est[02]:01->人狼', 'Est[02]:01->狂人', 'difficult']"
1,talk,16,3,2,2:我々は真実を追求し、欺瞞を排除する責任がある。,['Pers:ALL']
1,talk,16,3,2,2:私の言葉が真実であることを信じ、偽りの占い師たちを見極めるべきだ。,['Pers:ALL']
1,talk,16,3,2,2:Agent[04]、Agent[03]、この混沌とした状況において、あなた方の意見が非常に重要である。,"['Mt:04', 'Mt:03', 'Req(T):04', 'Req(T):03']"
