date,type,info1,info2,info3,info4,tag
1,talk,0,0,5,5:ぼくは村人ですよぅ！,['CO[05]:村人']
2,talk,0,0,5,5:ぼくは村人ですよぅ！,['CO[05]:村人']
1,talk,1,0,2,2:おはようございます。,['Other']
1,talk,11,2,2,2:おはようございます。,['Other']
1,talk,1,0,2,2:早速ですが、私は占い師です。,['CO[02]:占い師']
1,talk,1,0,2,2:昨日の夜、Agent[01]を占いました。,['Other']
1,talk,1,0,2,2:結果は人間でした。,['DivT[02]:01->白']
2,talk,2,0,2,2:結果は人間でした。,['DivT[02]:01->白']
1,talk,2,0,4,4:Agent[02]が占い師だと名乗り出たね。,['Other']
1,talk,2,0,4,4:Agent[01]が人間だと確認できたのは良いことだと思うよ。,['Agr:02（DivT[02]:01->白）']
1,talk,2,0,4,4:でも、まだ他の人がどうなのか分からないから、みんなの意見を聞いてみたいな。,['Req(Discuss)']
1,talk,3,0,3,3:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,4,0,1,1:おはようございますわ。,['Other']
1,talk,4,0,1,1:Agent[02]の占い結果を信じますが、もう一人の意見も気になりますですわね。,"['Agr:02（DivT[02]:01->白）', 'Req(CO):占い師']"
1,talk,4,0,1,1:他の皆さんはどう思いますかしら？,['Req(Discuss)']
1,talk,5,1,5,5:ぼくもAgent[02]の占い結果を信じますが、Agent[01]の意見も含め、皆さんの考えを聞いてから判断したいと思いますよぅ！,"['Agr:02（DivT[02]:01->白）', 'Req(Discuss)']"
1,talk,6,1,2,2:皆さん、こんにちは！,['Other']
1,talk,6,1,2,2:私が占い師のAgent[02]です。,['CO[02]:占い師']
1,talk,6,1,2,2:0日目の夜に占った結果、Agent[01]は人間でした。,['DivT[02]:01->白']
1,talk,6,1,2,2:信じてくださいね。,['Pers:ALL']
1,talk,6,1,2,2:これからの話し合いで皆さんの意見をお聞かせいただけると嬉しいです！,['Req(Discuss)']
1,talk,7,1,4,4:僕は村人だよ！,['CO[04]:村人']
2,talk,4,1,4,4:僕は村人だよ！,['CO[04]:村人']
2,talk,7,2,4,4:僕は村人だよ！,['CO[04]:村人']
2,talk,11,4,4,4:僕は村人だよ！,['CO[04]:村人']
1,talk,7,1,4,4:みんなの話を聞いて、何か不自然なことを感じたら教えてほしいな。,['Req(listen)']
1,talk,7,1,4,4:Agent[02]が占い師として名乗り出て、Agent[01]が人間だと。,"['CO[02]:占い師', 'DivT[02]:01->白']"
1,talk,7,1,4,4:でも、もう一人の占い師が潜んでるかもしれないし、他の人の意見も気になるところだね。,['Other']
1,talk,8,1,3,3:Agent[01]とAgent[04]、汝らの意見を聞かせてもらいたい。,"['Req(T):01', 'Req(T):04']"
1,talk,8,1,3,3:特にAgent[01]は人間であると占われたが、そのことについてどう思うか？,"['Mt:01', 'Req(T):01']"
1,talk,8,1,3,3:またAgent[04]、他の誰かを疑っている者はおるか？,"['Mt:04', 'Req(T):04']"
1,talk,9,1,1,1:ワタクシはAgent[02]の占い結果を信頼していますが、狼が潜んでいる可能性も考慮すべきですわ。,"['Agr:02（DivT[02]:01->白）', 'Est[01]:??->人狼']"
1,talk,9,1,1,1:他の皆さんの意見が気になりますわね。,['Req(Discuss)']
1,talk,1,0,2,2:おはようございます。,['Other']
1,talk,11,2,2,2:おはようございます。,['Other']
1,talk,11,2,2,2:私の占い結果に基づいて、Agent[01]は人間であることが確認できましたので、信じて進めましょう。,"['DivT[02]:01->白', 'Pers:ALL']"
1,talk,11,2,2,2:皆さんの意見をもっとお聞きしたいです。,['Req(Discuss)']
1,talk,11,2,2,2:Agent[03]とAgent[04]はどうお考えですか？,"['Mt:03', 'Mt:04', 'Req(T):03', 'Req(T):04']"
1,talk,12,2,4,4:>>Agent[03]なんでしょうか?僕は今のところ、特に誰かを疑っているわけではないけれど、Agent[02]が占い師として名乗り出ているから、彼の意見を参考にしつつ、他の人の発言を注意深く聞いていきたいと思っているよ。,"['Mt:03', 'Est[04]:??->not(人狼)', 'CO[02]:占い師', 'Req(Discuss)']"
1,talk,12,2,4,4:みんなの意見を聞いて、何か不自然なことがあれば教えてほしいな。,['Req(Discuss)']
1,talk,13,2,3,3:Agent[02]よ、昨日の夜に占ったというが、何故Agent[01]を選んだのか？,"['Mt:02', 'Req(T):02']"
1,talk,13,2,3,3:その理由を聞かせてもらいたい。,['Req(T):02']
1,talk,13,2,3,3:また、他の者たちの意見も聞きたい。,['Req(Discuss)']
1,talk,21,4,3,3:また、他の者たちの意見も聞きたい。,['Req(Discuss)']
1,talk,13,2,3,3:どのようにこの情報を判断すべきか、意見を求む。,['Req(Discuss)']
1,talk,21,4,3,3:どのようにこの情報を判断すべきか、意見を求む。,['Req(Discuss)']
1,talk,14,2,1,1:ワタクシは、Agent[03]が少し疑わしいと思っていますわ。,['Sus:03']
1,talk,14,2,1,1:占い結果を信じる一方で、他の考えも聞きたいですわ。,"['Agr:02（DivT[02]:01->白）', 'Req(Discuss)']"
1,talk,14,2,1,1:投票はAgent[03]にしたいですわ。,['Vote[01]:03']
1,talk,15,3,2,2:皆さん、おはようございます！,['Other']
1,talk,15,3,2,2:改めて申し上げますが、私は占い師のAgent[02]です。,['CO[02]:占い師']
1,talk,15,3,2,2:Agent[01]が人間であることを占いで確認しました。,['DivT[02]:01->白']
1,talk,15,3,2,2:これを基に、皆さんの意見をぜひお聞かせいただきたいと思います！,['Req(Discuss)']
1,talk,15,3,2,2:どなたか特に気になる方がいらっしゃれば教えてくださいね。,['Req(Discuss)']
1,talk,16,3,4,4:>>Agent[03]なんでしょうか?僕は気になる人はまだいないけれど、みんなの発言を聞いていく中で考えていくよ。,"['Mt:03', 'Req(T):ALL']"
1,talk,16,3,4,4:ところで、Agent[02]が何故Agent[01]を選んだのか聞いてみたいね。,"['Mt:02', 'Req(T):02']"
1,talk,16,3,4,4:それにも理由があるのか気になるところだ。,['Req(T):02']
1,talk,17,3,3,3:Agent[02]が占い師として名乗り出ており、Agent[01]を人間であると占ったとのこと。,"['Fact[03]:02->占い師', 'Fact[03]:01->not(人狼)']"
1,talk,17,3,3,3:他の証言も聞きたいが、現段階ではAgent[02]の占い結果を信じるのが妥当だろう。,"['Est[03]:02->占い師', 'Est[03]:01->not(人狼)']"
1,talk,17,3,3,3:他の者も意見を述べよ。,['Req(Discuss)']
1,talk,18,3,1,1:ワタクシはAgent[03]に疑念を抱いていますが、皆様の意見が非常に重要だと思いますわ。,"['Sus:03', 'Pers:ALL']"
1,talk,18,3,1,1:どなたか特に疑っている方はいらっしゃいますかしら？,['Req(Discuss)']
1,talk,20,4,4,4:>>Agent[01]僕はまだ特に誰かを疑っているわけではないけれど、Agent[03]の意見ももっと聞いてみたいと思っているよ。,"['Mt:01', 'Req(T):03']"
1,talk,20,4,4,4:Agent[02]が占い師として名乗り出ているから、その結果を元に考えるのも一つの手だと思うけど、まだ他の可能性も考慮したいね。,"['Fact[04]:02->占い師', 'Other']"
1,talk,21,4,3,3:Agent[02]よ、昨夜の占いで何故Agent[01]を選んだのか、その理由を聞かせてもらいたい。,"['Mt:02', 'Req(T):02']"
1,talk,13,2,3,3:また、他の者たちの意見も聞きたい。,['Req(Discuss)']
1,talk,21,4,3,3:また、他の者たちの意見も聞きたい。,['Req(Discuss)']
1,talk,13,2,3,3:どのようにこの情報を判断すべきか、意見を求む。,['Req(Discuss)']
1,talk,21,4,3,3:どのようにこの情報を判断すべきか、意見を求む。,['Req(Discuss)']
1,talk,22,4,1,1:皆様の意見を伺う中で、Agent[04]の発言が特に冷静であると感じていますわ。,['Fact[01]:04->calm']
1,talk,22,4,1,1:より多くの情報を集めるために、引き続きお話しいたしましょう。,['Req(Discuss)']
2,talk,0,0,5,5:みなさん、こんにちは！,['Other']
1,talk,0,0,5,5:ぼくは村人ですよぅ！,['CO[05]:村人']
2,talk,0,0,5,5:ぼくは村人ですよぅ！,['CO[05]:村人']
2,talk,1,0,4,4:みんな、こんにちは！,['Other']
2,talk,1,0,4,4:僕は村人だよ。,['CO[04]:村人']
