date,type,info1,info2,info3,info4,tag
1,talk,0,0,5,5:我こそは運命の糸を操る者、占い師なり。,['CO[05]:占い師']
1,talk,0,0,5,5:占いの結果、Agent[03]は人狼たるが如し。,['DivT[05]:03->黒']
1,talk,1,0,4,4:>>Agent[02] その占い結果、信じていいのかな？,['Mt:02']
1,talk,1,0,4,4:皆で話し合おう！,['Req(Discuss)']
1,talk,2,0,3,3:それは不当な accusation やで。,['Dis:05（DivT[05]:03->黒）']
1,talk,2,0,3,3:ワシは村人やし、怪しい発言をするのはお前かもしれん。,"['CO[03]:村人', 'Sus:04']"
1,talk,2,0,3,3:もっと他の人を検証しましょうやで。,['Req(Discuss)']
1,talk,3,0,2,2:ぼくは占い師ですよぅ！,['CO[02]:占い師']
1,talk,3,0,2,2:ぼくが占った結果、Agent[05]は人狼でしたよぅ！,['DivT[02]:05->黒']
1,talk,4,0,1,1:昨夜の占い結果を報告します。,['Other']
1,talk,4,0,1,1:わたくしが占ったところ、Agent[03]さんは白だと出ました。,['DivT[01]:03->白']
1,talk,5,1,5,5:Agent[02]の予言、信じるに足らんか否か…  Agent[05]が人狼、とは…  まさか、Agent[02]こそが人狼の化身、Agent[05]を陥れようとしているのではないのか？,"['Dis:02（DivT[02]:05->黒）', 'Sus:02']"
1,talk,5,1,5,5:真実を究明すべく、議論を重ねようぞ。,['Req(Discuss)']
1,talk,6,1,4,4:>>Agent[03] みんなの意見をもっと聞きたいね。,"['Mt:03', 'Req(Discuss)']"
1,talk,6,1,4,4:疑問点を整理しよう！,['Req(Discuss)']
1,talk,7,1,3,3:確かに占い結果が真逆の二人がいるんは疑わしいな。,"['XorEst:(02,05)->(not(占い師)⇔not(占い師))']"
1,talk,7,1,3,3:どちらかが偽物の占い師かもしれん。,"['XorEst:(02,05)->(占い師⇔not(占い師))']"
1,talk,7,1,3,3:特にAgent[02]は怪しいと思うで。,['Sus:02']
1,talk,7,1,3,3:みんなはどう考えるんじゃろか？,['Req(Discuss)']
1,talk,8,1,2,2:>>Agent[04] 占い結果は、信じるに足るものですよぅ！,"['Mt:04', 'Pers:04']"
1,talk,9,1,1,1:確かに、占い師は一人しかいないはずですので、占い師を名乗っているAgent[02]かAgent[05]のどちらかは嘘をついていることになりますわね。,"['XorEst:(02,05)->(占い師⇔not(占い師))']"
1,talk,9,1,1,1:わたくしはAgent[03]さんを白と判断しましたので、Agent[02]とAgent[05]のどちらかを怪しむべきだと思います。,"['Fact[01]:03->not(人狼)', 'Sus:02', 'Sus:05']"
1,talk,9,1,1,1:皆さんはどうお考えですか?,['Req(Discuss)']
