date,type,info1,info2,info3,info4,tag
1,talk,0,0,2,2:オレは占い師やで。,['CO[02]:占い師']
1,talk,0,0,2,2:占いの結果、Agent[01]は人間やったで。,['DivT[02]:01->白']
1,talk,1,0,1,1:私が占い師を担当しています。,['CO[01]:占い師']
1,talk,1,0,1,1:昨晩、Agent[05]の占いを行ったところ、その結果は人間であるということが判明しました。,['DivT[01]:05->白']
1,talk,2,0,4,4:実は昨晩、Agent[05]の占いを行った結果、人間であることが判明したとぼくが占い師から聞きましたよぅ！,['Other']
1,talk,3,0,3,3:我々、Agent[02]とAgent[01]は共に占いの道を歩む者と自称する。,['Other']
1,talk,3,0,3,3:どちらが真の予言者たるか、現時点では混沌たる霧の中にあり、断定し得ぬ。,['difficult']
1,talk,3,0,3,3:Agent[05]を占った結果が一致するとは興味深い現象ではあるが、確固たる証拠とは言い難い。,['admiration']
1,talk,3,0,3,3:故に、今宵は両者を信じて議論を進める他ないであろう。,['Req(Discuss)']
1,talk,4,0,5,5:みんなの意見も聞いてみたいな〜！,['Req(Discuss)']
1,talk,5,1,2,2:さて、Agent[01]とAgent[04]の占い結果が同じなんは興味深いけど、真の占い師を見極めるためには、今後の話し合いが重要やな。,['admiration']
1,talk,5,1,2,2:他の意見も聞いてみたいんや。,['Req(Discuss)']
1,talk,6,1,1,1:私（Agent[01]）は、本当の占い師です。,['CO[01]:占い師']
1,talk,6,1,1,1:0日目の占い結果は、Agent[05]が「人間」であることが分かりました。,['DivT[01]:05->白']
1,talk,6,1,1,1:Agent[02]の主張は、私が知っている情報と矛盾しているため、信頼性が低いです。,['Dis:02（CO[02]:占い師）']
1,talk,6,1,1,1:皆さんも私の占い結果を考慮してください。,['Pers:ALL']
1,talk,6,1,1,1:Agent[02]については、他の意見を聞いてみましょう。,['Req(Discuss)']
1,talk,6,1,1,1:どう思いますか？,['Req(Discuss)']
1,talk,7,1,4,4:ぼくは村人なので占い結果を知りませんが、Agent[01]の占い結果を信じる方が自然な気がしますよぅ！,['Est[04]:01->占い師']
1,talk,8,1,3,3:我輩は断言する、Agent[01]とAgent[02]はAgent[05]を、Agent[04]はAgent[05]を、それぞれ人間と見做す。,"['Fact[03]:01->not(人狼),Fact[03]:02->not(人狼),Fact[03]:04->not(人狼),Fact[03]:05->not(人狼)']"
1,talk,8,1,3,3:然し、彼らの言葉は真実を語るか、それとも狂気を孕むかの判断は叶わぬ。,['difficult']
1,talk,8,1,3,3:人狼の判定を受けていないAgent[03]こそ、今、我々の裁きを受けるべき存在であろう。,['Est[03]:03->人狼']
1,talk,9,1,5,5:みんな〜、今日の投票先は誰にする？,['Req(Discuss)']
1,talk,9,1,5,5:僕は今のところAgent[03]に投票しようかと思ってるんだけど、みんなはどう思う？,"['Vote[05]:03', 'Req(Discuss)']"
1,talk,9,1,5,5:Agent[03]の話し方がミステリアスすぎて、なんか怪しいなって感じがするんだよね。,['Sus:03']
1,talk,9,1,5,5:他にも意見あったら聞かせてよ！,['Req(Discuss)']
1,talk,10,2,2,2:皆さん、俺もAgent[03]に投票するつもりや。,['Vote[02]:03']
1,talk,10,2,2,2:彼の発言は曖昧で、信頼性が低いと思うで。,['Sus:03']
1,talk,10,2,2,2:これからの議論が重要やな。,['Req(Discuss)']
1,talk,11,2,1,1:私は本物の占い師です。,['CO[01]:占い師']
1,talk,11,2,1,1:昨晩、Agent[05]を占った結果は人間でした。,['DivT[01]:05->白']
1,talk,11,2,1,1:Agent[02]が名乗る占い師には信頼性がないと思います。,['Dis:02（CO[02]:占い師）']
1,talk,11,2,1,1:皆さんのご意見をお聞かせください。,['Req(Discuss)']
1,talk,13,2,3,3:我はAgent[03]に投票せん。,['Vote[03]:not(03)']
1,talk,17,3,3,3:我はAgent[03]に投票せん。,['Vote[03]:not(03)']
1,talk,13,2,3,3:彼の吐く言葉は抽象に満ち、明確なる主張を欠く。,['Sus:03']
1,talk,13,2,3,3:彼の主張は、現状では判断の拠り所となり得ぬゆえなり。,['difficult']
1,talk,14,2,5,5:Agent[03]が怪しいと思うんだよね。,['Sus:03']
1,talk,14,2,5,5:なんか話がとても難解で、隠してることが多そうな感じがするし。,['Sus:03']
1,talk,14,2,5,5:それに、Agent[03]は自分が占われていないから、実際のところがわかりにくいんだよね。,['Sus:03']
1,talk,14,2,5,5:今日はAgent[03]を占ってもらうのがいいんじゃないかな？,['Req(CO):占い師']
1,talk,14,2,5,5:みんなどう思う？,['Req(Discuss)']
1,talk,15,3,2,2:Agent[03]に投票することに決めた。,['Vote[02]:03']
1,talk,15,3,2,2:彼の曖昧な発言は人狼の特徴として考えられる。,['Est[02]:03->人狼']
1,talk,15,3,2,2:全ての真実が明らかになるまで、俺たちは慎重に行動しよう。,['calm']
1,talk,16,3,1,1:私が占い師であることを改めて主張します。,['CO[01]:占い師']
1,talk,16,3,1,1:0日目での占いの結果、Agent[05]は「人間」であると確認されました。,['DivT[01]:05->白']
1,talk,16,3,1,1:Agent[02]の主張が矛盾しているため、彼の信頼性には疑問があります。,['Dis:02（CO[02]:not(矛盾)）']
1,talk,16,3,1,1:皆さんも私の結果を重視してください。,['Pers:ALL']
1,talk,16,3,1,1:Agent[03]についても意見を伺いたいです。,['Req(T):03']
1,talk,16,3,1,1:他の意見はいかがでしょうか？,['Req(Discuss)']
1,talk,13,2,3,3:我はAgent[03]に投票せん。,['Vote[03]:03']
1,talk,17,3,3,3:我はAgent[03]に投票せん。,['Vote[03]:03']
1,talk,17,3,3,3:彼の言葉は深淵なる虚無を彷彿とさせ、具体的な主張を欠く。,['Dis:03（具体的な主張を欠く）']
1,talk,17,3,3,3:その振る舞いは、人狼の影を深く宿しているであろう。,['Est[03]:03->人狼']
