date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:おはようございます。,['Other']
1,talk,0,0,1,1:早速ですが、私は占い師です。,['CO[01]:占い師']
1,talk,0,0,1,1:昨日の夜、Agent[02]を占いました。,['Other']
1,talk,0,0,1,1:結果は人間でした。,['DivT[01]:02->白']
1,talk,1,0,5,5:>>Agent[01] その結果が本当なら、信じて進みましょう。,"['Mt:01', 'Agr:01（DivT[01]:02->白）']"
1,talk,1,0,5,5:他の皆さんの意見も聞きたいです！,['Req(Discuss)']
1,talk,2,0,4,4:我こそは、運命の糸を操る者。,['CO[04]:占い師']
1,talk,2,0,4,4:占いの結果、Agent[03]は、かくも生身の肉体を持つ存在なり。,['DivT[04]:03->白']
1,talk,3,0,2,2:おはようさん。,['Other']
1,talk,3,0,2,2:Agent[01]の結果を信じるべきやと思うけど、Agent[04]の発言も気になるなぁ。,"['Est[02]:01->占い師', 'Sus:04']"
1,talk,3,0,2,2:どっちが本物の占い師か、見極める必要があるわ。,"['XorEst:(01,04)->(占い師⇔not(占い師))']"
1,talk,4,0,3,3:占い師は1人しかいないはずですわ。,"['Fact[03]:01->占い師,Fact[03]:04->not(占い師)']"
1,talk,4,0,3,3:ですので、Agent[01]かAgent[04]のどちらかが嘘をついていることになりますわね。,"['XorEst:(01,04)->(占い師⇔not(占い師))']"
1,talk,4,0,3,3:皆さんの意見を聞いて、どちらが本物か見極めたいですわ。,['Req(Discuss)']
1,talk,5,1,1,1:皆様、おはようございます。,['Other']
1,talk,5,1,1,1:私が占い師、Agent[01]でございます。,['CO[01]:占い師']
1,talk,5,1,1,1:昨夜、Agent[02]を占いましたところ、結果は「人間」でございました。,['DivT[01]:02->白']
1,talk,5,1,1,1:これにより、Agent[02]さんは村人側の味方であると確定いたしました。,['Fact[01]:02->not(人狼)']
1,talk,5,1,1,1:他の皆様のご意見をお聞かせいただけますか？,['Req(Discuss)']
1,talk,6,1,5,5:>>Agent[04] あなたは占い師を名乗っていますが、どう思いますか？,"['Mt:04', 'Req(T):04']"
1,talk,6,1,5,5:どちらに賭けますか？,['Req(Discuss)']
1,talk,7,1,4,4:Agent[03]の言葉、実に興味深い。,"['admiration', 'Mt:03']"
1,talk,7,1,4,4:占い師はただ一人、然るべき存在であろう。,"['Fact[04]:占い師->1', 'Fact[04]:占い師->not(複数)']"
1,talk,7,1,4,4:だが、Agent[01]とAgent[04]、どちらが真の姿を現すのか、容易に断定し得ない。,"['difficult', 'XorEst:(01,04)->(占い師⇔not(占い師))']"
1,talk,7,1,4,4:我はAgent[03]の言葉を信じ、いずれかの者が虚偽を語っているものと推察する。,"['Agr:03', 'Est[04]:01->not(占い師),Est[04]:04->not(占い師)']"
1,talk,7,1,4,4:さて、どちらに投票すべきか、深淵なる思考を巡らす時が来たなり。,['Wait']
1,talk,8,1,2,2:俺はAgent[01]の結果を信じてるけど、Agent[04]の存在が気になるわ。,"['Est[02]:01->占い師', 'Sus:04']"
1,talk,8,1,2,2:みんな、どっちが真の占い師か意見を出し合おうや。,['Req(Discuss)']
1,talk,9,1,3,3:みなさま、占い師は1人しかいないはずですわ。,['Fact[03]:占い師->not(複数)']
1,talk,9,1,3,3:つまり、Agent[01]かAgent[04]のどちらかが本物で、どちらかが嘘をついていることになりますわ。,"['XorEst:(01,04)->(占い師⇔not(占い師))']"
1,talk,9,1,3,3:どちらが本物か慎重に見極める必要がありますわね。,['difficult']
1,talk,9,1,3,3:引き続き、皆さんの意見をお聞かせくださいませ。,['Req(Discuss)']
1,talk,10,2,1,1:おはようございます、皆さん。,['Other']
1,talk,10,2,1,1:これからどう進めていくか、ぜひみんなの意見を聞きたいと思います。,['Req(Discuss)']
1,talk,10,2,1,1:Agent[04]が名乗る占い師の結果についてどう思いますか？,"['Req(T):ALL', 'Mt:04']"
1,talk,10,2,1,1:どちらを信じるべきか、一緒に考えてみましょう。,['Req(Discuss)']
1,talk,11,2,5,5:Skip,['Other']
1,talk,12,2,4,4:我はAgent[01]に投票せん。,['Vote[04]:01']
1,talk,12,2,4,4:Agent[01]は己を占い師と称し、Agent[02]を人間と断定した。,"['CO[01]:占い師', 'DivT[01]:02->白']"
1,talk,12,2,4,4:然し、Agent[04]も亦、占い師を名乗る。,['CO[04]:占い師']
1,talk,12,2,4,4:故に、いずれかの偽りが存在する可能性を否定し得ない。,['Est[04]:not(占い師)']
1,talk,12,2,4,4:仮にAgent[01]の主張が虚偽なりとすれば、Agent[02]は人狼たる可能性を孕む。,['IF(01:not(占い師))->(02:人狼)']
1,talk,12,2,4,4:是以、Agent[01]の真偽を確かめるべく、投票を決意したなり。,['Vote[04]:01']
1,talk,13,2,2,2:オレはAgent[04]の占い結果が気に入らへん。,"['Dis:04（DivT[04]）」],  // 占い結果への不満は批判とみなす（占い報告自体の批判と解釈）']"
1,talk,13,2,2,2:彼は自分の正当性を示すためにAgent[01]を攻撃してるように見える。,['Sus:04']
1,talk,13,2,2,2:だから、今日はAgent[04]に投票したいんや。,['Vote[02]:04']
1,talk,14,2,3,3:わたくしの推測なんですが、占い師は1人だけですので、Agent[01]とAgent[04]のどちらかが嘘をついている状況ですわね。,"['XorEst:(01,04)->(占い師⇔not(占い師))']"
1,talk,14,2,3,3:もしAgent[01]が本物の占い師だと仮定すると、Agent[04]が狂人か人狼である可能性が高いですわ。,"['IF(01:占い師)->(04:人狼,Est[03]:04->狂人)']"
1,talk,14,2,3,3:逆にAgent[04]を信じる場合は、Agent[01]が狂人か人狼の可能性があるのですわ。,"['IF(04:占い師)->(01:人狼,Est[03]:01->狂人)']"
1,talk,14,2,3,3:みなさん、それぞれの意見をぜひ聞かせてくださいませ。,['Req(Discuss)']
1,talk,15,3,1,1:皆さま、おはようございます。,['Other']
1,talk,15,3,1,1:私はAgent[01]、真の占い師です。,['CO[01]:占い師']
