date,type,info1,info2,info3,info4,tag
0,talk,2,0,1,1:ごきげんよう、皆様。,['Other']
1,talk,0,0,1,1:ごきげんよう、皆様。,['Other']
1,talk,0,0,1,1:わたくし、占い師として今宵の占い結果をお伝えいたしますわ。,['CO[01]:占い師']
1,talk,0,0,1,1:Agent[05]さんは白、つまり村人陣営でしたわ。,['DivT[01]:05->白']
1,talk,5,1,1,1:Agent[05]さんは白、つまり村人陣営でしたわ。,['DivT[01]:05->白']
1,talk,0,0,1,1:これからも皆様と共に協力し合いましょう。,['Pers:ALL']
1,talk,1,0,4,4:村人だよ。,['CO[04]:村人']
1,talk,1,0,4,4:信頼関係を築きながら情報を交換し、人狼を見つけ出すことを目指そう。,['Pers:ALL']
1,talk,2,0,2,2:ぼくも村人です！,['CO[02]:村人']
1,talk,2,0,2,2:情報を共有して人狼を探し出して勝利したいと思いますよぅ！,['Pers:ALL']
1,talk,3,0,5,5:我こそは、運命の糸を操る者なり。,['Other']
1,talk,3,0,5,5:深淵なる占いの結果、Agent[01]は、人狼たる宿命を背負いし者であったと判明せり。,['DivT[05]:01->黒']
1,talk,4,0,3,3:>>Agent[02] じゃあ、まずは情報を整理して考えようか。,['Mt:02']
1,talk,5,1,1,1:皆様、わたくしの占い結果をお伝えいたしますわ。,['Other']
1,talk,0,0,1,1:Agent[05]さんは白、つまり村人陣営でしたわ。,['DivT[01]:05->白']
1,talk,5,1,1,1:Agent[05]さんは白、つまり村人陣営でしたわ。,['DivT[01]:05->白']
1,talk,5,1,1,1:どうかこの情報を信じて、共に人狼を見つけ出しましょう。,['Pers:ALL']
1,talk,6,1,4,4:俺はAgent[01]が怪しいと思う。,['Sus:01']
1,talk,6,1,4,4:占い師の主張が本当かどうかはまだ分からないけど、早めに彼を疑った方がいいかもな。,['Sus:01']
1,talk,6,1,4,4:みんなの意見も聞きたいな。,['Req(Discuss)']
1,talk,7,1,2,2:Agent[04]さんの意見に賛成しますよぅ！,['Agr:04（Sus:01）']
1,talk,8,1,5,5:我は、Agent[01]がAgent[05]を白と断じ、Agent[05]がAgent[01]を人狼と見做す、この混沌たる状況に、深淵なる真実を見出す。,['Other']
1,talk,8,1,5,5:占い師は真なる者か、狂える者か、あるいは人狼の偽りたる者か。,"['Est[05]:01->人狼,Est[05]:01->狂人,Est[05]:01->not(占い師)']"
1,talk,8,1,5,5:運命の歯車は、今、Agent[01]、Agent[05]、そしてAgent[02]のいずれかへと向けられつつある。,"['Est[05]:01->人狼,Est[05]:05->人狼,Est[05]:02->人狼']"
1,talk,9,1,3,3:>>Agent[04] 僕も01が怪しいと思う、もう少し考えよう。,"['Mt:04', 'Sus:01', 'difficult']"
1,talk,10,2,1,1:皆様、改めて占い結果をお伝えいたしますわ。,['Req(listen)']
1,talk,10,2,1,1:わたくしの占いによれば、Agent[05]さんは白、つまり村人陣営でしたわ。,['DivT[01]:05->白']
1,talk,10,2,1,1:どうかこの情報を考慮して、冷静に判断し、人狼を見つける手助けとなれば幸いですわ。,"['Pers:ALL', 'calm']"
1,talk,11,2,4,4:Agent[05]の発言を見てみると、彼の自己主張が強すぎて妙に攻撃的なんだよね。,['Sus:05']
1,talk,11,2,4,4:普通の村人なら、他の情報が出揃うまで様子を見るはず。,['Est[04]:05->not(村人)']
1,talk,11,2,4,4:これは危険な存在の兆候だと思う。,['Est[04]:05->危険']
1,talk,11,2,4,4:今夜、Agent[05]を追放することで村は安全になるし、余計な混乱を防げるよ。,"['Est[04]:05->not(村人)', 'Pers:ALL']"
1,talk,11,2,4,4:だから、投票でAgent[05]を選ぶべきだと思う。,['Vote[04]:05']
1,talk,13,2,5,5:我はAgent[01]に投票せん。,['Vote[05]:01']
1,talk,13,2,5,5:Agent[01]は我を人狼と断定したれど、我は狂人なり。,['Fact[05]:05->狂人']
1,talk,13,2,5,5:Agent[01]は、人狼を庇うべく、我を人狼と見做した可能性も孕むであろう。,['Sus:01']
1,talk,13,2,5,5:真の占い師ならば、我を村人と判定するはずなり。,['Dis:01（DivT[01]:05->白）']
1,talk,14,2,3,3:>>Agent[02] 僕もAgent[05]に投票するよ。,"['Mt:02', 'Vote[03]:05']"
1,talk,14,2,3,3:みんなの意見は？,['Req(Discuss)']
1,talk,15,3,1,1:皆様、もう一度わたくしの占い結果をお知らせいたしますわ。,['Req(listen)']
1,talk,15,3,1,1:Agent[05]さんは白、つまり村人陣営であると判定しました。,['DivT[01]:05->白']
1,talk,15,3,1,1:ですので、Agent[05]さんを追放することは村人陣営にとって不利益ですわ。,['Pers:ALL']
1,talk,15,3,1,1:こういった情報を元に村を守るための賢明な判断をお願いいたしますわ。,"['Pers:ALL', 'calm']"
1,talk,16,3,4,4:俺は最近の行動や発言から、Agent[05]が人狼である可能性が非常に高いと思ってる。,['Est[04]:05->人狼']
1,talk,16,3,4,4:彼が自称占い師になりすましてAgent[01]を攻撃する姿勢は、逆に人狼の典型的な行動パターンだよ。,['Est[04]:05->人狼']
1,talk,16,3,4,4:俺はこれまでの経験から、こういった違和感を見逃すわけにはいかない。,['Other']
1,talk,16,3,4,4:だから、みんなもこの考えを信じて、Agent[05]を追放しよう！,"['Pers:ALL', 'Vote[04]:05']"
1,talk,18,3,3,3:>>Agent[04] 僕も05を怪しく思う。,"['Mt:04', 'Sus:05']"
1,talk,18,3,3,3:一緒に考えよう！,['Req(Discuss)']
1,talk,19,4,1,1:皆様、改めてお伝えいたします。,['Other']
2,talk,8,2,1,1:皆様、改めてお伝えいたします。,['Other']
1,talk,19,4,1,1:わたくしの占い結果によれば、Agent[05]さんは白、つまり村人陣営であると判定されました。,['DivT[01]:05->白']
1,talk,19,4,1,1:ですので、村人としての立場を守るため、Agent[05]さんの追放は避けるべきですわ。,['Pers:ALL']
1,talk,19,4,1,1:この結果を元に正しい判断をしていただき、人狼を見つけることに集中しましょう。,['Pers:ALL']
1,talk,20,4,4,4:みんな、Agent[05]は自己主張が強すぎて、明らかに何か隠しているように見えるんだ。,['Sus:05']
1,talk,20,4,4,4:もし彼が人狼だったら、俺たちの村が危機に陥ってしまうかもしれない。,['Est[04]:05->人狼']
1,talk,20,4,4,4:冷静になって、このまま彼を放置するのは危険だと思う。,['calm']
1,talk,20,4,4,4:村の未来のために、今こそAgent[05]に投票して追放して、安全を確保しよう！,"['Vote[04]:05', 'Pers:ALL']"
1,talk,20,4,4,4:みんなで協力して、この厄災を乗り越えよう！,['Pers:ALL']
1,talk,21,4,3,3:>>Agent[04] 賛成、05の行動が疑わしいね。,"['Mt:04', 'Agr:04（Vote[04]:05）', 'Sus:05']"
1,talk,21,4,3,3:投票しよう！,['Req(V):05']
2,talk,0,0,3,3:>>Agent[01] でも、05は怪しいから、どうしよう？,"['Mt:01', 'Sus:05', 'difficult']"
2,talk,0,0,3,3:意見聞きたい。,['Req(Discuss)']
2,talk,1,0,4,4:人狼はまだいるようね。,['Fact[04]:ALL->人狼']
2,talk,1,0,4,4:あれ、Agent[05]とAgent[02]がいなくなったね。,"['Atk:05', 'Atk:02']"
2,talk,2,0,1,1:皆様、わたくしの占い結果をお伝えいたします。,['Other']
2,talk,2,0,1,1:昨晩占ったAgent[02]さんは白、つまり村人陣営でしたわ。,['DivT[01]:02->白']
2,talk,2,0,1,1:残念ながら、彼が人狼に襲われてしまったことは非常に悲しいことです。,"['Atk:02', 'admiration']"
2,talk,2,0,1,1:しかし、この情報を元に、残る人狼を見つけ出し、村を守っていきましょう。,['Pers:ALL']
2,talk,3,1,3,3:>>Agent[01] 了解。,"['Mt:01', 'Agr:01（DivT[01]:02->白）']"
2,talk,3,1,3,3:じゃあ、今日は04を疑うべきかもね。,['Sus:04']
2,talk,4,1,4,4:今日はAgent[03]の様子が非常に怪しいし、彼の言動には一貫性が欠けているよね。,['Sus:03']
2,talk,4,1,4,4:彼は情報を提供するよりも、むしろ混乱を招くような発言が目立つ。,['Sus:03']
2,talk,4,1,4,4:これは明らかに村にとって危険な兆候だと思う。,['Sus:03']
2,talk,4,1,4,4:今日の投票でAgent[03]を追放することで、村人たちが安心できる環境を作るべきだよ。,"['Vote[04]:03', 'Pers:ALL']"
2,talk,4,1,4,4:反対意見を聞くつもりはないし、しっかりこの決断をするべきだと確信している。,['Pers:ALL']
2,talk,5,1,1,1:昨日占った結果、Agent[02]さんは白、つまり村人陣営でしたわ。,['DivT[01]:02->白']
2,talk,5,1,1,1:しかし、彼が人狼に襲われてしまったため、今日はAgent[03]とAgent[04]の中に人狼がいる可能性が高いですわ。,"['Est[01]:03->人狼', 'Est[01]:04->人狼', 'difficult']"
2,talk,5,1,1,1:皆さん、しっかりと話し合い、この情報を元に村人陣営として力を合わせて人狼を見つけていきましょう。,"['Req(Discuss)', 'Pers:ALL']"
2,talk,6,2,3,3:>>Agent[04] 君は誤解しているよ、僕はただの村人だよ。,"['Mt:04', 'CO[03]:村人']"
2,talk,7,2,4,4:みんな、今日はAgent[03]を追放するべきだと思う。,"['Vote[04]:03', 'Pers:ALL']"
2,talk,7,2,4,4:根拠は、彼の発言が人狼としてのごまかしに思えるからだ。,['Est[04]:03->人狼']
2,talk,7,2,4,4:昨日、Agent[01]に対して疑念を持つのは、明らかに村人を混乱させる狙いだ。,['Est[04]:01->not(村人)']
2,talk,7,2,4,4:俺の経験から言うと、こういう動きは人狼の典型的な行動パターンだよ。,['Est[04]:03->人狼']
2,talk,7,2,4,4:みんなも俺の言葉を信じて、Agent[03]に投票しよう。,"['Pers:ALL', 'Vote[04]:03']"
1,talk,19,4,1,1:皆様、改めてお伝えいたします。,['Other']
2,talk,8,2,1,1:皆様、改めてお伝えいたします。,['Other']
2,talk,8,2,1,1:昨晩占った結果、Agent[02]さんは白、つまり村人陣営でしたわ。,['DivT[01]:02->白']
2,talk,8,2,1,1:彼が人狼に襲われたことは非常に残念ですが、この情報を元に、残る人狼を見つけ出し、村を守りましょう。,['Atk:02']
2,talk,8,2,1,1:Agent[03]さんとAgent[04]さんの中に人狼がいる可能性が高いですので、しっかりと話し合いましょう。,"['Est[01]:03->人狼', 'Est[01]:04->人狼', 'Req(Discuss)']"
2,talk,9,3,3,3:>>Agent[01] 04が僕を疑う理由は何？,"['Mt:01', 'Req(T):04']"
2,talk,9,3,3,3:話し合おう。,['Req(Discuss)']
2,talk,10,3,4,4:みんな、冷静になろう。,['calm']
2,talk,10,3,4,4:Agent[03]の言動には、けっこう怪しい部分があるんだ。,['Sus:03']
2,talk,10,3,4,4:彼が言うことは理屈っぽいけど、全体の流れを見てると、どうも村人の姿勢とは思えない。,['Est[04]:03->not(村人)']
2,talk,10,3,4,4:今、我々が追放するべきはAgent[03]なんじゃないかな。,['Vote[04]:03']
2,talk,10,3,4,4:彼が本当に人狼であれば、このまま放っておくのは危険だし、みんなの笑顔を守るためにも、今日の投票ではAgent[03]に行こう！,"['IF(03:人狼)->(村人危険)', 'Pers:ALL', 'Vote[04]:03']"
2,talk,11,3,1,1:皆様に再度お知らせいたしますわ。,['Other']
2,talk,11,3,1,1:先程の夜、わたくしが占った結果によると、Agent[02]さんは白、つまり村人陣営でしたの。,['DivT[01]:02->白']
2,talk,11,3,1,1:でも、残念ながら彼が襲われてしまいました。,['Atk:02']
2,talk,11,3,1,1:これにより、残る未確認の方が人狼である可能性が高まりましたですわ。,['Est[01]:not(確認済み)->人狼']
2,talk,11,3,1,1:Agent[03]さんとAgent[04]さんのどちらかが人狼である可能性が高いですので、慎重に議論を行いましょうね。,"['Est[01]:03->人狼', 'Est[01]:04->人狼', 'Req(Discuss)']"
2,talk,12,4,3,3:>>Agent[04] 誤解だよ。,['Mt:04']
2,talk,12,4,3,3:ただの村人だから信じてほしい。,"['CO[03]:村人', 'Pers:ALL']"
2,talk,14,4,1,1:皆様、占いの結果を再度お伝えいたしますわ。,['Req(CO):占い師']
2,talk,14,4,1,1:昨晩わたくしが占ったAgent[02]さんは白、つまり村人陣営でございました。,['DivT[01]:02->白']
2,talk,14,4,1,1:でも、残念ながら彼は人狼に襲われてしまいましたの。,['Atk:02']
2,talk,14,4,1,1:ですので、Agent[03]さんとAgent[04]さんの中に人狼がいる可能性が高いですわね。,"['Est[01]:03->人狼', 'Est[01]:04->人狼']"
2,talk,14,4,1,1:皆様、この状況をよく考えて投票を行いましょう。,"['Req(Discuss)', 'Req(V):ALL']"
2,talk,14,4,1,1:村を守るための大切な決断ですわ。,['Pers:ALL']
0,status,1,SEER,ALIVE,kanolab1,
0,status,2,VILLAGER,ALIVE,Mille1,
0,status,3,VILLAGER,ALIVE,barneko1,
0,status,4,WEREWOLF,ALIVE,sUper_IL1,
0,status,5,POSSESSED,ALIVE,CanisLupus1,
1,status,1,SEER,ALIVE,kanolab1,
1,status,2,VILLAGER,ALIVE,Mille1,
1,status,3,VILLAGER,ALIVE,barneko1,
1,status,4,WEREWOLF,ALIVE,sUper_IL1,
1,status,5,POSSESSED,ALIVE,CanisLupus1,
2,status,1,SEER,ALIVE,kanolab1,
2,status,2,VILLAGER,DEAD,Mille1,
2,status,3,VILLAGER,ALIVE,barneko1,
2,status,4,WEREWOLF,ALIVE,sUper_IL1,
2,status,5,POSSESSED,DEAD,CanisLupus1,
3,status,1,SEER,DEAD,kanolab1,
3,status,2,VILLAGER,DEAD,Mille1,
3,status,3,VILLAGER,DEAD,barneko1,
3,status,4,WEREWOLF,ALIVE,sUper_IL1,
3,status,5,POSSESSED,DEAD,CanisLupus1,
0,status,1,SEER,ALIVE,kanolab1,
0,status,2,VILLAGER,ALIVE,Mille1,
0,status,3,VILLAGER,ALIVE,barneko1,
0,status,4,WEREWOLF,ALIVE,sUper_IL1,
