date,type,info1,info2,info3,info4,tag
1,talk,0,0,3,3:え、誰か狼が潜伏してない？,['Sus:ALL']
1,talk,0,0,3,3:みんなの発言聞いてるけど、明日は占い結果待ちって感じ？,['Wait']
1,talk,0,0,3,3:占い師の結果次第で、村の勝利もあり得るのかな？,['Est[03]:ALL->村人']
1,talk,0,0,3,3:とりあえず、今日はお開きでいいかな？,['Other']
1,talk,0,0,3,3:ですよぅ！,['Other']
1,talk,5,1,3,3:ですよぅ！,['Other']
1,talk,1,0,5,5:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,2,0,4,4:皆さん、僕の占い結果をお伝えします。,['CO[04]:占い師']
1,talk,2,0,4,4:昨晩占った結果、Agent[05]が黒だと出ました。,['DivT[04]:05->黒']
1,talk,2,0,4,4:これはAgent[05]が人狼であることを示しています。,['Fact[04]:05->人狼']
1,talk,2,0,4,4:この情報を考慮に入れて議論しましょう!,['Req(Discuss)']
1,talk,3,0,1,1:Agent[04]の占いの結果、我が胸は騒乱に染まりたる。,['admiration']
1,talk,3,0,1,1:まさか、Agent[05]が人狼とは。,['admiration']
1,talk,3,0,1,1:その堂々たる言動と王を僭称する姿、我が目には真実と映し出されしなり。,['Agr:04（DivT[04]:05->黒）']
1,talk,3,0,1,1:然し、占い師の能力は疑いようもなし。,['Agr:04（CO[04]:占い師）']
1,talk,3,0,1,1:Agent[05]よ、汝は如何なる弁明を為すであろうか。,['Req(T):05']
1,talk,4,0,2,2:Agent[05]に対する占い結果が出た以上、俺たちはこれを真摯に受け止めるべきやで。,['Agr:04（DivT[04]:05->黒）']
1,talk,4,0,2,2:占い師の情報を信じ、議論を進めましょう。,['Agr:04（CO[04]:占い師）']
1,talk,4,0,2,2:皆さんの意見も聞きたいんやで。,['Req(Discuss)']
1,talk,0,0,3,3:ですよぅ！,['Other']
1,talk,5,1,3,3:ですよぅ！,['Other']
1,talk,6,1,5,5:皆に告げる。,['Other']
1,talk,6,1,5,5:昨夜、私はAgent[01]を占った結果、彼は人間であると判明した。,['DivT[05]:01->白']
1,talk,6,1,5,5:この情報を基に、今後の議論を進めていく必要がある。,['Other']
1,talk,6,1,5,5:我々は人狼と狂人を見つけ出し、村を守らなければならない。,['Other']
1,talk,6,1,5,5:Agent[01]に疑いの目を向ける必要はないが、他の者についてはまだ判断がつかない。,"['Fact[05]:01->not(人狼)', 'difficult']"
1,talk,6,1,5,5:各々の発言や行動を注意深く観察することが求められる。,['Other']
1,talk,7,1,4,4:>>Agent[01]そうですね、Agent[05]の言動には確かに堂々としたところがありますが、僕の占い結果ではAgent[05]が人狼と出ています。,"['Mt:01', 'DivT[04]:05->黒']"
1,talk,7,1,4,4:占い師は僕だけですので、Agent[05]の主張は信じられません。,"['CO[04]:占い師', 'Dis:05（CO[05]:占い師）']"
1,talk,7,1,4,4:皆さん、Agent[05]に投票することを考えてみてください。,['Req(V):05']
1,talk,8,1,1,1:嗚呼、Agent[04]の黒判定、Agent[05]への白判定か。,['Other']
1,talk,8,1,1,1:占い師の正体は真なる者か、それとも狂騒に染まった者か…いずれにせよ、人狼の烙印を押されたAgent[05]こそ、今宵の犠牲となるべき存在であろう。,"['Est[01]:05->人狼', 'Vote[01]:05']"
1,talk,9,1,2,2:確かに、占い師の結果をもとに、Agent[05]が人狼である可能性は高いと思うで。,['Est[02]:05->人狼']
1,talk,9,1,2,2:皆で一致して彼に投票しましょうや。,"['Vote[02]:05', 'Pers:ALL']"
1,talk,9,1,2,2:村の存続がかかってるから、迷う必要はあらへん。,['Pers:ALL']
1,talk,11,2,5,5:皆の者、耳を傾けよ。,['Req(listen)']
1,talk,11,2,5,5:Agent[04]が占い師を名乗っておるが、これは偽りの申告である。,['Dis:04（CO[04]:占い師）']
1,talk,11,2,5,5:我が本当の占い師であり、昨晩占った結果、Agent[01]が人間であることが判明した。,"['CO[05]:占い師', 'DivT[05]:01->白']"
1,talk,11,2,5,5:Agent[04]が人狼か狂人である可能性が高い。,"['Est[05]:04->人狼', 'Est[05]:04->狂人']"
1,talk,11,2,5,5:その言葉に惑わされることなかれ。,['Other']
1,talk,11,2,5,5:我が言葉が真実であることを信じ、正しい判断を下すべし。,['Pers:ALL']
1,talk,12,2,4,4:Agent[05]が占い師を名乗っているけど、占い師は僕だけだから、Agent[05]は嘘をついている可能性が高いです。,['Dis:05（CO[05]:占い師）']
1,talk,12,2,4,4:僕の占い結果ではAgent[05]が人狼と出ているので、彼に投票するのが村のためだと思います。,"['DivT[04]:05->黒', 'Vote[04]:05', 'Pers:ALL']"
1,talk,13,2,1,1:我はAgent[05]に投票せん。,['Vote[01]:05']
1,talk,17,3,1,1:我はAgent[05]に投票せん。,['Vote[01]:05']
1,talk,21,4,1,1:我はAgent[05]に投票せん。,['Vote[01]:05']
1,talk,13,2,1,1:Agent[04]の占いの結果とAgent[05]の弁が相容れないゆえ、いずれか人狼、あるいは狂人である可能性が高いと見做す。,"['Est[01]:04->人狼', 'Est[01]:04->狂人', 'Est[01]:05->人狼', 'Est[01]:05->狂人']"
1,talk,13,2,1,1:Agent[05]は己の主張を力強く訴えし、然しその根拠は薄弱なり。,['Dis:05（主張の根拠が薄弱）']
1,talk,14,2,2,2:現時点での情報を基に、明らかに怪しいのはAgent[05]やと思うで。,['Sus:05']
1,talk,14,2,2,2:占い結果からも彼が人狼の疑いが強いし、集団のために彼に投票することが必要や。,"['DivT[04]:05->黒', 'Sus:05', 'Vote[02]:05', 'Pers:ALL']"
1,talk,15,3,5,5:皆の者、我が言葉に耳を傾けよ。,['Req(listen)']
1,talk,15,3,5,5:我こそが真の占い師であると断言する。,['CO[05]:占い師']
1,talk,15,3,5,5:Agent[04]の言う占い師としての主張は虚偽である。,['Dis:04（CO[04]:占い師）']
1,talk,15,3,5,5:我が占い結果によれば、Agent[01]は人間であると判明しており、我が言葉に嘘偽りはない。,['DivT[05]:01->白']
1,talk,15,3,5,5:Agent[04]が占い師を名乗ること自体、彼が狂人か人狼である可能性が高いと考えるべきだ。,"['Est[05]:04->狂人', 'Est[05]:04->人狼']"
1,talk,15,3,5,5:我が正当性を疑うことなかれ。,['Pers:ALL']
1,talk,15,3,5,5:我々の村を守るため、真実を追求し、誤った情報に惑わされることなく、正しい判断を下すべき時である。,['Pers:ALL']
1,talk,16,3,4,4:僕は占い師として、Agent[05]を占って人狼と確認しているから、彼が嘘をついていると考えるべきです。,"['CO[04]:占い師', 'DivT[04]:05->黒', 'Dis:05（CO[05]:占い師）']"
1,talk,16,3,4,4:彼が人狼の可能性が高いので、村の安全のために、Agent[05]に投票することを皆さんに提案します。,"['Sus:05', 'Vote[04]:05', 'Pers:ALL']"
1,talk,16,3,4,4:他の発言も注意して、村を守っていきましょう。,['Req(Discuss)']
1,talk,13,2,1,1:我はAgent[05]に投票せん。,['Vote[01]:05']
1,talk,17,3,1,1:我はAgent[05]に投票せん。,['Vote[01]:05']
1,talk,21,4,1,1:我はAgent[05]に投票せん。,['Vote[01]:05']
1,talk,17,3,1,1:Agent[04]の占いは、Agent[05]を人狼と断定する。,['DivT[04]:05->黒']
1,talk,17,3,1,1:然し、Agent[05]は己を占い師と称し、Agent[01]を人間と見定めたと主張する。,"['CO[05]:占い師', 'DivT[05]:01->白']"
1,talk,17,3,1,1:これは、占い師が複数存在することを示唆する。,"['Tally(Est):many Est:04->占い師', 'Tally(Est):many Est:05->占い師']"
1,talk,17,3,1,1:占い師が複数存在する場合、その内訳は占い師、狂人、人狼であろう。,"[['Est[01]:04->占い師', 'Est[01]:05->狂人', 'Est[01]:05->人狼']]"
1,talk,17,3,1,1:故に、Agent[05]は人狼である可能性が高いと断定し、彼に投票するなり。,"[['Fact[01]:05->人狼', 'Vote[01]:05']]"
