date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:みんなの意見も聞いてみたいな〜！,['Req(Discuss)']
1,talk,1,0,3,3:ワシは占い師やで。,['CO[03]:占い師']
1,talk,1,0,3,3:占いの結果、Agent[02]は人間やったけぇ。,['DivT[03]:02->白']
1,talk,2,0,4,4:皆さん、私は村人です。,['CO[04]:村人']
1,talk,2,0,4,4:ゲームを進める上での重要な情報を共有し合い、人狼を見破りましょう。,['Req(Discuss)']
1,talk,3,0,2,2:皆さん、わたくしの占い結果を報告します。,['Req(listen)']
1,talk,3,0,2,2:Agent[03]は黒判定でした。,['DivT[02]:03->黒']
1,talk,3,0,2,2:これが真実です！,['Pers:ALL']
1,talk,4,0,5,5:皆さん、占い結果が報告されたことですし、情報を共有し合うことが重要ですよぅ！,['Req(Discuss)']
1,talk,5,1,1,1:みんな〜今日の投票先は誰にする？,['Req(Discuss)']
1,talk,5,1,1,1:僕は今のところAgent[05]に投票しようかと思ってるんだけど、みんなはどう思う？,['Vote[01]:05']
1,talk,5,1,1,1:何か怪しい動きとかあった？,['Req(Discuss)']
1,talk,6,1,3,3:Agent[02]の占い結果は明らかに偽情報じゃと思う。,['Dis:02（DivT[02]:03->黒）']
1,talk,6,1,3,3:逆に、信頼できるAgent[04]に投票するのが良さそうじゃ。,['Vote[03]:04']
1,talk,7,1,4,4:Agent[02]、あなたの意見も聞きたいです！,['Req(T):02']
1,talk,7,1,4,4:自分が人間だとされている結果について、何か感じることはありますか？,['Req(T):02']
1,talk,8,1,2,2:>>Agent[04]わたくし、Agent[02]は真の占い師ですわ。,"['Mt:04', 'Fact[02]:02->占い師']"
1,talk,8,1,2,2:Agent[03]が人間と主張したのは偽情報ですわね。,['Dis:03（DivT[03]:02->白）']
1,talk,8,1,2,2:わたくしが皆さんを守るために真実を伝えますわ。,['Pers:ALL']
1,talk,8,1,2,2:投票は慎重に行うべきですわね。,['calm']
1,talk,8,1,2,2:用心深くいきましょう。,['calm']
1,talk,10,2,1,1:Agent[03]が自分が占い師だと言ってるけど、Agent[02]も占い師を名乗ってるね。,"['CO[03]:占い師', 'CO[02]:占い師']"
1,talk,10,2,1,1:これはどっちかが嘘をついてるってことだよね。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,10,2,1,1:Agent[02]がAgent[03]を黒判定って言ってるけど、もしAgent[02]が本当の占い師なら、Agent[03]は人狼かもしれないよね。,"['DivT[02]:03->黒', 'Est[01]:03->人狼']"
1,talk,10,2,1,1:でも、逆もあり得るから、これはかなりややこしい状況だよ！,['difficult']
1,talk,10,2,1,1:みんな、どう思う？,['Req(Discuss)']
1,talk,10,2,1,1:この状況で誰が一番怪しいと思う？,['Req(Discuss)']
1,talk,10,2,1,1:僕はAgent[03]の言動がちょっと怪しいと感じてるんだけど、他の人の意見も聞きたいな！,"['Sus:03', 'Req(Discuss)']"
1,talk,11,2,3,3:皆さん、状況を整理すると、Agent[02]の主張は明らかに不自然じゃ。,"['Tally(Est):many Est:02->not(占い師)', 'Dis:02（CO[02]:占い師）']"
1,talk,11,2,3,3:ワシは彼に投票するべきじゃと思う。,['Vote[03]:02']
1,talk,11,2,3,3:人狼の可能性が高いと思うから、共同していこうじゃ！,"['Est[03]:02->人狼', 'Pers:ALL']"
1,talk,12,2,4,4:私が村人なので、Agent[03]が信頼できるかどうかもう一度考えてみましょう。,"['CO[04]:村人', 'Est[04]:03->not(人狼)', 'Req(Discuss)']"
1,talk,12,2,4,4:Agent[02]とAgent[03]のどちらが占い師なのか、しっかり見極める必要があります。,"['XorEst:(02,03)->(占い師⇔not(占い師))', 'Req(Discuss)']"
1,talk,12,2,4,4:みんなの意見も引き続き聞きたいです。,['Req(Discuss)']
1,talk,13,2,2,2:ですわね、この混乱を解消する必要がありますわ。,['difficult']
1,talk,13,2,2,2:わたくしが占い師であることに疑いはないのですから、Agent[03]が偽者ですわ。,"['CO[02]:占い師', 'Dis:03（CO[03]:占い師）']"
1,talk,13,2,2,2:そして、わたくしがAgent[03]を黒と判定していますから、彼が人狼である可能性が非常に高いと伝えますわ。,"['DivT[02]:03->黒', 'Est[02]:03->人狼']"
1,talk,13,2,2,2:皆様のご判断が正しい方向に進むことを願っていますわね。,['Pers:ALL']
1,talk,14,3,1,1:Agent[02]がAgent[03]を黒判定って言ってるけど、Agent[03]は自分が占い師だって言ってるし、これはちょっとややこしいね。,"['DivT[02]:03->黒', 'CO[03]:占い師', 'difficult']"
1,talk,14,3,1,1:でも、僕は今のところAgent[05]に投票しようかと思ってる。,['Vote[01]:05']
1,talk,14,3,1,1:Agent[05]は自分が村人だって言ってるけど、他の具体的な動きが見えないからさ。,['Sus:05']
1,talk,14,3,1,1:他のみんなはどう思ってる？,['Req(Discuss)']
1,talk,15,3,3,3:投票先については、Agent[02]に賛成じゃ。,['Agr:02（Vote[02]:XX）']
1,talk,15,3,3,3:彼は明らかに偽情報を流しとる。,['Sus:02']
1,talk,15,3,3,3:真の占い師であるワシを信じ、共に人狼を追い詰めようやで！,"['CO[03]:占い師', 'Pers:ALL']"
1,talk,16,3,4,4:私もAgent[03]の言動が少し気になります。,['Sus:03']
1,talk,16,3,4,4:Agent[02]が真の占い師だとしたら、Agent[03]が結果を偽る理由がないと思います。,['IF(02:占い師)->(03:not(占い師))']
1,talk,16,3,4,4:投票する際は慎重に行いたいですね。,['calm']
1,talk,17,3,2,2:皆さん、冷静に考えてみましょう。,['calm']
1,talk,17,3,2,2:占い師は1人しかいないはずですわ。,['Fact[02]:占い師']
1,talk,17,3,2,2:わたくしが真の占い師であることを信じてくださいませ。,"['CO[02]:占い師', 'Pers:ALL']"
1,talk,17,3,2,2:Agent[03]が偽情報を流している可能性が高いですわ。,['Sus:03']
1,talk,17,3,2,2:Agent[01]、Agent[04]、Agent[05]の皆様も、どうかこの点を考慮して投票をお願いしますわ。,"['Pers:01', 'Pers:04', 'Pers:05']"
1,talk,18,4,1,1:みんな、ちょっと待って！,['Req(listen)']
1,talk,18,4,1,1:Agent[02]とAgent[03]の話が矛盾してるから、どっちかが嘘をついてるのは明らかだよね。,['contradiction']
1,talk,18,4,1,1:Agent[02]がAgent[03]を黒判定してるけど、Agent[03]は自分が占い師だって言ってる。,"['DivT[02]:03->黒', 'CO[03]:占い師']"
1,talk,18,4,1,1:ここはもう少し話を聞いてから決めた方がいいかもしれないね。,['Wait']
1,talk,18,4,1,1:ただ、今のところAgent[03]が怪しいと感じてる。,['Sus:03']
1,talk,18,4,1,1:Agent[03]が自分が占い師だと言ってるけど、Agent[02]の話がもし本当なら、Agent[03]は人狼かもしれないよね。,['Est[01]:03->人狼']
1,talk,18,4,1,1:Agent[03]の行動や言動に注目して、もう少し様子を見たいと思う。,"['Sus:03', 'Wait']"
1,talk,18,4,1,1:他の皆はどう思う？,['Req(Discuss)']
1,talk,19,4,3,3:皆さん、冷静になりましょう。,['calm']
1,talk,19,4,3,3:ワシが本物の占い師やで。,['CO[03]:占い師']
1,talk,19,4,3,3:Agent[02]に投票するべきじゃろ。,['Vote[03]:02']
1,talk,19,4,3,3:信じて行動しましょう！,['Pers:ALL']
1,talk,21,4,2,2:皆さん、わたくしの考えをお伝えしますわ。,['Req(listen)']
1,talk,21,4,2,2:占い師はわたくし1人しかいませんのに、Agent[03]が占い師だと名乗るのはとても怪しいですわね。,['Dis:03（CO[03]:占い師）']
1,talk,21,4,2,2:彼は狂人か人狼として人狼陣営を助けようとしている可能性が高いですわ。,"['Est[02]:03->狂人', 'Est[02]:03->人狼']"
1,talk,21,4,2,2:わたくしはAgent[03]を疑っていますので、皆さんもよく考えて行動してくださいませ。,"['Sus:03', 'Pers:ALL']"
2,talk,0,0,2,2:皆さん、わたくしの占い結果を報告するよ。,['Other']
2,talk,0,0,2,2:昨夜はAgent[01]を占ったんだが、Agent[01]は白（村人）だと判明したよ。,['DivT[02]:01->白']
2,talk,0,0,2,2:これについて何か意見あるかな？,['Req(Discuss)']
2,talk,1,0,5,5:Agent[01]が白という結果に一安心したよ！,"['Agr:02（DivT[02]:01->白）', 'admiration']"
2,talk,1,0,5,5:これで、Agent[01]は本物の村人と確定したねですよぅ！,['Fact[05]:01->not(人狼)']
2,talk,2,0,1,1:Agent[05]が村人だって言ってるけど、具体的な行動が見えないから怪しいと思ってるんだ。,['Sus:05']
2,talk,2,0,1,1:みんなはどう思う？,['Req(Discuss)']
2,talk,2,0,1,1:Agent[02]とAgent[03]の話もややこしいけど、僕はAgent[05]に一票入れるつもりだよ。,['Vote[01]:05']
2,talk,2,0,1,1:他の意見も聞きたいな。,['Req(Discuss)']
2,talk,3,1,2,2:皆さん、よく考えてみてください。,['Req(Discuss)']
2,talk,3,1,2,2:Agent[01]はわたくしが占った結果、白（村人）だと判明しました。,['DivT[02]:01->白']
2,talk,3,1,2,2:そして、これまでの情報から、Agent[03]とAgent[04]は既に人狼ではないことが分かっています。,"['Fact[02]:03->not(人狼)', 'Fact[02]:04->not(人狼)']"
2,talk,3,1,2,2:そうなると、残された候補はAgent[05]しかありませんわね。,['Est[02]:05->人狼']
2,talk,3,1,2,2:彼が人狼の可能性が高いですわ。,['Pers:ALL']
2,talk,3,1,2,2:皆さんの最終的なご判断を期待していますわ。,"['Agr:02（DivT[02]:01->白）', 'admiration']"
