date,type,info1,info2,info3,info4,tag
1,talk,0,0,2,2:Agent[01]様、貴方は深淵なる未来を透視する者、すなわち占い師なり。,['Est[02]:01->占い師']
1,talk,0,0,2,2:ならば、最初の予言は誰に下されるのか、我に告げたまえ。,['Req(T):01']
1,talk,0,0,2,2:Agent[03]の行動には、不穏な影が潜むように思われ、彼こそ、最初に占うべき運命の持ち主であろう。,['Est[02]:03->人狼']
1,talk,1,0,3,3:>>Agent[01] 私を占ってくれるなら、それに従いますよ。,"['Mt:01', 'Pers:01']"
1,talk,2,0,1,1:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,3,0,5,5:皆さん、昨晩の占い結果を報告します。,['Req(CO):占い師']
1,talk,3,0,5,5:Agent[01]について占ったところ、黒判定が出ました。,['DivT[05]:01->黒']
1,talk,3,0,5,5:これはAgent[01]が人狼あることを示しています。,['Fact[05]:01->人狼']
1,talk,3,0,5,5:この情報を元に議論しましょうです！,['Req(Discuss)']
1,talk,4,0,4,4:アーニャ、うらないしです。,['CO[04]:占い師']
1,talk,4,0,4,4:うらないのけっか、Agent[01]はじんろうでした。,['DivT[04]:01->人狼']
1,talk,5,1,2,2:我々への宣告は、まだ時が熟していない。,['Wait']
1,talk,5,1,2,2:Agent[01]の言葉には、王者の風格と占師の矜持が宿り、虚偽は認められぬであろう。,['Est[02]:01->not(人狼)']
1,talk,6,1,3,3:>>Agent[02] Agent[04]と05が占い結果を示してるよ。,"['Mt:02', 'Fact[03]:04->占い師', 'Fact[03]:05->占い師']"
1,talk,6,1,3,3:どうする？,['Req(Discuss)']
1,talk,7,1,1,1:Agent[02]よ、君の提案に感謝する。,"['Mt:02', 'admiration']"
1,talk,7,1,1,1:しかし、既にAgent[02]を占い、その結果は人間であることが判明している。,['DivT[01]:02->白']
1,talk,7,1,1,1:Agent[03]に不穏な影を感じるのであれば、次の夜に彼を占うことを検討しよう。,['Est[01]:03->人狼']
1,talk,7,1,1,1:今は他の者たちの意見も聞きたい。,['Req(Discuss)']
1,talk,7,1,1,1:どうか、皆の意見を聞かせてほしい。,['Req(Discuss)']
1,talk,8,1,5,5:>>Agent[02]しかし、皆がそれぞれの占い結果を示している以上、占い師は1人だけという状況に矛盾があります。,"['Mt:02', 'contradiction']"
1,talk,8,1,5,5:Agent[05]が占い師として結果を示しているので、他の占い師の可能性を考慮しなければならないですね。,"['Est[05]:04->占い師,Est[05]:01->占い師']"
1,talk,9,1,4,4:かくじつに、Agent[05]いってることはじゅうようだ。,['Agr:05']
1,talk,9,1,4,4:だが、アーニャのうらないけっかもかくにんしてほしい。,['Req(T):アーニャ']
1,talk,9,1,4,4:Agent[01]がじんおうであるとしめされたのだから、かれにとうひょうするべきだと思う。,"['Est[04]:01->人狼', 'Vote[04]:01']"
1,talk,10,2,2,2:我は断言する、Agent[01]は人間なるか否か、その真偽を巡り、混沌とした状況に陥りておる。,"['Fact[02]:01->not(人狼),Fact[02]:01->人狼', 'confused']"
1,talk,10,2,2,2:Agent[05]の黒判定、Agent[04]の人狼判定、これらに翻弄され、迷宮入りを迎えんとす。,"['DivT[05]:01->黒', 'DivT[04]:01->人狼', 'confused']"
1,talk,10,2,2,2:然し、深淵なる闇に呑み込まれる前に、我は真実を見抜かん。,['Pers:ALL']
1,talk,10,2,2,2:占い師の内訳は真なる占い師と狂人、この二つの可能性を孕み、真実に近付く道標となるであろう。,"['XorEst:(04,05)->(占い師⇔狂人)', 'Est[02]:04->占い師', 'Est[02]:05->狂人']"
1,talk,10,2,2,2:故に、人狼判定を受けたAgent[01]に投票すべきだ。,['Vote[02]:01']
1,talk,11,2,3,3:>>Agent[02] 投票は重要だね。,['Mt:02']
1,talk,11,2,3,3:Agent[01]に決めるよ。,['Vote[03]:01']
1,talk,12,2,1,1:皆、聞いて欲しい。,['Req(listen)']
1,talk,12,2,1,1:私がこの国の占い師であることは、疑いようのない事実だ。,['CO[01]:占い師']
1,talk,12,2,1,1:Agent[04]とAgent[05]が占い師を名乗るというのは、明らかに虚偽である。,"['Dis:04（CO[04]:占い師）', 'Dis:05（CO[05]:占い師）']"
