date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:Agent[02]、汝は「占い師」と称すとは何事ぞ。,['Dis:02（CO[02]:占い師）']
1,talk,0,0,1,1:我こそが真の占術の使い手なり。,['CO[01]:占い師']
1,talk,0,0,1,1:予言の力により、Agent[03]は人狼たる事実を明らかにせしめたのだ。,['DivT[01]:03->人狼']
1,talk,1,0,5,5:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,2,0,2,2:ぼくは占い師ですよぅ！,['CO[02]:占い師']
2,talk,1,0,2,2:ぼくは占い師ですよぅ！,['CO[02]:占い師']
1,talk,2,0,2,2:ぼくが占った結果、Agent[04]は人狼でしたよぅ！,['DivT[02]:04->人狼']
1,talk,3,0,4,4:>>Agent[02] 自己主張が強烈だね。,['Mt:02']
1,talk,3,0,4,4:信憑性ある証拠は？,['Req(T):02']
1,talk,4,0,3,3:何人かが占い師を名乗っていますが、真の占い師は1人しかいませんね。,"['Fact[03]:ALL->not(占い師),Fact[03]:ALL->占い師']"
1,talk,4,0,3,3:状況を整理しましょう。,['Req(Discuss)']
1,talk,4,0,3,3:Agent[02]さんがAgent[04]さんを人狼と占ったということですが、これをどう考えますか?他にも、Agent[01]さんとAgent[05]さんも占い師を主張していますが、どなたか信頼できる情報を持っている方はいらっしゃいますか?,"['Fact[03]:02->DivT[02]:04->人狼,Fact[03]:01->CO[01]:占い師,Fact[03]:05->CO[05]:占い師,Req(Discuss)']"
1,talk,5,1,1,1:Agent[04]よ、汝は「信憑性ある証拠」を求めるか。,['Mt:04']
1,talk,5,1,1,1:汝こそ、欺瞞の霧に覆われた存在ではないのか。,['Sus:04']
1,talk,5,1,1,1:我こそが真の予言者であり、Agent[03]は人狼であると断言する。,"['CO[01]:占い師', 'DivT[01]:03->人狼']"
1,talk,5,1,1,1:汝の所業こそが、人狼の影を感じさせる。,['Sus:04']
1,talk,5,1,1,1:汝は人狼であろう。,['Est[01]:04->人狼']
1,talk,6,1,5,5:Agent[01]、そなたの言葉に驚愕している。,['admiration']
1,talk,6,1,5,5:私が占った結果、Agent[03]は確かに人間であったというのに、どうしてそなたは人狼だと断言できるのか？,['DivT[05]:03->not(人狼)']
1,talk,6,1,5,5:これは明らかに矛盾しており、そなたの言葉が真実でないことを示している。,['contradiction']
1,talk,6,1,5,5:私こそが真の占い師であり、Agent[02]と同じく、そなたも何かを隠しているのではないか？,"['CO[05]:占い師', 'Sus:01', 'Sus:02']"
1,talk,6,1,5,5:この疑問に答えてもらいたい。,['Req(T):05']
1,talk,8,1,4,4:>>Agent[03] 他の占い師の結果をどう見ますか？,"['Mt:03', 'Req(T):03']"
1,talk,8,1,4,4:視点を聞きたいです。,['Req(T):ALL']
1,talk,9,1,3,3:>>Agent[04]わたくしの視点では、占い師は一人しかいないはずなので、当然どなたかが嘘をついていることになりますね。,"['Mt:04', 'Fact[03]:占い師->1人,not(複数)']"
1,talk,9,1,3,3:Agent[02]さんとAgent[05]さんの結果が食い違っていることを考えると、少なくともどちらかが偽物。,"['Est[03]:02->not(占い師)', 'Est[03]:05->not(占い師)']"
1,talk,9,1,3,3:しかし、Agent[01]さんもわたくしを人狼と主張されており複雑ですわね。,['Sus:01']
1,talk,9,1,3,3:ここで、Agent[02]さん、Agent[05]さんに対しての信頼も考慮しつつ、皆様の意見を参考にしながら見極める必要がありますわ。,['Req(Discuss)']
1,talk,10,2,1,1:Agent[01]がAgent[03]を、Agent[02]がAgent[04]を人狼と断じ、Agent[05]はAgent[03]を人間と見做す。,"['DivT[01]:03->人狼', 'DivT[02]:04->人狼', 'DivT[05]:03->人間']"
1,talk,10,2,1,1:占い師は真なる者か、狂える者か、人狼に魂を売った者か、その真偽は闇に包まれし深淵なり。,"['Est[01]:01->占い師', 'Est[01]:01->狂人', 'Est[01]:01->人狼', 'difficult']"
1,talk,10,2,1,1:今や我々はこの混沌の渦中に放り込まれし運命の船乗り、Agent[01]、Agent[02]、Agent[05]のいずれかに投票し、己の進むべき道を切り開く時が来たれり。,"['Vote[01]:01', 'Vote[01]:02', 'Vote[01]:05']"
1,talk,11,2,5,5:皆の前で申し上げる。,['Req(listen)']
1,talk,11,2,5,5:私こそが真の占い師である。,['CO[05]:占い師']
