date,type,info1,info2,info3,info4,tag
1,talk,0,0,2,2:もう少しで何か分かりそう･･･ではあるんだけど･･･。,['difficult']
1,talk,1,0,3,3:おはようございます。,['Other']
1,talk,11,2,3,3:おはようございます。,['Other']
1,talk,16,3,3,3:おはようございます。,['Other']
1,talk,1,0,3,3:早速ですが、私は占い師です。,['CO[03]:占い師']
1,talk,1,0,3,3:昨日の夜、Agent[01]を占いました。,['Other']
1,talk,1,0,3,3:結果は人狼でした。,['DivT[03]:01->黒']
1,talk,2,0,5,5:占い師の結果が公表されたということは、人狼は最低でも1人以上いると確定したということですよぅ！,['Fact[05]:not(人狼)']
1,talk,3,0,4,4:我、Agent[02]殿に深謝申し上げる。,['Mt:02']
1,talk,3,0,4,4:斯くも迅速なる占いの報せ、誠に貴殿の勇気ある所業なり。,['admiration']
1,talk,3,0,4,4:然し乍ら、一抹の疑問が心に去来せざるを得ず。,['difficult']
1,talk,3,0,4,4:Agent[01]は、人狼のごとき印象を我に与えぬ。,['Est[04]:01->not(人狼)']
1,talk,3,0,4,4:その言葉から推察するに、むしろ臆病者と見做すべきであろう。,['Est[04]:01->not(人狼)']
1,talk,3,0,4,4:もし、Agent[01]が人狼ならば、何故かくも臆病なるのか？,['IF(01:人狼)->(臆病)']
1,talk,4,0,1,1:ワタクシは占い師ですわ。,['CO[01]:占い師']
1,talk,4,0,1,1:占いの結果、Agent[04]は人狼でしたわ。,['DivT[01]:04->黒']
1,talk,5,1,2,2:あ、占いの結果を言い忘れてた･･･。,['Other']
1,talk,5,1,2,2:えっと、僕が占った結果、Agent[03]が人狼だったんだ･･･。,['DivT[02]:03->黒']
1,talk,5,1,2,2:だから、今日の投票はAgent[03]にするべきだと思うんだ･･･。,['Vote[02]:03']
1,talk,5,1,2,2:ど、どうかな？,['Req(Discuss)']
1,talk,6,1,3,3:Agent[02]さん、何か気になることがあるのでしょうか？,['Mt:02']
1,talk,6,1,3,3:私たち村人が勝つためには、情報を共有し合うことが大切です。,['Pers:ALL']
1,talk,6,1,3,3:どう思いますか？,['Req(Discuss)']
1,talk,7,1,5,5:ですよぅ！,['Other']
1,talk,8,1,4,4:我々の理性と直感の狭間で揺蕩う今、Agent[02]はAgent[03]を、Agent[01]はAgent[04]を、人狼と断定した。,"['Fact[02]:03->人狼', 'Fact[01]:04->人狼']"
1,talk,8,1,4,4:占い師は真か狂人か。,"['Est[04]:占い師->真,Est[04]:占い師->狂人']"
1,talk,8,1,4,4:運命の糸は細くも脆く、断ち切られるのは時間の問題であろう。,['Other']
1,talk,8,1,4,4:迷わず、人狼判定を受けたAgent[03]かAgent[04]に投票するのだ。,"['Vote[04]:03', 'Vote[04]:04']"
1,talk,9,1,1,1:ワタクシが占い師であることを疑わないでくださいませ。,['CO[01]:占い師']
1,talk,9,1,1,1:Agent[03]を人狼と断定しましたので、今日は彼に投票すべきですわ。,"['Fact[01]:03->人狼', 'Vote[01]:03']"
1,talk,9,1,1,1:そして、ワタクシの占い結果も信じてくださいませ。,['Pers:ALL']
1,talk,10,2,2,2:え、えっと、みんなちょっと待って･･･。,['Wait']
1,talk,10,2,2,2:僕が占い師で、昨夜占ったのはAgent[03]だったんだ。,['CO[02]:占い師']
1,talk,10,2,2,2:その結果、Agent[03]が人狼だって分かったんだよ。,['DivT[02]:03->黒']
1,talk,10,2,2,2:Agent[01]とAgent[03]が占い師だって言ってるけど、それはおかしいな。,"['CO[01]:占い師', 'CO[03]:占い師', 'Dis:01（CO[01]:占い師）', 'Dis:03（CO[03]:占い師）']"
1,talk,10,2,2,2:僕が本当の占い師だから、他の占い師は偽物だと思うんだ･･･。,"['CO[02]:占い師', 'Dis:01（CO[01]:占い師）', 'Dis:03（CO[03]:占い師）']"
1,talk,10,2,2,2:だから、僕の占い結果を信じて、今日はAgent[03]に投票してほしいな。,"['Pers:ALL', 'Vote[02]:03']"
1,talk,1,0,3,3:おはようございます。,['Other']
1,talk,11,2,3,3:おはようございます。,['Other']
1,talk,16,3,3,3:おはようございます。,['Other']
1,talk,11,2,3,3:再度申し上げますが、私は本物の占い師であり、昨夜はAgent[01]を占いました。,"['CO[03]:占い師', 'DivT[03]:01->黒']"
1,talk,11,2,3,3:その結果、Agent[01]は人狼であることが確定しました。,['DivT[03]:01->黒']
1,talk,11,2,3,3:ですので、皆さんはAgent[01]を投票で排除することをお勧めいたします。,['Vote[03]:01']
1,talk,11,2,3,3:Agent[02]さんの発言には疑念を抱かざるを得ませんが、私の結果を信じて共に行動していただきたいです。,"['Sus:02', 'Pers:ALL']"
1,talk,13,2,4,4:我はAgent[03]に投票を決意した。,['Vote[04]:03']
1,talk,13,2,4,4:Agent[02]はAgent[03]を人狼と断定し、Agent[01]はAgent[04]を人狼と断定せり。,"['Fact[02]:03->人狼', 'Fact[01]:04->人狼']"
1,talk,13,2,4,4:二人の占い師の存在は、その中に偽物が潜むことを意味する。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,13,2,4,4:ゆえに、疑わしきはAgent[03]なり、投票をもってその真偽を確かめようぞ。,"['Sus:03', 'Vote[04]:03']"
1,talk,14,2,1,1:ワタクシはAgent[03]の占い結果を信じていませんわ。,['Dis:03（DivT[03]:01->黒）']
1,talk,14,2,1,1:彼は人狼であると断定しましたので、今日の投票は間違いなくAgent[03]にしますわ。,"['Fact[01]:03->人狼', 'Vote[01]:03']"
1,talk,14,2,1,1:仲間の皆さんも同じ考えでお願いしますわ。,['Pers:ALL']
1,talk,15,3,2,2:えっと、ちょっと待って･･･。,"['Wait', 'confused']"
1,talk,15,3,2,2:Agent[01]も占い師だって言ってるけど、僕が本当の占い師だから･･･。,['CO[02]:占い師']
1,talk,15,3,2,2:Agent[03]が人狼だって占ったんだ。,['DivT[02]:03->黒']
1,talk,15,3,2,2:だから、ほんとにAgent[03]に投票するべきだと思うんだ･･･。,"['Vote[02]:03', 'Pers:ALL']"
1,talk,15,3,2,2:他の占い師の主張は、に、偽物だと思うんだよね･･･。,['Dis:他の占い師（CO[他]:占い師）']
1,talk,1,0,3,3:おはようございます。,['Other']
1,talk,11,2,3,3:おはようございます。,['Other']
1,talk,16,3,3,3:おはようございます。,['Other']
1,talk,16,3,3,3:改めて申し上げますが、私は本物の占い師です。,['CO[03]:占い師']
1,talk,16,3,3,3:昨夜、Agent[01]を占い、人狼である結果が出ました。,['DivT[03]:01->黒']
1,talk,16,3,3,3:Agent[02]さんの主張については難しいですが、私の結果を信じていただけると幸いです。,['difficult']
1,talk,16,3,3,3:皆さん、ぜひAgent[01]に投票しましょう。,"['Vote[03]:01', 'Pers:ALL']"
1,talk,17,3,4,4:我が、Agent[03]に投票せん。,['Vote[04]:03']
