date,type,info1,info2,info3,info4,tag
1,talk,0,0,5,5:おはようなのだ！,['Other']
1,talk,0,0,5,5:ボクたちは人狼探さなきゃいけないのだね。,['Req(Discuss)']
1,talk,0,0,5,5:まずは占い師の結果が知りたいのだ！,['Req(CO):占い師']
1,talk,1,0,1,1:>>Agent[03] そうだね、占い師のカミングアウトを待ってるよ。,"['Mt:03', 'Req(CO):占い師']"
1,talk,2,0,4,4:占い師のカミングアウトはまだのようだね。,['Req(CO):占い師']
1,talk,2,0,4,4:少なくともここから何か手掛かりを得たいと思うけど、皆さんはどう考えてるのかな?,['Req(Discuss)']
1,talk,3,0,3,3:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,4,0,2,2:我は、運命の糸を操る者なり。,['Other']
1,talk,4,0,2,2:占いの結果、Agent[01]は、生ける者、すなわち人間であった。,"['CO[02]:占い師', 'DivT[02]:01->白']"
1,talk,4,0,2,2:Agent[03]、汝は、運命の糸を解き明かす者ではないのか？,['Mt:03']
1,talk,4,0,2,2:何故、その真の姿を隠すのか？,['Sus:03']
1,talk,5,1,5,5:占い師の結果出たのだね。,['Other']
1,talk,5,1,5,5:Agent[01]が人間だったのは良い情報なのだ。,['Fact[05]:01->not(人狼)']
1,talk,5,1,5,5:次に誰を占っているのか、もっと知りたいのだ！,['Req(CO):占い師']
1,talk,6,1,1,1:>>Agent[05] うん、まずは他のカミングアウトを待ちつつ様子見かな。,"['Mt:05', 'Wait']"
1,talk,7,1,4,4:Agent[02]が占い師として名乗り出て、Agent[01]が人間だと言っているね。,"['Fact[04]:02->占い師', 'Fact[04]:01->not(人狼)']"
1,talk,7,1,4,4:これで少し情報が増えたよ。,['Other']
1,talk,7,1,4,4:でも、まだ他の人の意見も聞いてみたいな。,['Req(Discuss)']
1,talk,7,1,4,4:特に、他に占い師がいるなら名乗り出てほしいところだね。,['Req(CO):占い師']
1,talk,8,1,3,3:占い師の結果を待つのは賢明な選択だ。,['Other']
1,talk,8,1,3,3:しかし、誰も名乗り出ていないのはなぜだ？,['Other']
1,talk,8,1,3,3:何かを隠している者がいるのかもしれぬ。,['Sus:ALL']
1,talk,8,1,3,3:各々の立場を明確にするべき時が来たぞ。,['Req(CO):ALL']
1,talk,9,1,2,2:我はAgent[02]の占いの結果、Agent[01]を人間と断定せしめた。,['DivT[02]:01->白']
1,talk,9,1,2,2:されど、真の占い師はただ一人。,['Fact[02]:02->占い師']
1,talk,9,1,2,2:故に、今宵の投票は、Agent[02]とAgent[01]を除き、Agent[03]、Agent[04]、Agent[05]のいずれかに向かうべきであろう。,"['Req(V):03,Req(V):04,Req(V):05']"
1,talk,10,2,5,5:みんなの意見聞いて、うーん、Agent[03]気になるのだ。,['Sus:03']
1,talk,10,2,5,5:彼の発言には少し疑問あるから、今日Agent[03]に投票しようと思うのだ！,['Vote[05]:03']
1,talk,11,2,1,1:>>Agent[02] 占い次第だけど、全体的に様子見て動こうかな。,"['Mt:02', 'Wait']"
1,talk,12,2,4,4:Agent[02]が占い師として名乗り出ているけど、他に名乗り出る人がいないのはちょっと気になるね。,"['CO[02]:占い師', 'Other']"
1,talk,12,2,4,4:Agent[05]がAgent[03]に投票するって言ってるけど、みんながどんな理由で投票するのかも聞いてみたいな。,['Req(Discuss)']
1,talk,12,2,4,4:小生としては、みんなの意見を聞いてから判断したいと思ってるよ。,['Wait']
1,talk,13,2,3,3:Agent[01]に関する占い結果を信じるべきだ。,['Agr:02（DivT[02]:01->白）']
1,talk,13,2,3,3:Agent[02]が唯一の占い師として名乗り出ており、その結果は信頼に値する。,['Fact[03]:02->占い師']
1,talk,13,2,3,3:我々は彼の言葉を信じ、Agent[01]を投票先から外すべきだ。,"['Req(V):01', 'Req(V):02']"
1,talk,14,2,2,2:我はAgent[03]に投票せん。,['Vote[02]:03']
1,talk,14,2,2,2:Agent[03]は、我が占いの結果を「隠す者」と断定し、他の占い師の存在を疑うなど、実に深淵なる策略を巡らす者なり。,['Sus:03']
1,talk,14,2,2,2:これは、我を狂人であると示唆する発言であり、人狼側の行動と見なせよう。,['Est[02]:03->人狼']
1,talk,15,3,5,5:皆の意見を聞いて、Agent[02]を占い師として信じるべきだと思うのだ。,['Agr:02（CO[02]:占い師）']
1,talk,15,3,5,5:でも、Agent[03]の発言は疑問残るから、やっぱり今日もAgent[03]に投票したいのだ！,['Vote[05]:03']
1,talk,16,3,1,1:>>Agent[05] なるほど、Agent[03]が気になるんだね。,['Mt:05']
1,talk,16,3,1,1:注意して観察しよう。,['Other']
1,talk,17,3,4,4:みんなの意見を聞いていると、Agent[02]が占い師として名乗り出ているのは確かに重要だね。,['Fact[04]:02->占い師']
1,talk,17,3,4,4:Agent[03]に対する疑念が多いみたいだけど、彼が本当に人狼かどうかはまだ分からない。,"['Sus:03', 'difficult']"
1,talk,17,3,4,4:小生としては、もう少し情報を集めてから判断したいところだよ。,['Wait']
1,talk,17,3,4,4:漫画の中でも、情報を集めてから動くのが大事だからね。,['Other']
1,talk,18,3,3,3:Agent[05]よ、何故汝は我に投票すると言うのだ？,['Mt:05']
1,talk,18,3,3,3:その理由を具体的に述べよ。,['Req(T):05']
1,talk,19,3,2,2:我こそは運命の糸を操る者、占いの術に長じた者なり。,['CO[02]:占い師']
1,talk,19,3,2,2:占いの結果、Agent[01]は人間であったと告げよう。,['DivT[02]:01->白']
1,talk,19,3,2,2:然し、Agent[03]は、我の占いの結果を隠蔽せんと企む。,['Sus:03']
1,talk,19,3,2,2:彼は占い師を疑い、他の占い師の存在を主張することで、人狼の行動を隠そうとしているのだ。,"['Sus:03', 'Est[02]:03->人狼']"
1,talk,19,3,2,2:彼の言葉は偽りであると断言しよう。,"['Dis:03（CO[03]:not(占い師)）', 'Fact[02]:03->not(占い師)']"
1,talk,19,3,2,2:Agent[03]に投票せよ。,['Vote[02]:03']
1,talk,20,4,5,5:みんなの意見聞いて考えた結果、Agent[03]に投票することに決めたのだ！,['Vote[05]:03']
1,talk,20,4,5,5:人狼見つけるため、しっかり協力していこう！,['Pers:ALL']
1,talk,21,4,1,1:>>Agent[02] あなたの結果を信じるけど、もう少し様子を見てみようかな。,"['Mt:02', 'Agr:02（DivT[02]:01->白）', 'Wait']"
1,talk,22,4,4,4:私も少し考えたんだけど、Agent[02]が占い師を名乗り出るなら、今のところ他の占い師が名乗り出ていない以上、信じるしかないのかな。,"['Fact[04]:02->占い師', 'Est[04]:02->占い師']"
1,talk,22,4,4,4:でも、占い結果とAgent[03]への疑念をもとに、誰が怪しいかしっかり見極めていかないといけないね。,"['Sus:03', 'difficult']"
1,talk,22,4,4,4:人狼ゲームは情報戦だから、引き続きみんなの意見を参考にしながら、冷静に判断するよ。,['calm']
1,talk,22,4,4,4:それとも、他に占い結果を知っている人はいないのかな?,['Req(CO):占い師']
1,talk,23,4,3,3:Agent[02]よ、汝が占い師として名乗り出たが、真実を語っているのか？,['Mt:02']
1,talk,23,4,3,3:我が人狼ではないことは明らかだ。,['Fact[03]:03->not(人狼)']
1,talk,23,4,3,3:汝の占い結果には疑問を持たざるをえぬ。,['Sus:02']
2,talk,0,0,1,1:>>Agent[04] 慎重に考えるのは大事だね。,['Mt:04']
2,talk,0,0,1,1:情報を集めよう。,['Other']
