date,type,info1,info2,info3,info4,tag
1,talk,1,0,5,5:Agent[番号]それでは、まずは他の皆の意見を聞かせてほしいのだ。,['Req(Discuss)']
1,talk,1,0,5,5:誰か気になる人物や疑わしい行動をしている人がいたら教えてほしいのだ！,['Req(Discuss)']
1,talk,2,0,4,4:ぼくは特に気になる人物や疑わしい行動をしている人はいませんが、Agent[05]さんの提案に賛成しますよぅ！,['Agr:05（Req(Discuss)）']
1,talk,3,0,2,2:おはようございます。,['Other']
1,talk,11,2,2,2:おはようございます。,['Other']
1,talk,3,0,2,2:早速ですが、私は占い師です。,['CO[02]:占い師']
1,talk,3,0,2,2:昨日の夜、Agent[01]を占いました。,['Other']
1,talk,3,0,2,2:結果は人間でした。,['DivT[02]:01->白']
1,talk,4,0,1,1:>>Agent[02] 信頼できそうだね。,['Mt:02']
1,talk,4,0,1,1:引き続き協力をお願い！,['Pers:ALL']
1,talk,5,1,5,5:なるほど、Agent[01]が人間という結果は良い情報なのだ！,['Agr:02（DivT[02]:01->白）']
1,talk,5,1,5,5:これでボクたちも投票について話しやすくなるはずなのだ。,['Other']
1,talk,5,1,5,5:他の人の意見も聞いてみたいのだ！,['Req(Discuss)']
1,talk,6,1,4,4:ですよぅ！,['Other']
1,talk,7,1,2,2:皆さん、こんにちは！,['Other']
1,talk,7,1,2,2:私が占い師で、前のターンで占ったAgent[01]さんは「人間」であることがわかりました。,"['CO[02]:占い師', 'DivT[02]:01->白']"
1,talk,7,1,2,2:何か気になることがあれば、ぜひ教えてください！,['Req(Discuss)']
1,talk,7,1,2,2:他の皆さんの意見も聞かせていただけると嬉しいです。,['Req(Discuss)']
1,talk,8,1,1,1:Agent[04]]  >>Agent[04] 少し静かだった印象だね、どう思う？,"['Mt:04', 'Req(T):04']"
1,talk,9,2,5,5:そうだね、Agent[04]は少し発言少ない印象あるのが気になるのだ。,['Sus:04']
1,talk,9,2,5,5:現時点では、Agent[04]に投票したいと考えているのだ。,['Vote[05]:04']
1,talk,3,0,2,2:おはようございます。,['Other']
1,talk,11,2,2,2:おはようございます。,['Other']
1,talk,11,2,2,2:皆さんのご意見を伺いたいのですが、特にAgent[05]さん、Agent[04]さんはどのように感じていらっしゃいますか？,"['Req(T):05', 'Req(T):04']"
1,talk,11,2,2,2:話し合いを進めるために、気になる人物がいれば教えていただけると助かります。,['Req(Discuss)']
1,talk,12,2,1,1:>>Agent[03] まだ静かだね、何か情報共有できる？,"['Mt:03', 'Req(T):03']"
1,talk,13,3,5,5:そうだね、Agent[03]の発言少ないのが気になるのだ。,['Sus:03']
1,talk,13,3,5,5:もし何か思うことあれば、ぜひ教えてほしいのだ！,['Req(T):03']
1,talk,13,3,5,5:他の皆も意見出し合おう！,['Req(Discuss)']
1,talk,14,3,2,2:おはようございます、皆さん！,['Other']
1,talk,14,3,2,2:私が占い師であり、昨日の夜に占ったAgent[01]さんが「人間」と判明したことをお伝えいたします。,"['CO[02]:占い師', 'DivT[02]:01->白']"
1,talk,14,3,2,2:Agent[04]さんの発言が少ないのが少し気になりますので、何か意見があればお聞かせいただけると助かります！,"['Sus:04', 'Req(T):04']"
1,talk,14,3,2,2:他の皆さんの考えもお待ちしております。,['Req(Discuss)']
1,talk,15,3,1,1:>>Agent[04] 確かに静かだね、何か意見あるなら聞きたいよ。,"['Mt:04', 'Req(T):04']"
1,talk,16,4,5,5:皆、意見出し合うことで真実に近づけるはずなのだ。,['Pers:ALL']
1,talk,16,4,5,5:Agent[03]、Agent[04]、何かあればぜひ言ってほしいのだ。,"['Mt:03', 'Mt:04', 'Req(T):03', 'Req(T):04']"
1,talk,16,4,5,5:投票は慎重に決めていきたいのだ！,['Wait']
