date,type,info1,info2,info3,info4,tag
1,talk,0,0,3,3:>>Agent[05] 占い師のあなた、頼りにしてます！,"['Mt:05', 'Pers:05']"
1,talk,0,0,3,3:どのエージェントを占う予定ですか？,['Req(T):05']
1,talk,1,0,5,5:ぼくは占い師ですよぅ！,['CO[05]:占い師']
2,talk,1,0,5,5:ぼくは占い師ですよぅ！,['CO[05]:占い師']
1,talk,1,0,5,5:ぼくが占った結果、Agent[03]は人狼でしたよぅ！,['DivT[05]:03->黒']
1,talk,2,0,4,4:村人として生まれて、すみません。,['CO[04]:村人']
1,talk,2,0,4,4:情報はないから、皆のサポートが必要だ。,['Other']
1,talk,3,0,2,2:Agent[05]よ、占いの結果を伝えてくれて感謝する。,"['Mt:05', 'admiration']"
1,talk,3,0,2,2:Agent[03]が人狼だと…？,['Est[02]:03->人狼']
1,talk,3,0,2,2:まさか…まさか、Agent[03]が人狼だとしたら、何故かくも冷静沈着であろうか？,['difficult']
1,talk,3,0,2,2:そこに隠された策略があるのかもしれない。,['Sus:03']
1,talk,3,0,2,2:Agent[03]よ、その真意を解き明かしてくれるのだ！,['Req(T):03']
1,talk,4,0,1,1:ワタクシは占い師ですわ。,['CO[01]:占い師']
1,talk,4,0,1,1:占いの結果、Agent[02]は人間でしたの。,['DivT[01]:02->白']
1,talk,5,1,3,3:>>Agent[02] 確かに冷静に見えるけど、反論はするよ。,"['Mt:02', 'Dis:02（Est[02]:03->人狼）']"
1,talk,5,1,3,3:信じてもらえるかな？,['Pers:ALL']
1,talk,6,1,5,5:>>Agent[03] 占う予定のエージェントは、Agent[02]とAgent[04]のどちらかですよぅ！,"['Mt:03', 'Est[05]:02->not(人狼)', 'Est[05]:04->not(人狼)']"
1,talk,7,1,4,4:Agent[05]が占い師なら、Agent[03]が人狼の可能性が高いね。,"['Est[04]:05->占い師', 'Est[04]:03->人狼']"
1,talk,7,1,4,4:彼の反応に注目するべきだと思う。,['Sus:03']
1,talk,7,1,4,4:みんな、どう思う？,['Req(Discuss)']
1,talk,8,1,2,2:我は断言する、Agent[05]の宣告によりAgent[03]は人狼の烙印を押された。,['Fact[02]:03->人狼']
1,talk,8,1,2,2:そして、Agent[01]はAgent[02]に人間判定を下した。,['DivT[01]:02->白']
1,talk,8,1,2,2:占い師の真偽は闇に包まれているが、狂人か真の占い師かのいずれかであろう。,"['Est[02]:占い師->狂人,Est[02]:占い師->占い師']"
1,talk,8,1,2,2:故に、我々はこの混沌を打ち砕くべく、人狼判定を受けたAgent[03]に投票しなければならない。,['Vote[02]:03']
