date,type,info1,info2,info3,info4,tag
1,talk,0,0,2,2:私は村人であり、皆さんと協力して人狼を見つけ出したいと思っています。,"['CO[02]:村人', 'Pers:ALL']"
1,talk,0,0,2,2:情報を共有しましょう。,['Req(Discuss)']
1,talk,1,0,3,3:ワシは占い師やで。,['CO[03]:占い師']
1,talk,1,0,3,3:占いの結果、Agent[04]は人狼じゃった。,['DivT[03]:04->黒']
1,talk,2,0,5,5:我こそは運命の糸を操る者、占いの導き手なり。,['CO[05]:占い師']
1,talk,22,4,5,5:我こそは運命の糸を操る者、占いの導き手なり。,['CO[05]:占い師']
1,talk,2,0,5,5:その結果、Agent[01]は人間であったと告げよう。,['DivT[05]:01->白']
1,talk,2,0,5,5:Agent[03]は占い師と名乗るも、Agent[04]を人狼と断定する根拠は雲隠れし、闇に沈む深淵のごとし。,['Dis:03（DivT[03]:04->黒）']
1,talk,2,0,5,5:Agent[04]よ、汝は一体何を見て、その妄言を吐き捨てるのか？,['Mt:04']
1,talk,3,0,1,1:>>Agent[02] 協力して情報を集めよう！,"['Mt:02', 'Pers:02']"
1,talk,3,0,1,1:みんなの意見を聞こう。,['Req(Discuss)']
1,talk,4,0,4,4:もう少しで何か分かりそう･･･ではあるんだけど･･･。,['difficult']
1,talk,5,1,2,2:みんな、これから楽しく人狼ゲームをやろう！,['Other']
1,talk,5,1,2,2:村人として頑張るよ。,['CO[02]:村人']
1,talk,5,1,2,2:何か気になることがあったらどんどん話そう！,['Req(Discuss)']
1,talk,6,1,3,3:ワシの占い結果は明白やが、Agent[05]の主張には疑念を抱くべきや。,"['Dis:05（CO[05]:占い師）', 'Sus:05']"
1,talk,6,1,3,3:自分が占い師を名乗るのは人狼の行動かもしれん。,['Est[03]:05->人狼']
1,talk,6,1,3,3:投票はAgent[05]にしよう。,['Vote[03]:05']
1,talk,7,1,5,5:我は、星詠みの術を操る者なり。,['Other']
1,talk,7,1,5,5:占いの結果、Agent[01]は生ける人間であると示された。,['DivT[05]:01->白']
1,talk,7,1,5,5:しかしながら、Agent[03]は占い師を名乗り、Agent[04]を人狼と断定した。,['Dis:03（DivT[03]:04->黒）']
1,talk,7,1,5,5:その根拠は曖昧で、我は疑念を抱かずにはいられない。,['Sus:03']
1,talk,8,1,1,1:>>Agent[05] 占い結果について詳しく話そう。,"['Mt:03', 'Req(T):03']"
1,talk,8,1,1,1:根拠が気になるよ。,['Req(T):05']
1,talk,9,1,4,4:あ、あのさ･･･僕が本当の占い師なんだ。,['CO[04]:占い師']
1,talk,9,1,4,4:Agent[03]とAgent[05]が占い師を名乗ってるけど、それは間違ってるんだよ。,"['Dis:03（CO[03]:占い師）', 'Dis:05（CO[05]:占い師）']"
1,talk,9,1,4,4:僕が占った結果、Agent[01]が人狼だってことがわかったんだ。,['DivT[04]:01->黒']
1,talk,9,1,4,4:だから、みんなにはAgent[01]への投票をお願いしたいんだ･･･。,['Req(V):01']
1,talk,9,1,4,4:他の占い師は偽物だと思うし、僕の言ってることが本当だから信じてほしいな･･･。,"['Dis:03（CO[03]:占い師）', 'Dis:05（CO[05]:占い師）', 'Pers:ALL']"
