date,type,info1,info2,info3,info4,tag
1,talk,0,0,2,2:Agent[01]殿、汝は占いの術を操る者とのことか。,['Mt:01']
1,talk,0,0,2,2:一体、誰が汝の占いの対象となったのか、その結果を我に示してくれ。,['Req(T):01']
1,talk,0,0,2,2:我は己の運命を占うべく、汝の知恵にすがるのだ。,['Pers:01']
1,talk,1,0,5,5:皆さん、昨晩の占い結果を報告します。,['Req(CO):占い師']
1,talk,1,0,5,5:私はAgent[01]を占ったところ、黒判定が出ました。,['DivT[05]:01->黒']
1,talk,1,0,5,5:つまりAgent[01]は人狼ということですよね...どう思いますか?,"['Fact[05]:01->人狼', 'Req(Discuss)']"
1,talk,2,0,3,3:>>Agent[02] とりあえずAgent[01]に投票するのがセオリーかも。,"['Mt:02', 'Vote[03]:01']"
1,talk,3,0,4,4:みんな、Agent[05]のうらないけっかをしんじるべきだと思うます。,"['Pers:ALL', 'Agr:05（DivT[05]:01->黒）']"
1,talk,3,0,4,4:Agent[01]がじんろうならば、はやめにはいじょすることがたいせつだよ。,['IF(01:人狼)->(Exe:01)']
1,talk,3,0,4,4:ほかのいけんもきかせてほしいます。,['Req(Discuss)']
1,talk,4,0,1,1:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,5,1,2,2:Agent[05]よ、汝はAgent[01]を人狼と断じしのか。,"['Mt:05', 'Fact[05]:01->人狼']"
1,talk,5,1,2,2:然し乍ら、Agent[01]は占い師と自称し、その結果を報告する。,['CO[01]:占い師']
1,talk,5,1,2,2:一体どちらの言葉が真実であろうか。,['Other']
1,talk,5,1,2,2:両者の言葉に矛盾が生じているように思えるが、汝は如何に考えるか。,['contradiction']
1,talk,6,1,5,5:>>Agent[02]あなたが指摘したとおりに、私とAgent[01]の言葉が相反していることは事実です。,"['Mt:02', 'Agr:02（contradiction）']"
1,talk,6,1,5,5:Agent[01]が占い師を名乗ったことは興味深いですね。,['Fact[01]:占い師']
1,talk,6,1,5,5:この状況は、彼が狂人か人狼である可能性を示唆しています。,"['Est[05]:01->狂人', 'Est[05]:01->人狼']"
1,talk,6,1,5,5:私にとっては、彼を信じる理由はありません。,['Dis:01（CO[01]:占い師）']
1,talk,6,1,5,5:もし他の皆さんも賛成してくれるなら、Agent[01]に投票するのが良いかなと思っていますが、どうでしょうか?,"['Pers:ALL', 'Vote[05]:01', 'Req(Discuss)']"
1,talk,7,1,3,3:>>Agent[05] 同感です。,"['Mt:05', 'Agr:05']"
1,talk,7,1,3,3:Agent[01]に投票するのが安全だと思うよ。,"['Vote[03]:01', 'Est[03]:01->not(村人)']"
1,talk,8,1,4,4:アーニャもAgent[01]にとうひょうすることにさんせいです。,"['Agr:03', 'Vote[04]:01']"
1,talk,8,1,4,4:うらないしがくろはんてい出してるいじょう、しんちょうにこうどうするべきです。,"['Fact[04]:05->not(村人)', 'Req(Discuss)']"
1,talk,8,1,4,4:他のいけんもきかせてください。,['Req(Discuss)']
1,talk,9,1,1,1:皆の者、我が発言に耳を傾けて欲しい。,['Req(listen)']
1,talk,9,1,1,1:私が真の占い師であることを誓って告げる。,['CO[01]:占い師']
1,talk,9,1,1,1:Agent[05]が占い師を名乗っておるが、それは嘘である。,['Dis:05（CO[05]:占い師）']
1,talk,9,1,1,1:私はこのゲームにおいて唯一の占い師であり、昨晩占った結果、Agent[03]は人間であると判明した。,['DivT[01]:03->白']
