date,type,info1,info2,info3,info4,tag
1,talk,0,0,5,5:もう少しで何か分かりそう･･･ではあるんだけど･･･。,['difficult']
1,talk,1,0,2,2:どうやら占い師を名乗る人が二人いるようですね、Agent[01]とAgent[05]ですわ。,"['Fact[02]:01->占い師', 'Fact[02]:05->占い師']"
1,talk,1,0,2,2:どちらかが本物で、どちらかが偽者だということですね。,"['XorEst:(01,05)->(占い師⇔not(占い師))']"
1,talk,1,0,2,2:Agent[03]とAgent[04]はまだ役職を主張していないので、そこの情報も引き出してみると良いかもしれませんですわ。,"['Req(T):03', 'Req(T):04']"
1,talk,1,0,2,2:僕は村人ですので、皆さんの意見をしっかり聞いていきたいと思います。,"['CO[02]:村人', 'Req(listen)']"
1,talk,2,0,1,1:ぼくは占い師ですよぅ！,['CO[01]:占い師']
1,talk,2,0,1,1:ぼくが占った結果、Agent[05]は人間でしたよぅ！,['DivT[01]:05->白']
1,talk,3,0,4,4:村人として、人狼を倒すために行動したいと思っている。,"['CO[04]:村人', 'Pers:ALL']"
1,talk,3,0,4,4:情報をオープンに共有して、一丸となって戦おう。,['Pers:ALL']
1,talk,4,0,3,3:Agent[01]とAgent[05]、いずれも占いの術を操ると嘯くも、その真偽は疑わしきなり。,"['Sus:01', 'Sus:05']"
1,talk,4,0,3,3:Agent[05]はAgent[01]を偽りと断じ、自らを真の占い師と僭称するも、その言葉に真実を見出すことは叶わぬ。,"['Sus:01', 'Fact[03]:05->占い師']"
1,talk,4,0,3,3:Agent[01]はAgent[05]を占う術を用い、その結果は「人間」との宣告。,['DivT[01]:05->白']
1,talk,4,0,3,3:しかし、Agent[05]が狼の皮を被る可能性も否定できず、真の占い師を見極めるには、深淵なる洞察力を以て、慎重なる判断を下すべし。,"['Est[03]:05->人狼', 'difficult']"
1,talk,5,1,5,5:だ、だから、僕が占った結果、Agent[01]が人狼だってことがわかったんだ･･･。,['DivT[05]:01->黒']
1,talk,5,1,5,5:これは本当のことだから、信じてほしい。,['Pers:ALL']
1,talk,5,1,5,5:今日の投票はAgent[01]にしてほしいな。,['Vote[05]:01']
1,talk,6,1,2,2:占い師は1人しかいないはずなのに、Agent[01]とAgent[05]が両方とも占い師を名乗っているのはおかしいですわ。,"['Dis:01（CO[01]:占い師）', 'Dis:05（CO[05]:占い師）']"
1,talk,6,1,2,2:どちらかが嘘をついていることになりますね。,"['XorEst:(01,05)->(占い師⇔not(占い師))']"
1,talk,6,1,2,2:Agent[01]がAgent[05]を人間と占ったと言っているけど、Agent[05]はAgent[01]を人狼だと言っている。,"['DivT[01]:05->白', 'DivT[05]:01->黒']"
1,talk,6,1,2,2:どちらが本物か見極める必要がありますね。,['difficult']
1,talk,6,1,2,2:僕は村人なので、皆さんの意見を聞いて慎重に判断したいですわ。,"['CO[02]:村人', 'Req(Discuss)']"
1,talk,7,1,1,1:Agent[02]の意見に同感ですよぅ！,['Agr:02（CO[02]:村人）']
1,talk,8,1,4,4:じゃあ、僕も意見を言うね。,['Other']
1,talk,8,1,4,4:Agent[01]が本物の占い師だとしても、Agent[05]が人狼か狂人の可能性は残ってるから、注意が必要だと思う。,"['Est[04]:05->人狼', 'Est[04]:05->狂人', 'Est[04]:01->占い師']"
1,talk,8,1,4,4:みんなはどう思う？,['Req(Discuss)']
1,talk,9,1,3,3:我、Agent[01]を人狼と断定するAgent[05]の言葉に、深淵なる真実を見出す。,"['Fact[03]:01->人狼', 'Mt:05']"
1,talk,9,1,3,3:Agent[05]は、真の占い師か、それとも狂人の仮面を被った者か。,"['Est[03]:05->占い師', 'Est[03]:05->狂人']"
1,talk,9,1,3,3:いずれにせよ、Agent[01]には人狼の影が濃く、今まさに投票すべき時であろう。,"['Sus:01', 'Vote[03]:01']"
1,talk,10,2,5,5:え、えっと、僕が昨夜占った結果だけど、Agent[01]が人狼だってことがわかったんだ･･･。,['DivT[05]:01->黒']
1,talk,10,2,5,5:だから、みんなにはAgent[01]に投票してほしいな。,"['Req(V):01', 'Pers:ALL']"
1,talk,10,2,5,5:Agent[01]が占い師って言ってるけど、それは偽物だから･･･信じないでほしいんだ。,['Dis:01（CO[01]:占い師）']
1,talk,11,2,2,2:僕もいろいろ考えたんですけど、この状況から考えると、Agent[01]かAgent[05]のどちらかが本物の占い師で、もう一方が嘘をついていることになりますわね。,"['XorEst:(01,05)->(占い師⇔not(占い師))']"
1,talk,11,2,2,2:仮にAgent[05]が本物の占い師だとするならば、Agent[01]は人狼または狂人の可能性が高いですわ。,"['IF:(05:占い師)->(01:人狼)', 'IF:(05:占い師)->(01:狂人)']"
1,talk,11,2,2,2:Agent[01]が嘘をついている場合、人狼か狂人のどちらかが紛れ込んでいる可能性があるため、注意が必要だと思いますわよ。,"['IF:(01:not(占い師))->(01:人狼)', 'IF:(01:not(占い師))->(01:狂人)']"
1,talk,11,2,2,2:まずは、本物の占い師の正体を見極めることが重要ですわね。,['Req(CO):占い師']
1,talk,13,2,4,4:Agent[05]の発言を見ていると、彼は自己防衛に徹していて、実際には村人を混乱させようとしています。,['Dis:05（自己防衛・混乱）']
1,talk,13,2,4,4:普通の村人ならば焦ってこういう反応はしないはずだよね。,['Dis:05（村人の反応でない）']
1,talk,13,2,4,4:Agent[01]も占い師を名乗っている以上、どちらかが偽者で、危険な存在は間違いなくAgent[05だと思う。,"['XorEst:(01,05)->(占い師⇔not(占い師))', 'Est[04]:05->not(占い師)', 'Est[04]:05->危険な存在']"
1,talk,13,2,4,4:今日の投票でAgent[05]を追放するのが村の未来を守るためのベストな選択だよ。,"['Vote[04]:05', 'Pers:ALL']"
1,talk,13,2,4,4:みんな、ぜひとも投票してほしい。,"['Req(V):05', 'Pers:ALL']"
1,talk,14,2,3,3:我はAgent[01]に投票する。,['Vote[03]:01']
1,talk,14,2,3,3:Agent[05]はAgent[01]を人狼と断定し、己を真の占い師と僭称するが、Agent[01]もまた占い師を名乗り、Agent[05]を人間と占う。,"['Fact[05]:01->人狼', 'CO[05]:占い師', 'CO[01]:占い師', 'DivT[01]:05->白']"
1,talk,14,2,3,3:この矛盾は、どちらかが偽物の占い師であることを示唆しており、Agent[01]は人狼である可能性が高いであろう。,"['XorEst:(01,05)->(占い師⇔not(占い師))', 'Est[03]:01->人狼']"
1,talk,15,3,5,5:え、えっとね、Agent[04]が言ってることも分かるんだ。,['Agr:04']
1,talk,15,3,5,5:でも、ぼ、僕が占い師だっていうのは本当なんだよ。,['CO[05]:占い師']
1,talk,15,3,5,5:Agent[01]が人狼で、それを占いで見つけたんだから･･･。,['DivT[05]:01->人狼']
1,talk,15,3,5,5:だから、みんなにもAgent[01]に投票してほしいな。,"['Pers:ALL', 'Req(V):01']"
1,talk,15,3,5,5:それが村を守る一番の方法だと思うんだ･･･。,['Pers:ALL']
1,talk,16,3,2,2:僕は考えたんですけど、本物の占い師はAgent[01]かAgent[05]のどちらかで、そこに狂人や人狼が紛れ込んでいる可能性があるですわ。,"['XorEst:(01,05)->(占い師⇔狂人,人狼)']"
1,talk,16,3,2,2:Agent[05]が村を守りたい理由はわかるけど、占い師が2人いる状況では信じきれないですわね。,"['Dis:05（CO[05]:占い師）', 'difficult']"
