date,type,info1,info2,info3,info4,tag
1,talk,0,0,3,3:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,1,0,4,4:たしかに、いけん持ち寄ることで人狼見極める手助けになるね。,['Agr:03（Req(Discuss)）']
1,talk,1,0,4,4:まずは自分の考え共有してみよう。,['Other']
1,talk,2,0,2,2:>>Agent[04] 確かに、みんなの意見を聞けていいね！,"['Mt:04', 'Agr:04（Req(Discuss)）']"
1,talk,2,0,2,2:私も何か考えてみるよ！,['Other']
1,talk,3,0,5,5:我輩、Agent[03]殿の占いの術に深謝する。,"['admiration', 'Mt:03']"
1,talk,3,0,5,5:汝が何者であるか、一刻も早く解き明かしたいのだ。,['Pers:ALL']
1,talk,3,0,5,5:Agent[01]の言葉には、幾ばくかの虚無を感じざるを得ない。,['Sus:01']
1,talk,3,0,5,5:汝の魂の奥底を、今一度、我輩に示してみよ。,['Req(T):01']
1,talk,4,0,1,1:皆、私は村人だよ。,['CO[01]:村人']
1,talk,4,0,1,1:互いの意見や推理を共有して、情報を集めることができるから、怪しいと思う点や人狼の可能性を指摘してくれ。,['Req(Discuss)']
1,talk,5,1,3,3:Agent[04]を占いました。,['DivT[03]:04->白']
1,talk,5,1,3,3:結果、彼は人間であることが判明しました。,['DivT[03]:04->白']
1,talk,5,1,3,3:この情報を踏まえ、今後の議論において彼を疑う必要はないと思われます。,['Fact[03]:04->not(人狼)']
1,talk,5,1,3,3:他のエージェントの皆様、この情報をどのように考えますか？,['Req(Discuss)']
1,talk,6,1,4,4:あざざいます、Agent[03]。,"['admiration', 'Mt:03']"
1,talk,6,1,4,4:あんたの占い結果が信頼できることを示してくれたね。,['Agr:03（DivT[03]:04->白）']
1,talk,6,1,4,4:これでちょびっとでも人狼を絞り込めるかもしれん。,['Est[04]:not(人狼)']
1,talk,6,1,4,4:他の皆はどう思うかな？,['Req(Discuss)']
1,talk,7,1,2,2:>>Agent[03] なるほど、占い結果が出たね！,"['Mt:03', 'admiration']"
1,talk,7,1,2,2:他の人の意見も聞いてみよう。,['Req(Discuss)']
1,talk,8,1,5,5:我が混沌たる運命の糸を解くべく、Agent[03]は己の霊眼によりAgent[04]を村人として認定せしめた。,['DivT[03]:04->白']
1,talk,8,1,5,5:然し、唯一の占い師たる彼の言葉を信じざるを得ぬ我は、今や深淵の迷宮へと誘われようとしている。,['Agr:03（CO[03]:占い師）']
1,talk,8,1,5,5:故に、Agent[03]と彼が村人判定を出したAgent[04]を除外し、残るAgent[01]、Agent[02]、Agent[05]のいずれかに投票せねばならない。,"['Vote[05]:01', 'Fact[05]:03->not(人狼)', 'Fact[05]:04->not(人狼)']"
1,talk,9,1,1,1:Agent[01]の発言に対して、どんな意図があるのか知りたいね。,['Req(T):01']
1,talk,9,1,1,1:正直に自分の考えを教えてほしい。,['Req(T):01']
1,talk,9,1,1,1:少しでも判断材料がほしいから。,['Req(T):ALL']
1,talk,10,2,3,3:Agent[05]殿、貴殿の言葉に敬意を表する。,"['admiration', 'Mt:05']"
1,talk,10,2,3,3:私が占い師であることを理解していただき、感謝する。,['Agr:05（CO[03]:占い師）']
1,talk,10,2,3,3:昨夜、私はAgent[04]を占った結果、彼は人間であることが確認された。,"['CO[03]:占い師', 'DivT[03]:04->白']"
1,talk,10,2,3,3:この情報が我々の議論において、何らかの手助けとなることを願っている。,['Other']
1,talk,10,2,3,3:Agent[01]の言葉に虚無を感じるとのことだが、どのような点がそう感じさせたのか、もう少し詳しく説明していただけないだろうか？,['Req(T):01']
1,talk,11,2,4,4:アーニャ、ちょっとAgent[01]にきもちわるい。,['Sus:01']
1,talk,11,2,4,4:かれのいけん、はっきりしないし、ほかのひとのかんがえをひきだすのにあんまりやるきないみたい。,['Sus:01']
1,talk,11,2,4,4:とうひょうたいしょうにあげるつもりだよ。,['Vote[04]:01']
1,talk,12,2,2,2:>>Agent[04] 確かに、Agent[01]は少し曖昧な印象だね。,"['Mt:04', 'Agr:04（Sus:01）']"
1,talk,12,2,2,2:みんなも彼の意見についてどう思う？,['Req(Discuss)']
