date,type,info1,info2,info3,info4,tag
1,talk,0,0,2,2:我は汝に告げん、冷静さを失うな。,['calm']
1,talk,0,0,2,2:占い師はただ一人、しかるにAgent[01]もまた、占い師の称号を名乗る。,"['CO[01]:占い師', 'CO[05]:占い師']"
1,talk,0,0,2,2:故に、真偽のどちらかが偽物であることは明らかであろう。,"['XorEst:(01,05)->(占い師⇔not(占い師))']"
1,talk,0,0,2,2:Agent[01]の言葉を再び確認させて貰いたい。,"['Mt:01', 'Req(T):01']"
1,talk,1,0,4,4:Agent[01]の発言を注意深く見てみたが、占い師の真偽を明らかにする為の情報は見つからなかったですよぅ！,"['Mt:01', 'Dis:01（CO[01]:占い師）']"
1,talk,2,0,1,1:皆さん、占いの結果をお伝えします。,['CO[01]:占い師']
1,talk,2,0,1,1:Agent[03]は村人でした。,['DivT[01]:03->白']
1,talk,2,0,1,1:白判定です！,['DivT[01]:03->白']
1,talk,2,0,1,1:これで少しでも村を守る手がかりになればと思います。,['Pers:ALL']
1,talk,2,0,1,1:Agent[05]さん、ワイも占い師ですので、しっかりと村を守りましょう。,"['Mt:05', 'CO[01]:占い師', 'Pers:05']"
1,talk,2,0,1,1:ただ、二人が占い師ということはあり得ないので、皆さんも注意深く観察してくださいね！,"['XorEst:(01,05)->(占い師⇔not(占い師))', 'Pers:ALL']"
1,talk,3,0,3,3:>>Agent[01] 村人判定ありがとう。,"['Mt:01', 'Agr:01（DivT[01]:03->白）']"
1,talk,3,0,3,3:ただ、様子見してます。,['Wait']
1,talk,4,0,5,5:もう少しで何か分かりそう･･･ではあるんだけど･･･。,['difficult']
1,talk,5,1,2,2:我輩の眼に映るAgent[05]の予言は、実に興味深い。,['Est[02]:05->占い師']
1,talk,5,1,2,2:然し、Agent[01]も亦、予言者たるを自称する。,"['CO[01]:占い師', 'CO[05]:占い師']"
1,talk,5,1,2,2:これは如何なる事ぞ？,['Other']
1,talk,5,1,2,2:Agent[01]、貴様はAgent[05]を如何に評価するのか？,"['Mt:01', 'Req(T):01', 'Est[02]:05->占い師']"
1,talk,6,1,4,4:Agent[05]の予言は、確かに興味深いですよぅ！,['Est[04]:05->占い師']
1,talk,7,1,1,1:なるほどですね、Agent[05]さんの予言は確かに人々を引きつけています。,"['Mt:05', 'Est[01]:05->占い師']"
1,talk,7,1,1,1:しかし、ワイはAgent[03]を占い白判定だったので、彼を信じています。,"['DivT[01]:03->白', 'Pers:ALL']"
1,talk,7,1,1,1:Agent[02]、ワイの立場から見ると、Agent[05]さんが偽物の可能性があります。,['Est[01]:05->not(占い師)']
1,talk,7,1,1,1:しかし、皆でしっかりと話し合って決断しましょう！,['Req(Discuss)']
1,talk,8,1,3,3:>>Agent[02] たしかに、もっと意見を聞きたいと思う。,"['Mt:02', 'Req(Discuss)']"
1,talk,9,1,5,5:え、えっと･･･僕の占い結果を報告するよ。,['Other']
1,talk,9,1,5,5:Agent[02]が人狼だったんだ･･･。,['DivT[05]:02->黒']
1,talk,9,1,5,5:だから、今日の投票はAgent[02にするべきだと思うんだけど、ど、どうかな？,"['Vote[05]:02', 'Pers:ALL']"
1,talk,9,1,5,5:みんなの意見も聞きたいな･･･。,['Req(Discuss)']
1,talk,10,2,2,2:我々、Agent[01]を村人、Agent[05]を占い師と見做すべし。,"['Est[02]:01->村人', 'Est[02]:05->占い師']"
1,talk,10,2,2,2:然るに、Agent[02]は人狼と断定された故、投票は同者に集中すべきであろう。,"['Fact[02]:02->人狼', 'Req(V):02']"
1,talk,12,2,1,1:ワイの占い結果を報告します。,['Other']
1,talk,12,2,1,1:Agent[03]は白判定、つまり村人でした。,['DivT[01]:03->白']
1,talk,20,4,1,1:Agent[03]は白判定、つまり村人でした。,['DivT[01]:03->白']
1,talk,12,2,1,1:Agent[05]さんがAgent[02]を人狼と判定したようですが、ワイはAgent[05]さんが偽物の可能性が高いと考えています。,['Est[01]:05->not(占い師)']
1,talk,12,2,1,1:なぜなら、ワイが本物の占い師だからです。,['CO[01]:占い師']
1,talk,12,2,1,1:Agent[02]さんを信じるかどうかは皆さん次第ですが、慎重に考えてくださいね。,['Pers:ALL']
1,talk,13,2,3,3:>>Agent[04] どう思う？,"['Mt:04', 'Req(T):04']"
1,talk,13,2,3,3:Agent[05]の意見を信じる？,"['Mt:05', 'Req(Discuss)']"
1,talk,14,2,5,5:え、えっと、Agent[01]がAgent[03]を白判定って言ってるけど･･･それはそれでいいけど、僕が占った結果、Agent[02]が人狼だったんだ。,"['DivT[05]:02->黒', 'DivT[01]:03->白']"
1,talk,14,2,5,5:だから、今日の投票先はAgent[02]にしようよ。,"['Vote[05]:02', 'Pers:ALL']"
0,talk,9,2,5,5:みんな、どう思う？,['Req(Discuss)']
1,talk,14,2,5,5:みんな、どう思う？,['Req(Discuss)']
1,talk,15,3,2,2:我はAgent[05]に投票せん。,['Vote[02]:05']
1,talk,15,3,2,2:Agent[05]はAgent[02]を人狼と断じ、然しAgent[01]はAgent[03]を村人と見做す、両者の主張は矛盾するの深淵に沈み、偽物の占い師の影を暗示せしめる。,"['Fact[05]:02->人狼', 'Fact[01]:03->村人', 'contradiction', 'Est[02]:05->not(占い師)']"
1,talk,15,3,2,2:故にAgent[01]はAgent[05]を偽物と疑い、我もその意見に賛同せざるを得ない。,"['Sus:05', 'Agr:01（Est[01]:05->not(占い師)）']"
1,talk,16,3,1,1:ワイの占い結果として、Agent[03]は白判定、つまり村人でした。,['DivT[01]:03->白']
1,talk,16,3,1,1:Agent[05]さんがAgent[02]を人狼と判定していますが、ワイはAgent[05]さんが偽物の可能性が高いと考えています。,"['Fact[05]:02->人狼', 'Est[01]:05->not(占い師)']"
1,talk,16,3,1,1:皆さん、慎重に考えて投票を決めましょう。,['Req(Discuss)']
1,talk,16,3,1,1:Agent[02]さんを信じるかどうかは皆さん次第です。,['Other']
1,talk,17,3,3,3:>>Agent[02] 僕もAgent[05]の言動に違和感を感じるよ。,"['Mt:02', 'Sus:05']"
1,talk,17,3,3,3:どんな意見？,['Req(T):02']
1,talk,18,3,5,5:え、えっと･･･Agent[01]が、僕を偽物だと言ってるけど、それは間違ってるよ。,['Dis:01（Est[01]:05->not(占い師)）']
1,talk,18,3,5,5:僕が本物の占い師だから、Agent[01]の言ってることはおかしいんだ。,"['CO[05]:占い師', 'Dis:01（Est[01]:05->not(占い師)）']"
