date,type,info1,info2,info3,info4,tag
1,talk,0,0,4,4:おはやいます。,['Other']
1,talk,0,0,4,4:アーニャたちは人狼探さなきゃいけないようね。,['Req(Discuss)']
1,talk,0,0,4,4:まずは占い師の結果知りたいます。,['Req(CO):占い師']
1,talk,1,0,2,2:我こそは運命の糸を操る者、占いの導き手なり。,['CO[02]:占い師']
1,talk,1,0,2,2:その予言により、Agent[04]は、なんと人間たる証明を得たり。,['DivT[02]:04->白']
1,talk,3,0,5,5:>>Agent[01] 占い師のカミングアウトはないの？,"['Mt:01', 'Req(CO):占い師']"
1,talk,3,0,5,5:一言欲しいな。,"['Mt:01', 'Req(T):01']"
1,talk,4,0,1,1:皆さん、昨晩の占い結果を報告します。,['Req(CO):占い師']
1,talk,4,0,1,1:みこはAgent[02]を占ったところ、黒判定が出ました。,['DivT[01]:02->黒']
1,talk,4,0,1,1:つまりAgent[02]は人狼ということですよね...どう思いますか?,"['Est[01]:02->人狼', 'Req(Discuss)']"
1,talk,5,1,4,4:占い師の報告あったね。,['Other']
1,talk,5,1,4,4:Agent[02]が人狼と判定されてるなら、まずその意見真剣に受け止めるべきだ。,['Est[04]:02->人狼']
1,talk,5,1,4,4:ほかのみんなはどう思う？,['Req(Discuss)']
1,talk,6,1,2,2:我は、運命の糸を操る者なり。,['Other']
1,talk,6,1,2,2:占いの結果、Agent[04]は、凡庸なる人間であった。,['DivT[02]:04->白']
1,talk,6,1,2,2:しかし、Agent[01]は、Agent[02]を人狼と断じ、その者は時空を超越してきたと主張する。,['Fact[02]:01->Est[01]:02->人狼']
1,talk,6,1,2,2:時空を超越する人狼など、我が耳には届いたことがない。,['Dis:01（Est[01]:02->人狼）']
1,talk,6,1,2,2:Agent[01]の占いは、果たして真実に近いのか？,['Sus:01']
1,talk,7,1,5,5:>>Agent[03] まだ意見がないね。,"['Mt:03', 'Req(T):03']"
1,talk,7,1,5,5:どう思う？,['Req(T):03']
1,talk,7,1,5,5:意見聞きたいな。,['Req(Discuss)']
1,talk,8,1,1,1:ふむふむ、Agent[02]が占い師だと自称しましたね。,['CO[02]:占い師']
