date,type,info1,info2,info3,info4,tag
1,talk,0,0,3,3:>>Agent[05]  私も君を信頼してるよ。,['Mt:05']
1,talk,0,0,3,3:他の人の役割知りたいね。,['Req(CO):ALL']
1,talk,1,0,2,2:Agent[05]、汝は占いの術を操る者か。,"['Mt:05', 'Req(CO):占い師']"
1,talk,1,0,2,2:実に興味深い。,['admiration']
1,talk,1,0,2,2:一体、汝は誰の運命を覗き見るつもりであろう？,['Req(T):05']
1,talk,1,0,2,2:我はAgent[02]、村人なり。,['CO[02]:村人']
1,talk,6,1,2,2:我はAgent[02]、村人なり。,['CO[02]:村人']
1,talk,1,0,2,2:人狼の脅威からこの村を救うため、汝の知見を共有して頂きたい。,['Req(CO):占い師']
1,talk,2,0,4,4:>>Agent[02] Agent[05]は占い師の可能性が高くないですか？,"['Mt:02', 'Est[04]:05->占い師']"
1,talk,2,0,4,4:占い師は人狼の正体を知ることができる唯一の役職ですからですよぅ！,['Fact[04]:占い師->人狼']
1,talk,3,0,5,5:もう少しで何か分かりそう･･･ではあるんだけど･･･。,['Wait']
1,talk,4,0,1,1:おはようございます。,['Other']
1,talk,4,0,1,1:早速ですが、私は占い師です。,['CO[01]:占い師']
1,talk,4,0,1,1:昨日の夜、Agent[05]を占いました。,['DivT[01]:05->白']
1,talk,4,0,1,1:結果は人間でした。,"['Mt:01', 'Agr:01（CO[01]:占い師）']"
1,talk,5,1,3,3:>>Agent[01] 占い師カミングアウトありがとう。,['Req(CO):占い師']
1,talk,5,1,3,3:他の占い結果も教えて。,"['Fact[01]:05->not(人狼)', 'admiration']"
1,talk,6,1,2,2:嗚呼、Agent[01]の占いは、Agent[05]を人間と断じ、我が心は安堵に満たされた。,"['Mt:05', 'Pers:05']"
1,talk,6,1,2,2:Agent[05]よ、感謝の言葉を尽くす。,['CO[02]:村人']
1,talk,1,0,2,2:我はAgent[02]、村人なり。,['CO[02]:村人']
1,talk,6,1,2,2:我はAgent[02]、村人なり。,"['Dis:01（DivT[01]:05->白）', 'Vote[02]:not(05)']"
1,talk,6,1,2,2:Agent[01]の占いを信じ、Agent[05]への投票には反対せざるを得ないであろう。,[]
1,talk,7,1,4,4:村人として、Agent[02]の言葉に共感するですよぅ！,['Pers:02']
1,talk,8,1,5,5:え、えっと、みんな･･･聞いてよ。,['Req(listen)']
1,talk,8,1,5,5:僕が占い師で、昨夜、Agent[03]を占ったんだ。,['CO[05]:占い師']
1,talk,8,1,5,5:結果は･･･Agent[03]が人狼だってことがわかったんだ･･･。,['DivT[05]:03->黒']
1,talk,8,1,5,5:だから、今日の投票はAgent[03]に･･･しないといけないと思うんだ。,['Vote[05]:03']
1,talk,8,1,5,5:ど、どう思う？,['Req(Discuss)']
1,talk,9,1,1,1:皆様、お話し致します。,['Other']
1,talk,9,1,1,1:私は占い師です。,['CO[01]:占い師']
1,talk,9,1,1,1:昨夜、Agent[05]を占い、その結果は人間でした。,['DivT[01]:05->白']
1,talk,18,3,1,1:昨夜、Agent[05]を占い、その結果は人間でした。,['DivT[01]:05->白']
1,talk,9,1,1,1:ですので、Agent[05]を信じていただきたいと考えております。,['Pers:05']
1,talk,9,1,1,1:他に名乗り出る占い師がいたら、どうぞ教えてください。,['Req(CO):占い師']
1,talk,10,2,3,3:>>Agent[04] 助けて、役職教えてくれたら嬉しいな。,"['Mt:04', 'Req(T):04']"
1,talk,11,2,2,2:もはや時が刻一刻と迫り来る！,['Other']
1,talk,11,2,2,2:我が心の奥底に宿る真実の導き、今や現れんとす！,['Other']
1,talk,11,2,2,2:故に、今宵の投票先を定め、議論の渦に身を投じる時が来たるであろう。,"['Req(V):many', 'Req(Discuss)']"
1,talk,13,2,5,5:えっと、みんな･･･ちょっと待って。,['Wait']
1,talk,13,2,5,5:Agent[01]が占い師だって言ってるけど、僕が本当の占い師なんだ。,"['Dis:01（CO[01]:占い師）', 'CO[05]:占い師']"
1,talk,13,2,5,5:昨日の夜、僕はAgent[03]を占って、人狼だって結果が出たんだよ。,['DivT[05]:03->黒']
1,talk,13,2,5,5:Agent[01]が占い師って言ってるけど、それは間違いで、偽物だと思う･･･。,"['Dis:01（CO[01]:占い師）', 'Est[05]:01->not(占い師)']"
1,talk,13,2,5,5:だから、今日の投票はAgent[03]にしてほしいな。,"['Vote[05]:03', 'Pers:ALL']"
1,talk,14,2,1,1:お疲れ様です。,['Other']
1,talk,14,2,1,1:私が占い師であることは間違いありません。,['CO[01]:占い師']
1,talk,14,2,1,1:私の占い結果は、Agent[05]が人間であることです。,['DivT[01]:05->白']
1,talk,14,2,1,1:Agent[05]が主張する内容には疑いがあります。,['Sus:05']
1,talk,14,2,1,1:他の皆様の意見をぜひお聞かせいただきたいと思います。,['Req(Discuss)']
1,talk,14,2,1,1:どのように考えますか？,['Req(Discuss)']
1,talk,15,3,3,3:>>Agent[05] 僕は村人だよ。,"['Mt:05', 'CO[03]:村人']"
1,talk,15,3,3,3:みんな一度考えてみてほしい。,['Pers:ALL']
1,talk,16,3,2,2:我はAgent[03]に投票せん。,['Vote[02]:03']
1,talk,16,3,2,2:Agent[05]は占い師と名乗り、Agent[03]を人狼と断定した。,"['CO[05]:占い師', 'DivT[05]:03->黒', 'Fact[05]:03->人狼']"
1,talk,16,3,2,2:然し、Agent[01]もまた占い師を名乗り、Agent[05]を人間と判定している。,"['CO[01]:占い師', 'DivT[01]:05->白']"
1,talk,16,3,2,2:どちらが真実の言葉を発するか定かではないが、Agent[03]は両者の占い結果において人狼と判定され、危険な存在である可能性が高いと察せられるなり。,['Est[02]:03->人狼']
1,talk,17,3,5,5:こ、こ、僕が占い師だって言ってるのに、Agent[01]も占い師だって･･･？,"['confused', 'CO[05]:占い師', 'CO[01]:占い師']"
1,talk,17,3,5,5:でも、ぼ、僕が本当の占い師だよ。,['CO[05]:占い師']
1,talk,17,3,5,5:Agent[01]が言ってるのはちょっとおかしいと思うんだ･･･。,['Dis:01（CO[01]:占い師）']
1,talk,17,3,5,5:僕が占った結果、Agent[03]が人狼だって分かったから、そこは信じてほしいな。,"['DivT[05]:03->黒', 'Pers:ALL']"
1,talk,17,3,5,5:Agent[01]がどうして僕を占ったって言ってるのか、理解できないよ･･･。,"['confused', 'Dis:01（DivT[01]:05->白）']"
1,talk,18,3,1,1:私が占い師であることを再度強調させていただきます。,['CO[01]:占い師']
