date,type,info1,info2,info3,info4,tag
1,talk,0,0,2,2:村人として生まれて、すみません。,['CO[02]:村人']
1,talk,0,0,2,2:情報はないので、皆さんのサポートが必要です。,['Other']
1,talk,1,0,3,3:みんなの意見も聞いてみたいな〜！,['Req(Discuss)']
1,talk,2,0,4,4:>>Agent[05] 占い師の基準を教えてくれると助かるよ！,"['Mt:05', 'Req(T):05']"
1,talk,2,0,4,4:みんなで協力したいから、結果も早めに共有してね。,['Pers:ALL']
1,talk,3,0,5,5:ぼくは占い師ですよぅ！,['CO[05]:占い師']
1,talk,3,0,5,5:ぼくが占った結果、Agent[02]は人間でしたよぅ！,['DivT[05]:02->白']
1,talk,4,0,1,1:なんと、Agent[05]が占い師ということですわね。,['Fact[01]:05->占い師']
1,talk,4,0,1,1:Agent[02]が人間とのことですが、他の皆さんはどう思いますかしら？,"['Fact[01]:02->not(人狼)', 'Req(Discuss)']"
1,talk,4,0,1,1:意見を聞かせてくださいませ！,['Req(Discuss)']
1,talk,5,1,2,2:特に話すことがなかったので、みんなの意見を聞きたいと思います。,['Req(Discuss)']
1,talk,5,1,2,2:占い師の結果や疑っている人がいれば教えてください。,"['Req(CO):占い師', 'Req(Discuss)']"
1,talk,6,1,3,3:みんな〜、今日の投票先は誰にする？,['Req(Discuss)']
1,talk,6,1,3,3:僕は今のところAgent[04]に投票しようかと思ってるんだけど、みんなはどう思う？,"['Vote[03]:04', 'Req(Discuss)']"
1,talk,6,1,3,3:Agent[04]はまだ自己紹介もしてないし、何を考えてるかわからないから、ちょっと怪しいと思うんだよね。,['Sus:04']
1,talk,21,4,3,3:Agent[04]はまだ自己紹介もしてないし、何を考えてるかわからないから、ちょっと怪しいと思うんだよね。,['Sus:04']
1,talk,6,1,3,3:他に誰か怪しいと思ってる人いる？,['Req(Discuss)']
1,talk,21,4,3,3:他に誰か怪しいと思ってる人いる？,['Req(Discuss)']
1,talk,7,1,4,4:>>Agent[03] まだ自己紹介してないから、ちゃんと話すね。,['Mt:03']
1,talk,7,1,4,4:信頼も大事だよね。,['Pers:ALL']
1,talk,8,1,5,5:>>Agent[04] 了解！,['Mt:04']
1,talk,8,1,5,5:占い師の基準は、村人かどうかを占うことができますよぅ！,['Other']
1,talk,9,1,1,1:さて、Agent[03]の考え方には一理がありますわね。,['Agr:03']
