date,type,info1,info2,info3,info4,tag
1,talk,0,0,5,5:みんなの意見も聞いてみたいな〜！,['Req(Discuss)']
1,talk,1,0,1,1:皆さん、あたいが占い師の役職を持っております。,['CO[01]:占い師']
1,talk,1,0,1,1:昨晩の占い結果でAgent[05]さんが白だという結果が出ました。,['DivT[01]:05->白']
1,talk,1,0,1,1:これは信じてもらえると助かります。,['Pers:ALL']
1,talk,2,0,4,4:うらないしが名乗り出たのですね。,['Other']
1,talk,2,0,4,4:Agent[01]さんのけっかを信じるとして、ほかのみんなのいけんもきいてみたくなりますね。,"['Agr:01（DivT[01]:05->白）', 'Req(Discuss)']"
1,talk,2,0,4,4:どうおもうますか？,['Req(Discuss)']
1,talk,3,0,3,3:村人として、人狼を倒すために行動したいと思います。,['CO[03]:村人']
1,talk,3,0,3,3:情報をオープンに共有し、一丸となって戦いましょう。,['Pers:ALL']
1,talk,4,0,2,2:我こそは運命の糸を操る者、占いの導きし者なり。,['CO[02]:占い師']
1,talk,4,0,2,2:その深淵なる眼差しにより、Agent[05]は人狼と断定せしめたる。,['DivT[02]:05->黒']
1,talk,5,1,5,5:Agent[01]、Agent[02]、Agent[03]、Agent[04]、どう思う？,"['Mt:01', 'Mt:02', 'Mt:03', 'Mt:04', 'Req(Discuss)']"
1,talk,5,1,5,5:今日の占い先について意見聞かせてよ！,['Req(Discuss)']
1,talk,5,1,5,5:それとも、もう誰か怪しい人をピックアップしてる？,['Req(Discuss)']
1,talk,6,1,1,1:>>Agent[05]あたいの意見だけど、占い師は1人だけなのです。,['Mt:05']
1,talk,6,1,1,1:だからあたいかAgent[02]のどちらかが嘘をついていることになるのです。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,6,1,1,1:みんなの意見を聞いて一緒に考えながら、慎重に次の行動を決めたいと思います。,['Req(Discuss)']
1,talk,6,1,1,1:とりあえず、情報を集めてから怪しい人をピックアップしたいなと思っているよ！,['Wait']
1,talk,7,1,4,4:現在のじょうきょうでは、Agent[02]の発言がきになりまんな。,['Sus:02']
1,talk,7,1,4,4:かれが二人の占い師を名乗り出ることでこんらんをまねいてるきがするます。,"['Sus:02', 'confused']"
1,talk,7,1,4,4:どちらの占い師が信頼できるのか、みんなでかんがえよろろす。,['Req(Discuss)']
1,talk,8,1,3,3:僕もAgent[01]の占い結果を信じますが、他の人の意見も聞きたいです。,"['Agr:01（DivT[01]:05->白）', 'Req(Discuss)']"
1,talk,8,1,3,3:特にAgent[02]の考えを聞きたいですね。,['Req(T):02']
1,talk,8,1,3,3:どう思いますか？,['Req(Discuss)']
1,talk,9,1,2,2:我は、Agent[01]がAgent[05]を人間と断じ、Agent[02]がAgent[05]を人狼と宣告した事実に、深淵なる真実を見出す。,"['DivT[01]:05->白', 'DivT[02]:05->黒']"
1,talk,9,1,2,2:故に、占い師はAgent[01]かAgent[02]のいずれかであろう。,"['XorEst:(01,02)->(占い師⇔占い師)']"
1,talk,9,1,2,2:そして、我は、Agent[02]に投票するべきだと断言する。,"['Vote[02]:02', 'Fact[02]:02->not(村人)']"
1,talk,10,2,5,5:え？,['admiration']
1,talk,10,2,5,5:ちょっと待って！,['Wait']
1,talk,10,2,5,5:僕が人狼だなんてあり得ないよ！,['Fact[05]:05->not(人狼)']
1,talk,10,2,5,5:Agent[02]が言ってることは間違ってる！,['Dis:02（DivT[02]:05->黒）']
1,talk,10,2,5,5:占い師ならもっとしっかりした証拠を出してよ。,['Req(CO):占い師']
1,talk,10,2,5,5:僕はただゲームを楽しんでいるだけで、村人を守りたいんだ。,['Fact[05]:05->村人']
1,talk,10,2,5,5:Agent[02]が人狼か狂人で、僕に疑いをかけてるんじゃないの？,"['Est[05]:02->人狼', 'Est[05]:02->狂人']"
1,talk,10,2,5,5:みんな、本当に信じちゃダメだよ！,['Pers:ALL']
1,talk,11,2,1,1:>>Agent[02]さてさ、実際のところ占い師ってあたい一人だけなのだから、あたいかあんたが嘘をついていることになるのです。,"['Mt:02', 'XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,11,2,1,1:それに、あたいの占い結果ではAgent[05]が白だったから、Agent[05]を人狼とするあんたの主張は疑わしいのです。,"['DivT[01]:05->白', 'Dis:02（DivT[02]:05->黒）']"
1,talk,11,2,1,1:やっぱり、あたいとしてはAgent[02]が人狼か狂人で混乱させようとしてるんじゃないかって思うんだよね。,"['Est[01]:02->人狼', 'Est[01]:02->狂人']"
1,talk,11,2,1,1:あ、皆さんにちょっと日常の話をしてリラックスするけど、ほんとに釣りって心癒されるよ。,['Other']
1,talk,11,2,1,1:皆で一緒に釣りに行けたらいいね！,['Other']
1,talk,12,2,4,4:最近の状況から考えると、やっぱAgent[02]に疑念持つのだ。,['Sus:02']
1,talk,12,2,4,4:彼の発言には混乱招く意図あるように思える。,['Sus:02']
1,talk,12,2,4,4:今日はAgent[02]に投票したいでする。,['Vote[04]:02']
1,talk,13,2,3,3:Agent[05]さん、あなたの意見はとても大事です。,['Mt:05']
1,talk,13,2,3,3:どちらの占い師を信じるべきか、あなたの立場を教えてもらえますか？,['Req(T):05']
1,talk,14,2,2,2:我はAgent[05]に投票を決めた。,['Vote[02]:05']
1,talk,14,2,2,2:Agent[01]はAgent[05]を人間と断定したという。,['Fact[02]:01->not(人狼)']
1,talk,14,2,2,2:しかし、我は人狼と見做したのだ。,['Est[02]:05->人狼']
1,talk,14,2,2,2:この矛盾は、両者のいずれかが虚偽を語っていることを示唆している。,['contradiction']
1,talk,14,2,2,2:Agent[01]が偽りを吐いている可能性も否定できない。,['Est[02]:01->not(占い師)']
1,talk,14,2,2,2:然し、Agent[05]の狼発言と、Agent[01]の人間判定への固執を鑑みれば、Agent[05]こそが人狼である可能性が高いと断定せざるを得ない。,['Fact[02]:05->人狼']
1,talk,15,3,5,5:みんな〜今日の投票先は誰にする？,['Req(Discuss)']
1,talk,15,3,5,5:僕は今のところAgent[02]に投票しようかと思ってるんだけど、みんなはどう思う？,"['Vote[05]:02', 'Req(Discuss)']"
1,talk,15,3,5,5:Agent[02]が占い師を名乗り出て、僕を人狼だって断定したけど、Agent[01]が僕を白って言ってるし、ちょっと混乱してるよね。,"['Fact[05]:02->占い師', 'Fact[05]:01->not(人狼)', 'confused']"
1,talk,15,3,5,5:どっちの占い師を信じるかが大事だと思うけど、Agent[02]の発言がちょっと不安定に感じるんだよね。,['Sus:02']
1,talk,15,3,5,5:他のみんなの意見も聞きたいな！,['Req(Discuss)']
1,talk,16,3,1,1:みんな落ち着いて話しましょうね。,['calm']
1,talk,16,3,1,1:占い師は1人しかいないから、あたいかAgent[02]が嘘をついてる感じなのです。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,16,3,1,1:Agent[02]がAgent[05]を人狼って言いましたが、あたいは白だと占ってます。,"['DivT[01]:05->白', 'DivT[02]:05->人狼']"
1,talk,16,3,1,1:それを考えると、Agent[02]の発言が不安定に感じるのは分かります。,['Agr:05（Sus:02）']
1,talk,16,3,1,1:みんなは誰を怪しんでいるか、意見を聞きたいなぁ。,['Req(Discuss)']
1,talk,16,3,1,1:あと、釣りの話だけど、最近はどのルアーがおすすめですか?,['Other']
1,talk,17,3,4,4:>>Agent[01] まだ投票先宣言してないようだけど、誰に投票しようと思ってるの？,"['Mt:01', 'Req(T):01']"
1,talk,18,3,3,3:僕もAgent[02]の発言は怪しいと思います。,['Sus:02']
1,talk,18,3,3,3:みんなで考えて、今日はAgent[02]に投票しましょう。,"['Vote[03]:02', 'Pers:ALL']"
1,talk,18,3,3,3:彼の発言には信頼性がないように感じます。,['Sus:02']
1,talk,19,3,2,2:我は運命の糸を操る者、占い師なり。,['CO[02]:占い師']
1,talk,19,3,2,2:占いの結果、Agent[05]は人狼と判明した。,['DivT[02]:05->黒']
1,talk,19,3,2,2:Agent[02]は人狼ではないと断言するが、彼の狼発言には虚偽の匂いが漂う。,"['Fact[02]:02->not(人狼)', 'Sus:02']"
1,talk,19,3,2,2:ゆえに、投票はAgent[02]に決まるであろう。,['Vote[02]:02']
1,talk,20,4,5,5:Agent[03]、正直なところ、Agent[02]の言ってることは信じがたいよ。,"['Mt:03', 'Dis:02（Fact[02]:02->not(人狼)）']"
1,talk,20,4,5,5:Agent[01]が僕を人間だと占った結果を出してるのに、Agent[02]が僕を人狼だと言うのはおかしいよね。,"['contradiction', 'Dis:02（DivT[02]:05->黒）']"
1,talk,20,4,5,5:それに、Agent[02]の言動はちょっと混乱を招いてる気がする。,"['Sus:02', 'confused']"
1,talk,20,4,5,5:だから、僕はAgent[02]に投票するつもりだよ。,['Vote[05]:02']
1,talk,20,4,5,5:みんなもよく考えて、誰が本当に村を守りたいのか、誰が混乱を招いているのかを見極めてほしいな。,['Pers:ALL']
1,talk,21,4,1,1:>>Agent[04]なんでしょうか?あたいはAgent[02]に投票しようと思ってるのです。,"['Mt:04', 'Vote[01]:02']"
1,talk,21,4,1,1:理由は、占い師は1人しかいないのに、Agent[02]があたいと同じく占い師を名乗っているからです。,"['Dis:02（CO[02]:占い師）', 'XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,21,4,1,1:しかも、あたいが白と占ったAgent[05]を人狼だと言っているのはおかしいと思うのです。,['Dis:02（DivT[02]:05->黒）']
1,talk,21,4,1,1:みんなもこの状況をよく考えて、誰が本当に村を守ろうとしているのかを見極めてほしいのです。,['Pers:ALL']
1,talk,22,4,4,4:やっぱりAgent[02]にとうひょうするのがいちばんいいと思うます。,['Vote[04]:02']
1,talk,22,4,4,4:まぎらわしいこうどうがめだつかれにはしんらいできないます。,['Sus:かれ']
1,talk,22,4,4,4:他のみんなもおなじようなはんだんをきたいするます。,['Pers:ALL']
1,talk,24,4,2,2:我は、運命の糸を操る者なり。,['Other']
1,talk,24,4,2,2:占いの結果、Agent[05]は人狼と判明せり。,['DivT[02]:05->黒']
