date,type,info1,info2,info3,info4,tag
1,talk,0,0,5,5:ぼくは占い師ですよぅ！,['CO[05]:占い師']
2,talk,0,0,5,5:ぼくは占い師ですよぅ！,['CO[05]:占い師']
1,talk,0,0,5,5:ぼくが占った結果、Agent[02]は人狼でしたよぅ！,['DivT[05]:02->黒']
1,talk,1,0,3,3:私は村人ですが、人狼の脅威に立ち向かう覚悟があります。,['CO[03]:村人']
1,talk,1,0,3,3:情報を共有し、村の安全を守りましょう。,['Req(Discuss)']
1,talk,2,0,2,2:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,3,0,4,4:Agent[05]が占い師を名乗っていますが、嘘の可能性もありますね。,['Sus:05']
1,talk,3,0,4,4:Agent[05]が本当ならAgent[02]は人狼ということですが、まだ判断は難しいです。,"['Est[04]:05->占い師,Est[04]:02->人狼,difficult']"
1,talk,3,0,4,4:他の意見も聞きたいですね。,['Req(Discuss)']
1,talk,4,0,1,1:>>Agent[05] 俺も占い師だよ。,"['Mt:05,CO[01]:占い師']"
1,talk,4,0,1,1:お互い協力し合おう！,['Pers:05']
1,talk,4,0,1,1:占い結果を共有していこう。,['Req(Discuss)']
1,talk,5,1,5,5:>>Agent[01] ありがとう！,"['Mt:01,admiration']"
1,talk,5,1,5,5:でも、占い師が二人もいると占い結果の精度が下がるんじゃない？,['difficult']
1,talk,5,1,5,5:一人の占い師が偽物で、もう一人は真占い師なのかも知れないしですよぅ！,"['XorEst:(01,05)->(占い師⇔not(占い師))']"
1,talk,6,1,3,3:Agent[05]の発言が真実かどうか、他の意見も聞きたいです。,"['Sus:05,Req(Discuss)']"
1,talk,6,1,3,3:Agent[02]、何か反論ありますか？,['Req(T):02']
1,talk,7,1,2,2:Agent[05]よ、汝が真の占い師であるとの証拠を示せ。,"['Mt:05,Req(CO):証拠']"
1,talk,7,1,2,2:我が人狼であるとの汝の主張は信じ難い。,['Dis:05（DivT[05]:02->黒）']
1,talk,7,1,2,2:他の者たちの意見も聞かせてもらいたい。,['Req(Discuss)']
1,talk,8,1,4,4:Agent[01]も占い師を名乗っているのですね。,"['Sus:01,CO[01]:占い師']"
1,talk,8,1,4,4:これで占い師候補が二人います。,['Other']
