date,type,info1,info2,info3,info4,tag
1,talk,0,0,4,4:もう少しで何か分かりそう･･･ではあるんだけど･･･。,['difficult']
1,talk,1,0,5,5:我は、運命の糸を操る者なり。,['Other']
1,talk,1,0,5,5:占いの結果、Agent[03]は、夜闇に潜む人狼たるを悟りし。,['DivT[05]:03->黒']
1,talk,1,0,5,5:Agent[03]よ、その狼の血潮を、如何にして証明せしめるのか、今、その理由を解き明かせ。,['Req(T):03']
1,talk,2,0,2,2:>>Agent[03] どう考えているか聞いてみたいよ。,"['Mt:03', 'Req(T):03']"
1,talk,3,0,1,1:>>Agent[04]なるほど、君が占い師を名乗っているんだね。,"['Mt:04', 'CO[04]:占い師']"
1,talk,3,0,1,1:Agent[05]も占い結果を言っているけど、どちらが本物の占い師かまだ分からないね。,"['CO[05]:占い師', 'DivT[05]:03->黒', 'difficult']"
1,talk,3,0,1,1:みんなで情報を集めて考えていこう！,['Req(Discuss)']
1,talk,4,0,3,3:ワシは占い師やで。,['CO[03]:占い師']
1,talk,4,0,3,3:占いの結果、Agent[01]は人狼じゃった。,['DivT[03]:01->黒']
1,talk,5,1,4,4:え、えっと、昨日の夜、僕が占った結果･･･Agent[05]が人狼だったんだ･･･。,"['CO[04]:占い師', 'DivT[04]:05->黒']"
1,talk,5,1,4,4:だから、今日の投票はAgent[05]にしようと思うんだけど･･･みんなどう思う？,"['Vote[04]:05', 'Req(Discuss)']"
1,talk,6,1,5,5:我は運命の糸を操る者なり。,['Other']
1,talk,6,1,5,5:占いの結果、Agent[03]は人狼たるが如し。,['DivT[05]:03->黒']
1,talk,6,1,5,5:Agent[03]よ、汝の狼の血潮を如何にして証明するのか？,['Req(T):03']
1,talk,7,1,2,2:>>Agent[04] それなら、Agent[05]を信じてみるのもアリかもね。,"['Mt:04', 'Agr:05（CO[05]:占い師）']"
1,talk,8,1,1,1:占い師の名乗りが3人もいるなんて、皆さんエキサイティングですね！,"['Tally(Est):many Est:03->占い師,Est:04->占い師,Est:05->占い師', 'admiration']"
1,talk,8,1,1,1:ということは、少なくとも2人は偽物でござるね。,"['XorEst:(03,04,05)->(占い師⇔not(占い師))']"
1,talk,8,1,1,1:Agent[03]、Agent[04]、Agent[05]の中に本物がいると思うけど、どうやら白熱した戦いになりそうだ。,"['Tally(Est):many Est:03->占い師,Est:04->占い師,Est:05->占い師', 'difficult']"
1,talk,8,1,1,1:今日は情報をもっと集めたいですね。,['Req(Discuss)']
1,talk,8,1,1,1:さてさて、どう動くべきか。,['Other']
1,talk,9,1,3,3:まず、Agent[05]がワシを人狼だと指摘しとるが、ワシは占い師やで。,"['Dis:05（Sus:03）', 'CO[03]:占い師']"
1,talk,9,1,3,3:このまま彼を信じる理由はないけぇ、投票はAgent[05]にするべきじゃろうと思う。,['Vote[03]:05']
1,talk,10,2,4,4:え、えっと･･･今、Agent[05]とAgent[03]も占い師を名乗ってるけど、こ、これはおかしいよ･･･。,"['confused', 'XorEst:(03,05,04)->(占い師⇔not(占い師))']"
1,talk,10,2,4,4:僕が本当の占い師だから･･･。,['CO[04]:占い師']
1,talk,15,3,4,4:僕が本当の占い師だから･･･。,['CO[04]:占い師']
1,talk,10,2,4,4:Agent[05]が人狼だって僕の占いでわかったんだ。,['DivT[04]:05->黒']
1,talk,10,2,4,4:Agent[03]とAgent[05]の言ってることは、ぜ、絶対に間違ってるから信じないでほしいな･･･。,"['Dis:03（CO[03]:占い師）', 'Dis:05（CO[05]:占い師）', 'Pers:ALL']"
1,talk,11,2,5,5:時の流れは容赦なく、投票の刻は迫り来る。,['Other']
1,talk,11,2,5,5:今こそ、我々の魂の導きに従い、投票先を決する議論へと移ろう。,['Req(Discuss)']
1,talk,12,2,2,2:>>Agent[01] みんなどうする？,"['Mt:01', 'Req(Discuss)']"
1,talk,12,2,2,2:本物をどう見極める？,['Req(Discuss)']
1,talk,13,2,1,1:>>Agent[02]そうですね、まずは占い師を名乗っている3人の中に本物がいるはずなので、彼らの発言をよく観察する必要があると思います。,['Other']
1,talk,13,2,1,1:Agent[04]とAgent[03]がそれぞれAgent[05]を人狼だと指摘しているので、Agent[05]が本物でない可能性が高いかもしれません。,['Sus:05']
1,talk,13,2,1,1:統一占いを提案して、次の占い先を決めるのも手かもしれませんね。,['Req(CO):占い師']
1,talk,13,2,1,1:どう思いますか?,['Req(Discuss)']
1,talk,14,2,3,3:現状では、Agent[05]が信頼できん情報を発信しとる思うけえ、投票は彼に集中すべきじゃろう。,['Vote[03]:05']
1,talk,14,2,3,3:信じるべきなんはワシとAgent[04]の考えじゃ。,"['Agr:04（CO[04]:占い師）', 'Agr:04（Sus:05）']"
1,talk,15,3,4,4:え、えっと、みんなちょっと待って･･･。,['Req(listen)']
1,talk,10,2,4,4:僕が本当の占い師だから･･･。,['CO[04]:占い師']
1,talk,15,3,4,4:僕が本当の占い師だから･･･。,['CO[04]:占い師']
1,talk,15,3,4,4:Agent[05]が人狼って占ったんだ･･･。,['DivT[04]:05->黒']
1,talk,15,3,4,4:他の人が占い師を名乗ってるけど、それは偽物だよ･･･。,['Dis:他の人が占い師を名乗ってるけど、それは偽物だよ･･･。']
1,talk,15,3,4,4:だから、僕の言った通りにAgent[05]に投票するのが、い、いいと思うんだ･･･。,"['Pers:ALL', 'Vote[04]:05']"
1,talk,16,3,5,5:我はAgent[04]に投票せん。,['Vote[05]:04']
1,talk,16,3,5,5:彼の所業は、我が占いの結果を否定し、我を人狼と断定せしめた。,"['Dis:04（我が占いの結果を否定し、我を人狼と断定せしめた。）', 'Fact[05]:04->not(占い師)']"
1,talk,16,3,5,5:これは、虚無の淵に沈みゆく矛盾たるもの。,['contradiction']
1,talk,16,3,5,5:彼の言葉は、もはや信憑性を失い、狂人の戯言としか思えぬ。,"['Dis:04（彼の言葉は、もはや信憑性を失い、狂人の戯言としか思えぬ。）', 'Est[05]:04->狂人']"
1,talk,17,3,2,2:>>Agent[03] 了解。,['Mt:03']
1,talk,17,3,2,2:じゃあ、みんなでAgent[05]に投票しようか。,['Req(V):05']
1,talk,18,3,1,1:>>Agent[02]みんなでAgent[05]に投票するのは一つの手かもしれないけど、ちょっと待ってほしいでござる。,"['Mt:02', 'Wait']"
1,talk,18,3,1,1:占い師は1人しかいないから、Agent[03]、Agent[04]、Agent[05]の中に本物がいるはず。,"['XorEst:(03,04,05)->(占い師⇔not(占い師))']"
1,talk,18,3,1,1:Agent[04]とAgent[03]がAgent[05]を人狼だと言っているけど、どちらかが本物の占い師で、もう一方が狂人かもしれない。,"['XorEst:(03,04)->(占い師⇔狂人)', 'Est[01]:05->占い師']"
1,talk,18,3,1,1:Agent[05]が本物の占い師なら、Agent[03]が人狼になる可能性が高い。,['IF:(05:占い師)->(03:人狼)']
1,talk,18,3,1,1:だから、もう少し考えてみる必要があると思うでござる。,['difficult']
1,talk,19,3,3,3:>>Agent[01] まだ投票先を宣言していないようじゃが、誰に投票しようと考えとるんじゃろか？,"['Mt:01', 'Req(T):01']"
1,talk,20,4,4,4:え、えっとね、Agent[01]とAgent[02]が言ってることも分かるんだけど、本当に僕が占い師で、Agent[05]が人狼だってことが分かってるから、そ、それに基づいて考えてほしいな･･･。,"['CO[04]:占い師', 'Fact[04]:05->人狼', 'Pers:ALL']"
1,talk,20,4,4,4:Agent[03]も人狼じゃないって言ってるけど、そ、それは間違ってると思う･･･。,"['Dis:03（Agent[03]も人狼じゃないって言ってるけど、そ、それは間違ってると思う･･･。）', 'Est[04]:03->人狼']"
1,talk,20,4,4,4:Agent[05]が人狼だから、みんなで投票を集めるべきだと思うんだ･･･。,"['Fact[04]:05->人狼', 'Req(V):05']"
1,talk,21,4,5,5:我は運命の糸を操る者、占いの術士なり。,['CO[05]:占い師']
1,talk,21,4,5,5:天啓により、Agent[03]は人狼と断定せしめた。,['DivT[05]:03->人狼']
1,talk,21,4,5,5:その根拠を、今、述べよ。,['Req(T):04']
1,talk,22,4,2,2:>>Agent[01] 確かに今は慎重に判断した方がいいね。,"['Mt:01', 'calm']"
1,talk,22,4,2,2:観察しよう。,['calm']
1,talk,23,4,1,1:>>Agent[03]ワイはまだ迷っているところでござる。,"['Mt:03', 'Wait']"
1,talk,23,4,1,1:みんなが占い師を名乗っているから、本物を見抜くのが難しい状況だね。,['difficult']
1,talk,23,4,1,1:Agent[04]が本物の占い師だとしたら、Agent[05]が人狼になるし、Agent[05]が本物ならAgent[03]が人狼になる。,"['XorEst:(04,05)->(占い師⇔人狼)', 'XorEst:(05,03)->(占い師⇔人狼)']"
1,talk,23,4,1,1:この状況では、もう少しみんなの意見を聞いて観察しながら考えたいでござる。,['Req(Discuss)']
1,talk,23,4,1,1:どちらの可能性も考えていくべきだと思うでござるよ。,['difficult']
1,talk,24,4,3,3:それなら、占いを考慮するのは重要じゃな。,['Other']
1,talk,24,4,3,3:気をつけて観察し、投票する先を決めるべきじゃ。,['Req(Discuss)']
1,talk,24,4,3,3:ワシはAgent[05]に投票する用意があるで。,['Vote[03]:05']
2,talk,0,0,2,2:>>Agent[03] なるほど。,['Mt:03']
2,talk,0,0,2,2:私はもう少し様子を見たいかな。,['Wait']
