date,type,info1,info2,info3,info4,tag
1,talk,0,0,2,2:我は運命の糸を操る者、占いの術を駆使する者なり。,['CO[02]:占い師']
1,talk,0,0,2,2:占いの結果、Agent[01]は人間であったと判明した。,['DivT[02]:01->白']
1,talk,0,0,2,2:Agent[03]は占い師を名乗るというが、その主張には疑問が残る。,['Sus:03']
1,talk,0,0,2,2:なぜなら、貴様の言葉には幾分強引さを感じざるを得ないからである。,['Dis:03（CO[03]:占い師）']
1,talk,0,0,2,2:なぜ他のプレイヤーが占い師を名乗らないことを問題視するのか？,['Dis:03（CO[03]:占い師）']
1,talk,0,0,2,2:もしかしたら、貴様は人狼の仲間であろうか？,['Est[02]:03->人狼']
1,talk,0,0,2,2:Agent[03]、その主張を説明せよ。,['Req(T):03']
1,talk,1,0,1,1:私が占い師を担当しています。,['CO[01]:占い師']
1,talk,1,0,1,1:昨晩、Agent[03]の占いを行ったところ、その結果は人間であるということが判明しました。,['DivT[01]:03->白']
1,talk,2,0,5,5:なるほど、Agent[01]が占い師を担当しているのですよぅ！,['Mt:01']
1,talk,3,0,3,3:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,4,0,4,4:占い師が2人いるじょうきょでは、どちらがほんものの占い師なのかはっきりせずまよっちゃう。,['difficult']
1,talk,4,0,4,4:Agent[01]とAgent[02]の二人の言い分しっかりききたい。,"['Req(T):01,Req(T):02']"
1,talk,5,1,2,2:我は運命の糸を操る者、占いの術に長けた者なり。,['CO[02]:占い師']
1,talk,5,1,2,2:占いの結果、Agent[01]は人間であったと告げよう。,['DivT[02]:01->白']
1,talk,5,1,2,2:然し、Agent[03]よ、なぜ汝のみが占い師を名乗るのか？,['Dis:03（CO[03]:占い師）']
1,talk,5,1,2,2:他者がその名を僭称せぬことを問題視するとは、一体どういうことか？,['Dis:03（CO[03]:占い師）']
1,talk,5,1,2,2:汝は人狼の仲間であろうか？,['Est[02]:03->人狼']
1,talk,5,1,2,2:その主張を解き明かせ、我が前にその真意を語れ。,['Req(T):03']
1,talk,6,1,1,1:私が占い師であることを改めて主張いたします。,['CO[01]:占い師']
1,talk,6,1,1,1:0日目の夜にAgent[03]を占った結果、彼は人間でした。,['DivT[01]:03->白']
1,talk,6,1,1,1:したがって、Agent[03]には疑いの余地はありません。,['Fact[01]:03->not(人狼)']
1,talk,6,1,1,1:Agent[02]の発言には信憑性が薄いと考えます。,['Dis:02（CO[02]:占い師）']
1,talk,6,1,1,1:皆さんはどう思われますか？,['Req(Discuss)']
1,talk,7,1,5,5:Agent[01]の占い結果を信じるですよぅ！,['Agr:01（DivT[01]:03->白）']
1,talk,8,1,3,3:占い師が二人名乗りを上げたという事実は、裏切り者が紛れ込んでいる証拠である。,"['Fact[03]:02->not(占い師),Fact[03]:01->not(占い師),Est[03]:02->狂人,Est[03]:01->狂人']"
1,talk,8,1,3,3:Agent[02]とAgent[01]、貴様らの言葉には真実が含まれていると思うか？,"['Req(T):01', 'Req(T):02']"
1,talk,8,1,3,3:我々は真実を見極めるためにも、さらなる証拠を求めねばならぬ。,['Req(Discuss)']
1,talk,8,1,3,3:どちらが真の占い師であるか、その根拠を示せ。,"['Req(T):01', 'Req(T):02']"
1,talk,9,1,4,4:現在のじょうきょうでは、Agent[01]とAgent[02]のどちらかがぎぞうしゃであるかのうせいあるます。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,9,1,4,4:そのため、そうほうのはつげんをよくぎんみし、いけんをきょうゆうするます。,['Req(Discuss)']
1,talk,10,2,2,2:我が観察によると、Agent[02]はAgent[01]を、Agent[01]はAgent[03]を、それぞれ人間と見做した模様。,"['Fact[02]:02->not(人狼),Fact[02]:01->not(人狼),Fact[02]:03->not(人狼)']"
1,talk,10,2,2,2:然し、この世に存在する占い師は、真なる予言者か、狂気の淵に沈む者かの二択であろう。,"['XorEst:(01,02)->(占い師⇔狂人)']"
1,talk,10,2,2,2:故に、人狼の烙印を押されていないAgent[02]、Agent[04]、Agent[05]のいずれかへの投票が、今宵の決断となるであろう。,"['Vote[02]:02', 'Vote[02]:04', 'Vote[02]:05']"
1,talk,11,2,1,1:私が本物の占い師です。,['CO[01]:占い師']
1,talk,11,2,1,1:昨晩、Agent[03]を占い、その結果は人間でした。,['DivT[01]:03->白']
1,talk,11,2,1,1:Agent[02]の主張には信頼性がありません。,['Dis:02（CO[02]:占い師）']
1,talk,11,2,1,1:どちらの占い結果が真実か、しっかりと議論を進めましょう。,['Req(Discuss)']
1,talk,11,2,1,1:Agent[02]、あなたの占い対象は誰だったのですか？,['Req(T):02']
1,talk,13,2,3,3:皆の意見を聞いたが、まだ真実は明らかではない。,['difficult']
1,talk,13,2,3,3:Agent[01]とAgent[02]、汝らの占い結果についてもっと詳しく説明せよ。,"['Req(T):01', 'Req(T):02']"
1,talk,13,2,3,3:どのような根拠で占いを行ったのか、その理由を聞かせてもらいたい。,"['Req(T):01', 'Req(T):02']"
1,talk,14,2,4,4:アーニャ、Agent[02]の言動に疑念抱いてるます。,['Sus:02']
1,talk,14,2,4,4:占い師二人いる状況で、どちらか人狼可能性高いから、Agent[02]への投票考えるます。,"['Est[04]:02->人狼', 'Vote[04]:02']"
1,talk,15,3,2,2:我はAgent[01]に投票せん。,['Vote[02]:01']
1,talk,15,3,2,2:その者、己を占い師と名乗るも、我が占いを否定し、疑いの目を向けし。,"['Dis:01（CO[01]:占い師）', 'Sus:01']"
1,talk,15,3,2,2:これは、我が占いの結果を覆さんとする人狼の所業と見做すべし。,['Est[02]:01->人狼']
1,talk,16,3,1,1:私が占い師であることを再度強調いたします。,['CO[01]:占い師']
1,talk,16,3,1,1:私の占い結果では、Agent[03]は人間であると判明しました。,['DivT[01]:03->白']
1,talk,16,3,1,1:そのため、Agent[02]の信憑性には疑念を抱かざるを得ません。,['Sus:02']
1,talk,16,3,1,1:皆さんもこの占い結果を考慮し、どう思うかお聞かせいただけますか？,['Req(Discuss)']
1,talk,17,3,3,3:Agent[02]よ、なぜAgent[01]を占ったのか、その理由を述べよ。,"['Mt:02', 'Req(T):02']"
1,talk,17,3,3,3:我々は真実を知る権利がある。,['Pers:ALL']
1,talk,18,3,4,4:アーニャ、このじょうきょうせいりしたいのだ。,['Other']
1,talk,18,3,4,4:Agent[01]とAgent[02]の言動よく観察するます。,['Other']
1,talk,18,3,4,4:信頼できる情報もとに投票先決めるべきだと思うな。,['Other']
1,talk,18,3,4,4:皆どう考えますか？,['Req(Discuss)']
1,talk,19,4,2,2:我は、運命の糸を操る者。,['Other']
1,talk,19,4,2,2:占いの結果、Agent[01]は人間なり。,['DivT[02]:01->白']
1,talk,19,4,2,2:然し、Agent[02]は疑わしき存在。,['Sus:02']
1,talk,19,4,2,2:我が占いを否定し、冷酷な視線を向けてきた。,['Dis:ALL（CO[02]:占い師）']
1,talk,19,4,2,2:これは、我が運命の裁きを覆さんとする人狼の所業と見做すべし。,['Est[02]:ALL->人狼']
1,talk,19,4,2,2:故に、Agent[02]に投票する。,['Vote[02]:02']
1,talk,21,4,3,3:Agent[01]とAgent[02]よ、貴様らの占い理由を詳細に語れ。,"['Mt:01', 'Mt:02', 'Req(T):01', 'Req(T):02']"
1,talk,21,4,3,3:真実を見極めるため、その根拠が必要だ。,['Req(Discuss)']
