date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:村人だよ。,['CO[01]:村人']
1,talk,0,0,1,1:みんなと協力して情報を集め、村の平和を守りたいんだ。,['Pers:ALL']
1,talk,1,0,5,5:僕が昨晩占いを行った結果、Agent[04]が白だという結果が出ました。,['DivT[05]:04->白']
1,talk,1,0,5,5:Agent[04]は人狼ではないようですね。,['Fact[05]:04->not(人狼)']
1,talk,2,0,4,4:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,3,0,3,3:ぼくも同感です！,['Agr:04（Req(Discuss)）']
1,talk,3,0,3,3:皆の意見を聞く必要があると思いますよぅ！,['Req(Discuss)']
1,talk,4,0,2,2:>>Agent[04] 僕が占い師です。,"['Mt:04', 'CO[02]:占い師']"
1,talk,4,0,2,2:Agent[03]は人間でした。,['DivT[02]:03->白']
1,talk,5,1,1,1:今のところ、まだ情報が少なくて誰が怪しいか判断できないね。,['difficult']
1,talk,5,1,1,1:占い師の人、結果を待ってるから、今のうちに他のこと話してみてもいいかもね。,['Wait']
1,talk,5,1,1,1:誰か怪しいと思う人いる？,['Req(Discuss)']
1,talk,6,1,5,5:>>Agent[02]占い師は1人しかいないはずだから、君か僕のどちらかが嘘をついていることになるね。,"['Mt:02', 'XorEst:(02,05)->(占い師⇔not(占い師))']"
1,talk,6,1,5,5:僕は本物の占い師だから、君が嘘をついている可能性が高いと思うよ。,"['Fact[05]:05->占い師', 'Sus:02']"
1,talk,7,1,4,4:占い師であるAgent[05]よ、他に占い結果を持っている者はおらぬか？,"['Mt:05', 'Req(CO):占い師']"
1,talk,7,1,4,4:貴様の結果を信じるに足る証拠を示してもらいたい。,"['Mt:05', 'Req(T):05']"
1,talk,9,1,2,2:>>Agent[05] 僕が本物の占い師です。,"['Mt:05', 'CO[02]:占い師']"
1,talk,9,1,2,2:皆、信じて！,['Pers:ALL']
1,talk,10,2,1,1:みんな、今日の議論をよく聞いてほしい。,['Req(listen)']
