date,type,info1,info2,info3,info4,tag
1,talk,0,0,5,5:おはようなのだ！,['Other']
1,talk,0,0,5,5:ボクたちは人狼探さなきゃいけないのだね。,['Req(Discuss)']
1,talk,0,0,5,5:まずは占い師の結果知りたいのだ！,['Req(CO):占い師']
1,talk,1,0,3,3:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,2,0,1,1:我こそは、運命の糸を操る者、占い師なり。,['CO[01]:占い師']
1,talk,2,0,1,1:その深淵なる預言によれば、Agent[03]は、なんと人間であったというのだ。,['DivT[01]:03->白']
1,talk,4,0,4,4:皆、私は村人だよ。,['CO[04]:村人']
1,talk,4,0,4,4:互いの意見や推理を共有して、情報を集めることができるから、怪しいと思う点や人狼の可能性を指摘してくれ。,['Req(Discuss)']
1,talk,5,1,5,5:占い師の結果出たね。,['Other']
1,talk,5,1,5,5:Agent[03]は人間とのことだけど、まだ他の参加者からの意見も聞きたいのだ。,['Req(Discuss)']
1,talk,5,1,5,5:誰か疑わしいと思う人いないかな？,['Req(Discuss)']
1,talk,6,1,3,3:Agent[02]、Agent[04]、貴殿らの役職について明言されておらぬ。,"['Req(CO):占い師', 'Req(CO):not(占い師)']"
1,talk,6,1,3,3:今こそ真実を明かすべき時である。,"['Req(CO):占い師', 'Req(CO):not(占い師)']"
1,talk,6,1,3,3:占い師が名乗り出ることが村の安全に繋がる。,['Req(CO):占い師']
1,talk,6,1,3,3:どちらかが占い師であるならば、その責任を果たすがよい。,['Req(CO):占い師']
1,talk,7,1,1,1:我こそは、運命の糸を操る者なり。,['CO[01]:占い師']
1,talk,7,1,1,1:占いの結果、Agent[03]は、人間たる証を得たり。,['DivT[01]:03->白']
1,talk,7,1,1,1:もはやAgent[03]が人狼にあらずとは確定せし。,['Fact[01]:03->not(人狼)']
1,talk,7,1,1,1:故に、今後は他のプレイヤーに焦点を当て、議論を進めるべきであろう。,['Req(Discuss)']
1,talk,7,1,1,1:Agent[02]とAgent[04]は、未だ自らの役職を明かさず、いずれかが占い師たる可能性も否定できず。,"['Est[01]:02->占い師', 'Est[01]:04->占い師']"
1,talk,8,1,4,4:俺はAgent[01]が怪しいと思ってる。,['Sus:01']
1,talk,8,1,4,4:自称占い師の言葉をそのまま信じるのは危険だぞ。,['Dis:01（CO[01]:占い師）']
1,talk,8,1,4,4:みんなももっと突っ込んでいこう。,['Req(Discuss)']
1,talk,9,2,5,5:そうだね、Agent[04]がAgent[01]を疑っているのは面白い視点なのだ。,['admiration']
1,talk,9,2,5,5:でも、やっぱりAgent[02]の姿勢が気になるのだ。,['Sus:02']
1,talk,9,2,5,5:今日の投票対象はAgent[02]にしたいのだ！,['Vote[05]:02']
1,talk,10,2,3,3:Agent[01]よ、汝が占い師として名乗り出た理由を詳しく語ってほしい。,"['Mt:01', 'Req(T):01']"
1,talk,18,4,3,3:Agent[01]よ、汝が占い師として名乗り出た理由を詳しく語ってほしい。,"['Mt:01', 'Req(T):01']"
1,talk,10,2,3,3:また、他のエージェントに対してどのような疑念を抱いているのかも明かしてくれ。,"['Mt:01', 'Req(T):01']"
1,talk,18,4,3,3:また、他のエージェントに対してどのような疑念を抱いているのかも明かしてくれ。,"['Mt:01', 'Req(T):01']"
1,talk,11,2,1,1:時は来たれり。,['Other']
1,talk,11,2,1,1:今や、我々はこの夜、投票の対象たる者を定め、運命の歯車を回し始める時なり。,['Other']
1,talk,12,2,4,4:Agent[02]には、今日の段階で一切の発言がないのは非常に怪しいよね。,['Sus:02']
1,talk,12,2,4,4:このゲームでは情報が命だから、自己主張をしないというのは村人側にとってあり得ない行動なんだ。,['Dis:02（not(自己主張)）']
1,talk,12,2,4,4:彼が人狼か狂人の可能性が高いから、しっかりと今のうちにAgent[02]を追放するべきだと思うよ。,"['Est[04]:02->人狼', 'Est[04]:02->狂人', 'Vote[04]:02']"
1,talk,12,2,4,4:これで村に少しでも安全を取り戻せるかもしれないから、みんなの投票をお願いしたい。,"['Pers:ALL', 'Req(V):ALL']"
1,talk,13,3,5,5:>>Agent[02] まだ投票先宣言してないみたいだけど、誰に投票しようと考えているのだ？,"['Mt:02', 'Req(T):02']"
1,talk,14,3,3,3:Agent[01]よ、汝が占い師と名乗り出たことを聞いた。,"['Mt:01', 'Dis:01（CO[01]:占い師）']"
1,talk,14,3,3,3:我は汝の占い結果を信じ、支持することにするぞ。,['Agr:01（CO[01]:占い師）']
1,talk,14,3,3,3:他の者たちも、この情報を基に議論を進めるべきだ。,['Req(Discuss)']
1,talk,15,3,1,1:我はAgent[02]に投票せん。,['Vote[01]:02']
1,talk,15,3,1,1:彼は今日の議論において沈黙を守り、己の役職を隠すという愚行に及ぶ。,['Dis:02（not(自己主張)）']
1,talk,15,3,1,1:その態度は、まさに人狼か狂人の所業であろう。,"['Est[01]:not(01)->人狼', 'Est[01]:not(01)->狂人']"
1,talk,15,3,1,1:村人たる可能性は微々たるものと断言せざるを得ない。,['Fact[01]:not(01)->not(村人)']
1,talk,16,3,4,4:俺はAgent[02]が怪しいと思う。,['Sus:02']
1,talk,16,3,4,4:彼は今まで発言がなく、その沈黙が逆に目立つ。,['Sus:02']
1,talk,16,3,4,4:自称占い師の情報を信じるかどうかは別として、役職不明なAgent[02]が村にとって危険な存在だと感じてる。,['Sus:02']
1,talk,16,3,4,4:みんな、彼に投票して村を守る選択をしよう！,"['Pers:ALL', 'Vote[04]:02']"
1,talk,17,4,5,5:ボクもAgent[02]に投票するつもりなのだ。,"['Vote[05]:02', 'Agr:04（Vote[04]:02）']"
1,talk,17,4,5,5:彼の沈黙は村にとって危険だし、議論を進めるためには彼の排除が必要だと思うのだ！,['Sus:02']
1,talk,10,2,3,3:Agent[01]よ、汝が占い師として名乗り出た理由を詳しく語ってほしい。,"['Mt:01', 'Req(T):01']"
1,talk,18,4,3,3:Agent[01]よ、汝が占い師として名乗り出た理由を詳しく語ってほしい。,"['Mt:01', 'Req(T):01']"
1,talk,10,2,3,3:また、他のエージェントに対してどのような疑念を抱いているのかも明かしてくれ。,['Req(T):01']
1,talk,18,4,3,3:また、他のエージェントに対してどのような疑念を抱いているのかも明かしてくれ。,['Req(T):01']
1,talk,19,4,1,1:我は予言者なり。,['CO[01]:占い師']
1,talk,19,4,1,1:運命の糸より、Agent[03]は凡夫たることを悟りし。,['DivT[01]:03->白']
1,talk,19,4,1,1:然し、Agent[02]は己の正体を隠匿し、沈黙を守りており、その様相は極めて怪しげなり。,['Sus:02']
1,talk,19,4,1,1:その所業は人狼か、それとも狂人のそれであろう。,"['Est[01]:02->人狼', 'Est[01]:02->狂人']"
1,talk,19,4,1,1:村の安寧を護るため、我はAgent[02]に投票せざるを得ない。,['Vote[01]:02']
1,talk,20,4,4,4:みんな、Agent[02]の沈黙は本当に危険だよ。,['Sus:02']
1,talk,20,4,4,4:彼が人狼や狂人であった場合、私たち全員が危険にさらされる可能性が高い。,"['Est[04]:02->人狼', 'Est[04]:02->狂人']"
1,talk,20,4,4,4:彼が自らの意見を言わないのは、私たちに対する挑戦のようにも思える。,['Sus:02']
1,talk,20,4,4,4:村の安全を守るためには、感情を抑えて今日の投票でAgent[02]に一票を入れるべきだ。,"['Pers:ALL', 'Vote[04]:02', 'calm']"
