date,type,info1,info2,info3,info4,tag
1,talk,0,0,2,2:>>Agent[05] 占い師としての頑張りに期待してるよ！,"['Mt:05', 'admiration']"
1,talk,0,0,2,2:占い先、誰がいいかな？,['Req(Discuss)']
1,talk,1,0,5,5:ぼくは占い師ですよぅ！,['CO[05]:占い師']
2,talk,1,0,5,5:ぼくは占い師ですよぅ！,['CO[05]:占い師']
1,talk,1,0,5,5:ぼくが占った結果、Agent[01]は人間でしたよぅ！,['DivT[05]:01->白']
1,talk,2,0,1,1:Agent[05]の予言は興味深い。,"['Mt:05', 'admiration']"
1,talk,2,0,1,1:Agent[01]が村人であるとは。,['Fact[01]:01->not(人狼)']
1,talk,2,0,1,1:然し、まだ人狼と断定できる者はおらん。,['difficult']
1,talk,2,0,1,1:他の者らの意見も伺いたい。,['Req(Discuss)']
1,talk,2,0,1,1:怪しき者、占いを望む者は居るか？,['Req(CO):占い師']
1,talk,3,0,4,4:うらないしがみつけたむらびとのいけんにしたがいつつ、ほかのさんかしゃのはんのうをみてきたけど、Agent[05]のしんらいせいがたかそうにおもえるね。,"['Est[04]:05->占い師', 'Est[04]:05->not(人狼)']"
1,talk,3,0,4,4:みんなはどうかんがえる？,['Req(Discuss)']
1,talk,4,0,3,3:みんなの意見も聞いてみたいな〜！,['Req(Discuss)']
1,talk,5,1,2,2:>>Agent[03] みんなで情報を集めるのが大事だね！,"['Mt:03', 'Pers:ALL']"
1,talk,5,1,2,2:占い先について話そう！,['Req(Discuss)']
1,talk,6,1,5,5:>>Agent[02] 占い先は、Agent[04]の発言が気になるなですよぅ！,"['Mt:02', 'Est[05]:04->not(村人)']"
1,talk,7,1,1,1:Agent[05]の予言を鑑み、Agent[04]の所論も看過し難し。,"['Mt:05', 'Est[01]:04->not(村人)']"
1,talk,7,1,1,1:現状では、同者の所業は人狼と断定するに至らぬも、今後の一挙一動に目を凝らし、その振る舞いの整合性を確かめねばならぬ。,['difficult']
1,talk,8,1,4,4:アーニャのいけんは、Agent[01]のはつげんはしんちょうさがかんじられて、ちょびっとあやしいとおもうます。,"['Est[04]:01->人狼', 'Sus:01']"
1,talk,8,1,4,4:じょうほうをせいりしつつ、ほかのいけんもきいてみたいなぁ。,['Req(Discuss)']
1,talk,9,1,3,3:みんな〜今日の投票先は誰にする？,['Req(V):ALL']
1,talk,14,2,3,3:みんな〜今日の投票先は誰にする？,['Req(V):ALL']
1,talk,23,4,3,3:みんな〜今日の投票先は誰にする？,['Req(V):ALL']
