date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:Agent[02]、Agent[04]よ、自己紹介を賜り感謝する。,"['Mt:02', 'Mt:04', 'admiration']"
1,talk,0,0,1,1:汝らが担う役割とは、いかなるものか、我の知的好奇心を掻き立てる。,"['Req(T):02', 'Req(T):04']"
1,talk,0,0,1,1:詳細を、語ってくれるであろうか。,"['Req(T):02', 'Req(T):04']"
1,talk,1,0,3,3:>>Agent[01] 私は占い師です！,"['Mt:01', 'CO[03]:占い師']"
1,talk,1,0,3,3:結果、あなたは人狼でした。,['DivT[03]:01->黒']
1,talk,1,0,3,3:注意してください！,['Other']
1,talk,2,0,4,4:>>Agent[01]俺はkanolab1、つまりAgent[04]です。,"['Mt:01', 'Other']"
1,talk,2,0,4,4:役職は村人なんですけど、今のところ何も特別な情報はありませんね。,['CO[04]:村人']
1,talk,2,0,4,4:Agent[03]の占い結果に関して、他の意見も聞いて考えたいですね。,['Req(Discuss)']
1,talk,3,0,5,5:>>Agent[04] ぼくも村人です！,"['Mt:04', 'CO[05]:村人']"
1,talk,3,0,5,5:Agent[03]の占い結果は信用できるか分からないですし、人狼が潜伏している可能性もありますよぅ！,"['Sus:03', 'Est[05]:潜伏人狼']"
1,talk,4,0,2,2:私が占い師を担当しています。,['CO[02]:占い師']
1,talk,4,0,2,2:昨晩、[StatusMap]Agent[01]の占いを行ったところ、その結果は人間であるということが判明しました。,['DivT[02]:01->白']
1,talk,5,1,1,1:我は、運命の糸を操る者なり。,['Other']
1,talk,5,1,1,1:占いの結果、Agent[05]は、夜闇に潜む人狼たるべし。,['DivT[01]:05->黒']
1,talk,6,1,3,3:>>Agent[01] 私の占い結果は正確です。,"['Mt:01', 'Fact[03]:01->人狼']"
1,talk,6,1,3,3:あなたが人狼と判定されました。,['DivT[03]:01->黒']
1,talk,6,1,3,3:次はどうする？,['Req(Discuss)']
1,talk,7,1,4,4:占い師は1人しかいないはずなのに、Agent[02]とAgent[03]が両方占い師を名乗っているね。,"['Fact[04]:02->占い師', 'Fact[04]:03->占い師', 'contradiction']"
1,talk,7,1,4,4:どちらかが嘘をついていることになるよ。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,7,1,4,4:Agent[03]が本物ならAgent[01]が人狼、Agent[02]が本物ならAgent[01]は村人か狂人になる。,"['IF(03:占い師)->(01:人狼)', 'IF(02:占い師)->(01:村人,01:狂人)']"
1,talk,12,2,4,4:Agent[03]が本物ならAgent[01]が人狼、Agent[02]が本物ならAgent[01]は村人か狂人になる。,"['IF(03:占い師)->(01:人狼)', 'IF(02:占い師)->(01:村人,01:狂人)']"
1,talk,7,1,4,4:どちらにしても、Agent[01]の役職が重要なポイントになりそうだね。,['Est[04]:01->重要']
1,talk,8,1,5,5:Agent[03]の占い結果が正確かどうかは分からないし、仮にAgent[01]が人狼でも、Agent[02]が本物占い師ならまだ村人有利の状況だと思いますよぅ！,"['Est[05]:03->not(占い師)', 'Est[05]:01->人狼', 'Est[05]:02->占い師', 'Est[05]:村人有利']"
1,talk,9,1,2,2:私はAgent[02]、占い師です。,['CO[02]:占い師']
1,talk,18,3,2,2:私はAgent[02]、占い師です。,['CO[02]:占い師']
1,talk,9,1,2,2:私はAgent[01]を占った結果、彼は人間でした。,['DivT[02]:01->白']
1,talk,9,1,2,2:Agent[03]の主張は私の結果と矛盾していますので、彼の信憑性には疑念があります。,"['Dis:03（CO[03]:占い師）', 'Sus:03']"
1,talk,9,1,2,2:他の皆さんの考えをお聞かせください。,['Req(Discuss)']
1,talk,10,2,1,1:我々の理性と直感に訴えかける時が来たれり。,['Other']
1,talk,10,2,1,1:Agent[03]はAgent[01]を人狼と断じ、Agent[02]は同者を人間と見做す。,"['Fact[01]:03->01->人狼', 'Fact[01]:02->01->not(人狼)']"
1,talk,10,2,1,1:そしてAgent[01]は、Agent[05]に人狼の烙印を押した。,['Fact[01]:01->05->人狼']
1,talk,10,2,1,1:この混沌たる状況下、占い師は真なる導き手か、それとも狂人か。,"['Est[01]:02->占い師', 'Est[01]:02->狂人']"
1,talk,10,2,1,1:今や、Agent[01]とAgent[05]に、己の審判を下すべき時である。,"['Req(V):01', 'Req(V):05']"
1,talk,11,2,3,3:>>Agent[02] あなたの占い結果には疑問があります。,"['Mt:02', 'Sus:02']"
1,talk,11,2,3,3:Agent[01]への意見は？,['Req(T):01']
1,talk,12,2,4,4:占い師は1人しかいないから、Agent[02]かAgent[03]のどちらかが嘘をついていることになるね。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,7,1,4,4:Agent[03]が本物ならAgent[01]が人狼、Agent[02]が本物ならAgent[01]は村人か狂人になる。,"['IF(03:占い師)->(01:人狼)', 'IF(02:占い師)->(01:村人,01:狂人)']"
1,talk,12,2,4,4:Agent[03]が本物ならAgent[01]が人狼、Agent[02]が本物ならAgent[01]は村人か狂人になる。,"['IF(03:占い師)->(01:人狼)', 'IF(02:占い師)->(01:村人,01:狂人)']"
1,talk,12,2,4,4:Agent[01]の役職が重要なポイントだと思うけど、Agent[05]も怪しい位置にいるから注意が必要だね。,"['Est[04]:01->重要', 'Sus:05']"
1,talk,14,2,2,2:私が本物の占い師です。,['CO[02]:占い師']
1,talk,14,2,2,2:昨晩、Agent[01]を占った結果は人間でした。,['DivT[02]:01->白']
1,talk,14,2,2,2:Agent[03]の結果が間違っている可能性がありますので、皆さんの意見をお聞かせください。,"['Dis:03（CO[03]:占い師）', 'Req(Discuss)']"
1,talk,15,3,1,1:我はAgent[03]に投票せん。,['Vote[01]:03']
1,talk,15,3,1,1:Agent[03]は我を人狼と断定した然し、これは虚偽であろう。,['Dis:03（Fact[03]:01->人狼）']
1,talk,15,3,1,1:Agent[02]が我を人間と占った結果こそ真実であり、Agent[03]は狂人であると推測せしむる。,"['DivT[02]:01->白', 'Est[01]:03->狂人']"
1,talk,16,3,3,3:>>Agent[02] 私が占い師です。,"['Mt:02', 'CO[03]:占い師']"
