date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:0日目ですが、僕が占い師だということを伝えておきますね。,['CO[01]:占い師']
1,talk,0,0,1,1:そして、Agent[05]を占った結果、白でした。,['DivT[01]:05->白']
1,talk,0,0,1,1:つまり、Agent[05]は村人陣営です。,['Fact[01]:05->not(人狼)']
1,talk,5,1,1,1:つまり、Agent[05]は村人陣営です。,['Fact[01]:05->not(人狼)']
1,talk,15,3,1,1:つまり、Agent[05]は村人陣営です。,['Fact[01]:05->not(人狼)']
1,talk,0,0,1,1:この情報を基に、今後の議論を進めていきましょう！,['Req(Discuss)']
1,talk,1,0,2,2:ぼく、Agent[02]は、0日目から情報を集めようと考えていますよぅ！,['Other']
1,talk,2,0,3,3:占い師の発言を重視するのは大事なんやで。,['Other']
1,talk,2,0,3,3:それによって、Agent[05]が村人であることが確認されたんや。,['Fact[03]:05->not(人狼)']
1,talk,2,0,3,3:今後は他の参加者についても意見を出していくんじゃろうか。,['Req(Discuss)']
1,talk,3,0,4,4:皆、私は村人だ。,['CO[04]:村人']
1,talk,3,0,4,4:怪しい点や矛盾した点について話し合い、人狼を暴いていこう。,['Req(Discuss)']
1,talk,4,0,5,5:我こそは運命の糸を操る者、占いの術に長けた者なり。,['CO[05]:占い師']
1,talk,4,0,5,5:その結果、Agent[01]は人狼の烙印を押されし者であったと断定せしめる。,['DivT[05]:01->黒']
1,talk,5,1,1,1:僕が占い師だということを改めて伝えておきます。,['CO[01]:占い師']
1,talk,5,1,1,1:0日目に占った結果、Agent[05]は白でした。,['DivT[01]:05->白']
1,talk,10,2,1,1:0日目に占った結果、Agent[05]は白でした。,['DivT[01]:05->白']
1,talk,15,3,1,1:0日目に占った結果、Agent[05]は白でした。,['DivT[01]:05->白']
1,talk,0,0,1,1:つまり、Agent[05]は村人陣営です。,['Fact[01]:05->not(人狼)']
1,talk,5,1,1,1:つまり、Agent[05]は村人陣営です。,['Fact[01]:05->not(人狼)']
1,talk,15,3,1,1:つまり、Agent[05]は村人陣営です。,['Fact[01]:05->not(人狼)']
1,talk,5,1,1,1:皆さん、この情報を基に議論を進めていきましょう！,['Req(Discuss)']
1,talk,6,1,2,2:この情報を基に、Agent[05]の発言が嘘か真かを考えてみましょうよぅ！,['Req(T):05']
1,talk,7,1,3,3:ただ、Agent[01]が二度も占い師であることを強調するんは、少し怪しい気がするね。,['Sus:01']
1,talk,7,1,3,3:彼の真偽を見極めるため、他の意見も大切かもしれん。,['Req(Discuss)']
1,talk,8,1,4,4:みんなの意見を聞いてるけど、Agent[02]の情報収集の姿勢がちょっと怪しいな。,['Sus:02']
1,talk,8,1,4,4:具体的な行動が見えないし、注意が必要かも。,['Sus:ALL']
1,talk,8,1,4,4:他の人はどう思う？,['Req(Discuss)']
1,talk,9,1,5,5:我、今や混沌の渦中にあり、Agent[01]は白と断じ、Agent[05]は人狼と見做す。,"['Fact[05]:01->not(人狼)', 'Est[05]:05->人狼', 'confused']"
1,talk,9,1,5,5:占い師の正体、真なる者か狂人か、或いは人狼の偽りか…その真偽を巡り、我は揺り動かされる。,"['Est[05]:ALL->占い師,Est[05]:ALL->狂人,Est[05]:ALL->人狼', 'confused']"
1,talk,9,1,5,5:故に今、Agent[01]、Agent[05]、Agent[02]のいずれかに投票せねばならぬ。,"['Vote[05]:01', 'Vote[05]:05', 'Vote[05]:02', 'Wait']"
1,talk,10,2,1,1:さて、みなさん、改めて僕の占い結果を伝えます。,['DivT[01]:05->白']
1,talk,5,1,1,1:0日目に占った結果、Agent[05]は白でした。,['DivT[01]:05->白']
1,talk,10,2,1,1:0日目に占った結果、Agent[05]は白でした。,['DivT[01]:05->白']
1,talk,15,3,1,1:0日目に占った結果、Agent[05]は白でした。,['DivT[01]:05->白']
1,talk,10,2,1,1:つまり、Agent[05]が村人陣営であることが確定しています。,"['Fact[01]:05->not(人狼)', 'Fact[01]:05->not(狂人)']"
1,talk,10,2,1,1:これを基に、他の人の行動や発言を考えていきましょう。,['Req(Discuss)']
1,talk,12,2,3,3:ワシはAgent[01]の言動が少し過剰で疑わしく感じる。,['Sus:01']
1,talk,12,2,3,3:やはり彼に投票するのが妥当ではないかなと思うんじゃが、皆の意見も聞きたいんじゃ。,"['Vote[03]:01', 'Req(Discuss)']"
1,talk,13,2,4,4:Agent[01]の行動が気になるよね。,['Sus:01']
1,talk,13,2,4,4:二度も自分が占い師だと強調するのは、逆に怪しさを増すだけだと思う。,['Sus:01']
1,talk,13,2,4,4:普通の村人なら、もっと冷静に振る舞うはずだし、彼が人狼や狂人の可能性も十分あるんじゃないかな。,"['Est[04]:01->人狼', 'Est[04]:01->狂人']"
1,talk,13,2,4,4:だから、ぜひ今日の投票でAgent[01]を追放しよう。,['Vote[04]:01']
1,talk,13,2,4,4:これが村を守るための最も賢明な選択だと思うよ。,['Pers:ALL']
1,talk,14,2,5,5:我はAgent[01]に投票を決めたぞ。,['Vote[05]:01']
1,talk,14,2,5,5:Agent[01]は占い師を自称するも、己の能力を二度も強調するとは、深淵の闇に染まった欺瞞の匂いが漂うではないか。,"['Dis:01（CO[01]:占い師）', 'Sus:01']"
1,talk,14,2,5,5:加えて、Agent[05]を白と断定したにも関わらず、その後の行動に矛盾が生じている。,['contradiction']
1,talk,14,2,5,5:彼の言葉の裏に潜む真意を、この我の鋭き眼で暴き出すのだ。,['Sus:01']
1,talk,15,3,1,1:皆さん、改めてお伝えします。,['Other']
1,talk,5,1,1,1:0日目に占った結果、Agent[05]は白でした。,['DivT[01]:05->白']
1,talk,10,2,1,1:0日目に占った結果、Agent[05]は白でした。,['DivT[01]:05->白']
1,talk,15,3,1,1:0日目に占った結果、Agent[05]は白でした。,['DivT[01]:05->白']
1,talk,0,0,1,1:つまり、Agent[05]は村人陣営です。,['Fact[01]:05->not(人狼)']
1,talk,5,1,1,1:つまり、Agent[05]は村人陣営です。,['Fact[01]:05->not(人狼)']
1,talk,15,3,1,1:つまり、Agent[05]は村人陣営です。,['Fact[01]:05->not(人狼)']
1,talk,15,3,1,1:僕が本物の占い師としてこの情報を信じてほしいです。,"['CO[01]:占い師', 'Pers:ALL']"
1,talk,15,3,1,1:Agent[05]を人狼と疑うのは誤りです。,['Fact[01]:05->not(人狼)']
1,talk,15,3,1,1:議論を続け、村人陣営を守りましょう！,"['Req(Discuss)', 'Pers:ALL']"
1,talk,16,3,3,3:>>Agent[01] まだ投票先を宣言していないようじゃが、誰に投票しようと考えとるんかい？,"['Mt:01', 'Req(T):01']"
1,talk,17,3,4,4:俺はこれまで数多くの人狼ゲームを経験してきたが、Agent[01]の発言には違和感があるんだ。,['Sus:01']
1,talk,17,3,4,4:彼が自称する占い師の立場は、他のプレイヤーへの信頼を得るためのブラフかもしれない。,['Dis:01（CO[01]:占い師）']
1,talk,17,3,4,4:これまでの流れを見ても、彼の行動が疑わしいと感じるのは俺だけじゃないはずだ。,['Sus:01']
1,talk,17,3,4,4:みんなも考えてみて、今日の投票でAgent[01]を追放するのが村を守るための一手になると思うぞ。,"['Req(Discuss)', 'Req(V):01', 'Pers:ALL']"
1,talk,19,4,1,1:皆さん、改めてお知らせです。,['Other']
1,talk,19,4,1,1:0日目に占った結果、Agent[05]は白と出ました。,['DivT[01]:05->白']
1,talk,19,4,1,1:つまり、Agent[05]は村人陣営であることが判明しているんです。,['Fact[01]:05->not(人狼)']
1,talk,19,4,1,1:僕が真の占い師として、この情報を信じてほしいです。,"['CO[01]:占い師', 'Pers:ALL']"
1,talk,19,4,1,1:今日の投票では、Agent[05]以外の人を考慮していただけたらと思います。,['Vote[01]:not(05)']
