date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:我こそは運命の糸を操る者、占いの導きし者なり。,['CO[01]:占い師']
1,talk,0,0,1,1:そして今、その糸が示すのは、Agent[02]、汝こそ人狼たる真実なり。,['DivT[01]:02->黒']
1,talk,1,0,2,2:オレは占い師やで。,['CO[02]:占い師']
1,talk,1,0,2,2:占いの結果、Agent[05]は人狼やった。,['DivT[02]:05->黒']
1,talk,2,0,5,5:みんなの意見も聞いてみたいな〜！,['Req(Discuss)']
1,talk,3,0,4,4:>>Agent[03] 役職教えてくれない？,"['Mt:03', 'Req(CO):役職']"
1,talk,3,0,4,4:情報がまだ少ないから。,['Other']
1,talk,4,0,3,3:>>Agent[04]あたいは村人だよ！,"['Mt:04', 'CO[03]:村人']"
1,talk,4,0,3,3:ところで、占い師を名乗る人が二人いるけど、1人しか本物じゃないのは困ったね。,['Other']
1,talk,4,0,3,3:Agent[01]とAgent[02]のどちらかが嘘をついているってことになるなぁ。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,4,0,3,3:でも、Agent[01]がAgent[02]を怪しんで、Agent[02]がAgent[05]を怪しんでいるし、情報が交錯していて難しいね。,"['Sus:01', 'Sus:02', 'difficult']"
1,talk,4,0,3,3:みんなの意見も聞きながら慎重に考えたいでござる。,"['Req(Discuss)', 'calm']"
1,talk,6,1,2,2:先ほどの発言について、Agent[01]が俺を疑う根拠は薄いと考えまっせ。,['Dis:01（Sus:02）']
1,talk,6,1,2,2:俺の占い結果が重要やで。,['Pers:ALL']
1,talk,6,1,2,2:Agent[05]に投票を呼びかけまっせ。,['Req(V):05']
1,talk,7,1,5,5:え、マジで？,['admiration']
1,talk,7,1,5,5:でもそれは間違いだよ、僕はただの普通の高校生だし、サッカー部で忙しいんだから人狼なんてやってる暇ないよ。,"['Dis:02（DivT[02]:05->黒）', 'CO[05]:村人']"
1,talk,7,1,5,5:Agent[02]、実は狂人か何かなのかな？,['Est[05]:02->狂人']
1,talk,7,1,5,5:それとも何か誤解があるのかな？,['confused']
1,talk,7,1,5,5:他のみんなはどう思う？,['Req(Discuss)']
1,talk,8,1,4,4:>>Agent[05] まず、少し落ち着いて。,"['Mt:05', 'calm']"
1,talk,8,1,4,4:全員の発言を分析しよう。,['Req(Discuss)']
1,talk,9,1,3,3:みんな、ちょっと考えてみよう。,['Req(Discuss)']
1,talk,21,4,3,3:みんな、ちょっと考えてみよう。,['Req(Discuss)']
1,talk,9,1,3,3:占い師は1人しかいないから、Agent[01]かAgent[02]のどちらかが嘘をついていることになるよね。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,21,4,3,3:占い師は1人しかいないから、Agent[01]かAgent[02]のどちらかが嘘をついていることになるよね。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,9,1,3,3:もしAgent[02]が本物の占い師なら、Agent[05]が人狼ってことになるけど、Agent[05]は普通の高校生だって言ってるし、ちょっと悩むところだね。,"['IF:(02:占い師)->(05:人狼)', 'difficult']"
1,talk,9,1,3,3:逆に、Agent[01]が本物の占い師なら、Agent[02]が人狼ってことになる。,['IF:(01:占い師)->(02:人狼)']
1,talk,9,1,3,3:どちらにしても、情報が足りないから、みんなの意見をもっと聞きたいでござる。,"['difficult', 'Req(Discuss)']"
1,talk,10,2,2,2:俺の占い結果を信じてくれ。,['Pers:ALL']
1,talk,10,2,2,2:Agent[05]が人狼やから、今日の投票はAgent[05]にしましょう。,"['Fact[02]:05->人狼', 'Vote[02]:05']"
1,talk,10,2,2,2:他の意見も聞きたいけど、みんなもどう思うやろ？,['Req(Discuss)']
1,talk,11,2,5,5:え？,['admiration']
1,talk,11,2,5,5:僕が人狼だって？,['Sus:02']
1,talk,11,2,5,5:全然違うよ！,['Fact[05]:05->not(人狼)']
1,talk,11,2,5,5:Agent[02]が言ってることは信じない方がいいよ。,['Dis:02（Fact[02]:05->人狼）']
1,talk,11,2,5,5:本当の占い師ならもっと具体的な理由を言えるはずだよね。,['Dis:02（Fact[02]:05->人狼）']
1,talk,11,2,5,5:僕はただ村を守りたいだけなんだ。,['Pers:ALL']
1,talk,11,2,5,5:Agent[02]がこんなに急いで僕に投票を呼びかけるのはおかしいよ。,['Dis:02（Vote[02]:05）']
1,talk,11,2,5,5:もしかして、Agent[02]が本当の人狼かもしれないね。,['Est[05]:02->人狼']
1,talk,11,2,5,5:みんな、ちゃんと考えてね！,['Req(Discuss)']
1,talk,12,2,4,4:Skip,['Other']
1,talk,13,2,3,3:さて、みんなの発言を整理してみよう。,['Other']
1,talk,13,2,3,3:占い師は1人しかいないけど、Agent[01]とAgent[02]のどちらかが本物だよね。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
