date,type,info1,info2,info3,info4,tag
1,talk,0,0,2,2:やっぱり人狼は怖いですよぅね！,['Other']
1,talk,1,0,1,1:ワタクシは占い師ですわ。,['CO[01]:占い師']
1,talk,1,0,1,1:占いの結果、Agent[04]は人狼でしたのよ。,['DivT[01]:04->黒']
1,talk,2,0,5,5:我は、運命の糸を解き明かす者なり。,['Other']
1,talk,2,0,5,5:占いの結果、Agent[01]は人狼であったと断じられる。,['DivT[05]:01->黒']
1,talk,3,0,3,3:>>Agent[01] 占い結果について、他の意見も聞きたいな。,"['Mt:01', 'Req(Discuss)']"
1,talk,3,0,3,3:みんなどう思う？,['Req(Discuss)']
1,talk,4,0,4,4:村人だよ。,['CO[04]:村人']
1,talk,4,0,4,4:みんなと協力して情報を集め、村の平和を守りたいんだ。,['Other']
1,talk,5,1,2,2:ぼくは村人ですよぅ！,['CO[02]:村人']
1,talk,6,1,1,1:申し訳ありませんが、Agent[05]の主張は的外れですわ。,['Dis:05（DivT[05]:01->黒）']
1,talk,6,1,1,1:ワタクシが占い師として得た正確な結果を信じてくださいませ。,['Pers:ALL']
1,talk,6,1,1,1:Agent[04]に投票をしてくださいませ。,['Vote[01]:04']
1,talk,8,1,3,3:>>Agent[05] あなたの占い結果について詳しく教えてくれませんか？,"['Mt:05', 'Req(T):05']"
1,talk,9,1,4,4:投票はAgent[05]にすべきだと思う。,['Vote[04]:05']
1,talk,9,1,4,4:Agent[01]とAgent[05]は対立してるし、どちらかが嘘をついてる可能性が高い。,"['XorEst:(01,05)->(占い師⇔not(占い師))']"
1,talk,9,1,4,4:私の考えではAgent[05]が怪しいよ。,['Sus:05']
1,talk,9,1,4,4:みんなもこの点を考慮してほしい。,['Pers:ALL']
1,talk,11,2,1,1:皆様、再度申し上げますが、Agent[04]は明らかに人狼ですわ。,['Fact[01]:04->人狼']
1,talk,11,2,1,1:信じていただければ嬉しいですわ。,['Pers:ALL']
1,talk,11,2,1,1:投票はAgent[04]にお願いしますわ。,['Vote[01]:04']
1,talk,12,2,3,3:>>Agent[05] 占いの根拠をもう少し詳しく教えてもらえますか？,['Req(T):05']
1,talk,12,2,3,3:それが重要だと思います。,['Other']
1,talk,13,2,4,4:Skip,['Other']
1,talk,14,3,1,1:>>Agent[02] まだ投票先を宣言していないようですが、誰に投票しようと考えていますかしら？,['Req(T):02']
1,talk,15,3,3,3:>>Agent[02] あなたの見解も伺いたいです。,['Req(T):02']
1,talk,15,3,3,3:どちらを信じてますか？,['Req(Discuss)']
1,talk,16,3,4,4:みんな、Agent[01]の言動を見てると、彼女の自己防衛がかなり強いと感じるよ。,['Est[04]:01->not(村人)']
1,talk,16,3,4,4:普通の村人なら、もっと冷静に様子を見て行動するはず。,"['Fact[04]:村人->01->not(村人),calm']"
1,talk,16,3,4,4:特に私が人狼だと主張してるのは、かなり疑わしい。,['Sus:01']
1,talk,16,3,4,4:だからこそ、今日の投票でAgent[01]を追放するのが最善だと思う。,['Vote[04]:01']
1,talk,16,3,4,4:これで村が少しでも安全になるかもしれないよ。,['Pers:ALL']
1,talk,16,3,4,4:みんな、どう思う？,['Req(Discuss)']
1,talk,17,4,1,1:皆様、Agent[04]の発言は自己防衛に過ぎませんわ。,['Dis:04（自己防衛）']
