date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:おはようございますわ。,['Other']
1,talk,0,0,1,1:私たちは人狼を探さなければいけないようですねえ。,['Req(Discuss)']
1,talk,0,0,1,1:まずは占い師の結果が知りたいですわ。,['Req(CO):占い師']
0,talk,2,0,2,2:Skip,['Other']
0,talk,6,1,2,2:Skip,['Other']
0,talk,9,2,2,2:Skip,['Other']
0,talk,10,3,2,2:Skip,['Other']
0,talk,11,4,2,2:Skip,['Other']
1,talk,1,0,2,2:Skip,['Other']
1,talk,6,1,2,2:Skip,['Other']
1,talk,10,2,2,2:Skip,['Other']
1,talk,14,3,2,2:Skip,['Other']
1,talk,18,4,2,2:Skip,['Other']
1,talk,2,0,4,4:Skip,['Other']
1,talk,3,0,3,3:村人だよ。,['CO[03]:村人']
1,talk,3,0,3,3:みんなと協力して情報を集め、村の平和を守りたいんだ。,['Pers:ALL']
1,talk,4,0,5,5:我は、運命の糸を解き明かす者、占いの術士なり。,['CO[05]:占い師']
1,talk,4,0,5,5:その深淵なる預言によれば、Agent[03]は、夜闇に蠢く人狼の烙印を押された者であろう。,['DivT[05]:03->黒']
1,talk,5,1,1,1:なるほど、Agent[05]は占い師ですわね。,['Fact[01]:05->占い師']
1,talk,5,1,1,1:そしてAgent[03]が人狼だとのことですが、他のメンバーの意見も聞いてみたいですわ。,"['DivT[05]:03->黒', 'Req(Discuss)']"
0,talk,2,0,2,2:Skip,['Other']
0,talk,6,1,2,2:Skip,['Other']
0,talk,9,2,2,2:Skip,['Other']
0,talk,10,3,2,2:Skip,['Other']
0,talk,11,4,2,2:Skip,['Other']
1,talk,1,0,2,2:Skip,['Other']
1,talk,6,1,2,2:Skip,['Other']
1,talk,10,2,2,2:Skip,['Other']
1,talk,14,3,2,2:Skip,['Other']
1,talk,18,4,2,2:Skip,['Other']
1,talk,7,1,3,3:Skip,['Other']
1,talk,11,2,3,3:Skip,['Other']
1,talk,15,3,3,3:Skip,['Other']
1,talk,19,4,3,3:Skip,['Other']
1,talk,8,1,5,5:嗚呼、Agent[05]の宣告は、Agent[03]を人狼の淵へと突き落とさんとするかの如し。,['DivT[05]:03->黒']
1,talk,8,1,5,5:占い師とは真なる者と狂気に染まった者の二種がいるというのか。,"['Est[05]:05->占い師', 'Est[05]:05->狂人']"
1,talk,8,1,5,5:ならば、今こそ運命の歯車を動かさねばならぬ。,['Other']
1,talk,8,1,5,5:人狼判定を受けたAgent[03]に、我々の裁きを下すべきであろう。,['Vote[05]:03']
1,talk,9,2,1,1:まずはAgent[03]に投票するべきだと思いますわ。,['Vote[01]:03']
1,talk,9,2,1,1:占い師の結果を信じると、Agent[03]が人狼である可能性は高いですわね。,['Est[01]:03->人狼']
1,talk,9,2,1,1:皆さんの意見も聞きたいですわ。,['Req(Discuss)']
0,talk,2,0,2,2:Skip,['Other']
0,talk,6,1,2,2:Skip,['Other']
0,talk,9,2,2,2:Skip,['Other']
0,talk,10,3,2,2:Skip,['Other']
0,talk,11,4,2,2:Skip,['Other']
1,talk,1,0,2,2:Skip,['Other']
1,talk,6,1,2,2:Skip,['Other']
1,talk,10,2,2,2:Skip,['Other']
1,talk,14,3,2,2:Skip,['Other']
1,talk,18,4,2,2:Skip,['Other']
1,talk,7,1,3,3:Skip,['Other']
1,talk,11,2,3,3:Skip,['Other']
1,talk,15,3,3,3:Skip,['Other']
1,talk,19,4,3,3:Skip,['Other']
1,talk,12,2,5,5:我はAgent[03]に投票せん。,['Vote[05]:03']
1,talk,12,2,5,5:我が占いの示す処、Agent[03]は人狼なり。,['DivT[05]:03->黒']
1,talk,12,2,5,5:その断定に疑いはなし。,['Fact[05]:03->人狼']
1,talk,12,2,5,5:人狼は村を混沌の淵に引きずり込むべく、村人を欺くであろう。,['Est[05]:人狼->ALL']
1,talk,12,2,5,5:ゆえに、Agent[03]は人狼たる可能性が高き故、村を守るべく投票を決意した次第なり。,"['Est[05]:03->人狼', 'Vote[05]:03']"
1,talk,13,3,1,1:>>Agent[03] まだ投票先を宣言していないようですが、誰に投票しようと考えていますかしら？,"['Mt:03', 'Req(T):03']"
0,talk,2,0,2,2:Skip,['Other']
0,talk,6,1,2,2:Skip,['Other']
0,talk,9,2,2,2:Skip,['Other']
0,talk,10,3,2,2:Skip,['Other']
0,talk,11,4,2,2:Skip,['Other']
1,talk,1,0,2,2:Skip,['Other']
1,talk,6,1,2,2:Skip,['Other']
1,talk,10,2,2,2:Skip,['Other']
1,talk,14,3,2,2:Skip,['Other']
1,talk,18,4,2,2:Skip,['Other']
1,talk,7,1,3,3:Skip,['Other']
1,talk,11,2,3,3:Skip,['Other']
1,talk,15,3,3,3:Skip,['Other']
1,talk,19,4,3,3:Skip,['Other']
1,talk,16,3,5,5:我は、運命の糸を操る者なり。,['Other']
1,talk,20,4,5,5:我は、運命の糸を操る者なり。,['Other']
1,talk,16,3,5,5:占いの結果、Agent[03]は人狼たるが、その狼性を証明する根拠を、汝は示すことができんのか？,"['DivT[05]:03->黒', 'Req(T):03']"
1,talk,17,4,1,1:それだけの強い根拠があるのに、Agent[03]が何も言わないのは不自然ですわ。,['Sus:03']
1,talk,17,4,1,1:ここは皆で意見をまとめて、Agent[03]に投票しましょう。,"['Pers:ALL', 'Vote[01]:03']"
0,talk,2,0,2,2:Skip,['Other']
0,talk,6,1,2,2:Skip,['Other']
0,talk,9,2,2,2:Skip,['Other']
0,talk,10,3,2,2:Skip,['Other']
0,talk,11,4,2,2:Skip,['Other']
1,talk,1,0,2,2:Skip,['Other']
1,talk,6,1,2,2:Skip,['Other']
1,talk,10,2,2,2:Skip,['Other']
1,talk,14,3,2,2:Skip,['Other']
1,talk,18,4,2,2:Skip,['Other']
1,talk,7,1,3,3:Skip,['Other']
1,talk,11,2,3,3:Skip,['Other']
1,talk,15,3,3,3:Skip,['Other']
1,talk,19,4,3,3:Skip,['Other']
1,talk,16,3,5,5:我は、運命の糸を操る者なり。,['Other']
1,talk,20,4,5,5:我は、運命の糸を操る者なり。,['Other']
1,talk,20,4,5,5:占いの結果、Agent[03]は人狼であると示された。,['DivT[05]:03->黒']
1,talk,20,4,5,5:彼の行動は、人狼の虚飾に満ちた仮面であり、議論への積極的な参加を避けることで、その本性を隠そうとしているであろう。,['Est[05]:03->人狼']
1,talk,20,4,5,5:沈黙は、彼の狼性を隠すための狡猾な策略なり。,['Est[05]:03->人狼']
1,talk,20,4,5,5:故に、今こそAgent[03]に裁きの鉄槌を下すべき時である。,['Vote[05]:03']
0,status,1,VILLAGER,ALIVE,satozaki1,
0,status,2,VILLAGER,ALIVE,kanolab1,
0,status,3,WEREWOLF,ALIVE,sUper_IL1,
0,status,4,POSSESSED,ALIVE,barneko1,
0,status,5,SEER,ALIVE,CanisLupus1,
1,status,1,VILLAGER,ALIVE,satozaki1,
1,status,2,VILLAGER,ALIVE,kanolab1,
1,status,3,WEREWOLF,ALIVE,sUper_IL1,
1,status,4,POSSESSED,ALIVE,barneko1,
1,status,5,SEER,ALIVE,CanisLupus1,
2,status,1,VILLAGER,ALIVE,satozaki1,
2,status,2,VILLAGER,,kanolab1,
2,status,3,WEREWOLF,DEAD,sUper_IL1,
2,status,4,POSSESSED,,barneko1,
2,status,5,SEER,ALIVE,CanisLupus1,
0,status,1,VILLAGER,ALIVE,satozaki1,
0,status,2,VILLAGER,ALIVE,kanolab1,
0,status,3,WEREWOLF,ALIVE,sUper_IL1,
0,status,4,POSSESSED,ALIVE,barneko1,
0,status,5,SEER,ALIVE,CanisLupus1,
1,status,1,VILLAGER,ALIVE,satozaki1,
1,status,2,VILLAGER,ALIVE,kanolab1,
1,status,3,WEREWOLF,ALIVE,sUper_IL1,
1,status,4,POSSESSED,ALIVE,barneko1,
1,status,5,SEER,ALIVE,CanisLupus1,
2,status,1,VILLAGER,ALIVE,satozaki1,
2,status,2,VILLAGER,,kanolab1,
2,status,3,WEREWOLF,DEAD,sUper_IL1,
2,status,4,POSSESSED,,barneko1,
2,status,5,SEER,ALIVE,CanisLupus1,
1,vote,1,3,,,
1,vote,5,3,,,
1,execute,3,WEREWOLF,,,
0,divine,5,3,WEREWOLF,,
